seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
221,0,1685,776690,1088050,0,0,1,0,0,1,0,0,654,1070,281,45,303871462732,303871460682,0,654,0,312,3084,4
222,0,1685,776691,1088051,0,0,1,0,0,1,0,0,651,1226,286,44,303872305177,303872302970,0,651,0,310,3254,4
223,0,1685,776692,1088052,0,0,1,0,0,1,0,0,661,1018,282,45,303873139441,303873137435,0,661,0,314,3217,4
224,0,1685,776693,1088053,0,0,1,0,0,1,0,0,718,1058,264,45,303873976026,303873973941,0,718,0,375,374,4
225,0,1685,776694,1088054,0,0,1,0,0,1,0,0,659,1046,281,44,303874814370,303874812340,0,659,0,316,3131,4
226,0,1685,776695,1088055,0,0,1,0,0,1,0,0,718,1029,281,45,303875647865,303875645792,0,718,0,375,3292,4
227,0,1685,776696,1088056,0,0,1,0,0,1,0,0,649,1047,281,45,303876489670,303876487648,0,649,0,309,2931,4
228,0,1685,776697,1088057,0,0,1,0,0,1,0,0,1849,2642,493,92,303888088691,303888083615,0,1849,0,694,4105,4
229,0,1685,776698,1088058,0,0,1,0,0,1,0,0,705,1103,325,45,303888937220,303888935042,0,705,0,339,2910,4
230,0,1685,776699,1088059,0,0,1,0,0,1,0,0,676,1235,280,45,303889769536,303889767300,0,676,0,329,2888,4
231,0,1685,776700,1088060,0,0,1,0,0,1,0,0,652,1048,282,45,303890607541,303890605514,0,652,0,305,3198,4
232,0,1685,776701,1088061,0,0,1,0,0,1,0,0,648,1041,282,45,303891441621,303891439605,0,648,0,305,3178,4
233,0,1685,776702,1088062,0,0,1,0,0,1,0,0,646,1019,280,37,303892282701,303892280719,0,646,0,304,3616,4
234,0,1685,776703,1088063,0,0,1,0,0,1,0,0,664,1030,280,38,303893116434,303893114422,0,664,0,319,3094,4
235,0,1685,777328,1088080,0,0,1,0,0,1,0,0,654,1066,277,38,303893949236,303893947201,0,654,0,305,2897,4
236,0,1685,777329,1088081,0,0,1,0,0,1,0,0,691,1082,295,40,303894824473,303894822365,0,691,0,327,3169,4
237,0,1685,777330,1088082,0,0,1,0,0,1,0,0,761,1265,291,40,303895708282,303895705925,0,761,0,378,3324,4
238,0,1685,777331,1088083,0,0,1,0,0,1,0,0,677,1208,299,40,303896594345,303896592121,0,677,0,318,3021,4
239,0,1685,777332,1088084,0,0,1,0,0,1,0,0,2110,2228,473,85,303908086272,303908081376,0,2110,0,755,3824,4
240,0,1685,777333,1088085,0,0,1,0,0,1,0,0,752,1080,318,38,303908935861,303908933673,0,752,0,368,2729,4
241,0,1685,777334,1088086,0,0,1,0,0,1,0,0,717,1024,279,46,303909767805,303909765739,0,717,0,369,2908,4
242,0,1685,777335,1088087,0,0,1,0,0,1,0,0,658,1072,278,46,303910604227,303910602173,0,658,0,308,3083,4
243,0,1685,777336,1088088,0,0,1,0,0,1,0,0,651,1044,283,45,303911439855,303911437832,0,651,0,303,3180,4
244,0,1685,777337,1088089,0,0,1,0,0,1,0,0,645,1067,280,45,303912281151,303912279114,0,645,0,302,3145,4
245,0,1685,777338,1088090,0,0,1,0,0,1,0,0,755,1079,296,40,303913160493,303913158323,0,755,0,389,3266,4
246,0,1685,777339,1088091,0,0,1,0,0,1,0,0,694,1214,298,47,303914038567,303914036314,0,694,0,325,3195,4
247,0,1685,777340,1088092,0,0,1,0,0,1,0,0,847,1327,453,60,303914928231,303914925544,0,847,0,410,3700,4
248,0,1685,777341,1088093,0,0,1,0,0,1,0,0,796,1080,317,48,303915811891,303915809650,0,796,0,415,3039,4
249,0,1685,777342,1088094,0,0,1,0,0,1,0,0,692,1036,305,47,303916697122,303916695042,0,692,0,330,3541,4
250,0,1685,777343,1088095,0,0,1,0,0,1,0,0,2017,2498,477,93,303928088598,303928083513,0,2017,0,832,4050,4
251,0,1685,777232,1087120,0,0,1,0,0,1,0,0,713,1219,303,44,303928937299,303928935020,0,713,0,349,2748,4
252,0,1685,777233,1087121,0,0,1,0,0,1,0,0,690,1068,280,45,303929775455,303929773372,0,690,0,316,2827,4
253,0,1685,777234,1087122,0,0,1,0,0,1,0,0,660,1052,281,45,303930620049,303930618011,0,660,0,302,3231,4
254,0,1685,777235,1087123,0,0,1,0,0,1,0,0,649,1180,281,45,303931454149,303931451994,0,649,0,301,3088,4
255,0,1685,777236,1087124,0,0,1,0,0,1,0,0,669,1043,287,44,303932294730,303932292687,0,669,0,323,3227,4
256,0,1685,777237,1087125,0,0,1,0,0,1,0,0,685,1025,279,45,303933131332,303933129298,0,685,0,332,2923,4
257,0,1685,777238,1087126,0,0,1,0,0,1,0,0,647,1139,282,45,303933963454,303933961341,0,647,0,306,2863,4
258,0,1685,777239,1087127,0,0,1,0,0,1,0,0,714,1083,281,45,303934793182,303934791059,0,714,0,373,2803,4
259,0,1685,777240,1087128,0,0,1,0,0,1,0,0,637,1099,278,45,303935629272,303935627213,0,637,0,299,3242,4
260,0,1685,777241,1087129,0,0,1,0,0,1,0,0,677,1069,284,44,303936470430,303936468356,0,677,0,343,3056,4
261,0,1685,777242,1087130,0,0,1,0,0,1,0,0,1820,2243,504,92,303948089293,303948084634,0,1820,0,679,4532,4
262,0,1685,777243,1087131,0,0,1,0,0,1,0,0,679,1089,302,45,303948935790,303948933675,0,679,0,318,2925,4
263,0,1685,777244,1087132,0,0,1,0,0,1,0,0,655,1073,289,46,303949766907,303949764844,0,655,0,302,2887,4
264,0,1685,777245,1087133,0,0,1,0,0,1,0,0,656,1028,282,45,303950604667,303950602656,0,656,0,303,3170,4
265,0,1685,777246,1087134,0,0,1,0,0,1,0,0,651,1072,287,45,303951439297,303951437242,0,651,0,300,3279,4
266,0,1685,777247,1087135,0,0,1,0,0,1,0,0,647,1049,281,45,303952280187,303952278165,0,647,0,306,3130,4
267,0,1685,255088,1088304,0,0,1,0,0,1,0,0,653,1106,286,45,303953112539,303953110449,0,653,0,305,3216,4
268,0,1685,255089,1088305,0,0,1,0,0,1,0,0,652,1037,285,44,303953944849,303953942831,0,652,0,304,2885,4
269,0,1685,255090,1088306,0,0,1,0,0,1,0,0,659,1207,284,45,303954775161,303954772966,0,659,0,306,2866,4
270,0,1685,255091,1088307,0,0,1,0,0,1,0,0,651,1051,286,44,303955610459,303955608427,0,651,0,303,3126,4
271,0,1685,255092,1088308,0,0,1,0,0,1,0,0,651,1067,284,45,303956452127,303956450080,0,651,0,308,3236,4
272,0,1685,255093,1088309,0,0,1,0,0,1,0,0,1793,2173,495,96,303968083956,303968079399,0,1793,0,690,4086,4
273,0,1685,255094,1088310,0,0,1,0,0,1,0,0,772,1079,318,44,303968936175,303968933962,0,772,0,386,430,4
274,0,1685,255095,1088311,0,0,1,0,0,1,0,0,665,1031,276,45,303969786493,303969784476,0,665,0,305,3261,4
275,0,1685,255096,1088312,0,0,1,0,0,1,0,0,654,1072,278,46,303970622268,303970620218,0,654,0,303,3205,4
276,0,1685,255097,1088313,0,0,1,0,0,1,0,0,653,1129,285,44,303971455307,303971453196,0,653,0,306,3048,4
277,0,1685,255098,1088314,0,0,1,0,0,1,0,0,646,1165,278,44,303972296231,303972294098,0,646,0,303,3184,4
278,0,1685,255099,1088315,0,0,1,0,0,1,0,0,667,995,267,44,303973132170,303973130197,0,667,0,317,359,4
279,0,1685,255100,1088316,0,0,1,0,0,1,0,0,708,1123,272,45,303973977573,303973975425,0,708,0,345,3052,4
280,0,1685,255101,1088317,0,0,1,0,0,1,0,0,674,1049,275,45,303974811372,303974809329,0,674,0,312,2952,4
281,0,1685,255102,1088318,0,0,1,0,0,1,0,0,722,1020,283,44,303975645533,303975643464,0,722,0,368,3241,4
282,0,1685,255103,1088319,0,0,1,0,0,1,0,0,661,1025,277,45,303976487239,303976485231,0,661,0,322,3000,4
283,0,1685,254144,1088208,0,0,1,0,0,1,0,0,1895,2357,459,96,303988091257,303988086450,0,1895,0,720,4019,4
284,0,1685,254145,1088209,0,0,1,0,0,1,0,0,773,1063,302,45,303988941961,303988939778,0,773,0,378,2985,4
285,0,1685,254146,1088210,0,0,1,0,0,1,0,0,731,1125,278,44,303989773296,303989771118,0,731,0,376,2905,4
286,0,1685,254147,1088211,0,0,1,0,0,1,0,0,660,1031,281,44,303990607081,303990605065,0,660,0,312,3048,4
287,0,1685,254148,1088212,0,0,1,0,0,1,0,0,651,1039,285,45,303991440119,303991438099,0,651,0,301,3034,4
288,0,1685,254149,1088213,0,0,1,0,0,1,0,0,655,1073,284,44,303992280190,303992278134,0,655,0,310,3273,4
289,0,1685,254150,1088214,0,0,1,0,0,1,0,0,652,1036,281,44,303993111396,303993109383,0,652,0,301,3058,4
290,0,1685,254151,1088215,0,0,1,0,0,1,0,0,647,1044,283,44,303993942850,303993940832,0,647,0,304,3046,4
291,0,1685,254152,1088216,0,0,1,0,0,1,0,0,697,1150,296,47,303994803041,303994800851,0,697,0,325,3334,4
292,0,1685,254153,1088217,0,0,1,0,0,1,0,0,762,1044,293,48,303995679657,303995677510,0,762,0,393,3312,4
293,0,1685,254154,1088218,0,0,1,0,0,1,0,0,679,1143,297,47,303996564183,303996562017,0,679,0,323,3017,4
294,0,1685,254155,1088219,0,0,1,0,0,1,0,0,1673,2065,445,93,304008085887,304008081611,0,1673,0,638,4158,4
295,0,1685,254156,1088220,0,0,1,0,0,1,0,0,771,1113,315,45,304008934395,304008932151,0,771,0,418,2854,4
296,0,1685,254157,1088221,0,0,1,0,0,1,0,0,728,1262,283,45,304009765663,304009763345,0,728,0,374,3086,4
297,0,1685,254158,1088222,0,0,1,0,0,1,0,0,652,1029,278,46,304010600764,304010598759,0,652,0,306,3088,4
298,0,1685,254159,1088223,0,0,1,0,0,1,0,0,646,1061,287,46,304011435056,304011433016,0,646,0,299,3180,4
299,0,1685,143120,1088432,0,0,1,0,0,1,0,0,649,1223,286,46,304012277250,304012275046,0,649,0,306,3220,4
300,0,1685,143121,1088433,0,0,1,0,0,1,0,0,647,1118,284,46,304013109897,304013107802,0,647,0,303,3215,4
301,0,1685,143122,1088434,0,0,1,0,0,1,0,0,642,1175,286,41,304013943291,304013941147,0,642,0,303,3046,4
302,0,1685,143123,1088435,0,0,1,0,0,1,0,0,713,1101,275,44,304014775329,304014773196,0,713,0,367,3231,4
303,0,1685,143124,1088436,0,0,1,0,0,1,0,0,644,1052,282,45,304015611399,304015609376,0,644,0,296,3190,4
304,0,1685,143125,1088437,0,0,1,0,0,1,0,0,645,1047,287,45,304016452852,304016450828,0,645,0,304,3205,4
305,0,1685,143126,1088438,0,0,1,0,0,1,0,0,1633,2336,400,92,304028083711,304028079250,0,1633,0,599,4175,4
306,0,1685,143127,1088439,0,0,1,0,0,1,0,0,763,1186,326,43,304028936567,304028934249,0,763,0,397,423,4
307,0,1685,143128,1088440,0,0,1,0,0,1,0,0,679,1040,267,44,304029787896,304029785866,0,679,0,321,3217,4
308,0,1685,143129,1088441,0,0,1,0,0,1,0,0,726,1035,275,45,304030623542,304030621461,0,726,0,377,3167,4
309,0,1685,143130,1088442,0,0,1,0,0,1,0,0,672,1190,280,43,304031456359,304031454174,0,672,0,318,3125,4
310,0,1685,143131,1088443,0,0,1,0,0,1,0,0,655,1076,281,44,304032298402,304032296346,0,655,0,312,3173,4
311,0,1685,143132,1088444,0,0,1,0,0,1,0,0,659,1065,268,44,304033131252,304033129216,0,659,0,311,3089,4
312,0,1685,143133,1088445,0,0,1,0,0,1,0,0,662,1040,278,43,304033964014,304033961991,0,662,0,313,3032,4
313,0,1685,143134,1088446,0,0,1,0,0,1,0,0,740,981,274,45,304034794790,304034792750,0,740,0,388,3171,4
314,0,1685,143135,1088447,0,0,1,0,0,1,0,0,653,1073,278,44,304035629080,304035627032,0,653,0,307,3513,4
315,0,1685,122032,1088320,0,0,1,0,0,1,0,0,657,1262,279,43,304036473301,304036471060,0,657,0,313,3040,4
316,0,1685,122033,1088321,0,0,1,0,0,1,0,0,1824,2315,485,78,304048095944,304048091242,0,1824,0,697,4312,4
317,0,1685,122034,1088322,0,0,1,0,0,1,0,0,796,1400,316,67,304048996351,304048993772,0,796,0,400,412,4
318,0,1685,122035,1088323,0,0,1,0,0,1,0,0,698,1126,277,46,304049880522,304049878375,0,698,0,325,3025,4
319,0,1685,122036,1088324,0,0,1,0,0,1,0,0,669,1096,268,43,304050721236,304050719160,0,669,0,313,2965,4
320,0,1685,122037,1088325,0,0,1,0,0,1,0,0,659,1036,276,44,304051555898,304051553883,0,659,0,307,3115,4
321,0,1685,122038,1088326,0,0,1,0,0,1,0,0,656,1135,273,43,304052396672,304052394565,0,656,0,309,3143,4
322,0,1685,122039,1088327,0,0,1,0,0,1,0,0,665,1061,275,44,304053231432,304053229387,0,665,0,308,3166,4
323,0,1685,122040,1088328,0,0,1,0,0,1,0,0,660,1286,271,44,304054064347,304054062086,0,660,0,308,3080,4
324,0,1685,122041,1088329,0,0,1,0,0,1,0,0,660,1066,271,43,304054896357,304054894317,0,660,0,309,2806,4
325,0,1685,122042,1088330,0,0,1,0,0,1,0,0,667,1092,267,44,304055726481,304055724411,0,667,0,312,3081,4
326,0,1685,122043,1088331,0,0,1,0,0,1,0,0,657,1080,276,43,304056568469,304056566413,0,657,0,312,3184,4
327,0,1685,122044,1088332,0,0,1,0,0,1,0,0,1829,2349,442,75,304068096808,304068092113,0,1829,0,673,4003,4
328,0,1685,122045,1088333,0,0,1,0,0,1,0,0,717,980,299,43,304068950604,304068948565,0,717,0,338,410,4
329,0,1685,122046,1088334,0,0,1,0,0,1,0,0,729,1099,266,43,304069787385,304069785248,0,729,0,367,2970,4
330,0,1685,122047,1088335,0,0,1,0,0,1,0,0,665,1080,280,44,304070624338,304070622269,0,665,0,309,3112,4
331,0,1685,40048,1088336,0,0,1,0,0,1,0,0,724,1203,275,43,304071458780,304071456535,0,724,0,372,3167,4
332,0,1685,40049,1088337,0,0,1,0,0,1,0,0,658,1205,277,44,304072301283,304072299099,0,658,0,305,3244,4
333,0,1685,40050,1088338,0,0,1,0,0,1,0,0,667,1037,273,42,304073135296,304073133277,0,667,0,311,3102,4
334,0,1685,40051,1088339,0,0,1,0,0,1,0,0,662,1071,277,44,304073968971,304073966917,0,662,0,306,2912,4
335,0,1685,40052,1088340,0,0,1,0,0,1,0,0,738,1058,270,44,304074800714,304074798604,0,738,0,378,3035,4
336,0,1685,40053,1088341,0,0,1,0,0,1,0,0,723,1190,275,45,304075638726,304075636493,0,723,0,369,3290,4
337,0,1685,40054,1088342,0,0,1,0,0,1,0,0,660,1063,276,44,304076480230,304076478187,0,660,0,305,3358,4
338,0,1685,40055,1088343,0,0,1,0,0,1,0,0,1796,2403,473,93,304088083869,304088079104,0,1796,0,728,4179,4
339,0,1685,40056,1088344,0,0,1,0,0,1,0,0,708,1056,354,44,304088935153,304088932991,0,708,0,355,3045,4
340,0,1685,40057,1088345,0,0,1,0,0,1,0,0,674,1205,270,45,304089767580,304089765386,0,674,0,319,2926,4
341,0,1685,40058,1088346,0,0,1,0,0,1,0,0,661,1368,269,44,304090606663,304090604321,0,661,0,308,3270,4
342,0,1685,40059,1088347,0,0,1,0,0,1,0,0,662,1045,271,43,304091441227,304091439206,0,662,0,310,3158,4
343,0,1685,40060,1088348,0,0,1,0,0,1,0,0,651,1058,271,43,304092282407,304092280384,0,651,0,304,3250,4
344,0,1685,40061,1088349,0,0,1,0,0,1,0,0,661,1056,277,42,304093116011,304093113975,0,661,0,308,3043,4
345,0,1685,40062,1088350,0,0,1,0,0,1,0,0,777,1244,307,47,304094007084,304094004709,0,777,0,404,3210,4
346,0,1685,40063,1088351,0,0,1,0,0,1,0,0,651,1515,289,45,304094881952,304094879452,0,651,0,308,2800,4
347,0,1685,39088,1858080,0,0,1,0,0,1,0,0,652,1093,286,45,304095714196,304095712120,0,652,0,309,2898,4
348,0,1685,39089,1858081,0,0,1,0,0,1,0,0,682,1285,297,47,304096617638,304096615327,0,682,0,333,3377,4
349,0,1685,39090,1858082,0,0,1,0,0,1,0,0,1928,2206,459,92,304108083615,304108078930,0,1928,0,795,4031,4
350,0,1685,39091,1858083,0,0,1,0,0,1,0,0,732,1125,284,45,304108930277,304108928091,0,732,0,370,2782,4
351,0,1685,39092,1858084,0,0,1,0,0,1,0,0,721,1029,272,45,304109763094,304109761027,0,721,0,375,2894,4
352,0,1685,39093,1858085,0,0,1,0,0,1,0,0,642,1043,288,44,304110599321,304110597304,0,642,0,304,3092,4
353,0,1685,39094,1858086,0,0,1,0,0,1,0,0,650,1054,282,46,304111434530,304111432498,0,650,0,307,3098,4
354,0,1685,39095,1858087,0,0,1,0,0,1,0,0,677,1108,290,46,304112322438,304112320317,0,677,0,326,3342,4
355,0,1685,39096,1858088,0,0,1,0,0,1,0,0,774,1140,304,48,304113239710,304113237444,0,774,0,406,3603,4
356,0,1685,39097,1858089,0,0,1,0,0,1,0,0,712,1601,279,44,304114140288,304114137652,0,712,0,373,3274,4
357,0,1685,39098,1858090,0,0,1,0,0,1,0,0,643,1078,280,45,304114974669,304114972623,0,643,0,307,3005,4
358,0,1685,39099,1858091,0,0,1,0,0,1,0,0,654,1096,271,46,304115805868,304115803801,0,654,0,312,2888,4
359,0,1685,39100,1858092,0,0,1,0,0,1,0,0,707,1104,292,45,304116648639,304116646491,0,707,0,373,3426,4
360,0,1685,39101,1858093,0,0,1,0,0,1,0,0,1882,2158,463,94,304128094203,304128089606,0,1882,0,751,3579,4
361,0,1685,39102,1858094,0,0,1,0,0,1,0,0,719,1161,291,45,304128938808,304128936592,0,719,0,335,3072,4
362,0,1685,39103,1858095,0,0,1,0,0,1,0,0,646,1069,277,44,304129770310,304129768274,0,646,0,303,2824,4
363,0,1685,28432,1858096,0,0,1,0,0,1,0,0,643,1143,281,44,304130606480,304130604369,0,643,0,303,3166,4
364,0,1685,28433,1858097,0,0,1,0,0,1,0,0,641,1169,284,45,304131440640,304131438501,0,641,0,304,3022,4
365,0,1685,28434,1858098,0,0,1,0,0,1,0,0,637,1049,277,44,304132280934,304132278927,0,637,0,304,3126,4
366,0,1685,28435,1858099,0,0,1,0,0,1,0,0,646,1064,280,44,304133112994,304133110960,0,646,0,307,3074,4
367,0,1685,28436,1858100,0,0,1,0,0,1,0,0,632,1043,273,44,304133948656,304133946664,0,632,0,302,389,4
368,0,1685,28437,1858101,0,0,1,0,0,1,0,0,666,1090,269,45,304134786886,304134784816,0,666,0,319,3523,4
369,0,1685,28438,1858102,0,0,1,0,0,1,0,0,645,1073,276,44,304135621569,304135619531,0,645,0,305,3229,4
370,0,1685,28439,1858103,0,0,1,0,0,1,0,0,638,1071,284,44,304136462519,304136460482,0,638,0,306,3222,4
371,0,1685,28440,1858104,0,0,1,0,0,1,0,0,1935,2262,486,94,304148082337,304148077560,0,1935,0,784,4517,4
372,0,1685,28441,1858105,0,0,1,0,0,1,0,0,708,1334,301,44,304148930221,304148927834,0,708,0,368,3103,4
373,0,1685,28442,1858106,0,0,1,0,0,1,0,0,657,1094,276,45,304149761850,304149759778,0,657,0,308,3015,4
374,0,1685,28443,1858107,0,0,1,0,0,1,0,0,645,1098,280,44,304150599823,304150597756,0,645,0,304,3181,4
375,0,1685,28444,1858108,0,0,1,0,0,1,0,0,652,1079,282,44,304151433872,304151431815,0,652,0,314,3077,4
376,0,1685,28445,1858109,0,0,1,0,0,1,0,0,631,1139,281,45,304152274002,304152271906,0,631,0,299,3084,4
377,0,1685,28446,1858110,0,0,1,0,0,1,0,0,637,1058,278,45,304153105910,304153103892,0,637,0,301,3051,4
378,0,1685,28447,1858111,0,0,1,0,0,1,0,0,650,1077,278,46,304153938033,304153935982,0,650,0,308,2936,4
379,0,1685,28080,1087136,0,0,1,0,0,1,0,0,680,1088,281,44,304154777125,304154775032,0,680,0,324,2709,4
380,0,1685,28081,1087137,0,0,1,0,0,1,0,0,672,1189,273,45,304155617517,304155615338,0,672,0,320,3080,4
381,0,1685,28082,1087138,0,0,1,0,0,1,0,0,655,1230,285,45,304156461936,304156459721,0,655,0,314,3130,4
382,0,1685,28083,1087139,0,0,1,0,0,1,0,0,1886,2299,495,96,304168089240,304168084464,0,1886,0,684,4101,4
383,0,1685,28084,1087140,0,0,1,0,0,1,0,0,718,1078,288,45,304168988696,304168986567,0,718,0,377,3248,4
384,0,1685,28085,1087141,0,0,1,0,0,1,0,0,649,1019,280,46,304169819269,304169817275,0,649,0,313,2925,4
385,0,1685,28086,1087142,0,0,1,0,0,1,0,0,724,1345,279,45,304170655295,304170652902,0,724,0,381,3292,4
386,0,1685,28087,1087143,0,0,1,0,0,1,0,0,647,1038,276,45,304171487331,304171485325,0,647,0,309,2765,4
387,0,1685,28088,1087144,0,0,1,0,0,1,0,0,643,1037,280,45,304172328656,304172326651,0,643,0,310,3202,4
388,0,1685,28089,1087145,0,0,1,0,0,1,0,0,643,1045,277,44,304173161032,304173159023,0,643,0,312,3248,4
389,0,1685,28090,1087146,0,0,1,0,0,1,0,0,648,1059,285,45,304173993149,304173991112,0,648,0,313,3020,4
390,0,1685,28091,1087147,0,0,1,0,0,1,0,0,658,1029,278,44,304174822991,304174820982,0,658,0,304,2889,4
391,0,1685,28092,1087148,0,0,1,0,0,1,0,0,676,1146,273,44,304175670548,304175668409,0,676,0,312,2969,4
392,0,1685,28093,1087149,0,0,1,0,0,1,0,0,774,1099,308,47,304176569230,304176567002,0,774,0,422,3172,4
393,0,1685,28094,1087150,0,0,1,0,0,1,0,0,1663,2172,461,94,304188082620,304188078230,0,1663,0,672,4147,4
394,0,1685,28095,1087151,0,0,1,0,0,1,0,0,717,1157,298,45,304188931386,304188929169,0,717,0,346,2879,4
395,0,1685,27520,1087152,0,0,1,0,0,1,0,0,728,1181,277,45,304189763286,304189761055,0,728,0,379,2763,4
396,0,1685,27521,1087153,0,0,1,0,0,1,0,0,653,1025,276,45,304190598374,304190596375,0,653,0,309,3151,4
397,0,1685,27522,1087154,0,0,1,0,0,1,0,0,651,1043,280,45,304191432999,304191430980,0,651,0,308,3486,4
398,0,1685,27523,1087155,0,0,1,0,0,1,0,0,650,1238,284,46,304192274680,304192272462,0,650,0,313,3243,4
399,0,1685,27524,1087156,0,0,1,0,0,1,0,0,655,1066,275,45,304193107670,304193105629,0,655,0,313,3226,4
400,0,1685,27525,1087157,0,0,1,0,0,1,0,0,655,1064,274,45,304193939896,304193937858,0,655,0,314,2959,4
401,0,1685,27526,1087158,0,0,1,0,0,1,0,0,664,1134,274,45,304194770860,304194768743,0,664,0,318,3151,4
402,0,1685,27527,1087159,0,0,1,0,0,1,0,0,720,1036,271,45,304195606117,304195604045,0,720,0,375,3225,4
403,0,1685,27528,1087160,0,0,1,0,0,1,0,0,751,1118,298,47,304196498063,304196495849,0,751,0,391,382,4
404,0,1685,27529,1087161,0,0,1,0,0,1,0,0,1880,2369,472,92,304208958783,304208953970,0,1880,0,736,3652,4
405,0,1685,27530,1087162,0,0,1,0,0,1,0,0,759,1048,285,40,304209849385,304209847253,0,759,0,396,397,4
406,0,1685,27531,1087163,0,0,1,0,0,1,0,0,698,1120,291,40,304210749767,304210747618,0,698,0,333,3176,4
407,0,1685,27532,1087164,0,0,1,0,0,1,0,0,649,1072,277,38,304211627492,304211625456,0,649,0,313,3671,4
408,0,1685,27533,1087165,0,0,1,0,0,1,0,0,747,1054,293,39,304212507329,304212505196,0,747,0,399,3406,4
409,0,1685,27534,1087166,0,0,1,0,0,1,0,0,724,1141,283,38,304213389513,304213387327,0,724,0,383,3278,4
410,0,1685,27535,1087167,0,0,1,0,0,1,0,0,649,1081,280,38,304214223544,304214221496,0,649,0,314,3409,4
411,0,1685,777344,1087232,0,0,1,0,0,1,0,0,659,1092,286,45,304215057428,304215055346,0,659,0,314,3146,4
412,0,1685,777345,1087233,0,0,1,0,0,1,0,0,717,1126,280,45,304215890393,304215888225,0,717,0,381,353,4
413,0,1685,777346,1087234,0,0,1,0,0,1,0,0,1828,2207,470,85,304228084656,304228080066,0,1828,0,743,565,4
414,0,1685,777347,1087235,0,0,1,0,0,1,0,0,860,1112,325,70,304228972199,304228969832,0,860,0,446,3186,4
415,0,1685,777348,1087236,0,0,1,0,0,1,0,0,654,987,279,45,304229867749,304229865784,0,654,0,312,350,4
416,0,1685,777349,1087237,0,0,1,0,0,1,0,0,667,1039,272,45,304230702935,304230700912,0,667,0,315,3296,4
417,0,1685,777350,1087238,0,0,1,0,0,1,0,0,714,1180,275,45,304231538164,304231535950,0,714,0,375,3052,4
418,0,1685,777351,1087239,0,0,1,0,0,1,0,0,636,1513,286,44,304232380825,304232378346,0,636,0,301,3264,4
419,0,1685,777352,1087240,0,0,1,0,0,1,0,0,636,1072,284,45,304233214718,304233212681,0,636,0,295,3241,4
420,0,1685,777353,1087241,0,0,1,0,0,1,0,0,675,1098,266,45,304234057205,304234055121,0,675,0,316,359,4
421,0,1685,777354,1087242,0,0,1,0,0,1,0,0,647,1047,283,46,304234893646,304234891623,0,647,0,304,2833,4
422,0,1685,777355,1087243,0,0,1,0,0,1,0,0,656,1109,284,45,304235724891,304235722797,0,656,0,310,2828,4
423,0,1685,777356,1087244,0,0,1,0,0,1,0,0,636,1171,284,38,304236566939,304236564810,0,636,0,299,3122,4
424,0,1685,777357,1087245,0,0,1,0,0,1,0,0,1813,2178,481,86,304248083010,304248078452,0,1813,0,704,4024,4
425,0,1685,777358,1087246,0,0,1,0,0,1,0,0,706,1233,276,38,304248930860,304248928607,0,706,0,354,2877,4
426,0,1685,777359,1087247,0,0,1,0,0,1,0,0,728,1084,270,38,304249763092,304249760972,0,728,0,379,2801,4
427,0,1685,776784,1087248,0,0,1,0,0,1,0,0,650,1102,285,38,304250599704,304250597629,0,650,0,304,3247,4
428,0,1685,776785,1087249,0,0,1,0,0,1,0,0,656,1179,278,44,304251435390,304251433233,0,656,0,314,3082,4
429,0,1685,776786,1087250,0,0,1,0,0,1,0,0,708,1066,278,45,304252274933,304252272836,0,708,0,373,3197,4
430,0,1685,776787,1087251,0,0,1,0,0,1,0,0,646,1064,283,45,304253107540,304253105502,0,646,0,302,3162,4
431,0,1685,776788,1087252,0,0,1,0,0,1,0,0,649,1092,283,44,304253940314,304253938246,0,649,0,305,2994,4
432,0,1685,776789,1087253,0,0,1,0,0,1,0,0,655,1050,276,44,304254770404,304254768379,0,655,0,307,3043,4
433,0,1685,776790,1087254,0,0,1,0,0,1,0,0,661,1184,288,45,304255605486,304255603308,0,661,0,311,3149,4
434,0,1685,776791,1087255,0,0,1,0,0,1,0,0,641,1059,278,45,304256448531,304256446508,0,641,0,297,3377,4
435,0,1685,776792,1087256,0,0,1,0,0,1,0,0,1880,2174,464,92,304268076438,304268071828,0,1880,0,746,3916,4
436,0,1685,776793,1087257,0,0,1,0,0,1,0,0,756,1104,294,44,304268930978,304268928780,0,756,0,365,427,4
437,0,1685,776794,1087258,0,0,1,0,0,1,0,0,676,1061,271,45,304269780167,304269778114,0,676,0,318,3241,4
438,0,1685,776795,1087259,0,0,1,0,0,1,0,0,656,1317,283,44,304270615836,304270613536,0,656,0,313,3275,4
