seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
231,0,1674,86678,1341418,0,0,1,0,0,1,0,0,240,865,148,30,101542258077,101542256794,0,240,0,94,76,4
232,0,1674,86679,1341419,0,0,1,0,0,1,0,0,219,787,147,31,101542259561,101542258377,0,219,0,94,76,4
233,0,1674,86754,1341420,0,0,1,0,0,1,0,0,225,851,148,30,101542261074,101542259820,0,225,0,94,76,4
234,0,1674,86755,1341421,0,0,1,0,0,1,0,0,220,846,147,30,101542262447,101542261204,0,220,0,93,76,4
235,0,1674,86776,1341422,0,0,1,0,0,1,0,0,222,804,148,30,101542263798,101542262594,0,222,0,93,76,4
236,0,1674,86777,1341423,0,0,1,0,0,1,0,0,220,827,148,30,101542265153,101542263928,0,220,0,95,76,4
237,0,1674,88173,1341424,0,0,1,0,0,1,0,0,217,850,147,31,101542266527,101542265282,0,217,0,93,76,4
238,0,1674,88174,1341425,0,0,1,0,0,1,0,0,218,787,147,32,101542267850,101542266666,0,218,0,93,76,4
239,0,1674,88175,1341426,0,0,1,0,0,1,0,0,219,815,148,30,101542269196,101542267984,0,219,0,94,76,4
240,0,1674,88722,1341427,0,0,1,0,0,1,0,0,235,916,145,31,101542270636,101542269309,0,235,0,94,76,4
241,0,1674,88778,1341428,0,0,1,0,0,1,0,0,220,963,148,29,101542272136,101542270776,0,220,0,94,76,4
242,0,1674,88799,1341429,0,0,1,0,0,1,0,0,220,844,148,30,101542273502,101542272260,0,220,0,96,76,4
243,0,1674,88808,1341430,0,0,1,0,0,1,0,0,216,837,148,31,101542274866,101542273634,0,216,0,94,76,4
244,0,1674,88816,1341431,0,0,1,0,0,1,0,0,219,1183,144,30,101542276572,101542274996,0,219,0,94,76,4
245,0,1674,88826,1341432,0,0,1,0,0,1,0,0,219,1013,146,31,101542278257,101542276848,0,219,0,94,76,4
246,0,1674,89031,1341433,0,0,1,0,0,1,0,0,222,1192,147,31,101542279973,101542278381,0,222,0,95,76,4
247,0,1674,89037,1341434,0,0,1,0,0,1,0,0,221,807,147,30,101542281308,101542280103,0,221,0,94,76,4
248,0,1674,89040,1341435,0,0,1,0,0,1,0,0,239,772,143,30,101542282599,101542281415,0,239,0,94,76,4
249,0,1674,89043,1341436,0,0,1,0,0,1,0,0,218,780,145,31,101542283901,101542282727,0,218,0,94,76,4
250,0,1674,89045,1341437,0,0,1,0,0,1,0,0,222,794,148,29,101542285239,101542284046,0,222,0,95,76,4
251,0,1674,89047,1341438,0,0,1,0,0,1,0,0,221,813,148,29,101542286582,101542285371,0,221,0,95,76,4
252,0,1674,89051,1341439,0,0,1,0,0,1,0,0,222,1021,146,29,101542288122,101542286704,0,222,0,95,76,4
253,0,1674,89053,1264640,0,0,1,0,0,1,0,0,220,808,145,30,101542289452,101542288249,0,220,0,95,76,4
254,0,1674,89055,1264641,0,0,1,0,0,1,0,0,220,781,147,30,101542290759,101542289581,0,220,0,96,76,4
255,0,1674,89059,1264642,0,0,1,0,0,1,0,0,215,826,146,30,101542292111,101542290894,0,215,0,92,76,4
256,0,1674,89546,1264643,0,0,1,0,0,1,0,0,238,789,146,30,101542293449,101542292246,0,238,0,94,76,4
257,0,1674,89786,1264644,0,0,1,0,0,1,0,0,318,937,170,31,101542332882,101542331426,0,318,0,173,74,4
258,0,1674,89864,1264645,0,0,1,0,0,1,0,0,224,843,166,30,101542334319,101542333056,0,224,0,94,74,4
259,0,1674,89865,1264646,0,0,1,0,0,1,0,0,253,785,145,29,101542335629,101542334417,0,253,0,123,74,4
260,0,1674,89896,1264647,0,0,1,0,0,1,0,0,226,818,145,30,101542337010,101542335791,0,226,0,95,74,4
261,0,1674,89897,1264648,0,0,1,0,0,1,0,0,222,799,145,30,101542338338,101542337142,0,222,0,94,74,4
262,0,1674,90696,1264649,0,0,1,0,0,1,0,0,271,1160,145,30,101542340024,101542338418,0,271,0,127,74,4
263,0,1674,90697,1264650,0,0,1,0,0,1,0,0,222,821,145,30,101542341388,101542340170,0,222,0,93,74,4
264,0,1674,90716,1264651,0,0,1,0,0,1,0,0,278,1070,144,30,101542343117,101542341595,0,278,0,133,74,4
265,0,1674,90717,1264652,0,0,1,0,0,1,0,0,221,1137,146,30,101542345099,101542343565,0,221,0,93,74,4
266,0,1674,90982,1264653,0,0,1,0,0,1,0,0,221,861,149,30,101542346665,101542345404,0,221,0,96,74,4
267,0,1674,90983,1264654,0,0,1,0,0,1,0,0,221,863,145,30,101542348372,101542347113,0,221,0,95,74,4
268,0,1674,90990,1264655,0,0,1,0,0,1,0,0,289,1077,146,32,101542350300,101542348756,0,289,0,139,74,4
269,0,1674,90991,1264656,0,0,1,0,0,1,0,0,220,814,146,30,101542351970,101542350760,0,220,0,94,74,4
270,0,1674,91006,1264657,0,0,1,0,0,1,0,0,220,847,145,29,101542353670,101542352429,0,220,0,93,74,4
271,0,1674,91007,1264658,0,0,1,0,0,1,0,0,215,833,148,30,101542355181,101542353955,0,215,0,93,74,4
272,0,1674,91014,1264659,0,0,1,0,0,1,0,0,218,911,148,29,101542356619,101542355313,0,218,0,93,74,4
273,0,1674,91015,1264660,0,0,1,0,0,1,0,0,219,860,144,31,101542357999,101542356745,0,219,0,94,74,4
274,0,1674,91020,1264661,0,0,1,0,0,1,0,0,223,866,146,30,101542359393,101542358128,0,223,0,95,74,4
275,0,1674,91021,1264662,0,0,1,0,0,1,0,0,219,818,145,30,101542360733,101542359521,0,219,0,92,74,4
276,0,1674,91050,1264663,0,0,1,0,0,1,0,0,218,832,145,33,101542362093,101542360865,0,218,0,94,74,4
277,0,1674,91051,1264664,0,0,1,0,0,1,0,0,219,826,145,30,101542363445,101542362225,0,219,0,94,74,4
278,0,1674,91052,1264665,0,0,1,0,0,1,0,0,223,775,144,31,101542364747,101542363574,0,223,0,94,74,4
279,0,1674,91053,1264666,0,0,1,0,0,1,0,0,218,1012,147,30,101542366305,101542364898,0,218,0,93,74,4
280,0,1674,91146,1264667,0,0,1,0,0,1,0,0,241,949,146,30,101542367783,101542366417,0,241,0,94,74,4
281,0,1674,91147,1264668,0,0,1,0,0,1,0,0,216,871,148,30,101542369180,101542367915,0,216,0,92,74,4
282,0,1674,91178,1264669,0,0,1,0,0,1,0,0,219,801,148,34,101542370521,101542369319,0,219,0,92,74,4
283,0,1674,91179,1264670,0,0,1,0,0,1,0,0,220,815,146,31,101542371861,101542370649,0,220,0,94,74,4
284,0,1674,91206,1264671,0,0,1,0,0,1,0,0,219,982,145,30,101542373372,101542371996,0,219,0,95,74,4
285,0,1674,91207,1264672,0,0,1,0,0,1,0,0,220,840,144,30,101542374737,101542373503,0,220,0,95,74,4
286,0,1674,91346,1264673,0,0,1,0,0,1,0,0,217,804,146,29,101542376226,101542375030,0,217,0,94,74,4
287,0,1674,91347,1264674,0,0,1,0,0,1,0,0,219,740,148,30,101542377491,101542376354,0,219,0,94,74,4
288,0,1674,91420,1264675,0,0,1,0,0,1,0,0,221,811,149,30,101542378832,101542377621,0,221,0,94,74,4
289,0,1674,91421,1264676,0,0,1,0,0,1,0,0,315,906,171,29,101542420182,101542418761,0,315,0,168,76,4
290,0,1674,91536,1264677,0,0,1,0,0,1,0,0,223,797,147,31,101542421528,101542420330,0,223,0,94,76,4
291,0,1674,91537,1264678,0,0,1,0,0,1,0,0,222,787,146,32,101542422859,101542421672,0,222,0,94,76,4
292,0,1674,91538,1264679,0,0,1,0,0,1,0,0,224,835,145,29,101542424221,101542422988,0,224,0,93,76,4
293,0,1674,91570,1264680,0,0,1,0,0,1,0,0,222,828,144,30,101542425575,101542424351,0,222,0,94,76,4
294,0,1674,91571,1264681,0,0,1,0,0,1,0,0,222,849,143,31,101542426948,101542425703,0,222,0,95,76,4
295,0,1674,91572,1264682,0,0,1,0,0,1,0,0,224,824,146,30,101542428479,101542427255,0,224,0,94,76,4
296,0,1674,91573,1264683,0,0,1,0,0,1,0,0,246,815,145,32,101542429982,101542428744,0,246,0,120,76,4
297,0,1674,91790,1264684,0,0,1,0,0,1,0,0,217,858,145,32,101542431562,101542430310,0,217,0,92,76,4
298,0,1674,91791,1264685,0,0,1,0,0,1,0,0,219,799,145,31,101542433074,101542431880,0,219,0,94,76,4
299,0,1674,91842,1264686,0,0,1,0,0,1,0,0,268,918,146,31,101542434684,101542433321,0,268,0,141,76,4
300,0,1674,91843,1264687,0,0,1,0,0,1,0,0,219,857,146,29,101542436203,101542434952,0,219,0,93,76,4
301,0,1674,91896,1264688,0,0,1,0,0,1,0,0,221,1121,216,30,101542438001,101542436413,0,221,0,93,76,4
302,0,1674,91897,1264689,0,0,1,0,0,1,0,0,219,868,190,30,101542440086,101542438779,0,219,0,94,76,4
303,0,1674,91984,1264690,0,0,1,0,0,1,0,0,229,914,146,30,101542441533,101542440214,0,229,0,103,76,4
304,0,1674,91985,1264691,0,0,1,0,0,1,0,0,220,825,146,31,101542442879,101542441657,0,220,0,93,76,4
305,0,1674,92000,1264692,0,0,1,0,0,1,0,0,222,975,147,30,101542444380,101542443006,0,222,0,94,76,4
306,0,1674,92001,1264693,0,0,1,0,0,1,0,0,218,829,147,30,101542445749,101542444525,0,218,0,93,76,4
307,0,1674,92004,1264694,0,0,1,0,0,1,0,0,222,835,145,31,101542447253,101542446020,0,222,0,95,76,4
308,0,1674,92005,1264695,0,0,1,0,0,1,0,0,219,762,145,31,101542448539,101542447382,0,219,0,94,76,4
309,0,1674,92068,1264696,0,0,1,0,0,1,0,0,292,988,147,30,101542450118,101542448661,0,292,0,145,76,4
310,0,1674,92069,1264697,0,0,1,0,0,1,0,0,220,923,145,30,101542451565,101542450247,0,220,0,94,76,4
311,0,1674,92072,1264698,0,0,1,0,0,1,0,0,224,818,145,30,101542452908,101542451691,0,224,0,96,76,4
312,0,1674,92073,1264699,0,0,1,0,0,1,0,0,221,784,145,29,101542454218,101542453039,0,221,0,95,76,4
313,0,1674,92075,1264700,0,0,1,0,0,1,0,0,291,790,143,31,101542455533,101542454278,0,291,0,143,76,4
314,0,1674,96748,1264701,0,0,1,0,0,1,0,0,257,1016,144,30,101542457089,101542455642,0,257,0,128,76,4
315,0,1674,96749,1264702,0,0,1,0,0,1,0,0,219,788,146,30,101542458401,101542457218,0,219,0,94,76,4
316,0,1674,96751,1264703,0,0,1,0,0,1,0,0,219,810,144,30,101542459735,101542458532,0,219,0,94,76,4
317,0,1674,96800,1264704,0,0,1,0,0,1,0,0,221,878,147,30,101542461144,101542459868,0,221,0,95,76,4
318,0,1674,96801,1264705,0,0,1,0,0,1,0,0,217,798,143,31,101542462465,101542461276,0,217,0,93,76,4
319,0,1674,96969,1264706,0,0,1,0,0,1,0,0,220,824,145,30,101542463830,101542462611,0,220,0,94,76,4
320,0,1674,96975,1264707,0,0,1,0,0,1,0,0,218,780,143,31,101542465132,101542463960,0,218,0,95,76,4
321,0,1674,96977,1264708,0,0,1,0,0,1,0,0,560,938,172,30,101542504388,101542502688,0,560,0,168,77,4
322,0,1674,96989,1264709,0,0,1,0,0,1,0,0,222,772,148,30,101542505709,101542504537,0,222,0,94,77,4
323,0,1674,96993,1264710,0,0,1,0,0,1,0,0,221,850,146,31,101542507085,101542505837,0,221,0,93,77,4
324,0,1674,96994,1264711,0,0,1,0,0,1,0,0,225,960,146,31,101542508576,101542507214,0,225,0,94,77,4
325,0,1674,97125,1264712,0,0,1,0,0,1,0,0,218,930,148,36,101542510040,101542508708,0,218,0,94,77,4
326,0,1674,98538,1264713,0,0,1,0,0,1,0,0,217,967,144,37,101542511538,101542510173,0,217,0,93,77,4
327,0,1674,98737,1264714,0,0,1,0,0,1,0,0,224,828,145,34,101542513215,101542511984,0,224,0,93,77,4
328,0,1674,98774,1264715,0,0,1,0,0,1,0,0,219,816,147,30,101542515088,101542513876,0,219,0,94,77,4
329,0,1674,99775,1264716,0,0,1,0,0,1,0,0,218,859,147,31,101542516733,101542515478,0,218,0,94,77,4
330,0,1674,102179,1264717,0,0,1,0,0,1,0,0,221,819,146,29,101542518229,101542517014,0,221,0,94,77,4
331,0,1674,102181,1264718,0,0,1,0,0,1,0,0,219,824,148,31,101542519740,101542518518,0,219,0,93,77,4
332,0,1674,102186,1264719,0,0,1,0,0,1,0,0,217,1151,146,33,101542521556,101542520009,0,217,0,93,77,4
333,0,1674,102212,1264720,0,0,1,0,0,1,0,0,256,903,145,30,101542522988,101542521654,0,256,0,126,77,4
334,0,1674,102213,1264721,0,0,1,0,0,1,0,0,219,806,146,31,101542524340,101542523138,0,219,0,95,77,4
335,0,1674,105169,1264722,0,0,1,0,0,1,0,0,218,978,146,30,101542525845,101542524473,0,218,0,93,77,4
336,0,1674,110608,1264723,0,0,1,0,0,1,0,0,219,985,150,30,101542527363,101542525979,0,219,0,93,77,4
337,0,1674,112462,1264724,0,0,1,0,0,1,0,0,222,1071,146,30,101542528956,101542527487,0,222,0,94,77,4
338,0,1674,112463,1264725,0,0,1,0,0,1,0,0,220,812,145,31,101542530288,101542529080,0,220,0,94,77,4
339,0,1674,112464,1264726,0,0,1,0,0,1,0,0,221,832,146,30,101542531649,101542530420,0,221,0,94,77,4
340,0,1674,112465,1264727,0,0,1,0,0,1,0,0,218,808,147,31,101542532980,101542531776,0,218,0,94,77,4
341,0,1674,112466,1264728,0,0,1,0,0,1,0,0,222,938,148,30,101542534461,101542533123,0,222,0,95,77,4
342,0,1674,112496,1264729,0,0,1,0,0,1,0,0,224,1009,147,30,101542536010,101542534600,0,224,0,94,77,4
343,0,1674,112497,1264730,0,0,1,0,0,1,0,0,219,1060,145,30,101542537595,101542536141,0,219,0,93,77,4
344,0,1674,112524,1264731,0,0,1,0,0,1,0,0,222,822,167,29,101542539028,101542537788,0,222,0,95,77,4
345,0,1674,112525,1264732,0,0,1,0,0,1,0,0,219,929,147,30,101542540488,101542539163,0,219,0,94,77,4
346,0,1674,122061,1264733,0,0,1,0,0,1,0,0,222,952,147,30,101542541967,101542540616,0,222,0,93,77,4
347,0,1674,122062,1264734,0,0,1,0,0,1,0,0,222,772,152,30,101542543272,101542542096,0,222,0,94,77,4
348,0,1674,122063,1264735,0,0,1,0,0,1,0,0,220,769,146,30,101542544731,101542543566,0,220,0,93,77,4
349,0,1674,122070,1264736,0,0,1,0,0,1,0,0,220,770,146,31,101542546027,101542544860,0,220,0,95,77,4
350,0,1674,122071,1264737,0,0,1,0,0,1,0,0,218,780,146,31,101542547332,101542546157,0,218,0,94,77,4
351,0,1674,122077,1264738,0,0,1,0,0,1,0,0,219,764,147,29,101542548621,101542547462,0,219,0,95,77,4
352,0,1674,122085,1264739,0,0,1,0,0,1,0,0,219,792,148,30,101542549941,101542548752,0,219,0,93,77,4
353,0,1674,122086,1264740,0,0,1,0,0,1,0,0,303,907,172,30,101542589500,101542588088,0,303,0,158,76,4
354,0,1674,122087,1264741,0,0,1,0,0,1,0,0,221,744,147,30,101542590797,101542589655,0,221,0,94,76,4
355,0,1674,122088,1264742,0,0,1,0,0,1,0,0,221,795,148,32,101542592122,101542590926,0,221,0,94,76,4
356,0,1674,123072,1264743,0,0,1,0,0,1,0,0,218,1015,150,30,101542593672,101542592259,0,218,0,92,76,4
357,0,1674,123073,1264744,0,0,1,0,0,1,0,0,222,894,146,31,101542595113,101542593820,0,222,0,94,76,4
358,0,1674,123078,1264745,0,0,1,0,0,1,0,0,222,885,147,30,101542596651,101542595367,0,222,0,93,76,4
359,0,1674,123079,1264746,0,0,1,0,0,1,0,0,219,929,147,30,101542598448,101542597123,0,219,0,94,76,4
360,0,1674,123116,1264747,0,0,1,0,0,1,0,0,219,861,145,30,101542599996,101542598741,0,219,0,94,76,4
361,0,1674,123117,1264748,0,0,1,0,0,1,0,0,221,790,147,31,101542601513,101542600324,0,221,0,95,76,4
362,0,1674,123140,1264749,0,0,1,0,0,1,0,0,224,844,146,31,101542603313,101542602068,0,224,0,94,76,4
363,0,1674,123141,1264750,0,0,1,0,0,1,0,0,220,805,144,29,101542604774,101542603576,0,220,0,93,76,4
364,0,1674,123210,1264751,0,0,1,0,0,1,0,0,218,851,148,30,101542606158,101542604911,0,218,0,95,76,4
365,0,1674,123211,1264752,0,0,1,0,0,1,0,0,220,839,146,30,101542607525,101542606290,0,220,0,93,76,4
366,0,1674,123221,1264753,0,0,1,0,0,1,0,0,220,829,146,30,101542608880,101542607655,0,220,0,94,76,4
367,0,1674,123222,1264754,0,0,1,0,0,1,0,0,218,827,145,30,101542610234,101542609014,0,218,0,95,76,4
368,0,1674,123223,1264755,0,0,1,0,0,1,0,0,220,855,146,31,101542611768,101542610516,0,220,0,95,76,4
369,0,1674,196276,1264756,0,0,1,0,0,1,0,0,224,1123,146,31,101542613779,101542612255,0,224,0,94,76,4
370,0,1674,196277,1264757,0,0,1,0,0,1,0,0,246,1064,147,33,101542615818,101542614328,0,246,0,119,76,4
371,0,1674,196278,1264758,0,0,1,0,0,1,0,0,218,814,146,30,101542617474,101542616266,0,218,0,94,76,4
372,0,1674,196282,1264759,0,0,1,0,0,1,0,0,223,905,148,31,101542619071,101542617764,0,223,0,95,76,4
373,0,1674,196283,1264760,0,0,1,0,0,1,0,0,219,844,146,29,101542620583,101542619345,0,219,0,95,76,4
374,0,1674,200378,1264761,0,0,1,0,0,1,0,0,222,1125,146,31,101542622237,101542620713,0,222,0,95,76,4
375,0,1674,200379,1264762,0,0,1,0,0,1,0,0,218,775,149,31,101542623536,101542622363,0,218,0,94,76,4
376,0,1674,208758,1264763,0,0,1,0,0,1,0,0,231,949,147,30,101542625029,101542623672,0,231,0,105,76,4
377,0,1674,208759,1264764,0,0,1,0,0,1,0,0,220,823,148,30,101542626521,101542625300,0,220,0,95,76,4
378,0,1674,250984,1264765,0,0,1,0,0,1,0,0,225,848,148,30,101542627906,101542626655,0,225,0,96,76,4
379,0,1674,250985,1264766,0,0,1,0,0,1,0,0,218,783,147,29,101542629213,101542628036,0,218,0,96,76,4
380,0,1674,252091,1264767,0,0,1,0,0,1,0,0,226,841,146,31,101542630577,101542629333,0,226,0,97,76,4
381,0,1674,307384,1264768,0,0,1,0,0,1,0,0,221,1101,146,31,101542632203,101542630704,0,221,0,95,76,4
382,0,1674,307385,1264769,0,0,1,0,0,1,0,0,218,802,147,30,101542633658,101542632461,0,218,0,95,76,4
383,0,1674,307388,1264770,0,0,1,0,0,1,0,0,219,792,148,30,101542634977,101542633788,0,219,0,95,76,4
384,0,1674,307389,1264771,0,0,1,0,0,1,0,0,218,773,148,30,101542636283,101542635114,0,218,0,95,76,4
385,0,1674,307888,1264772,0,0,1,0,0,1,0,0,313,1084,173,30,101542675506,101542673906,0,313,0,165,76,4
386,0,1674,307889,1264773,0,0,1,0,0,1,0,0,222,891,149,30,101542677126,101542675834,0,222,0,94,76,4
387,0,1674,308070,1264774,0,0,1,0,0,1,0,0,224,1189,166,31,101542679191,101542677581,0,224,0,94,76,4
388,0,1674,308071,1264775,0,0,1,0,0,1,0,0,220,870,145,30,101542680910,101542679645,0,220,0,94,76,4
389,0,1674,308172,1264776,0,0,1,0,0,1,0,0,220,831,148,32,101542682574,101542681343,0,220,0,94,76,4
390,0,1674,308173,1264777,0,0,1,0,0,1,0,0,220,841,146,36,101542684241,101542682998,0,220,0,95,76,4
391,0,1674,740370,1264778,0,0,1,0,0,1,0,0,240,1156,147,33,101542686259,101542684683,0,240,0,96,76,4
392,0,1674,740371,1264779,0,0,1,0,0,1,0,0,220,852,145,32,101542688114,101542686865,0,220,0,96,76,4
393,0,1674,740374,1264780,0,0,1,0,0,1,0,0,220,850,148,30,101542689836,101542688588,0,220,0,94,76,4
394,0,1674,740375,1264781,0,0,1,0,0,1,0,0,221,829,148,31,101542691190,101542689961,0,221,0,94,76,4
395,0,1674,740554,1264782,0,0,1,0,0,1,0,0,224,903,148,30,101542692760,101542691455,0,224,0,93,76,4
396,0,1674,740555,1264783,0,0,1,0,0,1,0,0,218,1282,144,31,101542694567,101542692892,0,218,0,94,76,4
397,0,1674,740568,1264784,0,0,1,0,0,1,0,0,224,985,145,30,101542696076,101542694692,0,224,0,97,76,4
398,0,1674,740569,1264785,0,0,1,0,0,1,0,0,221,810,145,30,101542697412,101542696206,0,221,0,93,76,4
399,0,1674,740570,1264786,0,0,1,0,0,1,0,0,223,907,148,30,101542698848,101542697540,0,223,0,94,76,4
400,0,1674,740606,1264787,0,0,1,0,0,1,0,0,219,874,146,30,101542700248,101542698979,0,219,0,93,76,4
401,0,1674,740607,1264788,0,0,1,0,0,1,0,0,220,844,147,31,101542701628,101542700386,0,220,0,94,76,4
402,0,1674,769958,1264789,0,0,1,0,0,1,0,0,237,1024,147,30,101542703195,101542701757,0,237,0,94,76,4
403,0,1674,769959,1264790,0,0,1,0,0,1,0,0,217,825,145,30,101542704549,101542703332,0,217,0,93,76,4
404,0,1674,769960,1264791,0,0,1,0,0,1,0,0,301,938,155,30,101542706020,101542704596,0,301,0,147,76,4
405,0,1674,769961,1264792,0,0,1,0,0,1,0,0,218,768,147,30,101542707318,101542706155,0,218,0,94,76,4
406,0,1674,769968,1264793,0,0,1,0,0,1,0,0,233,764,146,30,101542708758,101542707585,0,233,0,107,76,4
407,0,1674,769969,1264794,0,0,1,0,0,1,0,0,251,871,147,30,101542710298,101542708999,0,251,0,123,76,4
408,0,1674,769972,1264795,0,0,1,0,0,1,0,0,219,780,147,30,101542711627,101542710451,0,219,0,94,76,4
409,0,1674,769973,1264796,0,0,1,0,0,1,0,0,218,786,146,31,101542713103,101542711922,0,218,0,94,76,4
410,0,1674,769974,1264797,0,0,1,0,0,1,0,0,223,792,147,30,101542714421,101542713229,0,223,0,93,76,4
411,0,1674,770038,1264798,0,0,1,0,0,1,0,0,219,839,145,30,101542715786,101542714553,0,219,0,92,76,4
412,0,1674,770039,1264799,0,0,1,0,0,1,0,0,219,1018,144,30,101542717346,101542715935,0,219,0,93,76,4
413,0,1674,775448,1264800,0,0,1,0,0,1,0,0,218,832,148,29,101542718713,101542717486,0,218,0,95,76,4
414,0,1674,775449,1264801,0,0,1,0,0,1,0,0,219,807,147,29,101542720044,101542718842,0,219,0,95,76,4
415,0,1674,775451,1264802,0,0,1,0,0,1,0,0,218,812,148,30,101542721387,101542720179,0,218,0,94,76,4
416,0,1674,775454,1264803,0,0,1,0,0,1,0,0,218,799,152,30,101542722722,101542721523,0,218,0,95,76,4
417,0,1674,775455,1264804,0,0,1,0,0,1,0,0,309,1036,165,30,101542762950,101542761410,0,309,0,167,77,4
418,0,1674,775458,1264805,0,0,1,0,0,1,0,0,225,847,148,30,101542764350,101542763100,0,225,0,93,77,4
419,0,1674,775459,1264806,0,0,1,0,0,1,0,0,223,844,147,32,101542765720,101542764474,0,223,0,94,77,4
420,0,1674,775460,1264807,0,0,1,0,0,1,0,0,223,836,147,29,101542767081,101542765846,0,223,0,93,77,4
421,0,1674,775461,1264808,0,0,1,0,0,1,0,0,222,814,147,30,101542768420,101542767207,0,222,0,94,77,4
422,0,1674,775500,1264809,0,0,1,0,0,1,0,0,220,896,148,31,101542769844,101542768549,0,220,0,93,77,4
423,0,1674,775501,1264810,0,0,1,0,0,1,0,0,220,893,145,30,101542771421,101542770133,0,220,0,92,77,4
424,0,1674,775506,1264811,0,0,1,0,0,1,0,0,219,847,146,30,101542772979,101542771737,0,219,0,93,77,4
425,0,1674,775507,1264812,0,0,1,0,0,1,0,0,220,826,148,31,101542774672,101542773447,0,220,0,93,77,4
426,0,1674,775554,1264813,0,0,1,0,0,1,0,0,219,891,147,30,101542776285,101542774998,0,219,0,92,77,4
427,0,1674,775555,1264814,0,0,1,0,0,1,0,0,222,823,146,30,101542777950,101542776729,0,222,0,94,77,4
428,0,1674,775648,1264815,0,0,1,0,0,1,0,0,226,861,148,30,101542779491,101542778226,0,226,0,94,77,4
429,0,1674,775649,1264816,0,0,1,0,0,1,0,0,221,820,146,30,101542780980,101542779763,0,221,0,94,77,4
430,0,1674,775666,1264817,0,0,1,0,0,1,0,0,233,1066,168,30,101542782946,101542781449,0,233,0,95,77,4
431,0,1674,775667,1264818,0,0,1,0,0,1,0,0,218,826,145,30,101542784584,101542783365,0,218,0,93,77,4
432,0,1674,775670,1264819,0,0,1,0,0,1,0,0,231,1179,144,30,101542786461,101542784877,0,231,0,94,77,4
433,0,1674,775671,1264820,0,0,1,0,0,1,0,0,215,905,147,30,101542788084,101542786787,0,215,0,94,77,4
434,0,1674,775672,1264821,0,0,1,0,0,1,0,0,243,930,145,31,101542789683,101542788334,0,243,0,94,77,4
435,0,1674,775673,1264822,0,0,1,0,0,1,0,0,221,778,146,30,101542791135,101542789960,0,221,0,95,77,4
436,0,1674,775736,1264823,0,0,1,0,0,1,0,0,217,829,147,30,101542792487,101542791264,0,217,0,93,77,4
437,0,1674,775737,1264824,0,0,1,0,0,1,0,0,221,804,147,30,101542793817,101542792615,0,221,0,94,77,4
438,0,1674,775776,1264825,0,0,1,0,0,1,0,0,223,943,145,30,101542795325,101542793984,0,223,0,93,77,4
439,0,1674,775777,1264826,0,0,1,0,0,1,0,0,217,791,146,30,101542796638,101542795454,0,217,0,93,77,4
440,0,1674,775780,1264827,0,0,1,0,0,1,0,0,223,831,148,30,101542798011,101542796779,0,223,0,94,77,4
441,0,1674,775781,1264828,0,0,1,0,0,1,0,0,219,824,146,30,101542799361,101542798142,0,219,0,95,77,4
442,0,1674,775790,1264829,0,0,1,0,0,1,0,0,220,790,143,33,101542800677,101542799491,0,220,0,93,77,4
443,0,1674,775791,1264830,0,0,1,0,0,1,0,0,216,781,146,31,101542801987,101542800813,0,216,0,93,77,4
444,0,1674,775804,1264831,0,0,1,0,0,1,0,0,253,860,145,30,101542803375,101542802087,0,253,0,123,77,4
445,0,1674,775805,1264832,0,0,1,0,0,1,0,0,220,777,146,30,101542804691,101542803518,0,220,0,95,77,4
446,0,1674,775812,1264833,0,0,1,0,0,1,0,0,217,901,145,30,101542806116,101542804823,0,217,0,93,77,4
447,0,1674,775813,1264834,0,0,1,0,0,1,0,0,219,770,146,31,101542807597,101542806431,0,219,0,95,77,4
448,0,1674,775842,1264835,0,0,1,0,0,1,0,0,223,779,146,29,101542808899,101542807722,0,223,0,95,77,4
449,0,1674,775843,1264836,0,0,1,0,0,1,0,0,522,930,159,30,101542854029,101542852388,0,522,0,301,11,4
450,0,1674,775846,1264837,0,0,1,0,0,1,0,0,239,833,145,30,101542855573,101542854326,0,239,0,94,11,4
451,0,1674,775847,1264838,0,0,1,0,0,1,0,0,223,809,145,30,101542857301,101542856094,0,223,0,94,11,4
452,0,1674,775858,1264839,0,0,1,0,0,1,0,0,221,893,145,31,101542859055,101542857765,0,221,0,94,11,4
453,0,1674,775859,1264840,0,0,1,0,0,1,0,0,236,830,145,31,101542860720,101542859478,0,236,0,106,11,4
454,0,1674,775892,1264841,0,0,1,0,0,1,0,0,226,878,145,37,101542862426,101542861140,0,226,0,94,11,4
455,0,1674,775893,1264842,0,0,1,0,0,1,0,0,223,800,146,34,101542863904,101542862701,0,223,0,95,11,4
