seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
3112,0,1679,40230,1268672,0,0,1,0,0,1,0,0,223,839,144,30,202507890801,202507889565,0,223,0,94,1530,4
3113,0,1679,40231,1268673,0,0,1,0,0,1,0,0,229,846,143,31,202507892518,202507891269,0,229,0,95,1530,4
3114,0,1679,40232,1268674,0,0,1,0,0,1,0,0,224,886,147,30,202507894252,202507892965,0,224,0,94,1530,4
3115,0,1679,40233,1268675,0,0,1,0,0,1,0,0,228,946,143,31,202507896052,202507894704,0,228,0,96,1530,4
3116,0,1679,40234,1268676,0,0,1,0,0,1,0,0,226,806,142,33,202507897682,202507896475,0,226,0,96,1530,4
3117,0,1679,40235,1268677,0,0,1,0,0,1,0,0,225,842,188,30,202507899235,202507897950,0,225,0,94,1530,4
3118,0,1679,40236,1268678,0,0,1,0,0,1,0,0,226,913,191,30,202507900865,202507899505,0,226,0,94,1530,4
3119,0,1679,40237,1268679,0,0,1,0,0,1,0,0,225,831,191,31,202507902274,202507900996,0,225,0,94,1530,4
3120,0,1679,40238,1268680,0,0,1,0,0,1,0,0,224,821,143,32,202507903624,202507902404,0,224,0,94,1530,4
3121,0,1679,123264,1268681,0,0,1,0,0,1,0,0,263,1113,144,31,202507905264,202507903713,0,263,0,129,1530,4
3122,0,1679,123265,1268682,0,0,1,0,0,1,0,0,226,1020,146,30,202507906836,202507905414,0,226,0,96,1530,4
3123,0,1679,123266,1268683,0,0,1,0,0,1,0,0,225,769,147,31,202507908129,202507906957,0,225,0,95,1530,4
3124,0,1679,123267,1268684,0,0,1,0,0,1,0,0,226,824,146,30,202507909494,202507908268,0,226,0,96,1530,4
3125,0,1679,123268,1268685,0,0,1,0,0,1,0,0,227,777,146,31,202507910808,202507909627,0,227,0,96,1530,4
3126,0,1679,123269,1268686,0,0,1,0,0,1,0,0,223,784,143,30,202507912118,202507910938,0,223,0,94,1530,4
3127,0,1679,123270,1268687,0,0,1,0,0,1,0,0,224,777,145,30,202507913424,202507912248,0,224,0,94,1530,4
3128,0,1679,123271,1268688,0,0,1,0,0,1,0,0,230,770,180,29,202507914757,202507913548,0,230,0,97,1530,4
3129,0,1679,123272,1268689,0,0,1,0,0,1,0,0,228,797,142,30,202507916077,202507914880,0,228,0,94,1530,4
3130,0,1679,123273,1268690,0,0,1,0,0,1,0,0,227,1024,146,30,202507917625,202507916198,0,227,0,96,1530,4
3131,0,1679,123274,1268691,0,0,1,0,0,1,0,0,222,779,145,30,202507918926,202507917750,0,222,0,93,1530,4
3132,0,1679,123275,1268692,0,0,1,0,0,1,0,0,223,761,142,30,202507920295,202507919139,0,223,0,96,1530,4
3133,0,1679,123276,1268693,0,0,1,0,0,1,0,0,224,761,144,2293,202507924057,202507920635,0,224,0,94,1530,4
3134,0,1679,123277,1268694,0,0,1,0,0,1,0,0,223,864,162,29,202507925525,202507924247,0,223,0,94,1530,4
3135,0,1679,123278,1268695,0,0,1,0,0,1,0,0,223,728,142,30,202507926781,202507925658,0,223,0,95,1530,4
3136,0,1679,123279,1268696,0,0,1,0,0,1,0,0,227,744,147,29,202507928058,202507926911,0,227,0,95,1530,4
3137,0,1679,123280,1268697,0,0,1,0,0,1,0,0,225,772,144,30,202507929361,202507928190,0,225,0,94,1530,4
3138,0,1679,123281,1268698,0,0,1,0,0,1,0,0,425,876,166,32,202507970308,202507968809,0,425,0,216,76,4
3139,0,1679,123282,1268699,0,0,1,0,0,1,0,0,224,833,148,30,202507971692,202507970457,0,224,0,96,76,4
3140,0,1679,123283,1268700,0,0,1,0,0,1,0,0,227,829,168,31,202507973095,202507971840,0,227,0,96,76,4
3141,0,1679,123284,1268701,0,0,1,0,0,1,0,0,228,916,146,30,202507974542,202507973222,0,228,0,95,76,4
3142,0,1679,123285,1268702,0,0,1,0,0,1,0,0,225,904,145,30,202507976123,202507974819,0,225,0,95,76,4
3143,0,1679,123286,1268703,0,0,1,0,0,1,0,0,224,803,144,29,202507977820,202507976620,0,224,0,95,76,4
3144,0,1679,123287,1268704,0,0,1,0,0,1,0,0,231,803,144,31,202507979305,202507978096,0,231,0,96,76,4
3145,0,1679,123288,1268705,0,0,1,0,0,1,0,0,222,803,146,31,202507980949,202507979747,0,222,0,94,76,4
3146,0,1679,123289,1268706,0,0,1,0,0,1,0,0,253,969,152,30,202507982622,202507981218,0,253,0,123,76,4
3147,0,1679,123290,1268707,0,0,1,0,0,1,0,0,227,897,147,30,202507984203,202507982902,0,227,0,95,76,4
3148,0,1679,123291,1268708,0,0,1,0,0,1,0,0,225,905,145,29,202507985636,202507984332,0,225,0,95,76,4
3149,0,1679,123292,1268709,0,0,1,0,0,1,0,0,225,829,145,31,202507987005,202507985775,0,225,0,93,76,4
3150,0,1679,123293,1268710,0,0,1,0,0,1,0,0,223,825,147,30,202507988373,202507987148,0,223,0,93,76,4
3151,0,1679,123294,1268711,0,0,1,0,0,1,0,0,226,825,146,31,202507989726,202507988498,0,226,0,94,76,4
3152,0,1679,123295,1268712,0,0,1,0,0,1,0,0,228,815,146,30,202507991068,202507989849,0,228,0,99,76,4
3153,0,1679,123296,1268713,0,0,1,0,0,1,0,0,226,877,144,31,202507992473,202507991195,0,226,0,96,76,4
3154,0,1679,123297,1268714,0,0,1,0,0,1,0,0,226,1177,146,30,202507994511,202507992932,0,226,0,96,76,4
3155,0,1679,123298,1268715,0,0,1,0,0,1,0,0,221,904,145,30,202507996300,202507995000,0,221,0,93,76,4
3156,0,1679,123299,1268716,0,0,1,0,0,1,0,0,222,846,145,30,202507997987,202507996744,0,222,0,94,76,4
3157,0,1679,123300,1268717,0,0,1,0,0,1,0,0,226,879,145,31,202507999681,202507998400,0,226,0,95,76,4
3158,0,1679,123301,1268718,0,0,1,0,0,1,0,0,223,836,145,30,202508001195,202507999961,0,223,0,93,76,4
3159,0,1679,123302,1268719,0,0,1,0,0,1,0,0,226,842,146,30,202508002726,202508001482,0,226,0,94,76,4
3160,0,1679,123303,1268720,0,0,1,0,0,1,0,0,226,839,149,30,202508004107,202508002863,0,226,0,93,76,4
3161,0,1679,123304,1268721,0,0,1,0,0,1,0,0,226,844,143,29,202508005473,202508004231,0,226,0,93,76,4
3162,0,1679,123305,1268722,0,0,1,0,0,1,0,0,223,935,148,31,202508006949,202508005612,0,223,0,94,76,4
3163,0,1679,123306,1268723,0,0,1,0,0,1,0,0,219,818,144,34,202508008298,202508007083,0,219,0,93,76,4
3164,0,1679,123307,1268724,0,0,1,0,0,1,0,0,224,923,145,30,202508009750,202508008428,0,224,0,94,76,4
3165,0,1679,123308,1268725,0,0,1,0,0,1,0,0,224,798,148,31,202508011076,202508009875,0,224,0,97,76,4
3166,0,1679,123309,1268726,0,0,1,0,0,1,0,0,226,787,146,31,202508012393,202508011203,0,226,0,97,76,4
3167,0,1679,123310,1268727,0,0,1,0,0,1,0,0,224,759,145,32,202508013680,202508012520,0,224,0,95,76,4
3168,0,1679,123311,1268728,0,0,1,0,0,1,0,0,231,901,146,31,202508015108,202508013799,0,231,0,95,76,4
3169,0,1679,123312,1268729,0,0,1,0,0,1,0,0,222,777,147,30,202508016424,202508015248,0,222,0,95,76,4
3170,0,1679,123313,1268730,0,0,1,0,0,1,0,0,331,816,164,30,202508055039,202508053698,0,331,0,181,70,4
3171,0,1679,123314,1268731,0,0,1,0,0,1,0,0,229,786,148,30,202508056374,202508055181,0,229,0,96,70,4
3172,0,1679,123315,1268732,0,0,1,0,0,1,0,0,226,771,146,30,202508057677,202508056504,0,226,0,95,70,4
3173,0,1679,123316,1268733,0,0,1,0,0,1,0,0,229,762,145,30,202508059117,202508057951,0,229,0,94,70,4
3174,0,1679,123317,1268734,0,0,1,0,0,1,0,0,226,846,148,32,202508060673,202508059421,0,226,0,94,70,4
3175,0,1679,123318,1268735,0,0,1,0,0,1,0,0,226,1172,148,30,202508062379,202508060803,0,226,0,96,70,4
3176,0,1679,123319,1266688,0,0,1,0,0,1,0,0,229,810,145,30,202508063861,202508062647,0,229,0,96,70,4
3177,0,1679,123320,1266689,0,0,1,0,0,1,0,0,228,807,148,30,202508065393,202508064180,0,228,0,97,70,4
3178,0,1679,123321,1266690,0,0,1,0,0,1,0,0,226,825,146,30,202508067067,202508065840,0,226,0,97,70,4
3179,0,1679,123322,1266691,0,0,1,0,0,1,0,0,235,785,145,30,202508068380,202508067185,0,235,0,105,70,4
3180,0,1679,123323,1266692,0,0,1,0,0,1,0,0,227,812,145,31,202508069721,202508068506,0,227,0,96,70,4
3181,0,1679,123324,1266693,0,0,1,0,0,1,0,0,229,787,147,30,202508071041,202508069848,0,229,0,98,70,4
3182,0,1679,123325,1266694,0,0,1,0,0,1,0,0,224,833,147,30,202508072408,202508071174,0,224,0,96,70,4
3183,0,1679,123326,1266695,0,0,1,0,0,1,0,0,254,860,163,30,202508073841,202508072534,0,254,0,125,70,4
3184,0,1679,123327,1266696,0,0,1,0,0,1,0,0,228,857,145,29,202508075239,202508073980,0,228,0,94,70,4
3185,0,1679,123328,1266697,0,0,1,0,0,1,0,0,225,796,146,31,202508076564,202508075366,0,225,0,96,70,4
3186,0,1679,123329,1266698,0,0,1,0,0,1,0,0,226,828,144,30,202508077916,202508076688,0,226,0,96,70,4
3187,0,1679,123330,1266699,0,0,1,0,0,1,0,0,221,880,144,31,202508079321,202508078045,0,221,0,94,70,4
3188,0,1679,123331,1266700,0,0,1,0,0,1,0,0,228,815,146,30,202508080681,202508079462,0,228,0,96,70,4
3189,0,1679,123332,1266701,0,0,1,0,0,1,0,0,225,814,145,31,202508082023,202508080808,0,225,0,95,70,4
3190,0,1679,123333,1266702,0,0,1,0,0,1,0,0,225,821,147,30,202508083375,202508082152,0,225,0,95,70,4
3191,0,1679,123334,1266703,0,0,1,0,0,1,0,0,226,797,143,31,202508084710,202508083513,0,226,0,96,70,4
3192,0,1679,123335,1266704,0,0,1,0,0,1,0,0,230,853,144,30,202508086091,202508084834,0,230,0,97,70,4
3193,0,1679,123336,1266705,0,0,1,0,0,1,0,0,225,902,144,31,202508087523,202508086221,0,225,0,96,70,4
3194,0,1679,123337,1266706,0,0,1,0,0,1,0,0,225,891,145,30,202508089088,202508087797,0,225,0,94,70,4
3195,0,1679,123338,1266707,0,0,1,0,0,1,0,0,224,787,147,30,202508090405,202508089217,0,224,0,94,70,4
3196,0,1679,123339,1266708,0,0,1,0,0,1,0,0,228,927,145,30,202508091858,202508090528,0,228,0,97,70,4
3197,0,1679,123340,1266709,0,0,1,0,0,1,0,0,225,764,144,30,202508093146,202508091983,0,225,0,95,70,4
3198,0,1679,123341,1266710,0,0,1,0,0,1,0,0,224,760,143,30,202508094431,202508093274,0,224,0,94,70,4
3199,0,1679,123342,1266711,0,0,1,0,0,1,0,0,224,865,145,30,202508095845,202508094581,0,224,0,96,70,4
3200,0,1679,123343,1266712,0,0,1,0,0,1,0,0,230,787,145,30,202508097158,202508095966,0,230,0,95,70,4
3201,0,1679,123344,1266713,0,0,1,0,0,1,0,0,227,782,145,30,202508098465,202508097281,0,227,0,98,70,4
3202,0,1679,123345,1266714,0,0,1,0,0,1,0,0,343,824,165,30,202508139605,202508138243,0,343,0,192,73,4
3203,0,1679,123346,1266715,0,0,1,0,0,1,0,0,228,858,153,30,202508141021,202508139752,0,228,0,95,73,4
3204,0,1679,123347,1266716,0,0,1,0,0,1,0,0,228,836,146,30,202508142383,202508141143,0,228,0,96,73,4
3205,0,1679,123348,1266717,0,0,1,0,0,1,0,0,228,886,145,31,202508143796,202508142506,0,228,0,97,73,4
3206,0,1679,123349,1266718,0,0,1,0,0,1,0,0,227,884,147,29,202508145208,202508143921,0,227,0,96,73,4
3207,0,1679,123350,1266719,0,0,1,0,0,1,0,0,227,861,143,30,202508146595,202508145334,0,227,0,96,73,4
3208,0,1679,123351,1266720,0,0,1,0,0,1,0,0,226,847,147,30,202508148109,202508146859,0,226,0,95,73,4
3209,0,1679,123352,1266721,0,0,1,0,0,1,0,0,243,815,146,30,202508149762,202508148528,0,243,0,113,73,4
3210,0,1679,123353,1266722,0,0,1,0,0,1,0,0,224,788,148,29,202508151439,202508150250,0,224,0,95,73,4
3211,0,1679,123354,1266723,0,0,1,0,0,1,0,0,221,793,148,30,202508153086,202508151894,0,221,0,94,73,4
3212,0,1679,123355,1266724,0,0,1,0,0,1,0,0,223,869,146,29,202508154823,202508153556,0,223,0,94,73,4
3213,0,1679,123356,1266725,0,0,1,0,0,1,0,0,226,797,144,30,202508156284,202508155087,0,226,0,94,73,4
3214,0,1679,123357,1266726,0,0,1,0,0,1,0,0,226,798,148,31,202508157750,202508156547,0,226,0,95,73,4
3215,0,1679,123358,1266727,0,0,1,0,0,1,0,0,224,918,146,32,202508159351,202508158031,0,224,0,94,73,4
3216,0,1679,123359,1266728,0,0,1,0,0,1,0,0,229,860,147,30,202508160900,202508159634,0,229,0,97,73,4
3217,0,1679,123360,1266729,0,0,1,0,0,1,0,0,228,836,148,30,202508162606,202508161364,0,228,0,100,73,4
3218,0,1679,123361,1266730,0,0,1,0,0,1,0,0,227,803,143,30,202508164247,202508163044,0,227,0,99,73,4
3219,0,1679,123362,1266731,0,0,1,0,0,1,0,0,224,865,146,30,202508165984,202508164719,0,224,0,95,73,4
3220,0,1679,123363,1266732,0,0,1,0,0,1,0,0,251,875,147,31,202508167513,202508166209,0,251,0,123,73,4
3221,0,1679,123364,1266733,0,0,1,0,0,1,0,0,224,902,144,31,202508168962,202508167661,0,224,0,95,73,4
3222,0,1679,123365,1266734,0,0,1,0,0,1,0,0,224,802,145,29,202508170301,202508169101,0,224,0,95,73,4
3223,0,1679,123366,1266735,0,0,1,0,0,1,0,0,221,890,146,29,202508171724,202508170438,0,221,0,96,73,4
3224,0,1679,123367,1266736,0,0,1,0,0,1,0,0,281,1298,146,30,202508173549,202508171794,0,281,0,149,73,4
3225,0,1679,123368,1266737,0,0,1,0,0,1,0,0,227,831,144,31,202508174910,202508173677,0,227,0,95,73,4
3226,0,1679,123369,1266738,0,0,1,0,0,1,0,0,224,841,160,30,202508176322,202508175067,0,224,0,94,73,4
3227,0,1679,123370,1266739,0,0,1,0,0,1,0,0,226,814,144,35,202508177669,202508176450,0,226,0,95,73,4
3228,0,1679,123371,1266740,0,0,1,0,0,1,0,0,223,953,140,30,202508179142,202508177796,0,223,0,94,73,4
3229,0,1679,123372,1266741,0,0,1,0,0,1,0,0,223,824,142,30,202508180486,202508179267,0,223,0,94,73,4
3230,0,1679,123373,1266742,0,0,1,0,0,1,0,0,226,793,144,30,202508181801,202508180608,0,226,0,97,73,4
3231,0,1679,123374,1266743,0,0,1,0,0,1,0,0,225,780,142,32,202508183102,202508181923,0,225,0,96,73,4
3232,0,1679,123375,1266744,0,0,1,0,0,1,0,0,269,954,180,30,202508184632,202508183199,0,269,0,138,73,4
3233,0,1679,123376,1266745,0,0,1,0,0,1,0,0,221,932,145,31,202508186091,202508184762,0,221,0,94,73,4
3234,0,1679,123377,1266746,0,0,1,0,0,1,0,0,337,835,169,29,202508224627,202508223257,0,337,0,182,69,4
3235,0,1679,123378,1266747,0,0,1,0,0,1,0,0,228,1173,148,30,202508226504,202508224925,0,228,0,95,69,4
3236,0,1679,123379,1266748,0,0,1,0,0,1,0,0,228,1267,146,30,202508228301,202508226630,0,228,0,95,69,4
3237,0,1679,123380,1266749,0,0,1,0,0,1,0,0,242,734,145,30,202508229567,202508228416,0,242,0,109,69,4
3238,0,1679,123381,1266750,0,0,1,0,0,1,0,0,228,831,146,32,202508230939,202508229702,0,228,0,96,69,4
3239,0,1679,123382,1266751,0,0,1,0,0,1,0,0,228,779,146,30,202508232249,202508231066,0,228,0,95,69,4
3240,0,1679,123383,1266752,0,0,1,0,0,1,0,0,229,788,147,30,202508233569,202508232375,0,229,0,95,69,4
3241,0,1679,123384,1266753,0,0,1,0,0,1,0,0,228,885,148,30,202508234987,202508233696,0,228,0,97,69,4
3242,0,1679,123385,1266754,0,0,1,0,0,1,0,0,227,961,145,31,202508236476,202508235112,0,227,0,96,69,4
3243,0,1679,123386,1266755,0,0,1,0,0,1,0,0,226,857,147,31,202508237862,202508236601,0,226,0,96,69,4
3244,0,1679,123387,1266756,0,0,1,0,0,1,0,0,226,802,147,29,202508239197,202508237993,0,226,0,95,69,4
3245,0,1679,123388,1266757,0,0,1,0,0,1,0,0,227,829,144,31,202508240552,202508239321,0,227,0,96,69,4
3246,0,1679,123389,1266758,0,0,1,0,0,1,0,0,229,810,145,30,202508241889,202508240675,0,229,0,95,69,4
3247,0,1679,123390,1266759,0,0,1,0,0,1,0,0,225,795,146,30,202508243213,202508242017,0,225,0,96,69,4
3248,0,1679,123391,1266760,0,0,1,0,0,1,0,0,229,859,145,30,202508244600,202508243337,0,229,0,96,69,4
3249,0,1679,189231,1266761,0,0,1,0,0,1,0,0,287,1025,146,30,202508246149,202508244661,0,287,0,141,69,4
3250,0,1679,189232,1266762,0,0,1,0,0,1,0,0,240,938,147,29,202508247653,202508246299,0,240,0,108,69,4
3251,0,1679,189233,1266763,0,0,1,0,0,1,0,0,227,898,146,30,202508249082,202508247781,0,227,0,95,69,4
3252,0,1679,189234,1266764,0,0,1,0,0,1,0,0,234,812,143,29,202508250419,202508249201,0,234,0,103,69,4
3253,0,1679,189235,1266765,0,0,1,0,0,1,0,0,225,965,144,30,202508251905,202508250541,0,225,0,94,69,4
3254,0,1679,189236,1266766,0,0,1,0,0,1,0,0,226,913,145,30,202508253339,202508252025,0,226,0,95,69,4
3255,0,1679,189237,1266767,0,0,1,0,0,1,0,0,224,786,143,32,202508254646,202508253461,0,224,0,95,69,4
3256,0,1679,189238,1266768,0,0,1,0,0,1,0,0,227,804,147,30,202508256167,202508254959,0,227,0,97,69,4
3257,0,1679,189239,1266769,0,0,1,0,0,1,0,0,257,866,148,30,202508257695,202508256394,0,257,0,125,69,4
3258,0,1679,189240,1266770,0,0,1,0,0,1,0,0,225,775,148,30,202508259031,202508257853,0,225,0,95,69,4
3259,0,1679,189241,1266771,0,0,1,0,0,1,0,0,225,791,146,30,202508260349,202508259157,0,225,0,94,69,4
3260,0,1679,189242,1266772,0,0,1,0,0,1,0,0,226,778,147,29,202508261660,202508260480,0,226,0,95,69,4
3261,0,1679,189243,1266773,0,0,1,0,0,1,0,0,228,804,145,30,202508263032,202508261825,0,228,0,99,69,4
3262,0,1679,189244,1266774,0,0,1,0,0,1,0,0,223,784,146,30,202508264344,202508263161,0,223,0,96,69,4
3263,0,1679,189245,1266775,0,0,1,0,0,1,0,0,226,822,145,31,202508265691,202508264467,0,226,0,97,69,4
3264,0,1679,189246,1266776,0,0,1,0,0,1,0,0,226,952,149,29,202508267174,202508265818,0,226,0,96,69,4
3265,0,1679,189247,1266777,0,0,1,0,0,1,0,0,288,779,146,30,202508268480,202508267237,0,288,0,157,69,4
3266,0,1679,189248,1266778,0,0,1,0,0,1,0,0,334,856,162,31,202508308440,202508307057,0,334,0,185,70,4
3267,0,1679,189249,1266779,0,0,1,0,0,1,0,0,228,786,143,30,202508309770,202508308583,0,228,0,95,70,4
3268,0,1679,189250,1266780,0,0,1,0,0,1,0,0,228,775,144,30,202508311070,202508309893,0,228,0,95,70,4
3269,0,1679,189251,1266781,0,0,1,0,0,1,0,0,224,1062,167,30,202508312712,202508311229,0,224,0,93,70,4
3270,0,1679,189252,1266782,0,0,1,0,0,1,0,0,226,778,146,30,202508314024,202508312844,0,226,0,94,70,4
3271,0,1679,189253,1266783,0,0,1,0,0,1,0,0,226,789,143,30,202508315524,202508314336,0,226,0,95,70,4
3272,0,1679,189254,1266784,0,0,1,0,0,1,0,0,238,798,146,29,202508317050,202508315839,0,238,0,110,70,4
3273,0,1679,189255,1266785,0,0,1,0,0,1,0,0,228,885,146,31,202508318763,202508317473,0,228,0,96,70,4
3274,0,1679,189256,1266786,0,0,1,0,0,1,0,0,224,808,148,30,202508320434,202508319224,0,224,0,96,70,4
3275,0,1679,189257,1266787,0,0,1,0,0,1,0,0,228,850,145,30,202508322137,202508320884,0,228,0,96,70,4
3276,0,1679,189258,1266788,0,0,1,0,0,1,0,0,227,822,143,29,202508323645,202508322424,0,227,0,97,70,4
3277,0,1679,189259,1266789,0,0,1,0,0,1,0,0,223,833,143,31,202508325357,202508324127,0,223,0,96,70,4
3278,0,1679,189260,1266790,0,0,1,0,0,1,0,0,225,817,146,29,202508327026,202508325809,0,225,0,95,70,4
3279,0,1679,189261,1266791,0,0,1,0,0,1,0,0,226,821,144,32,202508328687,202508327464,0,226,0,95,70,4
3280,0,1679,189262,1266792,0,0,1,0,0,1,0,0,226,892,142,31,202508330272,202508328981,0,226,0,97,70,4
3281,0,1679,189263,1266793,0,0,1,0,0,1,0,0,228,824,147,29,202508331752,202508330524,0,228,0,95,70,4
3282,0,1679,189264,1266794,0,0,1,0,0,1,0,0,224,796,144,30,202508333072,202508331878,0,224,0,95,70,4
3283,0,1679,189265,1266795,0,0,1,0,0,1,0,0,224,818,145,30,202508334417,202508333200,0,224,0,94,70,4
3284,0,1679,189266,1266796,0,0,1,0,0,1,0,0,225,917,146,31,202508335862,202508334543,0,225,0,95,70,4
3285,0,1679,189267,1266797,0,0,1,0,0,1,0,0,225,899,147,30,202508337292,202508335991,0,225,0,96,70,4
3286,0,1679,189268,1266798,0,0,1,0,0,1,0,0,222,880,145,30,202508338714,202508337437,0,222,0,94,70,4
3287,0,1679,189269,1266799,0,0,1,0,0,1,0,0,226,831,143,30,202508340070,202508338840,0,226,0,97,70,4
3288,0,1679,189270,1266800,0,0,1,0,0,1,0,0,226,819,148,30,202508341419,202508340196,0,226,0,97,70,4
3289,0,1679,189271,1266801,0,0,1,0,0,1,0,0,229,796,144,30,202508342740,202508341541,0,229,0,97,70,4
3290,0,1679,189272,1266802,0,0,1,0,0,1,0,0,223,790,143,30,202508344056,202508342870,0,223,0,96,70,4
3291,0,1679,189273,1266803,0,0,1,0,0,1,0,0,227,777,144,30,202508345360,202508344182,0,227,0,98,70,4
3292,0,1679,189274,1266804,0,0,1,0,0,1,0,0,224,762,144,30,202508346650,202508345490,0,224,0,97,70,4
3293,0,1679,189275,1266805,0,0,1,0,0,1,0,0,226,767,146,31,202508347965,202508346795,0,226,0,96,70,4
3294,0,1679,189276,1266806,0,0,1,0,0,1,0,0,254,785,147,30,202508349281,202508348065,0,254,0,123,70,4
3295,0,1679,189277,1266807,0,0,1,0,0,1,0,0,225,774,146,31,202508350602,202508349426,0,225,0,97,70,4
3296,0,1679,189278,1266808,0,0,1,0,0,1,0,0,224,762,146,30,202508351894,202508350732,0,224,0,96,70,4
3297,0,1679,189279,1266809,0,0,1,0,0,1,0,0,232,800,142,30,202508353348,202508352144,0,232,0,98,70,4
3298,0,1679,189280,1266810,0,0,1,0,0,1,0,0,336,847,166,31,202508392959,202508391579,0,336,0,185,95,4
3299,0,1679,189281,1266811,0,0,1,0,0,1,0,0,232,811,145,29,202508394335,202508393118,0,232,0,97,95,4
3300,0,1679,189282,1266812,0,0,1,0,0,1,0,0,228,791,145,30,202508395800,202508394606,0,228,0,96,95,4
3301,0,1679,189283,1266813,0,0,1,0,0,1,0,0,229,806,148,30,202508397304,202508396091,0,229,0,97,95,4
3302,0,1679,189284,1266814,0,0,1,0,0,1,0,0,227,914,146,30,202508398872,202508397555,0,227,0,94,95,4
3303,0,1679,189285,1266815,0,0,1,0,0,1,0,0,224,812,144,30,202508400511,202508399301,0,224,0,94,95,4
3304,0,1679,189286,1266816,0,0,1,0,0,1,0,0,225,794,145,30,202508402020,202508400826,0,225,0,94,95,4
3305,0,1679,189287,1266817,0,0,1,0,0,1,0,0,301,904,143,30,202508403591,202508402213,0,301,0,146,95,4
3306,0,1679,189288,1266818,0,0,1,0,0,1,0,0,226,814,145,30,202508404931,202508403716,0,226,0,94,95,4
3307,0,1679,189289,1266819,0,0,1,0,0,1,0,0,225,826,145,30,202508406407,202508405181,0,225,0,97,95,4
3308,0,1679,189290,1266820,0,0,1,0,0,1,0,0,224,785,143,32,202508407713,202508406529,0,224,0,94,95,4
3309,0,1679,189291,1266821,0,0,1,0,0,1,0,0,225,837,147,30,202508409104,202508407865,0,225,0,95,95,4
3310,0,1679,189292,1266822,0,0,1,0,0,1,0,0,225,807,146,30,202508410442,202508409234,0,225,0,95,95,4
3311,0,1679,189293,1266823,0,0,1,0,0,1,0,0,225,790,148,30,202508411762,202508410569,0,225,0,95,95,4
3312,0,1679,189294,1266824,0,0,1,0,0,1,0,0,221,818,165,32,202508413159,202508411923,0,221,0,94,95,4
3313,0,1679,189295,1266825,0,0,1,0,0,1,0,0,243,914,143,30,202508414600,202508413270,0,243,0,95,95,4
3314,0,1679,189296,1266826,0,0,1,0,0,1,0,0,224,911,144,29,202508416035,202508414727,0,224,0,96,95,4
3315,0,1679,189297,1266827,0,0,1,0,0,1,0,0,225,1317,146,29,202508417878,202508416161,0,225,0,97,95,4
3316,0,1679,189298,1266828,0,0,1,0,0,1,0,0,226,784,145,30,202508419187,202508418002,0,226,0,96,95,4
3317,0,1679,189299,1266829,0,0,1,0,0,1,0,0,230,802,142,30,202508420647,202508419443,0,230,0,97,95,4
3318,0,1679,189300,1266830,0,0,1,0,0,1,0,0,224,791,146,31,202508422284,202508421092,0,224,0,96,95,4
3319,0,1679,189301,1266831,0,0,1,0,0,1,0,0,225,954,144,33,202508423925,202508422569,0,225,0,97,95,4
3320,0,1679,189302,1266832,0,0,1,0,0,1,0,0,223,817,145,30,202508425271,202508424056,0,223,0,96,95,4
3321,0,1679,189303,1266833,0,0,1,0,0,1,0,0,226,789,152,30,202508426591,202508425394,0,226,0,96,95,4
3322,0,1679,189304,1266834,0,0,1,0,0,1,0,0,224,798,144,30,202508427914,202508426718,0,224,0,96,95,4
3323,0,1679,189305,1266835,0,0,1,0,0,1,0,0,224,889,148,29,202508429332,202508428042,0,224,0,97,95,4
3324,0,1679,189306,1266836,0,0,1,0,0,1,0,0,223,778,146,31,202508430643,202508429465,0,223,0,96,95,4
3325,0,1679,189307,1266837,0,0,1,0,0,1,0,0,233,989,146,29,202508432159,202508430762,0,233,0,103,95,4
3326,0,1679,189308,1266838,0,0,1,0,0,1,0,0,227,781,144,30,202508433468,202508432286,0,227,0,96,95,4
3327,0,1679,189309,1266839,0,0,1,0,0,1,0,0,221,758,148,31,202508434765,202508433607,0,221,0,94,95,4
3328,0,1679,189310,1266840,0,0,1,0,0,1,0,0,224,786,146,31,202508436079,202508434892,0,224,0,97,95,4
3329,0,1679,189311,1266841,0,0,1,0,0,1,0,0,225,794,144,31,202508437399,202508436205,0,225,0,96,95,4
3330,0,1679,200192,1266842,0,0,1,0,0,1,0,0,348,1146,169,30,202508477678,202508475985,0,348,0,184,70,4
3331,0,1679,200193,1266843,0,0,1,0,0,1,0,0,256,807,146,29,202508479033,202508477795,0,256,0,123,70,4
3332,0,1679,200194,1266844,0,0,1,0,0,1,0,0,229,813,149,29,202508480400,202508479180,0,229,0,97,70,4
3333,0,1679,200195,1266845,0,0,1,0,0,1,0,0,227,793,146,30,202508481727,202508480531,0,227,0,96,70,4
3334,0,1679,200196,1266846,0,0,1,0,0,1,0,0,228,818,148,29,202508483075,202508481852,0,228,0,95,70,4
3335,0,1679,200197,1266847,0,0,1,0,0,1,0,0,227,937,146,30,202508484718,202508483378,0,227,0,98,70,4
3336,0,1679,200198,1266848,0,0,1,0,0,1,0,0,226,1273,146,30,202508486671,202508484996,0,226,0,95,70,4
3337,0,1679,200199,1266849,0,0,1,0,0,1,0,0,226,805,145,30,202508488305,202508487099,0,226,0,94,70,4
