seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
265,0,117061,331010,1281791,0,0,1,1,0,1,0,0,583,708,84,0,1582,207,0,541,0,0
266,0,117061,378613,1291353,0,0,1,1,0,1,0,0,542,2999,416,0,4373,416,0,542,0,0
267,0,117061,407517,1286126,0,0,1,1,0,1,0,0,458,4872,125,0,5705,250,0,458,0,0
268,0,117061,380884,1139312,0,0,1,1,0,1,0,41,500,3415,375,0,4622,291,0,417,0,0
269,0,117061,775225,1203370,0,0,1,1,0,1,0,42,708,1207,125,41,2207,84,0,625,0,0
270,0,117061,775231,1281692,0,0,1,1,0,1,0,41,625,625,83,0,1541,167,0,541,0,0
271,0,117061,775232,1205664,0,0,1,1,0,1,0,0,583,583,41,0,1458,251,0,542,0,0
272,0,117061,775237,1267254,0,0,1,1,0,1,0,41,417,916,84,0,1624,166,0,375,0,0
273,0,117061,775239,1254478,0,0,1,1,0,1,0,42,874,666,83,0,1832,167,0,833,0,0
274,0,117061,775242,1191802,0,0,1,1,0,1,0,42,1083,874,83,42,2332,208,0,1041,0,0
275,0,117061,775264,1254897,0,0,1,1,0,1,0,0,3290,708,84,0,4289,207,0,3290,0,0
276,0,117061,775269,1204117,0,0,1,1,0,1,0,41,3207,583,83,84,4123,125,0,3207,0,0
277,0,117061,775274,1266792,0,0,1,1,0,1,0,41,7871,833,84,41,8953,83,0,7788,0,0
278,0,117061,775279,1282811,0,0,1,1,0,1,0,0,541,541,83,0,1375,210,0,541,0,0
279,0,117061,775285,1199910,0,0,1,1,0,1,0,42,1041,916,83,0,2374,292,0,1000,0,0
280,0,117061,775297,1276466,0,0,1,1,0,1,0,0,7496,1124,416,42,9370,292,0,7454,0,0
281,0,117061,775313,1291670,0,0,1,1,0,1,0,42,541,916,83,0,1833,251,0,458,0,0
282,0,117061,777132,1203387,0,0,1,1,0,1,0,0,458,583,84,0,1416,291,0,458,0,0
283,0,117061,777135,1290475,0,0,1,1,0,1,0,0,791,583,84,0,1708,250,0,749,0,0
284,0,117061,777136,1156712,0,0,1,1,0,1,0,41,500,499,83,0,1291,168,0,458,0,0
285,0,117061,778433,1151175,0,0,1,1,0,1,0,41,625,958,83,0,1874,167,0,583,0,0
286,0,117061,778441,1267452,0,0,1,1,0,1,0,0,499,666,83,0,1499,251,0,499,0,0
287,0,117061,778465,1296543,0,0,1,1,0,1,0,41,583,750,84,0,1582,124,0,500,0,0
288,0,117061,778466,1256362,0,0,1,1,0,1,0,0,458,708,42,0,1458,250,0,416,0,0
289,0,117061,778477,1157147,0,0,1,1,0,1,0,0,500,583,83,41,1415,208,0,500,0,0
290,0,117061,778500,1240886,0,0,1,1,0,1,0,42,999,1083,83,0,2457,250,0,958,0,0
291,0,117061,778517,1205204,0,0,1,1,0,1,0,0,458,708,41,0,1499,292,0,458,0,0
292,0,117061,778527,1299891,0,0,1,1,0,1,0,41,917,916,84,41,2207,208,0,875,0,0
293,0,117061,778536,1225062,0,0,1,1,0,1,0,42,583,541,84,41,1374,83,0,500,0,0
294,0,117061,778037,1213182,0,0,1,1,0,1,0,41,459,708,84,0,1499,207,0,375,0,0
295,0,117061,778545,1182300,0,0,1,1,0,1,0,41,500,624,83,42,1416,126,0,458,0,0
296,0,117061,778554,1282469,0,0,1,1,0,1,0,0,458,541,83,42,1291,167,0,416,0,0
297,0,117061,596183,1296220,0,0,1,1,0,1,0,42,1208,1124,41,42,2707,250,0,1124,0,0
298,0,117061,778043,1151281,0,0,1,1,0,1,0,0,500,666,83,0,1457,208,0,458,0,0
299,0,117061,706624,1281919,0,0,1,1,0,1,0,42,458,4289,84,41,5039,125,0,416,0,0
300,0,117061,761133,1157023,0,0,1,1,0,1,0,42,458,958,83,0,1666,125,0,417,0,0
301,0,117061,655289,1292812,0,0,1,1,0,1,0,42,500,1666,84,41,2457,124,0,459,0,0
302,0,117061,686576,1299287,0,0,1,1,0,1,0,41,542,3914,749,7288,12660,126,0,500,0,0
303,0,117061,689547,1290269,0,0,1,1,0,1,0,42,1624,3831,416,41,6246,292,0,1582,0,0
304,0,117061,676942,1283219,0,0,1,1,0,1,0,0,958,4373,458,4998,11286,499,0,875,0,0
305,0,117061,740125,1228872,0,0,1,1,0,1,0,41,916,999,83,42,2374,293,0,916,0,0
306,0,117061,748273,1221204,0,0,1,1,0,1,0,0,958,30276,542,6704,38896,416,0,958,0,0
307,0,117061,653626,1202331,0,0,1,1,0,1,0,41,1291,5455,125,83,7371,376,0,1291,0,0
308,0,117061,673459,1181372,0,0,1,1,0,1,0,0,625,10286,375,42,11660,332,0,625,0,0
309,0,117061,716594,1141688,0,0,1,1,0,1,0,0,1166,8954,83,0,10453,250,0,1124,0,0
310,0,117061,669338,1229582,0,0,1,1,0,1,0,41,542,3540,417,41,4872,291,0,500,0,0
311,0,117061,650122,1164113,0,0,1,1,0,1,0,0,1332,4290,208,42,6163,291,0,1291,0,0
312,0,117061,650432,1263640,0,0,1,1,0,1,0,0,541,4956,458,42,6247,250,0,499,0,0
313,0,117061,664908,1165752,0,0,1,1,0,1,0,42,1291,3456,625,41,6289,834,0,1125,0,0
314,0,117061,658962,1280722,0,0,1,1,0,1,0,0,833,3415,375,41,4997,333,0,791,0,0
315,0,117061,670512,1261231,0,0,1,1,0,1,0,42,1166,999,83,0,2582,292,0,1124,0,0
316,0,117061,661422,1272751,0,0,1,1,0,1,0,42,499,2874,416,42,4164,291,0,458,0,0
317,0,117061,661421,1214522,0,0,1,1,0,1,0,0,749,958,84,0,2040,249,0,749,0,0
318,0,117061,750536,1200474,0,0,1,1,0,1,0,42,499,3124,375,42,4373,291,0,417,0,0
319,0,117061,710409,1287895,0,0,1,1,0,1,0,0,416,3331,416,42,4540,335,0,416,0,0
320,0,117061,695247,1215851,0,0,1,1,0,1,0,0,541,3165,416,42,4456,292,0,500,0,0
321,0,117061,684168,1253851,0,0,1,1,0,1,0,0,2582,4456,83,41,7496,334,0,2582,0,0
322,0,117061,684924,1157311,0,0,1,1,0,1,0,41,10370,749,125,0,11494,209,0,10286,0,0
323,0,117061,684574,1279045,0,0,1,1,0,1,0,0,999,917,83,42,2291,250,0,958,0,0
324,0,117061,685970,1289226,0,0,1,1,0,1,0,0,416,583,83,42,1333,209,0,416,0,0
325,0,117061,682173,1183864,0,0,1,1,0,1,0,0,417,3332,416,42,4581,374,0,417,0,0
326,0,117061,678225,1157042,0,0,1,1,0,1,0,0,417,916,42,0,1666,291,0,417,0,0
327,0,117061,672378,1242956,0,0,1,1,0,1,0,42,28943,3290,416,84,33067,292,0,28901,0,0
328,0,117061,671404,1280540,0,0,1,1,0,1,0,41,708,1207,83,41,2248,168,0,708,0,0
329,0,117061,670402,1286638,0,0,1,1,0,1,0,42,875,958,84,41,2124,124,0,833,0,0
330,0,117061,669863,1220777,0,0,1,1,0,1,0,42,1041,1124,84,41,2498,166,0,958,0,0
331,0,117061,663432,1165754,0,0,1,1,0,1,0,42,458,4747,84,41,5497,125,0,417,0,0
332,0,117061,656137,1193390,0,0,1,1,0,1,0,41,375,749,83,42,1416,126,0,333,0,0
333,0,117061,656125,1239838,0,0,1,1,0,1,0,41,7954,833,166,42,9120,84,0,7912,0,0
334,0,117061,654145,1269395,0,0,1,1,0,1,0,41,708,916,84,41,1915,125,0,666,0,0
335,0,117061,647557,1183847,0,0,1,1,0,1,0,42,542,3831,83,0,4706,208,0,500,0,0
336,0,117061,647087,1282655,0,0,1,1,0,1,0,0,375,958,83,42,1666,208,0,375,0,0
337,0,117061,647065,1276084,0,0,1,1,0,1,0,42,958,916,83,42,2208,167,0,917,0,0
338,0,117061,645743,1236432,0,0,1,1,0,1,0,42,1249,3706,374,0,5706,335,0,1166,0,0
339,0,117061,645703,1153317,0,0,1,1,0,1,0,42,4747,875,84,0,5872,124,0,4664,0,0
340,0,117061,646606,1151915,0,0,1,1,0,1,0,42,3081,833,83,0,4164,125,0,3040,0,0
341,0,117061,646597,1241258,0,0,1,1,0,1,0,0,1124,958,83,42,2457,250,0,1083,0,0
342,0,117061,646127,1271253,0,0,1,1,0,1,0,42,541,750,84,0,1541,124,0,458,0,0
343,0,117061,645614,1282028,0,0,1,1,0,1,0,42,541,833,84,0,1666,166,0,500,0,0
344,0,117061,645607,1207371,0,0,1,1,0,1,0,0,459,667,83,0,1499,290,0,459,0,0
345,0,117061,645435,1253076,0,0,1,1,0,1,0,0,791,750,83,0,1874,250,0,749,0,0
346,0,117061,777499,1274360,0,0,1,1,0,1,0,42,500,708,83,42,1458,83,0,417,0,0
347,0,117061,777387,1161901,0,0,1,1,0,1,0,0,541,833,84,41,1666,167,0,499,0,0
348,0,117061,777382,1211910,0,0,1,1,0,1,0,0,417,708,83,0,1458,250,0,417,0,0
349,0,117061,775731,1176617,0,0,1,1,0,1,0,0,542,832,83,0,1624,167,0,500,0,0
350,0,117061,776630,1205400,0,0,1,1,0,1,0,42,458,666,83,42,1457,166,0,458,0,0
351,0,117061,776266,1152472,0,0,1,1,0,1,0,42,458,792,83,42,1541,124,0,417,0,0
352,0,117061,774018,1285199,0,0,1,1,0,1,0,0,499,750,83,0,1583,251,0,499,0,0
353,0,117061,773002,1231551,0,0,1,1,0,1,0,42,3873,4082,83,0,8288,208,0,3832,0,0
354,0,117061,772996,1291658,0,0,1,1,0,1,0,42,4581,708,83,0,5622,208,0,4581,0,0
355,0,117061,772766,1298215,0,0,1,1,0,1,0,0,8038,1166,458,42,10119,415,0,7955,0,0
356,0,117061,771802,1273344,0,0,1,1,0,1,0,41,916,875,83,0,2207,292,0,874,0,0
357,0,117061,761459,1229796,0,0,1,1,0,1,0,41,958,1541,416,0,3332,376,0,958,0,0
358,0,117061,756494,1254782,0,0,1,1,0,1,0,0,1000,4790,125,42,6205,248,0,1000,0,0
359,0,117061,756465,1295018,0,0,1,1,0,1,0,0,458,874,83,42,1666,209,0,458,0,0
360,0,117061,593371,1262527,0,0,1,1,0,1,0,0,874,7371,417,42,9120,416,0,874,0,0
361,0,117061,604849,1270954,0,0,1,1,0,1,0,42,1333,13243,583,41,15784,542,0,1249,0,0
362,0,117061,593894,1296205,0,0,1,1,0,1,0,0,1416,1665,250,41,4040,668,0,1374,0,0
363,0,117061,604099,1145682,0,0,1,1,0,1,0,0,458,1457,84,41,2248,208,0,458,0,0
364,0,117061,598878,1188924,0,0,1,1,0,1,0,0,458,957,83,0,1790,292,0,458,0,0
365,0,117061,601426,1262558,0,0,1,1,0,1,0,41,625,3789,83,42,4706,126,0,583,0,0
366,0,117061,600826,1205610,0,0,1,1,0,1,0,42,1249,8121,83,41,9786,250,0,1207,0,0
367,0,117061,600331,1248572,0,0,1,1,0,1,0,41,667,666,125,0,1624,125,0,583,0,0
368,0,117061,597614,1244133,0,0,1,1,0,1,0,0,458,916,84,0,1665,207,0,416,0,0
369,0,117061,757202,1251482,0,0,1,1,0,1,0,0,541,4914,83,0,5913,375,0,541,0,0
370,0,117061,757642,1243142,0,0,1,1,0,1,0,0,375,749,125,0,2082,833,0,375,0,0
371,0,117061,757525,1152087,0,0,1,1,0,1,0,41,542,750,83,0,1624,208,0,500,0,0
372,0,117061,758052,1214142,0,0,1,1,0,1,0,0,417,625,83,0,1374,249,0,417,0,0
373,0,117061,752513,1187132,0,0,1,1,0,1,0,42,541,3623,84,0,4498,208,0,500,0,0
374,0,117061,754037,1202797,0,0,1,1,0,1,0,0,417,791,83,0,1541,250,0,417,0,0
375,0,117061,749711,1289983,0,0,1,1,0,1,0,42,541,875,83,0,1708,167,0,458,0,0
376,0,117061,747639,1267138,0,0,1,1,0,1,0,0,333,750,84,41,1416,208,0,333,0,0
377,0,117061,748114,1298071,0,0,1,1,0,1,0,41,394879,1791,333,42,397419,333,0,394795,0,0
378,0,117061,748097,1190277,0,0,1,1,0,1,0,0,1166,958,83,42,2499,250,0,1166,0,0
379,0,117061,750001,1182718,0,0,1,1,0,1,0,0,1333,791,83,41,2415,167,0,1291,0,0
380,0,117061,749925,1231566,0,0,1,1,0,1,0,0,375,833,83,42,1499,166,0,333,0,0
381,0,117061,738170,1238682,0,0,1,1,0,1,0,0,458,3624,83,0,4456,291,0,458,0,0
382,0,117061,737951,1288636,0,0,1,1,0,1,0,42,375,708,83,42,1374,124,0,333,0,0
383,0,117061,739992,1191034,0,0,1,1,0,1,0,42,499,875,84,0,1624,124,0,417,0,0
384,0,117061,743787,1151803,0,0,1,1,0,1,0,41,417,667,83,42,1374,124,0,375,0,0
385,0,117061,746064,1287941,0,0,1,1,0,1,0,0,375,708,83,0,1416,250,0,375,0,0
386,0,117061,737442,1241776,0,0,1,1,0,1,0,0,458,708,84,0,1499,249,0,416,0,0
387,0,117061,737411,1200979,0,0,1,1,0,1,0,0,750,583,84,0,1624,207,0,708,0,0
388,0,117061,738289,1298617,0,0,1,1,0,1,0,41,542,874,83,42,1666,84,0,458,0,0
389,0,117061,735781,1251687,0,0,1,1,0,1,0,42,1249,3915,500,42,47018,41270,0,1207,0,0
390,0,117061,736545,1251685,0,0,1,1,0,1,0,41,625,875,83,0,1915,291,0,625,0,0
391,0,117061,737165,1284342,0,0,1,1,0,1,0,42,416,833,84,41,1499,83,0,334,0,0
392,0,117061,737612,1289802,0,0,1,1,0,1,0,42,1041,1166,83,0,2582,250,0,958,0,0
393,0,117061,737534,1296885,0,0,1,1,0,1,0,42,458,833,42,0,1583,208,0,416,0,0
394,0,117061,731399,1148629,0,0,1,1,0,1,0,42,542,4039,83,0,5040,334,0,458,0,0
395,0,117061,731684,1282650,0,0,1,1,0,1,0,0,541,875,83,0,1749,250,0,541,0,0
396,0,117061,733246,1203860,0,0,1,1,0,1,0,0,375,4123,83,42,4789,166,0,333,0,0
397,0,117061,725594,1165465,0,0,1,1,0,1,0,0,500,3956,375,0,5247,416,0,500,0,0
398,0,117061,726558,1184023,0,0,1,1,0,1,0,42,666,1041,125,42,2041,125,0,625,0,0
399,0,117061,729467,1213293,0,0,1,1,0,1,0,42,333,3082,375,42,4165,291,0,333,0,0
400,0,117061,723597,1292950,0,0,1,1,0,1,0,125,3915,20447,833,125,27236,1791,0,3915,0,0
401,0,117061,724140,1253317,0,0,1,1,0,1,0,42,916,1957,209,0,3498,374,0,916,0,0
402,0,117061,716984,1190629,0,0,1,1,0,1,0,0,749,1333,166,42,2707,417,0,667,0,0
403,0,117061,717823,1163128,0,0,1,1,0,1,0,42,708,999,208,42,2291,292,0,625,0,0
404,0,117061,714412,1202214,0,0,1,1,0,1,0,42,750,5248,583,83,7204,498,0,666,0,0
405,0,117061,709660,1207895,0,0,1,1,0,1,0,42,624,1458,208,42,2707,333,0,583,0,0
406,0,117061,706858,1200910,0,0,1,1,0,1,0,42,833,1166,166,42,2541,292,0,750,0,0
407,0,117061,708007,1298109,0,0,1,1,0,1,0,42,1207,23613,1125,83,27069,999,0,1166,0,0
408,0,117061,708501,1255652,0,0,1,1,0,1,0,0,1041,1416,83,0,2832,292,0,999,0,0
409,0,117061,708247,1245198,0,0,1,1,0,1,0,0,541,624,125,0,1582,292,0,541,0,0
410,0,117061,709588,1281698,0,0,1,1,0,1,0,41,667,1082,83,42,2041,126,0,583,0,0
411,0,117061,703929,1208346,0,0,1,1,0,1,0,0,750,14992,416,41,16574,375,0,750,0,0
412,0,117061,704022,1284952,0,0,1,1,0,1,0,42,459,1041,84,0,1791,165,0,417,0,0
413,0,117061,673256,1170595,0,0,1,1,0,1,0,0,417,832,83,42,1583,209,0,417,0,0
414,0,117061,689286,1290676,0,0,1,1,0,1,0,42,624,958,84,0,1874,166,0,542,0,0
415,0,117061,754421,1298220,0,0,1,1,0,1,0,41,542,958,41,0,1791,209,0,500,0,0
416,0,117061,716355,1259355,0,0,1,1,0,1,0,0,1291,875,83,0,2541,292,0,1291,0,0
417,0,117061,733838,1189474,0,0,1,1,0,1,0,0,3248,958,84,41,4497,166,0,3206,0,0
418,0,117061,758755,1294067,0,0,1,1,0,1,0,0,458,791,83,42,1583,209,0,458,0,0
419,0,117061,698362,1213194,0,0,1,1,0,1,0,41,791,3499,125,0,4705,249,0,708,0,0
420,0,117061,705458,1244989,0,0,1,1,0,1,0,41,417,791,125,42,1499,83,0,333,0,0
421,0,117061,694854,1236710,0,0,1,1,0,1,0,0,667,625,83,42,1624,207,0,667,0,0
422,0,117061,704257,1195897,0,0,1,1,0,1,0,42,791,916,83,0,2041,209,0,708,0,0
423,0,117061,614780,1278368,0,0,1,1,0,1,0,0,2540,7121,84,42,10120,333,0,2498,0,0
424,0,117061,613904,1208447,0,0,1,1,0,1,0,42,3998,5164,666,83,11744,1791,0,3956,0,0
425,0,117061,609759,1213143,0,0,1,1,0,1,0,41,3373,11119,333,0,15325,459,0,3332,0,0
426,0,117061,613017,1224131,0,0,1,1,0,1,0,42,1541,10994,292,42,13493,582,0,1541,0,0
427,0,117061,613018,1207105,0,0,1,1,0,1,0,41,2582,2623,459,83,6663,875,0,2540,0,0
428,0,117061,610058,1204780,0,0,1,1,0,1,0,0,1541,1790,208,41,4081,501,0,1458,0,0
429,0,117061,611614,1188300,0,0,1,1,0,1,0,42,1083,1124,208,42,2832,333,0,1083,0,0
430,0,117061,611588,1234571,0,0,1,1,0,1,0,41,666,958,208,41,2207,293,0,625,0,0
431,0,117061,610338,1147780,0,0,1,1,0,1,0,42,957,1083,167,42,2665,374,0,875,0,0
432,0,117061,609669,1247612,0,0,1,1,0,1,0,0,625,1208,167,41,2373,332,0,542,0,0
433,0,117061,609670,1141547,0,0,1,1,0,1,0,0,708,625,166,41,1916,376,0,625,0,0
434,0,117061,609701,1253900,0,0,1,1,0,1,0,42,541,999,167,42,2082,291,0,458,0,0
435,0,117061,609702,1195768,0,0,1,1,0,1,0,83,1457,1458,167,41,3873,667,0,1457,0,0
436,0,117061,609713,1200721,0,0,1,1,0,1,0,42,416,875,84,41,1541,83,0,333,0,0
437,0,117061,609715,1254967,0,0,1,1,0,1,0,0,542,541,125,42,1416,166,0,500,0,0
438,0,117061,609728,1146592,0,0,1,1,0,1,0,42,500,958,83,42,1708,83,0,458,0,0
439,0,117061,609730,1207062,0,0,1,1,0,1,0,42,458,792,83,0,1541,166,0,417,0,0
440,0,117061,609740,1194218,0,0,1,1,0,1,0,0,416,541,83,42,1291,209,0,416,0,0
441,0,117061,609046,1201101,0,0,1,1,0,1,0,42,458,4539,125,42,5289,83,0,375,0,0
442,0,117061,609063,1255317,0,0,1,1,0,1,0,0,500,583,83,0,1457,291,0,500,0,0
443,0,117061,609274,1190288,0,0,1,1,0,1,0,0,500,666,83,0,1499,250,0,500,0,0
444,0,117061,608513,1188095,0,0,1,1,0,1,0,41,625,583,83,42,1624,250,0,541,0,0
445,0,117061,607768,1237348,0,0,1,1,0,1,0,0,708,624,83,0,1665,250,0,708,0,0
446,0,117061,607271,1250987,0,0,1,1,0,1,0,0,499,666,41,0,1500,294,0,499,0,0
447,0,117061,607403,1207158,0,0,1,1,0,1,0,0,583,791,83,42,1666,167,0,583,0,0
448,0,117061,606801,1232534,0,0,1,1,0,1,0,0,499,3082,84,41,3873,167,0,458,0,0
449,0,117061,606448,1256333,0,0,1,1,0,1,0,41,500,708,125,41,1457,42,0,416,0,0
450,0,117061,606124,1232243,0,0,1,1,0,1,0,0,500,624,83,42,1458,209,0,500,0,0
451,0,117061,605451,1227305,0,0,1,1,0,1,0,41,542,625,83,42,1416,83,0,500,0,0
452,0,117061,786240,1249091,0,0,1,1,0,1,0,0,500,666,84,41,1499,208,0,500,0,0
453,0,117061,676812,1275476,0,0,1,1,0,1,0,41,375,749,83,42,1416,126,0,375,0,0
454,0,117061,743750,1258286,0,0,1,1,0,1,0,0,541,833,84,41,1665,166,0,500,0,0
455,0,117061,661340,1217775,0,0,1,1,0,1,0,42,500,750,83,42,1541,124,0,459,0,0
456,0,117061,693804,1247550,0,0,1,1,0,1,0,0,458,708,83,42,1499,208,0,458,0,0
457,0,117061,683783,1290236,0,0,1,1,0,1,0,42,458,833,84,41,1541,83,0,375,0,0
458,0,117061,680478,1198587,0,0,1,1,0,1,0,41,583,791,83,0,1624,126,0,500,0,0
459,0,117061,775178,1211928,0,0,1,1,0,1,0,42,458,833,83,42,1583,125,0,417,0,0
460,0,117061,655390,1298562,0,0,1,1,0,1,0,0,541,875,83,0,1708,209,0,499,0,0
461,0,117061,743913,1187631,0,0,1,1,0,1,0,0,500,667,41,0,1499,291,0,500,0,0
462,0,117061,772311,1293548,0,0,1,1,0,1,0,42,541,874,42,0,1707,208,0,500,0,0
463,0,117061,690870,1269092,0,0,1,1,0,1,0,42,541,875,84,0,1708,166,0,499,0,0
464,0,117061,712558,1216258,0,0,1,1,0,1,0,41,500,3665,83,0,4498,209,0,458,0,0
465,0,117061,709892,1236068,0,0,1,1,0,1,0,0,458,875,42,0,1666,291,0,458,0,0
466,0,117061,726855,1228759,0,0,1,1,0,1,0,0,458,666,84,41,1416,167,0,416,0,0
467,0,117061,757867,1292535,0,0,1,1,0,1,0,0,500,708,83,0,1499,208,0,500,0,0
468,0,117061,670175,1201739,0,0,1,1,0,1,0,42,791,833,125,0,2041,250,0,750,0,0
469,0,117061,654285,1268558,0,0,1,1,0,1,0,0,625,1332,416,0,2832,459,0,625,0,0
470,0,117061,654013,1206259,0,0,1,1,0,1,0,0,874,1457,83,0,2748,334,0,874,0,0
471,0,117061,669186,1184016,0,0,1,1,0,1,0,0,458,624,83,41,1415,209,0,458,0,0
472,0,117061,657107,1279461,0,0,1,1,0,1,0,42,541,3207,416,42,4748,500,0,500,0,0
473,0,117061,673604,1232121,0,0,1,1,0,1,0,0,500,1042,83,0,1874,249,0,500,0,0
474,0,117061,670126,1236071,0,0,1,1,0,1,0,0,500,667,41,0,1499,291,0,500,0,0
475,0,117061,670120,1162085,0,0,1,1,0,1,0,42,541,500,83,42,1291,83,0,458,0,0
476,0,117061,673734,1249412,0,0,1,1,0,1,0,0,458,707,83,42,1500,210,0,458,0,0
477,0,117061,674136,1297831,0,0,1,1,0,1,0,0,750,874,83,0,1957,250,0,750,0,0
478,0,117061,750444,1164589,0,0,1,1,0,1,0,41,583,708,83,42,1582,125,0,541,0,0
479,0,117061,786105,1157994,0,0,1,1,0,1,0,41,500,750,84,41,1582,166,0,500,0,0
480,0,117061,743528,1138983,0,0,1,1,0,1,0,0,500,916,41,0,1707,250,0,458,0,0
481,0,117061,735256,1278059,0,0,1,1,0,1,0,41,583,874,83,42,1749,126,0,541,0,0
482,0,117061,785969,1153132,0,0,1,1,0,1,0,0,583,916,125,0,1999,375,0,583,0,0
483,0,117061,785999,1206011,0,0,1,1,0,1,0,42,624,750,83,0,1666,167,0,542,0,0
484,0,117061,786002,1207086,0,0,1,1,0,1,0,0,500,666,41,0,1457,250,0,458,0,0
485,0,117061,785938,1292832,0,0,1,1,0,1,0,42,499,750,83,0,1499,125,0,417,0,0
486,0,117061,614851,1200212,0,0,1,1,0,1,0,41,1416,1582,166,42,3707,460,0,1374,0,0
487,0,117061,785951,1229208,0,0,1,1,0,1,0,42,583,541,84,0,1458,208,0,541,0,0
488,0,117061,785955,1280874,0,0,1,1,0,1,0,42,499,583,83,42,1375,126,0,417,0,0
489,0,117061,785956,1265911,0,0,1,1,0,1,0,0,500,500,83,42,1333,208,0,500,0,0
490,0,117061,785926,1292387,0,0,1,1,0,1,0,0,749,792,42,0,1832,249,0,667,0,0
491,0,117061,785932,1280909,0,0,1,1,0,1,0,0,500,666,84,41,1499,208,0,500,0,0
492,0,117061,775367,1257883,0,0,1,1,0,1,0,0,416,791,84,41,1582,250,0,416,0,0
493,0,117061,771856,1181263,0,0,1,1,0,1,0,42,1124,1166,83,42,2666,209,0,1041,0,0
494,0,117061,682158,1244708,0,0,1,1,0,1,0,0,583,917,83,42,1833,208,0,542,0,0
495,0,117061,680424,1261995,0,0,1,1,0,1,0,0,542,1000,84,0,1916,290,0,542,0,0
496,0,117061,757362,1239585,0,0,1,1,0,1,0,0,667,833,83,0,1833,250,0,667,0,0
497,0,117061,773935,1203300,0,0,1,1,0,1,0,42,416,791,83,42,1416,42,0,334,0,0
498,0,117061,355623,1228300,0,0,1,1,0,1,0,0,624,9204,125,0,10204,251,0,583,0,0
499,0,117061,635967,1267581,0,0,1,1,0,1,0,0,416,3123,458,42,4331,292,0,416,0,0
500,0,117061,724170,1141131,0,0,1,1,0,1,0,0,542,958,83,42,1791,166,0,542,0,0
501,0,117061,650880,1245039,0,0,1,1,0,1,0,42,541,833,83,42,1624,83,0,458,0,0
502,0,117061,710032,1164719,0,0,1,1,0,1,0,0,542,749,84,41,1582,166,0,500,0,0
503,0,117061,680249,1214555,0,0,1,1,0,1,0,42,624,1249,83,42,2166,126,0,583,0,0
504,0,117061,717649,1209753,0,0,1,1,0,1,0,41,583,791,84,41,1665,125,0,541,0,0
505,0,117061,718688,1198472,0,0,1,1,0,1,0,42,1207,4789,83,42,6455,292,0,1166,0,0
506,0,117061,708709,1262500,0,0,1,1,0,1,0,0,333,958,84,0,1624,249,0,333,0,0
507,0,117061,524741,1206350,0,0,1,1,0,1,0,42,624,958,84,0,1832,124,0,542,0,0
508,0,117061,524742,1272027,0,0,1,1,0,1,0,0,542,749,83,42,1541,125,0,500,0,0
509,0,117061,637697,1164944,0,0,1,1,0,1,0,41,708,792,84,0,1707,82,0,625,0,0
510,0,117061,683400,1283393,0,0,1,1,0,1,0,42,374,833,83,0,1499,167,0,333,0,0
511,0,117061,753231,1239340,0,0,1,1,0,1,0,0,542,1124,41,0,1958,251,0,500,0,0
512,0,117061,636223,1269148,0,0,1,1,0,1,0,42,541,791,42,0,1624,208,0,500,0,0
513,0,117061,637769,1233663,0,0,1,1,0,1,0,0,541,708,83,42,1583,209,0,541,0,0
514,0,117061,638425,1205411,0,0,1,1,0,1,0,0,500,3373,541,0,4830,416,0,500,0,0
515,0,117061,724328,1240663,0,0,1,1,0,1,0,41,458,1041,83,42,1832,167,0,458,0,0
516,0,117061,687159,1231930,0,0,1,1,0,1,0,42,583,7038,83,0,7913,167,0,541,0,0
517,0,117061,730104,1250050,0,0,1,1,0,1,0,42,583,916,83,42,1750,84,0,499,0,0
518,0,117061,633235,1217415,0,0,1,1,0,1,0,0,500,4331,83,42,5164,208,0,500,0,0
519,0,117061,670516,1228333,0,0,1,1,0,1,0,42,583,833,83,42,1749,166,0,542,0,0
520,0,117061,693154,1157634,0,0,1,1,0,1,0,41,542,7996,417,41,9370,333,0,500,0,0
521,0,117061,758562,1177350,0,0,1,1,0,1,0,0,625,1082,83,0,2040,250,0,625,0,0
522,0,117061,746665,1297241,0,0,1,1,0,1,0,0,1249,1416,41,42,3040,292,0,1249,0,0
523,0,117061,673896,1141673,0,0,1,1,0,1,0,41,375,18865,1291,83,21988,1333,0,333,0,0
524,0,117061,637257,1237153,0,0,1,1,0,1,0,0,1249,2416,167,42,4414,540,0,1207,0,0
525,0,117061,771703,1211937,0,0,1,1,0,1,0,41,958,1541,250,42,3248,416,0,875,0,0
526,0,117061,737700,1161426,0,0,1,1,0,1,0,42,1541,1832,209,41,4248,583,0,1499,0,0
527,0,117061,511614,1256067,0,0,1,1,0,1,0,42,541,4331,83,42,5123,84,0,458,0,0
528,0,117061,723590,1156890,0,0,1,1,0,1,0,42,1041,1082,125,0,2499,209,0,958,0,0
529,0,117061,671874,1283669,0,0,1,1,0,1,0,42,666,1083,84,0,1999,124,0,583,0,0
530,0,117061,636039,1205567,0,0,1,1,0,1,0,0,458,1083,42,0,1832,249,0,416,0,0
531,0,117061,745026,1255175,0,0,1,1,0,1,0,0,375,792,83,0,1457,207,0,334,0,0
