seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
266,0,117961,604686,1289456,0,0,1,1,1,1,0,42,625,1041,41,0,2042,293,0,583,0,0
267,0,117961,604251,1241945,0,0,1,1,1,1,0,42,416,625,84,41,1291,83,0,375,0,0
268,0,117961,604845,1293088,0,0,1,1,1,1,0,42,1958,833,83,42,3291,333,0,1875,0,0
269,0,117961,491809,1162158,0,0,1,1,1,1,0,42,833,958,84,41,2083,125,0,791,0,0
270,0,117961,628023,1189764,0,0,1,1,1,1,0,0,833,625,83,42,1750,167,0,792,0,0
271,0,117961,625199,1290408,0,0,1,1,1,1,0,0,792,874,83,42,2000,209,0,750,0,0
272,0,117961,754260,1287224,0,0,1,1,1,1,0,0,458,666,84,41,1458,209,0,458,0,0
273,0,117961,603791,1295291,0,0,1,1,1,1,0,42,792,917,84,41,2041,165,0,792,0,0
274,0,117961,603391,1157258,0,0,1,1,1,1,0,0,833,750,42,0,1874,249,0,792,0,0
275,0,117961,638007,1139838,0,0,1,1,1,1,0,42,833,667,83,0,1792,167,0,750,0,0
276,0,117961,634843,1232214,0,0,1,1,1,1,0,41,500,666,83,42,1416,84,0,458,0,0
277,0,117961,444310,1250434,0,0,1,1,1,1,0,41,708,667,83,42,1708,167,0,666,0,0
278,0,117961,539530,1261400,0,0,1,1,1,1,0,0,459,791,83,42,1542,167,0,417,0,0
279,0,117961,446135,1196396,0,0,1,1,1,1,0,42,1333,834,84,41,2708,374,0,1250,0,0
280,0,117961,779690,1151499,0,0,1,1,1,1,0,0,792,708,83,42,1750,125,0,750,0,0
281,0,117961,779674,1189751,0,0,1,1,1,1,0,42,833,666,84,41,1791,125,0,792,0,0
282,0,117961,707396,1260999,0,0,1,1,1,1,0,0,417,875,84,41,1541,124,0,375,0,0
283,0,117961,736545,1224205,0,0,1,1,1,1,0,0,542,3291,458,42,4624,291,0,542,0,0
284,0,117961,637124,1206867,0,0,1,1,1,1,0,42,1166,958,42,42,2750,500,0,1166,0,0
285,0,117961,607251,1254998,0,0,1,1,1,1,0,0,958,834,83,0,2333,458,0,958,0,0
286,0,117961,604696,1265965,0,0,1,1,1,1,0,42,416,708,84,41,1458,167,0,416,0,0
287,0,117961,603451,1278834,0,0,1,1,1,1,0,41,584,792,125,0,1749,207,0,542,0,0
288,0,117961,608826,1164150,0,0,1,1,1,1,0,42,958,958,83,42,2417,334,0,916,0,0
289,0,117961,537579,1275268,0,0,1,1,1,1,0,42,1334,833,84,0,2666,373,0,1250,0,0
290,0,117961,507658,1197319,0,0,1,1,1,1,0,0,583,3833,459,0,5249,374,0,542,0,0
291,0,117961,611769,1259130,0,0,1,1,1,1,0,0,833,708,84,0,1833,208,0,791,0,0
292,0,117961,637082,1164851,0,0,1,1,1,1,0,0,459,916,84,41,1708,208,0,417,0,0
293,0,117961,612715,1244398,0,0,1,1,1,1,0,42,1375,999,83,42,2916,375,0,1375,0,0
294,0,117961,773125,1204714,0,0,1,1,1,1,0,42,958,625,84,0,1875,166,0,916,0,0
295,0,117961,412468,1241715,0,0,1,1,1,1,0,0,708,708,83,0,1708,209,0,666,0,0
296,0,117961,626372,1228536,0,0,1,1,1,1,0,0,1291,875,125,41,2750,418,0,1291,0,0
297,0,117961,536482,1195203,0,0,1,1,1,1,0,42,833,875,84,0,2000,166,0,791,0,0
298,0,117961,628012,1297578,0,0,1,1,1,1,0,42,2041,542,84,41,2833,83,0,1958,0,0
299,0,117961,669940,1151862,0,0,1,1,1,1,0,42,458,1166,41,0,1917,210,0,416,0,0
300,0,117961,537838,1273014,0,0,1,1,1,1,0,0,625,708,125,41,1749,250,0,541,0,0
301,0,117961,756013,1245305,0,0,1,1,1,1,0,0,541,1000,84,41,1833,167,0,541,0,0
302,0,117961,491117,1195783,0,0,1,1,1,1,0,0,542,833,83,41,1624,125,0,500,0,0
303,0,117961,627627,1292550,0,0,1,1,1,1,0,42,459,833,84,41,1541,82,0,417,0,0
304,0,117961,538482,1194432,0,0,1,1,1,1,0,41,833,875,42,0,1999,208,0,792,0,0
305,0,117961,528289,1285582,0,0,1,1,1,1,0,0,1333,1083,83,42,2917,376,0,1291,0,0
306,0,117961,604673,1159953,0,0,1,1,1,1,0,0,792,541,83,0,1666,250,0,792,0,0
307,0,117961,610837,1196300,0,0,1,1,1,1,0,0,958,667,42,0,1916,249,0,916,0,0
308,0,117961,628021,1182576,0,0,1,1,1,1,0,0,375,624,83,42,1291,167,0,375,0,0
309,0,117961,605581,1194901,0,0,1,1,1,1,0,42,1125,916,83,42,2542,334,0,1083,0,0
310,0,117961,508793,1158812,0,0,1,1,1,1,0,0,875,791,83,0,1958,209,0,833,0,0
311,0,117961,638034,1298256,0,0,1,1,1,1,0,0,1375,750,83,42,2666,416,0,1375,0,0
312,0,117961,626522,1271852,0,0,1,1,1,1,0,0,583,916,83,42,1792,168,0,541,0,0
313,0,117961,752770,1298968,0,0,1,1,1,1,0,41,875,667,83,42,1791,83,0,791,0,0
314,0,117961,446935,1141660,0,0,1,1,1,1,0,0,625,1208,83,0,2166,250,0,625,0,0
315,0,117961,626035,1240866,0,0,1,1,1,1,0,42,541,667,83,42,1458,83,0,459,0,0
316,0,117961,626312,1265249,0,0,1,1,1,1,0,0,708,666,83,42,1667,168,0,708,0,0
317,0,117961,633755,1200995,0,0,1,1,1,1,0,0,792,667,84,41,1791,207,0,792,0,0
318,0,117961,637876,1263034,0,0,1,1,1,1,0,42,875,875,42,0,2291,457,0,833,0,0
319,0,117961,632335,1263440,0,0,1,1,1,1,0,41,833,625,41,0,1708,168,0,791,0,0
320,0,117961,637836,1269636,0,0,1,1,1,1,0,0,542,750,83,42,1583,166,0,500,0,0
321,0,117961,697004,1188594,0,0,1,1,1,1,0,0,500,625,83,41,1458,209,0,500,0,0
322,0,117961,605654,1278636,0,0,1,1,1,1,0,41,792,708,41,0,1833,251,0,792,0,0
323,0,117961,677754,1249757,0,0,1,1,1,1,0,42,667,750,84,41,1708,124,0,667,0,0
324,0,117961,729393,1286143,0,0,1,1,1,1,0,42,749,667,83,42,1667,84,0,708,0,0
325,0,117961,634240,1231994,0,0,1,1,1,1,0,0,1042,1041,83,42,2667,459,0,1000,0,0
326,0,117961,427026,1187775,0,0,1,1,1,1,0,0,791,1000,84,0,2125,250,0,791,0,0
327,0,117961,663508,1163956,0,0,1,1,1,1,0,41,1041,1000,84,41,2541,334,0,1000,0,0
328,0,117961,636021,1252490,0,0,1,1,1,1,0,42,791,667,83,42,1750,125,0,750,0,0
329,0,117961,503972,1258006,0,0,1,1,1,1,0,42,542,874,83,0,1667,126,0,458,0,0
330,0,117961,632068,1202234,0,0,1,1,1,1,0,41,584,833,84,41,1624,41,0,500,0,0
331,0,117961,760068,1213109,0,0,1,1,1,1,0,41,583,3500,458,42,4874,250,0,541,0,0
332,0,117961,705899,1196549,0,0,1,1,1,1,0,42,1042,958,83,42,2500,333,0,1000,0,0
333,0,117961,552761,1213948,0,0,1,1,1,1,0,41,875,3666,542,0,5415,291,0,833,0,0
334,0,117961,521099,1290997,0,0,1,1,1,1,0,0,1291,875,84,0,2500,250,0,1250,0,0
335,0,117961,521086,1290924,0,0,1,1,1,1,0,0,417,833,42,0,1541,249,0,375,0,0
336,0,117961,503952,1154010,0,0,1,1,1,1,0,42,666,833,83,42,1708,42,0,625,0,0
337,0,117961,520790,1245702,0,0,1,1,1,1,0,0,625,666,83,42,1584,168,0,583,0,0
338,0,117961,760450,1157041,0,0,1,1,1,1,0,0,833,708,41,0,1833,251,0,791,0,0
339,0,117961,521009,1152334,0,0,1,1,1,1,0,42,458,708,41,0,1417,168,0,416,0,0
340,0,117961,503459,1146412,0,0,1,1,1,1,0,41,875,667,42,0,1874,249,0,875,0,0
341,0,117961,501924,1139819,0,0,1,1,1,1,0,0,667,958,84,41,1916,166,0,583,0,0
342,0,117961,521905,1264002,0,0,1,1,1,1,0,41,792,750,83,42,1833,125,0,750,0,0
343,0,117961,401061,1284589,0,0,1,1,1,1,0,0,750,1000,42,0,2083,291,0,708,0,0
344,0,117961,521935,1223738,0,0,1,1,1,1,0,42,1292,1125,83,42,2957,373,0,1250,0,0
345,0,117961,520321,1155347,0,0,1,1,1,1,0,41,834,958,83,42,2041,83,0,792,0,0
346,0,117961,501903,1275685,0,0,1,1,1,1,0,0,708,667,84,41,1666,166,0,708,0,0
347,0,117961,521020,1257924,0,0,1,1,1,1,0,0,834,500,83,41,1666,208,0,834,0,0
348,0,117961,471024,1274736,0,0,1,1,1,1,0,42,958,916,83,42,2417,376,0,916,0,0
349,0,117961,521981,1158056,0,0,1,1,1,1,0,42,375,708,42,0,1375,208,0,292,0,0
350,0,117961,521970,1241847,0,0,1,1,1,1,0,42,833,500,84,0,1625,166,0,750,0,0
351,0,117961,521017,1153494,0,0,1,1,1,1,0,0,708,583,83,41,1624,209,0,708,0,0
352,0,117961,552807,1284740,0,0,1,1,1,1,0,42,792,749,41,0,1875,251,0,792,0,0
353,0,117961,522033,1152331,0,0,1,1,1,1,0,0,834,791,125,42,1958,166,0,792,0,0
354,0,117961,552753,1198457,0,0,1,1,1,1,0,41,458,458,42,0,1249,250,0,416,0,0
355,0,117961,504162,1225272,0,0,1,1,1,1,0,42,458,708,41,0,1500,251,0,458,0,0
356,0,117961,520795,1184330,0,0,1,1,1,1,0,42,833,458,84,41,1583,125,0,750,0,0
357,0,117961,504340,1228234,0,0,1,1,1,1,0,41,792,834,83,0,1958,208,0,792,0,0
358,0,117961,633627,1198379,0,0,1,1,1,1,0,42,833,708,42,0,1833,208,0,791,0,0
359,0,117961,745733,1220887,0,0,1,1,1,1,0,0,3624,750,42,0,4707,291,0,3624,0,0
360,0,117961,521921,1195467,0,0,1,1,1,1,0,0,375,666,83,42,1292,126,0,333,0,0
361,0,117961,400956,1199703,0,0,1,1,1,1,0,0,667,791,83,42,1708,125,0,583,0,0
362,0,117961,504089,1222781,0,0,1,1,1,1,0,42,792,917,83,0,2041,207,0,792,0,0
363,0,117961,504083,1285341,0,0,1,1,1,1,0,0,834,500,83,42,1625,166,0,834,0,0
364,0,117961,504344,1157832,0,0,1,1,1,1,0,0,666,459,41,0,1459,293,0,625,0,0
365,0,117961,504336,1212288,0,0,1,1,1,1,0,41,459,625,84,0,1291,82,0,375,0,0
366,0,117961,504160,1215317,0,0,1,1,1,1,0,0,500,458,83,42,1250,167,0,500,0,0
367,0,117961,503960,1228778,0,0,1,1,1,1,0,0,792,458,84,41,1583,208,0,792,0,0
368,0,117961,380327,1233567,0,0,1,1,1,1,0,0,833,1083,84,0,2250,250,0,833,0,0
369,0,117961,522648,1258756,0,0,1,1,1,1,0,0,583,1083,83,42,2000,209,0,583,0,0
370,0,117961,503109,1211301,0,0,1,1,1,1,0,0,834,666,83,0,1791,208,0,750,0,0
371,0,117961,562030,1181482,0,0,1,1,1,1,0,0,584,749,83,42,1625,167,0,542,0,0
372,0,117961,784191,1280086,0,0,1,1,1,1,0,42,874,917,42,0,2083,208,0,833,0,0
373,0,117961,776630,1228048,0,0,1,1,1,1,0,0,833,708,83,0,1833,209,0,791,0,0
374,0,117961,650338,1195863,0,0,1,1,1,1,0,42,833,833,83,42,2250,417,0,833,0,0
375,0,117961,568415,1146820,0,0,1,1,1,1,0,0,458,792,83,0,1583,250,0,417,0,0
376,0,117961,657916,1191672,0,0,1,1,1,1,0,42,333,792,83,42,1375,83,0,292,0,0
377,0,117961,635744,1142920,0,0,1,1,1,1,0,42,333,834,84,41,1458,124,0,333,0,0
378,0,117961,714571,1146487,0,0,1,1,1,1,0,41,333,2666,417,41,3832,334,0,333,0,0
379,0,117961,757988,1132266,0,0,1,1,1,1,0,42,583,666,83,42,1542,126,0,541,0,0
380,0,117961,775232,1271327,0,0,1,1,1,1,0,0,333,833,84,41,1499,208,0,291,0,0
381,0,117961,718128,1291460,0,0,1,1,1,1,0,41,459,709,42,0,1458,207,0,417,0,0
382,0,117961,775225,1276624,0,0,1,1,1,1,0,42,833,708,83,0,1833,167,0,791,0,0
383,0,117961,569381,1274311,0,0,1,1,1,1,0,42,667,749,83,42,1667,84,0,625,0,0
384,0,117961,632147,1255612,0,0,1,1,1,1,0,42,542,666,84,41,1541,166,0,542,0,0
385,0,117961,677309,1167027,0,0,1,1,1,1,0,0,708,1042,83,42,2041,166,0,708,0,0
386,0,117961,779361,1259262,0,0,1,1,1,1,0,0,625,709,83,42,1625,166,0,583,0,0
387,0,117961,710937,1225113,0,0,1,1,1,1,0,41,3125,791,42,0,4207,208,0,3083,0,0
388,0,117961,604866,1291713,0,0,1,1,1,1,0,0,833,750,83,42,1833,125,0,792,0,0
389,0,117961,430180,1210437,0,0,1,1,1,1,0,41,417,3166,416,42,4416,334,0,417,0,0
390,0,117961,423421,1158303,0,0,1,1,1,1,0,42,958,3083,458,42,4958,375,0,958,0,0
391,0,117961,568834,1288010,0,0,1,1,1,1,0,0,624,959,83,42,1875,167,0,583,0,0
392,0,117961,591793,1226859,0,0,1,1,1,1,0,41,1458,3458,542,41,5790,250,0,1416,0,0
393,0,117961,689547,1237691,0,0,1,1,1,1,0,0,1000,875,83,0,2374,416,0,959,0,0
394,0,117961,778640,1137454,0,0,1,1,1,1,0,0,833,667,42,0,1833,291,0,833,0,0
395,0,117961,626016,1189575,0,0,1,1,1,1,0,42,833,791,83,42,1917,126,0,791,0,0
396,0,117961,552831,1280676,0,0,1,1,1,1,0,0,791,583,41,0,1708,293,0,791,0,0
397,0,117961,570394,1261037,0,0,1,1,1,1,0,42,375,834,83,0,1500,166,0,334,0,0
398,0,117961,645569,1209844,0,0,1,1,1,1,0,42,541,1000,83,42,1792,84,0,459,0,0
399,0,117961,735761,1262296,0,0,1,1,1,1,0,0,1292,917,42,0,2749,498,0,1292,0,0
400,0,117961,636081,1161539,0,0,1,1,1,1,0,0,375,709,83,42,1417,208,0,334,0,0
401,0,117961,634365,1217395,0,0,1,1,1,1,0,0,417,750,83,42,1458,166,0,375,0,0
402,0,117961,564614,1246690,0,0,1,1,1,1,0,41,792,917,83,42,2041,166,0,792,0,0
403,0,117961,751838,1188463,0,0,1,1,1,1,0,0,1167,875,83,0,2582,457,0,1167,0,0
404,0,117961,414756,1189084,0,0,1,1,1,1,0,0,583,791,83,0,1667,210,0,541,0,0
405,0,117961,604260,1196370,0,0,1,1,1,1,0,0,708,584,42,0,1625,291,0,708,0,0
406,0,117961,440924,1163347,0,0,1,1,1,1,0,41,834,708,84,41,1791,83,0,750,0,0
407,0,117961,775237,1225703,0,0,1,1,1,1,0,0,333,542,83,42,1167,167,0,291,0,0
408,0,117961,726558,1212360,0,0,1,1,1,1,0,42,333,958,84,41,1625,167,0,333,0,0
409,0,117961,447663,1294981,0,0,1,1,1,1,0,41,750,750,83,42,1791,125,0,750,0,0
410,0,117961,412352,1294821,0,0,1,1,1,1,0,0,916,875,41,41,2291,418,0,875,0,0
411,0,117961,627424,1158575,0,0,1,1,1,1,0,0,750,1166,83,42,2250,209,0,750,0,0
412,0,117961,732341,1284427,0,0,1,1,1,1,0,41,833,792,84,41,1874,83,0,791,0,0
413,0,117961,470081,1245778,0,0,1,1,1,1,0,41,792,709,83,0,1791,166,0,792,0,0
414,0,117961,653626,1281559,0,0,1,1,1,1,0,42,791,1083,83,42,2458,417,0,791,0,0
415,0,117961,775333,1214506,0,0,1,1,1,1,0,0,625,958,41,0,1875,251,0,625,0,0
416,0,117961,648797,1293007,0,0,1,1,1,1,0,0,1291,3750,458,42,5957,416,0,1250,0,0
417,0,117961,684574,1275076,0,0,1,1,1,1,0,41,417,833,83,42,1583,167,0,417,0,0
418,0,117961,471518,1206523,0,0,1,1,1,1,0,41,584,1541,42,0,2374,166,0,500,0,0
419,0,117961,655708,1224050,0,0,1,1,1,1,0,0,500,791,83,42,1583,167,0,500,0,0
420,0,117961,669338,1231331,0,0,1,1,1,1,0,41,834,708,42,0,1791,166,0,750,0,0
421,0,117961,716594,1283865,0,0,1,1,1,1,0,0,1000,584,42,0,2166,540,0,1000,0,0
422,0,117961,446776,1200190,0,0,1,1,1,1,0,42,458,708,83,0,1458,167,0,417,0,0
423,0,117961,673603,1239056,0,0,1,1,1,1,0,42,833,708,83,0,1833,167,0,791,0,0
424,0,117961,782640,1166542,0,0,1,1,1,1,0,41,1250,833,41,42,2625,418,0,1250,0,0
425,0,117961,650122,1231686,0,0,1,1,1,1,0,0,1291,875,83,42,2750,459,0,1249,0,0
426,0,117961,470078,1239390,0,0,1,1,1,1,0,0,791,666,83,0,1792,252,0,750,0,0
427,0,117961,706624,1159001,0,0,1,1,1,1,0,42,333,3083,417,41,4208,292,0,333,0,0
428,0,117961,448708,1210760,0,0,1,1,1,1,0,0,500,750,83,42,1542,167,0,500,0,0
429,0,117961,347387,1261215,0,0,1,1,1,1,0,41,834,833,83,42,1916,83,0,750,0,0
430,0,117961,440939,1170722,0,0,1,1,1,1,0,0,791,541,83,42,1667,210,0,791,0,0
431,0,117961,625966,1279588,0,0,1,1,1,1,0,0,792,667,83,0,1791,249,0,750,0,0
432,0,117961,775328,1255828,0,0,1,1,1,1,0,42,500,500,42,0,1291,207,0,458,0,0
433,0,117961,431374,1216365,0,0,1,1,1,1,0,0,833,708,84,41,1833,167,0,791,0,0
434,0,117961,603033,1281652,0,0,1,1,1,1,0,41,542,750,42,0,1583,208,0,458,0,0
435,0,117961,778863,1285680,0,0,1,1,1,1,0,0,792,667,84,41,1749,165,0,792,0,0
436,0,117961,423061,1143685,0,0,1,1,1,1,0,0,1292,874,83,42,2667,376,0,1250,0,0
437,0,117961,608632,1295062,0,0,1,1,1,1,0,0,1291,834,83,42,2583,333,0,1250,0,0
438,0,117961,418749,1261554,0,0,1,1,1,1,0,42,833,750,42,0,1875,208,0,791,0,0
439,0,117961,530587,1162143,0,0,1,1,1,1,0,0,833,708,84,41,1874,208,0,791,0,0
440,0,117961,634267,1189424,0,0,1,1,1,1,0,41,1083,709,84,41,2291,333,0,1042,0,0
441,0,117961,431622,1140546,0,0,1,1,1,1,0,0,834,708,42,0,1833,249,0,792,0,0
442,0,117961,629999,1155321,0,0,1,1,1,1,0,41,833,708,83,42,1833,126,0,792,0,0
443,0,117961,442856,1213338,0,0,1,1,1,1,0,0,791,792,83,42,1916,208,0,791,0,0
444,0,117961,772766,1177549,0,0,1,1,1,1,0,42,666,1125,42,0,2125,250,0,666,0,0
445,0,117961,665420,1132134,0,0,1,1,1,1,0,41,375,750,83,42,1416,125,0,375,0,0
446,0,117961,623047,1152550,0,0,1,1,1,1,0,0,541,667,83,42,1500,167,0,541,0,0
447,0,117961,506250,1152160,0,0,1,1,1,1,0,0,1166,750,42,0,2249,291,0,1166,0,0
448,0,117961,755526,1241330,0,0,1,1,1,1,0,0,833,792,84,41,1916,166,0,792,0,0
449,0,117961,775279,1267784,0,0,1,1,1,1,0,0,1042,750,84,41,2291,374,0,958,0,0
450,0,117961,761427,1153608,0,0,1,1,1,1,0,0,833,875,83,42,2041,208,0,833,0,0
451,0,117961,721028,1247372,0,0,1,1,1,1,0,0,833,792,83,42,2208,458,0,833,0,0
452,0,117961,570308,1187196,0,0,1,1,1,1,0,41,792,958,42,0,2041,208,0,750,0,0
453,0,117961,686576,1250782,0,0,1,1,1,1,0,42,833,709,83,42,1833,124,0,792,0,0
454,0,117961,396469,1241281,0,0,1,1,1,1,0,42,833,625,84,41,1708,83,0,791,0,0
455,0,117961,775231,1224836,0,0,1,1,1,1,0,42,833,625,83,41,1708,84,0,791,0,0
456,0,117961,412262,1280017,0,0,1,1,1,1,0,0,792,833,41,0,1958,292,0,792,0,0
457,0,117961,639513,1240166,0,0,1,1,1,1,0,0,334,833,83,42,1458,166,0,292,0,0
458,0,117961,711532,1296849,0,0,1,1,1,1,0,0,625,791,83,42,1666,125,0,583,0,0
459,0,117961,518403,1158082,0,0,1,1,1,1,0,0,791,750,84,41,1833,167,0,791,0,0
460,0,117961,631938,1224453,0,0,1,1,1,1,0,42,750,874,83,42,1958,167,0,708,0,0
461,0,117961,714448,1218038,0,0,1,1,1,1,0,41,834,708,84,0,1791,124,0,792,0,0
462,0,117961,654145,1214487,0,0,1,1,1,1,0,42,375,791,84,41,1458,125,0,333,0,0
463,0,117961,653476,1231409,0,0,1,1,1,1,0,0,750,1125,83,0,2166,208,0,666,0,0
464,0,117961,663432,1270851,0,0,1,1,1,1,0,41,792,666,83,42,1708,84,0,708,0,0
465,0,117961,670402,1285975,0,0,1,1,1,1,0,0,833,708,83,42,1875,209,0,833,0,0
466,0,117961,669863,1264599,0,0,1,1,1,1,0,0,791,3208,458,42,4874,375,0,791,0,0
467,0,117961,678225,1285107,0,0,1,1,1,1,0,42,1208,958,84,0,2708,416,0,1166,0,0
468,0,117961,682173,1193371,0,0,1,1,1,1,0,41,791,3749,417,42,5332,292,0,791,0,0
469,0,117961,778585,1148883,0,0,1,1,1,1,0,0,833,1083,84,0,2458,458,0,791,0,0
470,0,117961,634172,1163743,0,0,1,1,1,1,0,0,791,834,83,42,1917,167,0,750,0,0
471,0,117961,569377,1157287,0,0,1,1,1,1,0,0,500,542,83,42,1375,208,0,500,0,0
472,0,117961,708546,1152308,0,0,1,1,1,1,0,0,792,750,84,41,1874,207,0,792,0,0
473,0,117961,761527,1224146,0,0,1,1,1,1,0,42,874,875,41,0,2042,210,0,792,0,0
474,0,117961,635320,1275501,0,0,1,1,1,1,0,0,542,792,41,0,1625,250,0,458,0,0
475,0,117961,567434,1203937,0,0,1,1,1,1,0,41,417,958,83,42,1708,167,0,375,0,0
476,0,117961,717597,1205694,0,0,1,1,1,1,0,0,500,666,84,41,1499,208,0,500,0,0
477,0,117961,507789,1277656,0,0,1,1,1,1,0,0,541,750,42,0,1625,292,0,541,0,0
478,0,117961,613501,1239607,0,0,1,1,1,1,0,42,458,1083,42,0,1791,166,0,375,0,0
479,0,117961,761459,1153069,0,0,1,1,1,1,0,0,791,583,84,41,1708,209,0,791,0,0
480,0,117961,737534,1248863,0,0,1,1,1,1,0,0,1375,792,83,42,2666,374,0,1333,0,0
481,0,117961,521899,1240634,0,0,1,1,1,1,0,0,417,750,42,0,1500,291,0,417,0,0
482,0,117961,634110,1268998,0,0,1,1,1,1,0,0,1292,917,83,0,2749,457,0,1292,0,0
483,0,117961,619279,1231803,0,0,1,1,1,1,0,42,917,916,42,0,2083,166,0,833,0,0
484,0,117961,634403,1158475,0,0,1,1,1,1,0,0,1124,875,84,41,2499,375,0,1124,0,0
485,0,117961,783301,1287902,0,0,1,1,1,1,0,42,874,750,83,42,1875,84,0,792,0,0
486,0,117961,732962,1206198,0,0,1,1,1,1,0,41,625,666,83,42,1583,126,0,583,0,0
487,0,117961,705274,1216896,0,0,1,1,1,1,0,0,1000,917,83,42,2417,375,0,1000,0,0
488,0,117961,748885,1237869,0,0,1,1,1,1,0,0,333,2750,416,42,3916,375,0,333,0,0
489,0,117961,679367,1226838,0,0,1,1,1,1,0,0,375,792,42,0,1500,291,0,334,0,0
490,0,117961,775486,1238672,0,0,1,1,1,1,0,42,291,625,83,42,1250,167,0,291,0,0
491,0,117961,672368,1176791,0,0,1,1,1,1,0,42,375,625,84,41,1291,124,0,334,0,0
492,0,117961,627589,1269440,0,0,1,1,1,1,0,41,1208,583,83,0,2083,168,0,1208,0,0
493,0,117961,650434,1240039,0,0,1,1,1,1,0,41,1041,833,83,83,2416,335,0,1041,0,0
494,0,117961,633629,1160164,0,0,1,1,1,1,0,42,875,667,83,41,2083,375,0,833,0,0
495,0,117961,751282,1254506,0,0,1,1,1,1,0,0,708,667,83,42,1708,208,0,708,0,0
496,0,117961,715696,1228087,0,0,1,1,1,1,0,41,542,875,84,41,1666,83,0,500,0,0
497,0,117961,472449,1293433,0,0,1,1,1,1,0,0,958,1041,42,0,2333,292,0,958,0,0
498,0,117961,775384,1216993,0,0,1,1,1,1,0,0,500,708,83,42,1458,125,0,458,0,0
499,0,117961,721421,1271779,0,0,1,1,1,1,0,0,333,750,83,42,1375,167,0,291,0,0
500,0,117961,723075,1296296,0,0,1,1,1,1,0,0,958,834,83,42,2291,374,0,875,0,0
501,0,117961,378613,1224675,0,0,1,1,1,1,0,42,625,708,83,0,1666,208,0,583,0,0
502,0,117961,331342,1250745,0,0,1,1,1,1,0,42,3041,750,83,42,4083,125,0,2999,0,0
503,0,117961,434422,1216416,0,0,1,1,1,1,0,0,875,875,84,41,2291,416,0,834,0,0
504,0,117961,628408,1297262,0,0,1,1,1,1,0,0,916,875,83,42,2291,375,0,875,0,0
505,0,117961,414826,1139430,0,0,1,1,1,1,0,42,833,999,83,42,2125,126,0,792,0,0
506,0,117961,665916,1157052,0,0,1,1,1,1,0,0,375,1000,83,42,1666,166,0,375,0,0
507,0,117961,554169,1137561,0,0,1,1,1,1,0,42,417,750,83,42,1542,208,0,417,0,0
508,0,117961,522510,1282786,0,0,1,1,1,1,0,0,625,916,83,42,1833,167,0,625,0,0
509,0,117961,632014,1147884,0,0,1,1,1,1,0,0,458,2874,541,0,4250,377,0,375,0,0
510,0,117961,717287,1289583,0,0,1,1,1,1,0,0,459,750,83,42,1500,166,0,417,0,0
511,0,117961,777293,1287110,0,0,1,1,1,1,0,0,417,583,42,0,1291,249,0,333,0,0
512,0,117961,614583,1299412,0,0,1,1,1,1,0,0,333,791,41,0,1459,294,0,333,0,0
513,0,117961,695247,1256389,0,0,1,1,1,1,0,42,875,791,125,42,2250,375,0,833,0,0
514,0,117961,662824,1203355,0,0,1,1,1,1,0,41,667,709,83,42,1708,166,0,667,0,0
515,0,117961,443398,1209528,0,0,1,1,1,1,0,0,375,1042,84,0,1750,249,0,375,0,0
516,0,117961,775497,1282100,0,0,1,1,1,1,0,0,417,1042,84,0,1791,248,0,417,0,0
517,0,117961,564236,1184596,0,0,1,1,1,1,0,0,791,3999,417,0,5582,375,0,791,0,0
518,0,117961,669794,1244286,0,0,1,1,1,1,0,41,834,708,84,41,1791,83,0,750,0,0
519,0,117961,443397,1141524,0,0,1,1,1,1,0,42,500,500,84,41,1208,41,0,417,0,0
520,0,117961,587105,1277270,0,0,1,1,1,1,0,0,542,1083,83,42,2000,250,0,542,0,0
521,0,117961,546232,1170478,0,0,1,1,1,1,0,42,541,750,83,0,1541,125,0,459,0,0
522,0,117961,676942,1267317,0,0,1,1,1,1,0,42,791,625,42,0,1750,250,0,791,0,0
523,0,117961,494219,1296049,0,0,1,1,1,1,0,0,833,625,42,0,1791,291,0,791,0,0
524,0,117961,588476,1299405,0,0,1,1,1,1,0,0,917,916,83,41,2333,376,0,833,0,0
525,0,117961,727533,1299223,0,0,1,1,1,1,0,41,583,750,84,41,1624,125,0,500,0,0
526,0,117961,539916,1289567,0,0,1,1,1,1,0,42,1333,792,84,41,2624,332,0,1250,0,0
527,0,117961,737612,1274753,0,0,1,1,1,1,0,0,833,874,83,42,2042,210,0,792,0,0
528,0,117961,778465,1294060,0,0,1,1,1,1,0,41,417,791,83,42,1458,84,0,333,0,0
529,0,117961,617224,1155161,0,0,1,1,1,1,0,41,625,1167,84,0,2041,124,0,542,0,0
530,0,117961,633000,1212932,0,0,1,1,1,1,0,42,750,667,42,0,1749,248,0,708,0,0
531,0,117961,444281,1213542,0,0,1,1,1,1,0,41,708,750,83,0,1749,167,0,666,0,0
532,0,117961,701374,1225663,0,0,1,1,1,1,0,42,708,708,83,42,1625,42,0,625,0,0
533,0,117961,430790,1265332,0,0,1,1,1,1,0,0,750,958,83,0,2083,292,0,750,0,0
534,0,117961,633443,1248042,0,0,1,1,1,1,0,41,542,666,83,42,1458,84,0,458,0,0
