seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
8285,0,117448,425642,1275911,0,0,1,1,0,1,0,125,2958,3541,291,42,8665,1708,0,2874,0,0
8286,0,117448,425643,1291011,0,0,1,1,0,1,0,0,1791,541,166,42,2916,376,0,1749,0,0
8287,0,117448,425684,1275516,0,0,1,1,0,1,0,42,2707,2166,292,83,5957,667,0,2625,0,0
8288,0,117448,425685,1148468,0,0,1,1,0,1,0,42,874,1166,209,42,2749,416,0,833,0,0
8289,0,117448,428820,1269706,0,0,1,1,0,1,0,42,2500,1208,208,42,4333,333,0,2458,0,0
8290,0,117448,428821,1152920,0,0,1,1,0,1,0,42,1250,1499,167,41,3374,375,0,1166,0,0
8291,0,117448,428832,1227176,0,0,1,1,0,1,0,41,3999,3458,333,84,9539,1624,0,3874,0,0
8292,0,117448,428833,1144355,0,0,1,1,0,1,0,167,3915,3332,208,83,9039,1334,0,3833,0,0
8293,0,117448,428886,1188224,0,0,1,1,0,1,0,41,1666,1416,166,0,3666,377,0,1624,0,0
8294,0,117448,428887,1198865,0,0,1,1,0,1,0,83,2749,2957,250,84,7415,1292,0,2666,0,0
8295,0,117448,428890,1266227,0,0,1,1,0,1,0,42,2750,2958,250,125,6832,707,0,2666,0,0
8296,0,117448,428891,1282984,0,0,1,1,0,1,0,42,2833,2333,250,125,6249,666,0,2749,0,0
8297,0,117448,428894,1213496,0,0,1,1,0,1,0,42,4165,2375,292,84,7706,748,0,4082,0,0
8298,0,117448,428895,1231425,0,0,1,1,0,1,0,41,3332,792,333,83,5291,710,0,3208,0,0
8299,0,117448,428928,1271406,0,0,1,1,0,1,0,42,2458,3415,249,125,7248,959,0,2291,0,0
8300,0,117448,428929,1209816,0,0,1,1,0,1,0,42,1083,1166,166,42,2999,500,0,958,0,0
8301,0,117448,428950,1251215,0,0,1,1,0,1,0,84,2500,1291,375,42,4790,498,0,2416,0,0
8302,0,117448,428951,1265060,0,0,1,1,0,1,0,41,1458,1167,209,41,3374,458,0,1375,0,0
8303,0,117448,428272,1269303,0,0,1,1,0,1,0,125,7498,7456,1125,125,19661,3332,0,7457,0,0
8304,0,117448,428273,1190103,0,0,1,1,0,1,0,167,3207,3332,292,125,8873,1750,0,3124,0,0
8305,0,117448,425900,1148040,0,0,1,1,0,1,0,42,1416,1666,208,83,3999,584,0,1333,0,0
8306,0,117448,425901,1270157,0,0,1,1,0,1,0,42,2583,1958,208,83,5624,750,0,2458,0,0
8307,0,117448,428024,1216526,0,0,1,1,0,1,0,42,2624,2458,208,83,6041,626,0,2499,0,0
8308,0,117448,428025,1197272,0,0,1,1,0,1,0,41,1000,833,208,42,2666,542,0,917,0,0
8309,0,117448,427934,1262990,0,0,1,1,0,1,0,83,2458,1542,209,84,4749,373,0,2374,0,0
8310,0,117448,427935,1271524,0,0,1,1,0,1,0,84,1374,1208,208,84,3415,457,0,1292,0,0
8311,0,117448,425946,1294130,0,0,1,1,0,1,0,84,1792,1875,208,42,4457,456,0,1708,0,0
8312,0,117448,425947,1196275,0,0,1,1,0,1,0,41,958,1333,209,42,3125,542,0,875,0,0
8313,0,117448,425950,1195749,0,0,1,1,0,1,0,42,1166,1375,208,41,3333,501,0,1083,0,0
8314,0,117448,425951,1278018,0,0,1,1,0,1,0,42,3291,1000,208,41,5040,458,0,3207,0,0
8315,0,117448,425958,1209435,0,0,1,1,0,1,0,41,1583,1291,209,42,3749,583,0,1500,0,0
8316,0,117448,425959,1139373,0,0,1,1,0,1,0,83,2916,1042,208,41,4707,417,0,2833,0,0
8317,0,117448,425476,1272892,0,0,1,1,0,1,0,42,1541,1708,208,42,4040,499,0,1416,0,0
8318,0,117448,425477,1280547,0,0,1,1,0,1,0,42,2083,1000,208,83,3957,541,0,2000,0,0
8319,0,117448,425480,1164109,0,0,1,1,0,1,0,42,917,1167,208,41,2916,541,0,833,0,0
8320,0,117448,425481,1240332,0,0,1,1,0,1,0,42,1000,1042,208,41,2833,500,0,917,0,0
8321,0,117448,425490,1234219,0,0,1,1,0,1,0,83,1500,1500,208,83,3791,417,0,1374,0,0
8322,0,117448,425491,1249959,0,0,1,1,0,1,0,83,1999,791,209,42,3583,459,0,1917,0,0
8323,0,117448,425484,1289875,0,0,1,1,0,1,0,125,2333,2541,250,83,6207,875,0,2249,0,0
8324,0,117448,425485,1266247,0,0,1,1,0,1,0,83,2416,1583,208,83,4999,626,0,2332,0,0
8325,0,117448,425546,1249317,0,0,1,1,0,1,0,42,1083,2541,208,42,4373,457,0,1000,0,0
8326,0,117448,425547,1294092,0,0,1,1,0,1,0,41,2041,833,334,42,3790,499,0,1917,0,0
8327,0,117448,425576,1240849,0,0,1,1,0,1,0,41,1083,2083,167,42,3958,542,0,1000,0,0
8328,0,117448,425577,1166702,0,0,1,1,0,1,0,84,2625,2083,208,83,5666,583,0,2541,0,0
8329,0,117448,425550,1277770,0,0,1,1,0,1,0,83,1249,1958,167,84,3957,416,0,1167,0,0
8330,0,117448,425551,1294479,0,0,1,1,0,1,0,42,1333,1083,208,41,3166,459,0,1249,0,0
8331,0,117448,425582,1281499,0,0,1,1,0,1,0,84,1583,1124,208,42,3499,458,0,1500,0,0
8332,0,117448,425583,1261162,0,0,1,1,0,1,0,41,1333,958,209,42,3166,583,0,1250,0,0
8333,0,117448,431044,1272175,0,0,1,1,0,1,0,83,2915,1708,208,42,5457,501,0,2749,0,0
8334,0,117448,431045,1200542,0,0,1,1,0,1,0,42,2666,2249,208,42,5873,666,0,2541,0,0
8335,0,117448,428354,1163236,0,0,1,1,0,1,0,41,1250,1417,250,41,3666,667,0,1125,0,0
8336,0,117448,428355,1265167,0,0,1,1,0,1,0,41,1541,1124,208,83,3457,460,0,1417,0,0
8337,0,117448,428366,1245940,0,0,1,1,0,1,0,83,1166,1209,208,41,3208,501,0,1084,0,0
8338,0,117448,428367,1259151,0,0,1,1,0,1,0,84,1125,1249,208,83,3166,417,0,1041,0,0
8339,0,117448,428436,1218004,0,0,1,1,0,1,0,41,1166,1750,167,42,3749,583,0,1083,0,0
8340,0,117448,428437,1291984,0,0,1,1,0,1,0,42,1208,916,250,42,2916,458,0,1125,0,0
8341,0,117448,622436,1228323,0,0,1,1,0,1,0,42,3624,2749,708,83,7831,625,0,3500,0,0
8342,0,117448,622437,1274252,0,0,1,1,0,1,0,41,2000,917,209,41,3666,458,0,1833,0,0
8343,0,117448,785482,1250377,0,0,1,1,0,1,0,41,1166,1832,209,42,3874,584,0,1083,0,0
8344,0,117448,785483,1296028,0,0,1,1,0,1,0,83,1208,1167,208,83,3166,417,0,1083,0,0
8345,0,117448,486298,1232537,0,0,1,1,0,1,0,41,1124,1833,292,42,3833,501,0,1042,0,0
8346,0,117448,486299,1210389,0,0,1,1,0,1,0,83,1875,1208,208,42,3874,458,0,1791,0,0
8347,0,117448,622472,1251240,0,0,1,1,0,1,0,83,1291,1750,209,84,3791,374,0,1208,0,0
8348,0,117448,622473,1222895,0,0,1,1,0,1,0,41,1958,1208,250,42,4041,542,0,1874,0,0
8349,0,117448,622516,1270862,0,0,1,1,0,1,0,42,3624,3499,1042,42,9206,957,0,3499,0,0
8350,0,117448,622517,1165054,0,0,1,1,0,1,0,41,1916,1375,208,42,4124,542,0,1833,0,0
8351,0,117448,602614,1144344,0,0,1,1,0,1,0,41,3457,3582,1375,167,10331,1709,0,3375,0,0
8352,0,117448,602615,1225652,0,0,1,1,0,1,0,42,1583,1583,250,42,3957,457,0,1458,0,0
8353,0,117448,622214,1139005,0,0,1,1,0,1,0,42,1124,1916,208,83,3874,501,0,1000,0,0
8354,0,117448,622215,1206834,0,0,1,1,0,1,0,42,1916,999,250,42,3790,541,0,1833,0,0
8355,0,117448,623094,1223892,0,0,1,1,0,1,0,41,1375,1500,208,41,3666,501,0,1291,0,0
8356,0,117448,623095,1220660,0,0,1,1,0,1,0,41,1874,833,209,42,3500,501,0,1792,0,0
8357,0,117448,629774,1093553,0,0,1,1,0,1,0,42,1333,1375,208,42,3499,499,0,1208,0,0
8358,0,117448,629775,1144615,0,0,1,1,0,1,0,83,833,916,208,83,2500,377,0,749,0,0
8359,0,117448,594768,1210298,0,0,1,1,0,1,0,42,2500,2624,208,42,6124,708,0,2416,0,0
8360,0,117448,594769,1266101,0,0,1,1,0,1,0,42,3374,1791,209,42,6082,624,0,3291,0,0
8361,0,117448,603648,1298572,0,0,1,1,0,1,0,84,1750,1417,208,41,3957,457,0,1666,0,0
8362,0,117448,603649,1247120,0,0,1,1,0,1,0,42,1042,1166,208,83,3000,459,0,958,0,0
8363,0,117448,675388,1242326,0,0,1,1,0,1,0,42,1916,1542,208,83,4249,458,0,1791,0,0
8364,0,117448,675389,1244343,0,0,1,1,0,1,0,41,1166,1583,167,42,3499,500,0,1042,0,0
8365,0,117448,785686,1143625,0,0,1,1,0,1,0,41,999,1541,208,83,3333,461,0,917,0,0
8366,0,117448,785687,1291732,0,0,1,1,0,1,0,42,1916,916,208,42,3624,500,0,1833,0,0
8367,0,117448,595634,1265095,0,0,1,1,0,1,0,84,1292,1417,375,41,3665,456,0,1208,0,0
8368,0,117448,595635,1245563,0,0,1,1,0,1,0,41,2124,1999,208,42,4999,585,0,2041,0,0
8369,0,117448,490766,1229113,0,0,1,1,0,1,0,42,1125,1292,208,42,3249,540,0,1041,0,0
8370,0,117448,490767,1166851,0,0,1,1,0,1,0,83,1083,1250,209,42,3083,416,0,1000,0,0
8371,0,117448,596920,1166407,0,0,1,1,0,1,0,41,3790,2375,1041,167,8206,792,0,3708,0,0
8372,0,117448,596921,1197195,0,0,1,1,0,1,0,42,1999,1166,208,83,3958,460,0,1874,0,0
8373,0,117448,601884,1277859,0,0,1,1,0,1,0,42,2666,2416,250,84,6123,665,0,2541,0,0
8374,0,117448,601885,1196436,0,0,1,1,0,1,0,41,1125,1125,208,83,2999,417,0,1042,0,0
8375,0,117448,594680,1213596,0,0,1,1,0,1,0,41,2499,2124,208,83,5582,627,0,2416,0,0
8376,0,117448,594681,1163981,0,0,1,1,0,1,0,42,1125,833,208,41,2749,500,0,1041,0,0
8377,0,117448,594774,1140302,0,0,1,1,0,1,0,84,1916,1333,208,42,4082,499,0,1833,0,0
8378,0,117448,594775,1206779,0,0,1,1,0,1,0,41,1874,1041,208,41,3750,545,0,1792,0,0
8379,0,117448,608878,1271468,0,0,1,1,0,1,0,42,1916,1583,166,41,4249,501,0,1749,0,0
8380,0,117448,608879,1225248,0,0,1,1,0,1,0,42,1916,1166,208,83,3874,459,0,1833,0,0
8381,0,117448,594694,1240614,0,0,1,1,0,1,0,42,3290,2249,208,83,6540,668,0,3166,0,0
8382,0,117448,594695,1226993,0,0,1,1,0,1,0,42,1875,1000,209,84,3707,497,0,1791,0,0
8383,0,117448,490702,1294579,0,0,1,1,0,1,0,41,1166,1416,208,83,3333,419,0,1042,0,0
8384,0,117448,490703,1202512,0,0,1,1,0,1,0,42,1292,959,208,83,3041,457,0,1208,0,0
8385,0,117448,598084,1293775,0,0,1,1,0,1,0,83,1374,1333,167,42,3499,500,0,1292,0,0
8386,0,117448,598085,1308284,0,0,1,1,0,1,0,42,1125,875,208,42,2832,540,0,1041,0,0
8387,0,117448,605484,1274448,0,0,1,1,0,1,0,42,1916,1541,209,42,4290,540,0,1833,0,0
8388,0,117448,605485,1218295,0,0,1,1,0,1,0,41,2416,1583,208,83,4957,626,0,2291,0,0
8389,0,117448,603328,1231650,0,0,1,1,0,1,0,83,6581,1625,208,42,8956,417,0,6499,0,0
8390,0,117448,603329,1266766,0,0,1,1,0,1,0,84,12789,2166,1083,83,16954,749,0,12664,0,0
8391,0,117448,486472,1152945,0,0,1,1,0,1,0,83,14330,2416,291,83,17829,626,0,14246,0,0
8392,0,117448,486473,1138795,0,0,1,1,0,1,0,83,2041,625,209,84,3499,457,0,1958,0,0
8393,0,117448,786158,1201302,0,0,1,1,0,1,0,42,7915,1874,209,84,10580,456,0,7831,0,0
8394,0,117448,786159,1256002,0,0,1,1,0,1,0,42,10331,625,209,42,11788,539,0,10247,0,0
8395,0,117448,561276,1141233,0,0,1,1,0,1,0,42,9706,2249,209,42,12788,540,0,9623,0,0
8396,0,117448,561277,1236447,0,0,1,1,0,1,0,83,21328,1249,208,42,23328,418,0,21203,0,0
8397,0,117448,623326,1258337,0,0,1,1,0,1,0,84,1125,1750,209,42,3665,455,0,1041,0,0
8398,0,117448,623327,1296599,0,0,1,1,0,1,0,41,1958,1458,250,83,4291,501,0,1833,0,0
8399,0,117448,574114,1298523,0,0,1,1,0,1,0,41,1458,4416,209,84,6665,457,0,1375,0,0
8400,0,117448,574115,1091338,0,0,1,1,0,1,0,41,1333,1833,208,41,3957,501,0,1208,0,0
8401,0,117448,486680,1253404,0,0,1,1,0,1,0,83,3832,4832,208,83,9623,585,0,3749,0,0
8402,0,117448,486681,1258588,0,0,1,1,0,1,0,83,1333,2041,208,83,4166,418,0,1249,0,0
8403,0,117448,561692,1265556,0,0,1,1,0,1,0,42,4624,1708,209,42,7206,581,0,4540,0,0
8404,0,117448,561693,1205494,0,0,1,1,0,1,0,41,26161,1916,208,41,28868,501,0,26077,0,0
8405,0,117448,561260,1212393,0,0,1,1,0,1,0,41,1124,2541,208,84,4499,501,0,1042,0,0
8406,0,117448,561261,1273510,0,0,1,1,0,1,0,42,1583,2832,208,83,5165,417,0,1458,0,0
8407,0,117448,561214,1164892,0,0,1,1,0,1,0,83,3249,2583,291,167,7040,667,0,3124,0,0
8408,0,117448,561215,1279455,0,0,1,1,0,1,0,83,1666,1208,209,84,3666,416,0,1583,0,0
8409,0,117448,561258,1194893,0,0,1,1,0,1,0,41,2791,1541,208,42,5082,459,0,2707,0,0
8410,0,117448,561259,1295600,0,0,1,1,0,1,0,42,1917,875,209,42,3582,497,0,1791,0,0
8411,0,117448,562034,1249146,0,0,1,1,0,1,0,42,2207,1958,208,83,5082,584,0,2083,0,0
8412,0,117448,562035,1273115,0,0,1,1,0,1,0,83,2416,1083,167,42,4248,457,0,2333,0,0
8413,0,117448,561414,1225294,0,0,1,1,0,1,0,42,1916,1624,250,42,4332,458,0,1833,0,0
8414,0,117448,561415,1140258,0,0,1,1,0,1,0,42,3000,1583,209,84,5623,705,0,2874,0,0
8415,0,117448,573456,1191249,0,0,1,1,0,1,0,42,2541,1542,208,83,4832,416,0,2416,0,0
8416,0,117448,573457,1140941,0,0,1,1,0,1,0,41,1958,1208,208,83,3958,460,0,1874,0,0
8417,0,117448,573462,1288033,0,0,1,1,0,1,0,42,1000,1166,333,41,3041,459,0,916,0,0
8418,0,117448,573463,1269560,0,0,1,1,0,1,0,41,1083,1042,208,42,2916,500,0,958,0,0
8419,0,117448,573046,1182418,0,0,1,1,0,1,0,42,1041,1791,208,42,3665,541,0,959,0,0
8420,0,117448,573047,1292116,0,0,1,1,0,1,0,83,1166,1083,250,41,3166,543,0,1083,0,0
8421,0,117448,573224,1209747,0,0,1,1,0,1,0,83,1333,1625,209,84,3790,456,0,1249,0,0
8422,0,117448,573225,1162359,0,0,1,1,0,1,0,41,1083,1292,208,42,3166,500,0,1000,0,0
8423,0,117448,510794,1266544,0,0,1,1,0,1,0,41,1083,1624,250,83,3708,627,0,1000,0,0
8424,0,117448,510795,1276056,0,0,1,1,0,1,0,42,2791,1749,208,83,5499,626,0,2708,0,0
8425,0,117448,510832,1281898,0,0,1,1,0,1,0,41,1374,1416,208,41,3583,503,0,1292,0,0
8426,0,117448,510833,1163209,0,0,1,1,0,1,0,83,2499,1791,208,84,5207,542,0,2375,0,0
8427,0,117448,510838,1184715,0,0,1,1,0,1,0,83,1957,1167,208,41,3874,418,0,1875,0,0
8428,0,117448,510839,1275816,0,0,1,1,0,1,0,41,2500,1666,208,83,5124,626,0,2375,0,0
8429,0,117448,510846,1190024,0,0,1,1,0,1,0,42,1375,1500,208,42,3624,457,0,1291,0,0
8430,0,117448,510847,1145570,0,0,1,1,0,1,0,42,2625,1500,209,42,5082,664,0,2541,0,0
8431,0,117448,510842,1247915,0,0,1,1,0,1,0,84,1458,1291,208,41,3499,417,0,1375,0,0
8432,0,117448,510843,1285186,0,0,1,1,0,1,0,42,1000,958,208,42,2749,499,0,917,0,0
8433,0,117448,510882,1277608,0,0,1,1,0,1,0,42,1333,1792,208,41,3916,500,0,1208,0,0
8434,0,117448,510883,1211437,0,0,1,1,0,1,0,84,1083,916,208,83,2791,417,0,1000,0,0
8435,0,117448,510870,1232516,0,0,1,1,0,1,0,84,958,1625,208,42,3332,415,0,875,0,0
8436,0,117448,510871,1207672,0,0,1,1,0,1,0,42,1208,1124,250,41,3166,501,0,1125,0,0
8437,0,117448,510866,1268350,0,0,1,1,0,1,0,41,1499,1874,208,42,4124,460,0,1417,0,0
8438,0,117448,510867,1259369,0,0,1,1,0,1,0,42,2000,1250,208,83,4082,499,0,1916,0,0
8439,0,117448,510884,1258614,0,0,1,1,0,1,0,41,2749,1750,209,84,5498,665,0,2666,0,0
8440,0,117448,510885,1288982,0,0,1,1,0,1,0,42,1957,1000,208,42,3707,458,0,1875,0,0
8441,0,117448,510392,1273136,0,0,1,1,0,1,0,42,1125,1458,208,42,3457,582,0,1041,0,0
8442,0,117448,510393,1297863,0,0,1,1,0,1,0,83,1333,1041,209,42,3125,417,0,1208,0,0
8443,0,117448,510348,1245888,0,0,1,1,0,1,0,83,1083,1291,208,83,3249,501,0,1000,0,0
8444,0,117448,510349,1246888,0,0,1,1,0,1,0,42,2499,1833,208,83,5332,667,0,2416,0,0
8445,0,117448,510398,1244694,0,0,1,1,0,1,0,41,1249,1333,209,42,3374,500,0,1167,0,0
8446,0,117448,510399,1291970,0,0,1,1,0,1,0,41,1083,1292,209,84,3166,457,0,1000,0,0
8447,0,117448,509954,1287077,0,0,1,1,0,1,0,41,2083,1667,167,42,4457,457,0,1958,0,0
8448,0,117448,509955,1210865,0,0,1,1,0,1,0,42,1749,958,250,83,3583,501,0,1625,0,0
8449,0,117448,509956,1274139,0,0,1,1,0,1,0,41,1167,1625,209,84,3624,498,0,1083,0,0
8450,0,117448,509957,1216672,0,0,1,1,0,1,0,84,1083,1291,209,42,3166,457,0,1000,0,0
8451,0,117448,510008,1294014,0,0,1,1,0,1,0,42,2999,1416,208,83,5207,459,0,2915,0,0
8452,0,117448,510009,1297914,0,0,1,1,0,1,0,41,1916,1166,208,83,4041,627,0,1833,0,0
8453,0,117448,509974,1216735,0,0,1,1,0,1,0,84,1250,1333,208,41,3416,500,0,1166,0,0
8454,0,117448,509975,1236500,0,0,1,1,0,1,0,41,2708,2125,750,42,6291,625,0,2582,0,0
8455,0,117448,510046,1291179,0,0,1,1,0,1,0,42,1333,1874,167,42,4041,583,0,1208,0,0
8456,0,117448,510047,1245383,0,0,1,1,0,1,0,83,2333,1874,292,42,5248,624,0,2250,0,0
8457,0,117448,510040,1269062,0,0,1,1,0,1,0,42,1208,1083,208,83,3083,459,0,1125,0,0
8458,0,117448,510041,1194304,0,0,1,1,0,1,0,84,1208,1125,208,42,3124,457,0,1083,0,0
8459,0,117448,510014,1242116,0,0,1,1,0,1,0,42,1208,1166,208,41,3124,459,0,1083,0,0
8460,0,117448,510015,1220950,0,0,1,1,0,1,0,84,958,917,208,41,2624,416,0,833,0,0
8461,0,117448,510062,1227315,0,0,1,1,0,1,0,41,1291,1125,208,42,3250,543,0,1208,0,0
8462,0,117448,510063,1254286,0,0,1,1,0,1,0,42,1042,958,208,42,2791,499,0,958,0,0
8463,0,117448,510068,1232499,0,0,1,1,0,1,0,84,2416,1125,208,42,4374,499,0,2333,0,0
8464,0,117448,510069,1299569,0,0,1,1,0,1,0,84,1208,958,208,42,2957,457,0,1125,0,0
8465,0,117448,510066,1190701,0,0,1,1,0,1,0,42,1458,1208,209,42,3416,457,0,1375,0,0
8466,0,117448,510067,1289147,0,0,1,1,0,1,0,41,1708,1000,208,42,3499,500,0,1625,0,0
8467,0,117448,510124,1196200,0,0,1,1,0,1,0,41,916,1374,208,83,3125,503,0,833,0,0
8468,0,117448,510125,1148025,0,0,1,1,0,1,0,42,1000,916,208,83,2708,459,0,917,0,0
8469,0,117448,510136,1245389,0,0,1,1,0,1,0,83,1083,1792,208,41,3666,459,0,1000,0,0
8470,0,117448,510137,1163906,0,0,1,1,0,1,0,42,1374,833,209,84,3082,540,0,1292,0,0
8471,0,117448,510226,1208061,0,0,1,1,0,1,0,41,999,1458,208,42,3249,501,0,875,0,0
8472,0,117448,510227,1091120,0,0,1,1,0,1,0,83,6915,2624,334,125,10872,791,0,6831,0,0
8473,0,117448,510140,1221334,0,0,1,1,0,1,0,84,4458,1167,250,83,6623,581,0,4374,0,0
8474,0,117448,510141,1296823,0,0,1,1,0,1,0,84,1125,1124,208,83,3041,417,0,1041,0,0
8475,0,117448,509490,1141671,0,0,1,1,0,1,0,83,1625,1792,208,41,4208,459,0,1541,0,0
8476,0,117448,509491,1209151,0,0,1,1,0,1,0,84,3208,1541,208,83,5749,625,0,3124,0,0
8477,0,117448,510346,1268674,0,0,1,1,0,1,0,41,1083,1291,208,42,3208,543,0,1000,0,0
8478,0,117448,510347,1140518,0,0,1,1,0,1,0,41,1333,833,375,83,3125,460,0,1208,0,0
8479,0,117448,510228,1188050,0,0,1,1,0,1,0,83,2208,2042,250,83,5165,499,0,2124,0,0
8480,0,117448,510229,1258495,0,0,1,1,0,1,0,41,1166,959,208,83,2958,501,0,1083,0,0
8481,0,117448,509536,1237620,0,0,1,1,0,1,0,83,1874,1333,208,84,3957,375,0,1792,0,0
8482,0,117448,509537,1232635,0,0,1,1,0,1,0,83,1708,1041,209,42,3499,416,0,1583,0,0
8483,0,117448,509692,1263125,0,0,1,1,0,1,0,42,1374,2124,208,83,5624,1793,0,1292,0,0
8484,0,117448,509693,1200888,0,0,1,1,0,1,0,42,1208,1166,208,42,3124,458,0,1083,0,0
8485,0,117448,509542,1204355,0,0,1,1,0,1,0,42,1292,1458,208,84,3582,498,0,1208,0,0
8486,0,117448,509543,1221217,0,0,1,1,0,1,0,83,1208,1166,208,83,3166,418,0,1125,0,0
8487,0,117448,509712,1151345,0,0,1,1,0,1,0,42,1583,1500,375,83,3999,416,0,1458,0,0
8488,0,117448,509713,1271570,0,0,1,1,0,1,0,83,1291,1042,292,41,3166,417,0,1208,0,0
8489,0,117448,509744,1250686,0,0,1,1,0,1,0,42,1208,1541,208,83,3541,459,0,1083,0,0
8490,0,117448,509745,1270842,0,0,1,1,0,1,0,83,1208,667,208,83,2625,376,0,1125,0,0
8491,0,117448,509748,1212185,0,0,1,1,0,1,0,84,1250,1208,208,83,3249,416,0,1166,0,0
8492,0,117448,509749,1252908,0,0,1,1,0,1,0,41,1416,958,208,83,3250,544,0,1333,0,0
8493,0,117448,509720,1269736,0,0,1,1,0,1,0,41,1124,1291,333,42,3375,544,0,1042,0,0
8494,0,117448,509721,1240914,0,0,1,1,0,1,0,42,875,1375,208,42,3041,499,0,791,0,0
8495,0,117448,509912,1247805,0,0,1,1,0,1,0,83,1291,1791,208,42,3832,417,0,1208,0,0
8496,0,117448,509913,1164814,0,0,1,1,0,1,0,42,1458,1083,209,84,3374,498,0,1375,0,0
8497,0,117448,509888,1262607,0,0,1,1,0,1,0,41,833,1458,167,42,3041,500,0,708,0,0
8498,0,117448,509889,1255803,0,0,1,1,0,1,0,83,1291,833,250,42,2999,500,0,1208,0,0
8499,0,117448,509892,1248186,0,0,1,1,0,1,0,42,29493,6748,39157,167,78022,2415,0,29367,0,0
8500,0,117448,509893,1298501,0,0,1,1,0,1,0,41,1833,1957,208,41,4999,919,0,1749,0,0
8501,0,117448,509916,1225028,0,0,1,1,0,1,0,0,1125,1208,208,42,2916,333,0,1083,0,0
8502,0,117448,509917,1294075,0,0,1,1,0,1,0,42,1208,750,166,0,2541,375,0,1166,0,0
8503,0,117448,509288,1195009,0,0,1,1,0,1,0,0,1958,1292,167,41,3790,332,0,1874,0,0
8504,0,117448,509289,1141724,0,0,1,1,0,1,0,41,1833,500,167,41,2874,292,0,1749,0,0
8505,0,117448,509262,1281985,0,0,1,1,0,1,0,0,791,1167,209,41,2499,291,0,708,0,0
8506,0,117448,509263,1265442,0,0,1,1,0,1,0,42,792,1041,167,0,2458,416,0,708,0,0
8507,0,117448,509304,1183765,0,0,1,1,0,1,0,41,1708,2041,167,41,4499,501,0,1624,0,0
8508,0,117448,509305,1200464,0,0,1,1,0,1,0,42,1708,1374,166,42,3708,376,0,1708,0,0
8509,0,117448,509308,1162134,0,0,1,1,0,1,0,41,1250,1125,208,42,3083,417,0,1208,0,0
8510,0,117448,509309,1244596,0,0,1,1,0,1,0,0,1208,916,166,42,2707,375,0,1166,0,0
8511,0,117448,509332,1299680,0,0,1,1,0,1,0,42,2707,1791,208,83,5457,626,0,2666,0,0
8512,0,117448,509333,1148508,0,0,1,1,0,1,0,41,1791,583,208,41,2999,335,0,1791,0,0
8513,0,117448,509370,1169638,0,0,1,1,0,1,0,0,1041,1166,166,42,2750,335,0,1000,0,0
8514,0,117448,509371,1294261,0,0,1,1,0,1,0,0,958,917,209,41,2416,291,0,875,0,0
8515,0,117448,508950,1240225,0,0,1,1,0,1,0,42,1125,1582,167,0,3249,333,0,1083,0,0
8516,0,117448,508951,1159347,0,0,1,1,0,1,0,0,958,625,208,42,2125,292,0,875,0,0
8517,0,117448,509374,1140269,0,0,1,1,0,1,0,42,1833,1250,208,0,3666,333,0,1750,0,0
8518,0,117448,509375,1205973,0,0,1,1,0,1,0,0,1208,16454,208,42,18287,375,0,1125,0,0
8519,0,117448,508946,1286811,0,0,1,1,0,1,0,42,2374,1291,166,42,4249,334,0,2374,0,0
8520,0,117448,508947,1218097,0,0,1,1,0,1,0,41,1166,792,167,42,2457,249,0,1083,0,0
8521,0,117448,509064,1288349,0,0,1,1,0,1,0,0,1124,1458,166,42,3125,335,0,1042,0,0
8522,0,117448,509065,1299430,0,0,1,1,0,1,0,42,1124,583,208,0,2291,334,0,1042,0,0
8523,0,117448,509114,1143022,0,0,1,1,0,1,0,0,1208,1583,167,41,3999,1000,0,1125,0,0
8524,0,117448,509115,1296575,0,0,1,1,0,1,0,41,2333,1292,208,84,4416,458,0,2291,0,0
8525,0,117448,509068,1189060,0,0,1,1,0,1,0,42,1166,1083,167,42,2915,415,0,1166,0,0
8526,0,117448,509069,1210852,0,0,1,1,0,1,0,42,1000,541,166,0,2083,334,0,916,0,0
8527,0,117448,509118,1159789,0,0,1,1,0,1,0,42,1291,1208,167,0,3041,333,0,1208,0,0
8528,0,117448,509119,1240350,0,0,1,1,0,1,0,42,1374,1250,167,41,3208,334,0,1333,0,0
8529,0,117448,509142,1143028,0,0,1,1,0,1,0,0,1083,1708,166,42,3291,292,0,1041,0,0
8530,0,117448,509143,1160020,0,0,1,1,0,1,0,42,1124,2416,166,42,4083,293,0,1042,0,0
8531,0,117448,509208,1293263,0,0,1,1,0,1,0,0,1000,1250,167,0,2833,416,0,959,0,0
8532,0,117448,509209,1227233,0,0,1,1,0,1,0,0,1084,1000,167,42,2666,373,0,1042,0,0
8533,0,117448,509214,1255379,0,0,1,1,0,1,0,42,750,1041,208,42,2375,292,0,708,0,0
8534,0,117448,509215,1282500,0,0,1,1,0,1,0,42,1041,583,167,42,2166,291,0,999,0,0
8535,0,117448,509232,1253312,0,0,1,1,0,1,0,42,1208,1208,167,42,2958,291,0,1167,0,0
8536,0,117448,509233,1228264,0,0,1,1,0,1,0,42,1833,1166,208,42,3790,499,0,1791,0,0
8537,0,117448,509218,1153481,0,0,1,1,0,1,0,42,1083,1292,167,41,2999,374,0,1041,0,0
