seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
550,0,116551,622919,1230849,0,0,1,1,1,1,0,0,292,457,83,0,1082,250,0,250,0,0
551,0,116551,621580,1211592,0,0,1,1,1,1,0,0,292,458,41,0,1041,250,0,208,0,0
552,0,116551,623088,1144010,0,0,1,1,1,1,0,41,292,583,84,41,1082,41,0,250,0,0
553,0,116551,632802,1229017,0,0,1,1,1,1,0,0,291,500,83,42,1041,125,0,249,0,0
554,0,116551,616717,1297789,0,0,1,1,1,1,0,0,292,499,83,42,1041,125,0,250,0,0
555,0,116551,623858,1189088,0,0,1,1,1,1,0,41,292,499,83,0,1040,125,0,250,0,0
556,0,116551,637190,1162390,0,0,1,1,1,1,0,42,291,500,83,0,1041,125,0,209,0,0
557,0,116551,628532,1260984,0,0,1,1,1,1,0,42,250,458,84,41,999,124,0,250,0,0
558,0,116551,627397,1159639,0,0,1,1,1,1,0,41,292,500,42,0,1082,207,0,250,0,0
559,0,116551,627466,1284390,0,0,1,1,1,1,0,0,292,499,83,0,1082,208,0,250,0,0
560,0,116551,627567,1262341,0,0,1,1,1,1,0,0,250,458,42,0,1040,290,0,250,0,0
561,0,116551,627225,1249846,0,0,1,1,1,1,0,42,291,542,83,42,1082,82,0,208,0,0
562,0,116551,627437,1194256,0,0,1,1,1,1,0,0,250,416,83,42,999,208,0,250,0,0
563,0,116551,627224,1139453,0,0,1,1,1,1,0,42,249,375,84,41,916,125,0,249,0,0
564,0,116551,627254,1244559,0,0,1,1,1,1,0,0,291,458,42,0,1041,250,0,249,0,0
565,0,116551,620980,1236830,0,0,1,1,1,1,0,0,250,458,83,42,1041,208,0,250,0,0
566,0,116551,620981,1261176,0,0,1,1,1,1,0,0,250,208,84,0,749,207,0,250,0,0
567,0,116551,620987,1155557,0,0,1,1,1,1,0,0,291,458,84,0,1041,208,0,249,0,0
568,0,116551,620988,1158237,0,0,1,1,1,1,0,42,291,333,41,0,875,168,0,208,0,0
569,0,116551,620992,1229036,0,0,1,1,1,1,0,0,292,458,83,42,1041,166,0,250,0,0
570,0,116551,620993,1277312,0,0,1,1,1,1,0,0,292,208,42,0,791,249,0,250,0,0
571,0,116551,620997,1258114,0,0,1,1,1,1,0,42,291,458,83,42,958,42,0,208,0,0
572,0,116551,621001,1210692,0,0,1,1,1,1,0,42,250,458,41,0,1041,250,0,250,0,0
573,0,116551,621004,1285418,0,0,1,1,1,1,0,0,291,416,83,0,958,168,0,249,0,0
574,0,116551,621018,1282491,0,0,1,1,1,1,0,0,292,541,83,41,1082,125,0,250,0,0
575,0,116551,621019,1245773,0,0,1,1,1,1,0,42,292,167,83,0,791,207,0,250,0,0
576,0,116551,621022,1141732,0,0,1,1,1,1,0,0,292,374,83,41,957,167,0,208,0,0
577,0,116551,621023,1217723,0,0,1,1,1,1,0,0,291,209,83,0,791,208,0,250,0,0
578,0,116551,621024,1247966,0,0,1,1,1,1,0,0,292,250,84,41,791,124,0,250,0,0
579,0,116551,620572,1226998,0,0,1,1,1,1,0,0,291,458,83,42,1000,126,0,249,0,0
580,0,116551,620573,1261321,0,0,1,1,1,1,0,41,292,249,83,42,749,42,0,250,0,0
581,0,116551,620243,1159572,0,0,1,1,1,1,0,0,291,458,83,41,1040,167,0,250,0,0
582,0,116551,620184,1139986,0,0,1,1,1,1,0,41,292,500,42,0,1082,207,0,250,0,0
583,0,116551,620185,1282389,0,0,1,1,1,1,0,42,291,291,83,42,833,84,0,249,0,0
584,0,116551,620107,1276306,0,0,1,1,1,1,0,0,250,417,84,41,957,165,0,250,0,0
585,0,116551,620112,1213237,0,0,1,1,1,1,0,0,250,500,83,41,1040,166,0,250,0,0
586,0,116551,620118,1140442,0,0,1,1,1,1,0,42,250,416,83,42,958,125,0,250,0,0
587,0,116551,620128,1253065,0,0,1,1,1,1,0,0,291,833,83,0,1416,209,0,249,0,0
588,0,116551,620129,1189326,0,0,1,1,1,1,0,41,292,208,84,41,749,83,0,250,0,0
589,0,116551,620178,1221616,0,0,1,1,1,1,0,0,291,458,83,42,1041,167,0,291,0,0
590,0,116551,620217,1240717,0,0,1,1,1,1,0,0,291,458,42,0,1041,250,0,249,0,0
591,0,116551,620132,1135683,0,0,1,1,1,1,0,42,250,416,83,0,958,167,0,250,0,0
592,0,116551,620179,1227848,0,0,1,1,1,1,0,0,291,250,83,42,791,125,0,250,0,0
593,0,116551,620207,1237666,0,0,1,1,1,1,0,41,250,417,83,42,999,166,0,250,0,0
594,0,116551,620167,1269433,0,0,1,1,1,1,0,42,291,416,42,0,999,208,0,250,0,0
595,0,116551,620285,1276270,0,0,1,1,1,1,0,41,250,457,83,42,999,126,0,250,0,0
596,0,116551,620419,1208691,0,0,1,1,1,1,0,41,292,542,42,0,1124,207,0,250,0,0
597,0,116551,620536,1285978,0,0,1,1,1,1,0,42,291,208,42,0,749,166,0,208,0,0
598,0,116551,620216,1290626,0,0,1,1,1,1,0,0,249,375,42,0,958,292,0,249,0,0
599,0,116551,620220,1274815,0,0,1,1,1,1,0,41,292,416,42,0,957,166,0,208,0,0
600,0,116551,620254,1153992,0,0,1,1,1,1,0,41,292,458,83,0,1040,166,0,208,0,0
601,0,116551,620270,1295929,0,0,1,1,1,1,0,0,292,499,42,0,1082,249,0,208,0,0
602,0,116551,620221,1250563,0,0,1,1,1,1,0,0,3247,209,42,0,3747,249,0,3206,0,0
603,0,116551,620255,1292882,0,0,1,1,1,1,0,41,292,208,42,0,749,166,0,250,0,0
604,0,116551,620292,1268597,0,0,1,1,1,1,0,0,292,541,83,42,1083,125,0,250,0,0
605,0,116551,620303,1205252,0,0,1,1,1,1,0,0,250,417,83,42,999,207,0,250,0,0
606,0,116551,620271,1205390,0,0,1,1,1,1,0,0,291,209,83,42,749,124,0,250,0,0
607,0,116551,620302,1236802,0,0,1,1,1,1,0,0,250,457,83,0,1041,251,0,250,0,0
608,0,116551,620316,1162189,0,0,1,1,1,1,0,41,292,458,84,41,957,41,0,208,0,0
609,0,116551,620321,1283420,0,0,1,1,1,1,0,42,291,499,83,42,1041,84,0,250,0,0
610,0,116551,620293,1166341,0,0,1,1,1,1,0,0,250,291,83,42,874,208,0,250,0,0
611,0,116551,620521,1222733,0,0,1,1,1,1,0,0,292,416,42,0,999,249,0,250,0,0
612,0,116551,619638,1223350,0,0,1,1,1,1,0,0,250,500,42,0,1082,290,0,250,0,0
613,0,116551,620317,1246435,0,0,1,1,1,1,0,0,292,291,83,42,833,125,0,250,0,0
614,0,116551,619597,1199839,0,0,1,1,1,1,0,41,292,333,84,0,832,82,0,208,0,0
615,0,116551,617160,1282644,0,0,1,1,1,1,0,0,292,458,83,42,1041,166,0,250,0,0
616,0,116551,615059,1240872,0,0,1,1,1,1,0,0,249,458,42,0,1041,292,0,249,0,0
617,0,116551,607982,1140074,0,0,1,1,1,1,0,0,250,458,42,0,1040,290,0,250,0,0
618,0,116551,607977,1074357,0,0,1,1,1,1,0,0,291,458,41,0,1041,251,0,250,0,0
619,0,116551,625343,1206561,0,0,1,1,1,1,0,41,250,458,42,0,1040,249,0,250,0,0
620,0,116551,625406,1190248,0,0,1,1,1,1,0,42,291,416,41,0,1000,210,0,249,0,0
621,0,116551,625022,1230852,0,0,1,1,1,1,0,0,250,500,84,41,1082,207,0,250,0,0
622,0,116551,625036,1261522,0,0,1,1,1,1,0,42,250,416,84,0,999,207,0,250,0,0
623,0,116551,624951,1170603,0,0,1,1,1,1,0,42,291,375,42,0,958,208,0,249,0,0
624,0,116551,624390,1289071,0,0,1,1,1,1,0,0,2914,458,84,0,3622,166,0,2831,0,0
625,0,116551,624059,1217710,0,0,1,1,1,1,0,42,291,458,83,0,1082,208,0,250,0,0
626,0,116551,622911,1161864,0,0,1,1,1,1,0,0,416,209,41,0,916,250,0,416,0,0
627,0,116551,625037,1295043,0,0,1,1,1,1,0,41,500,291,83,42,999,42,0,458,0,0
628,0,116551,624188,1280968,0,0,1,1,1,1,0,41,583,499,83,42,1332,84,0,541,0,0
629,0,116551,624401,1265756,0,0,1,1,1,1,0,0,583,458,84,0,1332,207,0,541,0,0
630,0,116551,625067,1200132,0,0,1,1,1,1,0,42,499,500,83,42,1208,42,0,417,0,0
631,0,116551,624204,1233920,0,0,1,1,1,1,0,0,458,499,83,42,1208,126,0,416,0,0
632,0,116551,624299,1221564,0,0,1,1,1,1,0,0,458,457,83,42,1207,167,0,458,0,0
633,0,116551,625086,1262059,0,0,1,1,1,1,0,41,417,458,83,0,1124,125,0,333,0,0
634,0,116551,625095,1292227,0,0,1,1,1,1,0,0,583,458,83,42,1291,125,0,542,0,0
635,0,116551,624250,1244758,0,0,1,1,1,1,0,0,416,375,83,42,1124,208,0,416,0,0
636,0,116551,624187,1201144,0,0,1,1,1,1,0,42,541,416,42,0,1207,166,0,458,0,0
637,0,116551,625087,1198393,0,0,1,1,1,1,0,0,500,333,83,42,1124,166,0,500,0,0
638,0,116551,624192,1162586,0,0,1,1,1,1,0,41,417,374,83,41,1040,84,0,375,0,0
639,0,116551,623746,1254296,0,0,1,1,1,1,0,41,416,500,42,0,1165,166,0,333,0,0
640,0,116551,624346,1256298,0,0,1,1,1,1,0,0,416,416,42,0,1165,291,0,416,0,0
641,0,116551,623696,1228388,0,0,1,1,1,1,0,41,417,499,84,41,1165,83,0,333,0,0
642,0,116551,623936,1294456,0,0,1,1,1,1,0,42,416,458,83,41,1124,84,0,374,0,0
643,0,116551,622918,1275256,0,0,1,1,1,1,0,0,375,417,83,42,1207,290,0,375,0,0
644,0,116551,624347,1144356,0,0,1,1,1,1,0,42,374,167,83,42,833,125,0,333,0,0
645,0,116551,624227,1213261,0,0,1,1,1,1,0,0,375,542,83,42,1207,165,0,375,0,0
646,0,116551,624391,1145712,0,0,1,1,1,1,0,0,375,208,83,42,874,166,0,375,0,0
647,0,116551,624186,1205282,0,0,1,1,1,1,0,0,375,457,41,0,1166,293,0,375,0,0
648,0,116551,624614,1229800,0,0,1,1,1,1,0,0,375,458,41,0,1166,292,0,375,0,0
649,0,116551,624072,1216301,0,0,1,1,1,1,0,42,375,541,42,0,1207,207,0,333,0,0
650,0,116551,622472,1239430,0,0,1,1,1,1,0,0,374,500,83,0,1208,251,0,333,0,0
651,0,116551,624193,1239431,0,0,1,1,1,1,0,0,374,208,83,41,874,168,0,374,0,0
652,0,116551,624221,1240356,0,0,1,1,1,1,0,42,374,458,83,41,1124,126,0,333,0,0
653,0,116551,624229,1240357,0,0,1,1,1,1,0,41,417,333,42,0,999,166,0,333,0,0
654,0,116551,624261,1210592,0,0,1,1,1,1,0,41,458,500,83,42,1166,42,0,375,0,0
655,0,116551,624205,1210593,0,0,1,1,1,1,0,41,375,167,83,42,874,166,0,375,0,0
656,0,116551,623736,1250910,0,0,1,1,1,1,0,0,375,416,83,0,1124,250,0,375,0,0
657,0,116551,623855,1250911,0,0,1,1,1,1,0,0,416,416,83,0,1124,209,0,375,0,0
658,0,116551,623658,1193564,0,0,1,1,1,1,0,41,417,458,41,0,1124,167,0,333,0,0
659,0,116551,624268,1193565,0,0,1,1,1,1,0,0,416,417,83,42,1166,208,0,416,0,0
660,0,116551,624353,1264828,0,0,1,1,1,1,0,42,374,500,83,0,1124,125,0,292,0,0
661,0,116551,624407,1264829,0,0,1,1,1,1,0,42,375,416,83,42,1083,125,0,334,0,0
662,0,116551,624298,1256402,0,0,1,1,1,1,0,0,458,458,83,42,1207,166,0,416,0,0
663,0,116551,624422,1256403,0,0,1,1,1,1,0,42,333,416,83,0,1041,167,0,291,0,0
664,0,116551,624423,1187376,0,0,1,1,1,1,0,0,417,208,83,42,916,166,0,375,0,0
665,0,116551,624477,1187377,0,0,1,1,1,1,0,42,375,541,83,0,1207,166,0,333,0,0
666,0,116551,624352,1152830,0,0,1,1,1,1,0,42,416,375,83,0,1083,167,0,374,0,0
667,0,116551,623747,1152831,0,0,1,1,1,1,0,0,417,208,83,42,916,166,0,333,0,0
668,0,116551,623851,1187400,0,0,1,1,1,1,0,0,874,541,83,42,1915,375,0,874,0,0
669,0,116551,624118,1187401,0,0,1,1,1,1,0,0,416,458,42,0,1165,249,0,375,0,0
670,0,116551,624356,1254668,0,0,1,1,1,1,0,42,416,500,84,41,1124,41,0,333,0,0
671,0,116551,623808,1254669,0,0,1,1,1,1,0,42,417,416,42,0,1124,207,0,375,0,0
672,0,116551,623883,1228732,0,0,1,1,1,1,0,41,542,458,42,0,1249,166,0,458,0,0
673,0,116551,623622,1228733,0,0,1,1,1,1,0,41,417,499,84,41,1165,83,0,333,0,0
674,0,116551,624357,1205484,0,0,1,1,1,1,0,0,541,208,83,42,1041,167,0,499,0,0
675,0,116551,623794,1205485,0,0,1,1,1,1,0,0,374,458,84,0,1166,250,0,333,0,0
676,0,116551,623941,1279950,0,0,1,1,1,1,0,0,374,583,84,0,1249,208,0,374,0,0
677,0,116551,623660,1279951,0,0,1,1,1,1,0,42,499,458,42,0,1249,208,0,458,0,0
678,0,116551,624629,1195714,0,0,1,1,1,1,0,0,417,541,83,41,1207,125,0,375,0,0
679,0,116551,623985,1195715,0,0,1,1,1,1,0,42,416,499,83,0,1208,168,0,375,0,0
680,0,116551,623167,1216728,0,0,1,1,1,1,0,0,499,416,42,0,1249,292,0,499,0,0
681,0,116551,624367,1216729,0,0,1,1,1,1,0,0,374,625,83,42,1291,167,0,333,0,0
682,0,116551,624412,1166810,0,0,1,1,1,1,0,41,500,499,84,41,1290,125,0,458,0,0
683,0,116551,624522,1166811,0,0,1,1,1,1,0,0,374,458,83,42,1125,168,0,333,0,0
684,0,116551,623689,1231608,0,0,1,1,1,1,0,0,375,457,41,0,1124,251,0,333,0,0
685,0,116551,624400,1231609,0,0,1,1,1,1,0,41,416,458,83,42,1124,84,0,375,0,0
686,0,116551,623795,1285604,0,0,1,1,1,1,0,41,375,291,83,41,915,84,0,291,0,0
687,0,116551,621667,1285605,0,0,1,1,1,1,0,42,375,541,83,42,1166,83,0,334,0,0
688,0,116551,619297,1296852,0,0,1,1,1,1,0,41,417,500,42,0,1207,207,0,375,0,0
689,0,116551,624476,1296853,0,0,1,1,1,1,0,42,499,417,83,42,1124,41,0,417,0,0
690,0,116551,624615,1143800,0,0,1,1,1,1,0,0,333,208,84,0,874,249,0,333,0,0
691,0,116551,623697,1143801,0,0,1,1,1,1,0,0,374,375,83,41,999,126,0,333,0,0
692,0,116551,623800,1247822,0,0,1,1,1,1,0,0,541,458,83,41,1248,125,0,499,0,0
693,0,116551,624482,1247823,0,0,1,1,1,1,0,42,375,417,83,0,1083,166,0,333,0,0
694,0,116551,624175,1209506,0,0,1,1,1,1,0,0,583,916,84,41,1832,208,0,583,0,0
695,0,116551,623694,1209507,0,0,1,1,1,1,0,42,791,458,83,0,1582,208,0,750,0,0
696,0,116551,623737,1265704,0,0,1,1,1,1,0,0,375,208,83,42,874,166,0,333,0,0
697,0,116551,624483,1265705,0,0,1,1,1,1,0,0,374,208,41,0,875,252,0,333,0,0
698,0,116551,624619,1207538,0,0,1,1,1,1,0,0,375,417,83,42,1124,207,0,375,0,0
699,0,116551,624628,1207539,0,0,1,1,1,1,0,0,375,499,83,42,1124,125,0,333,0,0
700,0,116551,624140,1189312,0,0,1,1,1,1,0,0,500,374,84,0,1207,249,0,458,0,0
701,0,116551,624618,1189313,0,0,1,1,1,1,0,42,541,458,83,41,1207,42,0,458,0,0
702,0,116551,623812,1193758,0,0,1,1,1,1,0,0,374,416,83,42,1124,209,0,333,0,0
703,0,116551,623860,1193759,0,0,1,1,1,1,0,0,375,417,84,41,1082,165,0,375,0,0
704,0,116551,622870,1294482,0,0,1,1,1,1,0,0,333,500,42,0,1166,291,0,333,0,0
705,0,116551,621919,1294483,0,0,1,1,1,1,0,0,375,499,41,0,1166,251,0,375,0,0
706,0,116551,623776,1294660,0,0,1,1,1,1,0,0,375,499,83,42,1124,125,0,333,0,0
707,0,116551,623805,1294661,0,0,1,1,1,1,0,41,417,416,42,0,1082,166,0,375,0,0
708,0,116551,623817,1299630,0,0,1,1,1,1,0,0,499,458,84,41,1249,167,0,458,0,0
709,0,116551,623823,1299631,0,0,1,1,1,1,0,0,374,416,41,0,1125,294,0,374,0,0
710,0,116551,623777,1290516,0,0,1,1,1,1,0,0,375,208,42,0,874,249,0,333,0,0
711,0,116551,623828,1290517,0,0,1,1,1,1,0,0,333,416,84,0,1082,249,0,333,0,0
712,0,116551,623934,1288844,0,0,1,1,1,1,0,42,458,417,83,42,1166,124,0,417,0,0
713,0,116551,624038,1288845,0,0,1,1,1,1,0,42,707,458,83,41,1415,84,0,666,0,0
714,0,116551,623782,1248196,0,0,1,1,1,1,0,41,375,541,42,0,1165,166,0,333,0,0
715,0,116551,623809,1248197,0,0,1,1,1,1,0,42,375,374,41,0,1000,168,0,291,0,0
716,0,116551,623850,1237346,0,0,1,1,1,1,0,41,417,416,83,42,1082,83,0,333,0,0
717,0,116551,623867,1237347,0,0,1,1,1,1,0,42,374,458,83,42,1083,84,0,333,0,0
718,0,116551,623783,1242890,0,0,1,1,1,1,0,0,374,208,83,42,875,168,0,374,0,0
719,0,116551,623835,1242891,0,0,1,1,1,1,0,0,333,416,83,42,1041,167,0,333,0,0
720,0,116551,624035,1161292,0,0,1,1,1,1,0,0,375,375,42,0,1082,290,0,375,0,0
721,0,116551,623206,1161293,0,0,1,1,1,1,0,0,458,542,83,42,1332,207,0,458,0,0
722,0,116551,623801,1240996,0,0,1,1,1,1,0,41,375,416,83,42,1082,125,0,333,0,0
723,0,116551,624039,1240997,0,0,1,1,1,1,0,42,374,209,84,0,791,82,0,292,0,0
724,0,116551,623244,1252388,0,0,1,1,1,1,0,0,375,416,42,0,1082,249,0,333,0,0
725,0,116551,623462,1252389,0,0,1,1,1,1,0,42,375,458,84,41,1124,124,0,333,0,0
726,0,116551,623804,1144008,0,0,1,1,1,1,0,42,333,375,42,0,1041,249,0,333,0,0
727,0,116551,623959,1144009,0,0,1,1,1,1,0,0,416,416,42,0,1166,292,0,416,0,0
728,0,116551,622426,1260946,0,0,1,1,1,1,0,42,583,458,83,0,1291,125,0,542,0,0
729,0,116551,626872,1260947,0,0,1,1,1,1,0,0,333,417,83,42,1083,208,0,333,0,0
730,0,116551,617933,1263248,0,0,1,1,1,1,0,0,374,458,41,0,1125,252,0,292,0,0
731,0,116551,620954,1263249,0,0,1,1,1,1,0,41,417,458,83,42,1124,83,0,375,0,0
732,0,116551,620106,1281026,0,0,1,1,1,1,0,42,375,375,84,41,1041,124,0,333,0,0
733,0,116551,620119,1281027,0,0,1,1,1,1,0,42,583,375,83,0,1208,125,0,499,0,0
734,0,116551,620963,1197738,0,0,1,1,1,1,0,0,583,458,84,41,1290,124,0,541,0,0
735,0,116551,620133,1197739,0,0,1,1,1,1,0,0,333,292,83,0,958,250,0,333,0,0
736,0,116551,620466,1228150,0,0,1,1,1,1,0,0,417,457,83,42,1166,167,0,417,0,0
737,0,116551,621201,1228151,0,0,1,1,1,1,0,0,375,499,83,42,1124,125,0,333,0,0
738,0,116551,623816,1079450,0,0,1,1,1,1,0,0,833,416,42,0,1540,249,0,791,0,0
739,0,116551,623822,1079451,0,0,1,1,1,1,0,0,333,334,83,42,999,207,0,333,0,0
740,0,116551,623829,1212376,0,0,1,1,1,1,0,0,333,208,84,41,832,166,0,333,0,0
741,0,116551,623859,1212377,0,0,1,1,1,1,0,0,624,375,83,0,1290,208,0,624,0,0
742,0,116551,623834,1252638,0,0,1,1,1,1,0,0,374,458,83,42,1124,167,0,374,0,0
743,0,116551,623854,1252639,0,0,1,1,1,1,0,41,333,416,84,41,1082,167,0,333,0,0
744,0,116551,623882,1233322,0,0,1,1,1,1,0,0,375,458,83,42,1083,125,0,334,0,0
745,0,116551,623931,1233323,0,0,1,1,1,1,0,0,375,499,83,0,1165,208,0,333,0,0
746,0,116551,623842,1125000,0,0,1,1,1,1,0,0,375,458,42,0,1124,249,0,333,0,0
747,0,116551,623892,1125001,0,0,1,1,1,1,0,0,375,458,42,0,1165,290,0,375,0,0
748,0,116551,623661,1242798,0,0,1,1,1,1,0,0,500,333,42,0,1124,249,0,458,0,0
749,0,116551,623261,1242799,0,0,1,1,1,1,0,0,666,458,83,42,1415,166,0,666,0,0
750,0,116551,623843,1194990,0,0,1,1,1,1,0,42,374,166,83,0,874,209,0,333,0,0
751,0,116551,623526,1194991,0,0,1,1,1,1,0,0,375,416,83,41,1040,125,0,333,0,0
752,0,116551,622433,1299188,0,0,1,1,1,1,0,0,333,417,42,0,1082,290,0,333,0,0
753,0,116551,622022,1299189,0,0,1,1,1,1,0,0,416,458,42,0,1166,250,0,374,0,0
754,0,116551,623918,1242102,0,0,1,1,1,1,0,0,625,416,83,42,1374,208,0,625,0,0
755,0,116551,623935,1242103,0,0,1,1,1,1,0,42,1832,416,42,0,2581,249,0,1832,0,0
756,0,116551,623958,1237560,0,0,1,1,1,1,0,0,375,458,84,41,1082,124,0,291,0,0
757,0,116551,624058,1237561,0,0,1,1,1,1,0,0,374,500,83,41,1124,126,0,333,0,0
758,0,116551,623919,1289574,0,0,1,1,1,1,0,0,416,291,84,41,1041,209,0,416,0,0
759,0,116551,623940,1289575,0,0,1,1,1,1,0,42,458,416,83,0,1166,167,0,416,0,0
760,0,116551,624025,1289584,0,0,1,1,1,1,0,0,374,458,42,0,1165,291,0,374,0,0
761,0,116551,623623,1289585,0,0,1,1,1,1,0,42,375,333,83,41,1040,166,0,333,0,0
762,0,116551,623930,1259108,0,0,1,1,1,1,0,41,500,416,83,42,1207,125,0,458,0,0
763,0,116551,623984,1259109,0,0,1,1,1,1,0,0,374,416,84,41,1124,209,0,374,0,0
764,0,116551,623664,1292876,0,0,1,1,1,1,0,42,375,458,83,42,1083,83,0,333,0,0
765,0,116551,622842,1292877,0,0,1,1,1,1,0,0,375,500,84,41,1165,165,0,375,0,0
766,0,116551,623937,1263068,0,0,1,1,1,1,0,0,333,375,41,0,999,250,0,291,0,0
767,0,116551,623951,1263069,0,0,1,1,1,1,0,42,457,417,42,0,1124,166,0,375,0,0
768,0,116551,624024,1275764,0,0,1,1,1,1,0,42,458,417,83,42,1166,124,0,417,0,0
769,0,116551,624064,1275765,0,0,1,1,1,1,0,41,458,458,84,0,1249,208,0,458,0,0
770,0,116551,623950,1271588,0,0,1,1,1,1,0,41,417,499,83,42,1124,42,0,333,0,0
771,0,116551,622996,1271589,0,0,1,1,1,1,0,41,417,458,83,0,1124,125,0,333,0,0
772,0,116551,613981,1181280,0,0,1,1,1,1,0,0,374,541,42,0,1249,292,0,333,0,0
773,0,116551,623327,1181281,0,0,1,1,1,1,0,42,375,417,83,42,1083,124,0,333,0,0
774,0,116551,620284,1244862,0,0,1,1,1,1,0,42,374,499,83,42,1124,84,0,333,0,0
775,0,116551,621084,1244863,0,0,1,1,1,1,0,0,375,458,83,0,1207,291,0,375,0,0
776,0,116551,620588,1244782,0,0,1,1,1,1,0,42,624,499,83,42,1416,126,0,624,0,0
777,0,116551,620589,1244783,0,0,1,1,1,1,0,0,417,249,83,0,958,209,0,375,0,0
778,0,116551,620594,1152786,0,0,1,1,1,1,0,41,375,458,83,42,1082,83,0,333,0,0
779,0,116551,620595,1152787,0,0,1,1,1,1,0,42,374,208,83,0,833,126,0,333,0,0
780,0,116551,620602,1237448,0,0,1,1,1,1,0,42,374,458,84,41,1082,83,0,333,0,0
781,0,116551,620603,1237449,0,0,1,1,1,1,0,41,374,250,83,42,874,84,0,333,0,0
782,0,116551,620604,1229228,0,0,1,1,1,1,0,0,333,208,83,41,832,167,0,333,0,0
783,0,116551,620605,1229229,0,0,1,1,1,1,0,0,333,208,84,41,832,166,0,333,0,0
784,0,116551,620614,1211594,0,0,1,1,1,1,0,0,333,375,83,42,1041,208,0,333,0,0
785,0,116551,620615,1211595,0,0,1,1,1,1,0,42,374,208,41,0,833,168,0,292,0,0
786,0,116551,621544,1255504,0,0,1,1,1,1,0,42,582,458,41,0,1291,168,0,500,0,0
787,0,116551,620962,1255505,0,0,1,1,1,1,0,0,375,458,42,0,1124,249,0,333,0,0
788,0,116551,755246,1224298,0,0,1,1,1,1,0,0,333,458,84,41,1124,208,0,333,0,0
789,0,116551,691124,1224299,0,0,1,1,1,1,0,0,374,500,83,42,1166,167,0,333,0,0
790,0,116551,737662,1201328,0,0,1,1,1,1,0,42,541,583,84,41,1332,41,0,500,0,0
791,0,116551,423081,1201329,0,0,1,1,1,1,0,42,458,500,84,41,1207,82,0,417,0,0
792,0,116551,608705,1156546,0,0,1,1,1,1,0,41,417,457,41,0,1124,168,0,333,0,0
793,0,116551,620661,1156547,0,0,1,1,1,1,0,41,375,583,83,42,1207,83,0,291,0,0
794,0,116551,447169,1137502,0,0,1,1,1,1,0,0,500,458,83,42,1249,166,0,458,0,0
795,0,116551,447168,1137503,0,0,1,1,1,1,0,0,374,500,83,41,1124,126,0,333,0,0
796,0,116551,499152,1152002,0,0,1,1,1,1,0,0,500,458,41,0,1291,292,0,500,0,0
797,0,116551,639150,1152003,0,0,1,1,1,1,0,0,333,458,42,0,1124,291,0,333,0,0
798,0,116551,511888,1200510,0,0,1,1,1,1,0,0,333,582,41,0,1249,293,0,333,0,0
799,0,116551,613513,1200511,0,0,1,1,1,1,0,41,375,417,84,41,1082,124,0,375,0,0
800,0,116551,632831,1140856,0,0,1,1,1,1,0,42,416,458,83,42,1124,83,0,333,0,0
801,0,116551,630378,1140857,0,0,1,1,1,1,0,0,375,499,83,0,1166,209,0,375,0,0
802,0,116551,632627,1165816,0,0,1,1,1,1,0,42,375,458,42,0,1083,166,0,291,0,0
803,0,116551,623182,1165817,0,0,1,1,1,1,0,42,499,458,42,0,1207,166,0,458,0,0
804,0,116551,623421,1148458,0,0,1,1,1,1,0,42,625,457,41,0,1333,168,0,541,0,0
805,0,116551,623543,1148459,0,0,1,1,1,1,0,41,458,416,83,42,1207,167,0,458,0,0
806,0,116551,623404,1146558,0,0,1,1,1,1,0,42,375,500,84,41,1124,82,0,333,0,0
807,0,116551,622952,1146559,0,0,1,1,1,1,0,0,374,416,41,0,1124,293,0,374,0,0
808,0,116551,622360,1269388,0,0,1,1,1,1,0,0,374,458,83,0,1124,209,0,333,0,0
809,0,116551,623405,1269389,0,0,1,1,1,1,0,41,458,208,83,42,916,84,0,416,0,0
810,0,116551,622997,1213646,0,0,1,1,1,1,0,0,333,374,83,42,999,167,0,333,0,0
811,0,116551,622394,1213647,0,0,1,1,1,1,0,42,374,416,83,42,1041,84,0,333,0,0
812,0,116551,621707,1140800,0,0,1,1,1,1,0,0,666,417,83,42,1416,208,0,666,0,0
813,0,116551,623411,1140801,0,0,1,1,1,1,0,42,541,458,83,42,1291,125,0,500,0,0
814,0,116551,623450,1189222,0,0,1,1,1,1,0,41,375,500,83,41,1165,125,0,375,0,0
815,0,116551,622814,1189223,0,0,1,1,1,1,0,0,499,458,83,42,1249,167,0,499,0,0
816,0,116551,622572,1191236,0,0,1,1,1,1,0,41,375,500,83,42,1166,125,0,375,0,0
817,0,116551,623527,1191237,0,0,1,1,1,1,0,0,416,333,83,0,1040,208,0,375,0,0
818,0,116551,622530,1261204,0,0,1,1,1,1,0,41,375,458,41,0,1124,209,0,333,0,0
819,0,116551,621769,1261205,0,0,1,1,1,1,0,41,500,416,83,42,1207,125,0,458,0,0
820,0,116551,620910,1145584,0,0,1,1,1,1,0,0,458,500,83,41,1207,125,0,417,0,0
821,0,116551,627785,1145585,0,0,1,1,1,1,0,42,541,416,83,42,1208,84,0,500,0,0
822,0,116551,628800,1156540,0,0,1,1,1,1,0,42,666,458,42,0,1374,166,0,583,0,0
