seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
1663,0,118180,630358,1189041,0,0,1,1,0,1,0,42,417,584,0,0,1293,250,0,0,1,376
1664,0,118180,612433,1216508,0,0,1,1,0,1,0,42,375,543,0,41,1209,208,0,0,1,292
1665,0,118180,630356,1259405,0,0,1,1,0,1,0,0,501,376,0,0,1251,374,0,0,1,459
1666,0,118180,722864,1151674,0,0,1,1,0,1,0,0,876,2419,0,42,4045,708,0,0,1,792
1667,0,118180,550567,1242903,0,0,1,1,0,1,0,41,375,542,0,42,1334,334,0,0,1,375
1668,0,118180,639378,1239131,0,0,1,1,0,1,0,42,334,583,0,42,1210,209,0,0,1,292
1669,0,118180,627400,1297606,0,0,1,1,0,1,0,0,334,583,0,42,1251,292,0,0,1,292
1670,0,118180,786089,1211518,0,0,1,1,0,1,0,0,417,625,0,42,1376,292,0,0,1,375
1671,0,118180,674915,1211735,0,0,1,1,0,1,0,41,375,584,0,0,1251,251,0,0,1,333
1672,0,118180,642167,1233430,0,0,1,1,0,1,0,42,417,542,0,0,1335,334,0,0,1,376
1673,0,118180,626733,1269576,0,0,1,1,0,1,0,42,292,417,0,42,1084,291,0,0,1,250
1674,0,118180,698845,1225286,0,0,1,1,0,1,0,0,334,584,0,42,1251,291,0,0,1,292
1675,0,118180,386425,1221419,0,0,1,1,0,1,0,0,375,459,0,42,1335,459,0,0,1,375
1676,0,118180,522511,1292474,0,0,1,1,0,1,0,0,376,500,0,42,1209,291,0,0,1,376
1677,0,118180,629425,1151516,0,0,1,1,0,1,0,42,417,625,0,42,1377,251,0,0,1,417
1678,0,118180,641809,1227597,0,0,1,1,0,1,0,42,417,584,0,0,1293,250,0,0,1,334
1679,0,118180,631451,1151445,0,0,1,1,0,1,0,41,417,542,0,41,1292,251,0,0,1,375
1680,0,118180,542375,1207381,0,0,1,1,0,1,0,0,292,542,0,0,1168,334,0,0,1,251
1681,0,118180,521968,1223978,0,0,1,1,0,1,0,42,376,459,0,42,1168,249,0,0,1,376
1682,0,118180,625942,1245242,0,0,1,1,0,1,0,42,375,584,0,41,1251,209,0,0,1,375
1683,0,118180,520254,1291148,0,0,1,1,0,1,0,41,375,542,0,0,1293,335,0,0,1,333
1684,0,118180,431507,1262607,0,0,1,1,0,1,0,0,459,542,0,41,1376,334,0,0,1,375
1685,0,118180,689505,1240350,0,0,1,1,0,1,0,42,501,583,0,42,1460,292,0,0,1,459
1686,0,118180,613755,1143028,0,0,1,1,0,1,0,0,375,459,0,0,1167,333,0,0,1,333
1687,0,118180,626086,1160020,0,0,1,1,0,1,0,42,626,542,0,0,1460,250,0,0,1,584
1688,0,118180,627449,1293263,0,0,1,1,0,1,0,42,376,542,0,41,1251,250,0,0,1,376
1689,0,118180,637330,1294075,0,0,1,1,0,1,0,41,3295,584,0,0,4212,292,0,0,1,3295
1690,0,118180,524647,1195009,0,0,1,1,0,1,0,42,543,542,0,0,1460,333,0,0,1,543
1691,0,118180,630719,1141724,0,0,1,1,0,1,0,0,459,542,0,42,1335,292,0,0,1,417
1692,0,118180,671630,1281985,0,0,1,1,0,1,0,0,417,625,0,0,1418,376,0,0,1,417
1693,0,118180,627115,1228264,0,0,1,1,0,1,0,0,417,417,0,42,1168,292,0,0,1,334
1694,0,118180,604990,1153481,0,0,1,1,0,1,0,0,376,667,0,41,1334,250,0,0,1,376
1695,0,118180,534182,1240677,0,0,1,1,0,1,0,0,625,542,0,0,1501,334,0,0,1,543
1696,0,118180,778558,1286756,0,0,1,1,0,1,0,42,333,376,0,0,1085,334,0,0,1,333
1697,0,118180,626063,1233674,0,0,1,1,0,1,0,0,375,500,0,0,1293,418,0,0,1,333
1698,0,118180,690220,1274820,0,0,1,1,0,1,0,42,333,501,0,0,1210,334,0,0,1,333
1699,0,118180,617987,1148508,0,0,1,1,0,1,0,42,417,542,0,41,1334,292,0,0,1,375
1700,0,118180,634375,1234049,0,0,1,1,0,1,0,42,459,584,0,41,1376,250,0,0,1,459
1701,0,118180,747639,1245532,0,0,1,1,0,1,0,0,500,542,0,42,1418,334,0,0,1,500
1702,0,118180,411772,1225104,0,0,1,1,0,1,0,0,376,501,0,0,1251,374,0,0,1,334
1703,0,118180,616494,1234932,0,0,1,1,0,1,0,0,542,500,0,0,1335,293,0,0,1,458
1704,0,118180,622935,1140269,0,0,1,1,0,1,0,42,417,418,0,0,1168,291,0,0,1,334
1705,0,118180,632442,1205973,0,0,1,1,0,1,0,0,459,542,0,0,1376,375,0,0,1,417
1706,0,118180,625982,1286811,0,0,1,1,0,1,0,42,417,459,0,0,1210,292,0,0,1,333
1707,0,118180,721600,1218097,0,0,1,1,0,1,0,41,417,542,0,41,1292,251,0,0,1,375
1708,0,118180,629438,1170652,0,0,1,1,0,1,0,0,417,501,0,42,1293,333,0,0,1,417
1709,0,118180,626734,1161920,0,0,1,1,0,1,0,0,417,167,0,0,917,333,0,0,1,333
1710,0,118180,636272,1205800,0,0,1,1,0,1,0,42,375,625,0,42,1377,293,0,0,1,334
1711,0,118180,522565,1286745,0,0,1,1,0,1,0,0,375,500,0,0,1251,376,0,0,1,334
1712,0,118180,694537,1216476,0,0,1,1,0,1,0,0,292,500,0,42,1126,292,0,0,1,292
1713,0,118180,547235,1289830,0,0,1,1,0,1,0,41,376,542,0,42,1209,208,0,0,1,334
1714,0,118180,551310,1159789,0,0,1,1,0,1,0,0,375,500,0,42,1251,334,0,0,1,334
1715,0,118180,752402,1240233,0,0,1,1,0,1,0,0,334,584,0,0,1293,375,0,0,1,250
1716,0,118180,677319,1217216,0,0,1,1,0,1,0,0,417,501,0,41,1251,292,0,0,1,334
1717,0,118180,400949,1297871,0,0,1,1,0,1,0,0,417,626,0,42,1376,291,0,0,1,417
1718,0,118180,755480,1228678,0,0,1,1,0,1,0,0,375,584,0,0,1335,376,0,0,1,375
1719,0,118180,647942,1227233,0,0,1,1,0,1,0,42,417,709,0,0,1501,333,0,0,1,376
1720,0,118180,512558,1255379,0,0,1,1,0,1,0,41,334,417,0,0,1042,250,0,0,1,250
1721,0,118180,709845,1282500,0,0,1,1,0,1,0,0,418,625,0,0,1334,291,0,0,1,334
1722,0,118180,633486,1253312,0,0,1,1,0,1,0,41,334,542,0,42,1209,250,0,0,1,292
1723,0,118180,635729,1249357,0,0,1,1,0,1,0,0,417,542,0,0,1293,334,0,0,1,417
1724,0,118180,647936,1282386,0,0,1,1,0,1,0,0,376,417,0,42,1126,291,0,0,1,376
1725,0,118180,604948,1161868,0,0,1,1,0,1,0,42,418,458,0,0,1168,250,0,0,1,334
1726,0,118180,684318,1292854,0,0,1,1,0,1,0,41,334,500,0,41,1167,251,0,0,1,334
1727,0,118180,683300,1194499,0,0,1,1,0,1,0,42,417,542,0,0,1251,250,0,0,1,333
1728,0,118180,624689,1147771,0,0,1,1,0,1,0,0,417,626,0,41,1376,292,0,0,1,334
1729,0,118180,659457,1236005,0,0,1,1,0,1,0,42,334,584,0,0,1293,333,0,0,1,292
1730,0,118180,638109,1217936,0,0,1,1,0,1,0,0,334,542,0,0,1293,417,0,0,1,334
1731,0,118180,635009,1279182,0,0,1,1,0,1,0,42,417,751,0,0,1501,291,0,0,1,417
1732,0,118180,548280,1155351,0,0,1,1,0,1,0,0,500,751,0,42,1626,333,0,0,1,459
1733,0,118180,416701,1227220,0,0,1,1,0,1,0,0,375,625,0,42,1334,292,0,0,1,333
1734,0,118180,614129,1220710,0,0,1,1,0,1,0,41,376,667,0,42,1334,208,0,0,1,334
1735,0,118180,625964,1258752,0,0,1,1,0,1,0,0,375,417,0,0,1251,459,0,0,1,375
1736,0,118180,663902,1164047,0,0,1,1,0,1,0,42,375,584,0,42,1251,208,0,0,1,375
1737,0,118180,737129,1289977,0,0,1,1,0,1,0,0,376,458,0,0,1167,333,0,0,1,334
1738,0,118180,563174,1211190,0,0,1,1,0,1,0,0,376,501,0,41,1251,333,0,0,1,334
1739,0,118180,651453,1224981,0,0,1,1,0,1,0,0,417,542,0,42,1460,459,0,0,1,375
1740,0,118180,631527,1203871,0,0,1,1,0,1,0,0,333,625,0,42,1335,335,0,0,1,292
1741,0,118180,615142,1237461,0,0,1,1,0,1,0,0,333,709,0,0,1335,293,0,0,1,250
1742,0,118180,761474,1167246,0,0,1,1,0,1,0,42,4128,500,0,42,5005,293,0,0,1,4128
1743,0,118180,737263,1076886,0,0,1,1,0,1,0,42,375,626,0,0,1376,333,0,0,1,375
1744,0,118180,678037,1156856,0,0,1,1,0,1,0,0,417,584,0,41,1334,292,0,0,1,333
1745,0,118180,718154,1221076,0,0,1,1,0,1,0,0,333,584,0,0,1293,376,0,0,1,333
1746,0,118180,734631,1291833,0,0,1,1,0,1,0,42,375,667,0,41,1376,251,0,0,1,375
1747,0,118180,785066,1253443,0,0,1,1,0,1,0,41,417,667,0,0,1376,251,0,0,1,334
1748,0,118180,697433,1232036,0,0,1,1,0,1,0,0,333,501,0,0,1209,375,0,0,1,292
1749,0,118180,681876,1274520,0,0,1,1,0,1,0,42,375,959,0,0,1710,334,0,0,1,375
1750,0,118180,776583,1199039,0,0,1,1,0,1,0,42,333,626,0,0,1335,334,0,0,1,333
1751,0,118180,713607,1143151,0,0,1,1,0,1,0,0,376,583,0,0,1334,375,0,0,1,334
1752,0,118180,783850,1286715,0,0,1,1,0,1,0,0,333,501,0,0,1209,375,0,0,1,292
1753,0,118180,727463,1280366,0,0,1,1,0,1,0,42,417,542,0,0,1251,250,0,0,1,334
1754,0,118180,776602,1250309,0,0,1,1,0,1,0,42,375,668,0,41,1334,208,0,0,1,292
1755,0,118180,747359,1211708,0,0,1,1,0,1,0,0,500,626,0,0,1543,417,0,0,1,458
1756,0,118180,782101,1162227,0,0,1,1,0,1,0,42,793,584,0,0,1668,249,0,0,1,751
1757,0,118180,729287,1236382,0,0,1,1,0,1,0,42,417,626,0,0,1334,249,0,0,1,333
1758,0,118180,717123,1148645,0,0,1,1,0,1,0,42,459,625,0,41,1376,209,0,0,1,375
1759,0,118180,783848,1165492,0,0,1,1,0,1,0,42,500,417,0,42,1293,292,0,0,1,459
1760,0,118180,669729,1264799,0,0,1,1,0,1,0,0,542,667,0,0,1626,417,0,0,1,500
1761,0,118180,715742,1258482,0,0,1,1,0,1,0,42,500,709,0,0,1543,292,0,0,1,459
1762,0,118180,678073,1287682,0,0,1,1,0,1,0,41,417,542,0,41,1292,251,0,0,1,375
1763,0,118180,715768,1197795,0,0,1,1,0,1,0,42,417,542,0,41,1292,250,0,0,1,375
1764,0,118180,778362,1217298,0,0,1,1,0,1,0,0,459,626,0,42,1418,291,0,0,1,417
1765,0,118180,703903,1146616,0,0,1,1,0,1,0,41,375,667,0,42,1376,251,0,0,1,375
1766,0,118180,705121,1157794,0,0,1,1,0,1,0,0,458,542,0,0,1376,376,0,0,1,458
1767,0,118180,691086,1271850,0,0,1,1,0,1,0,0,375,542,0,0,1292,375,0,0,1,375
1768,0,118180,712468,1237628,0,0,1,1,0,1,0,0,584,709,0,42,1668,333,0,0,1,542
1769,0,118180,722235,1162616,0,0,1,1,0,1,0,0,459,584,0,0,1709,666,0,0,1,459
1770,0,118180,770090,1190711,0,0,1,1,0,1,0,0,375,584,0,0,1376,417,0,0,1,375
1771,0,118180,743454,1143674,0,0,1,1,0,1,0,0,375,959,0,42,1668,292,0,0,1,333
1772,0,118180,777714,1292610,0,0,1,1,0,1,0,0,917,793,0,0,2085,375,0,0,1,876
1773,0,118180,781233,1191733,0,0,1,1,0,1,0,42,417,500,0,0,1251,292,0,0,1,376
1774,0,118180,682217,1239663,0,0,1,1,0,1,0,0,375,584,0,42,1293,292,0,0,1,333
1775,0,118180,750995,1272777,0,0,1,1,0,1,0,41,375,542,0,0,1251,293,0,0,1,333
1776,0,118180,663626,1288251,0,0,1,1,0,1,0,0,500,626,0,42,1460,292,0,0,1,417
1777,0,118180,645702,1294223,0,0,1,1,0,1,0,41,417,584,0,0,1334,292,0,0,1,333
1778,0,118180,743453,1281831,0,0,1,1,0,1,0,42,333,459,0,0,1126,292,0,0,1,292
1779,0,118180,733056,1231642,0,0,1,1,0,1,0,0,376,792,0,42,1543,333,0,0,1,376
1780,0,118180,645759,1166815,0,0,1,1,0,1,0,0,375,626,0,42,1335,292,0,0,1,334
1781,0,118180,716558,1246804,0,0,1,1,0,1,0,42,375,501,0,41,1209,250,0,0,1,375
1782,0,118180,786081,1207807,0,0,1,1,0,1,0,42,375,459,0,42,1168,250,0,0,1,334
1783,0,118180,746510,1236760,0,0,1,1,0,1,0,0,417,625,0,0,1418,376,0,0,1,375
1784,0,118180,703341,1261047,0,0,1,1,0,1,0,42,376,542,0,41,1251,250,0,0,1,376
1785,0,118180,645760,1224994,0,0,1,1,0,1,0,0,417,417,0,0,1251,417,0,0,1,334
1786,0,118180,673514,1261900,0,0,1,1,0,1,0,42,292,459,0,41,1084,250,0,0,1,250
1787,0,118180,645543,1186982,0,0,1,1,0,1,0,0,625,584,0,0,1585,376,0,0,1,583
1788,0,118180,784984,1163327,0,0,1,1,0,1,0,0,334,459,0,0,1126,333,0,0,1,250
1789,0,118180,720796,1165233,0,0,1,1,0,1,0,0,333,501,0,42,1168,292,0,0,1,292
1790,0,118180,784987,1251616,0,0,1,1,0,1,0,0,375,375,0,42,1126,334,0,0,1,375
1791,0,118180,724871,1201435,0,0,1,1,0,1,0,41,500,543,0,42,2127,1001,0,0,1,417
1792,0,118180,786082,1267891,0,0,1,1,0,1,0,0,375,209,0,0,918,334,0,0,1,292
1793,0,118180,648582,1299422,0,0,1,1,0,1,0,41,417,542,0,0,1293,293,0,0,1,334
1794,0,118180,778024,1240390,0,0,1,1,0,1,0,0,376,583,0,41,1293,293,0,0,1,292
1795,0,118180,770085,1282140,0,0,1,1,0,1,0,42,417,542,0,0,1252,251,0,0,1,333
1796,0,118180,786111,1209447,0,0,1,1,0,1,0,42,375,584,0,41,1251,209,0,0,1,375
1797,0,118180,738008,1275749,0,0,1,1,0,1,0,42,376,542,0,0,1292,332,0,0,1,376
1798,0,118180,650509,1264437,0,0,1,1,0,1,0,0,417,542,0,42,1293,292,0,0,1,375
1799,0,118180,710979,1223003,0,0,1,1,0,1,0,0,375,626,0,0,1334,333,0,0,1,375
1800,0,118180,752682,1163824,0,0,1,1,0,1,0,0,417,583,0,0,1293,293,0,0,1,334
1801,0,118180,734508,1308241,0,0,1,1,0,1,0,0,375,500,0,0,1251,376,0,0,1,334
1802,0,118180,736910,1159594,0,0,1,1,0,1,0,42,709,459,0,0,1460,250,0,0,1,625
1803,0,118180,637811,1202135,0,0,1,1,0,1,0,0,459,542,0,42,1460,417,0,0,1,375
1804,0,118180,631941,1295385,0,0,1,1,0,1,0,0,500,625,0,0,1502,377,0,0,1,459
1805,0,118180,784066,1263779,0,0,1,1,0,1,0,0,375,500,0,42,1251,334,0,0,1,375
1806,0,118180,629187,1157050,0,0,1,1,0,1,0,0,375,542,0,42,1251,292,0,0,1,292
1807,0,118180,703749,1272850,0,0,1,1,0,1,0,42,417,583,0,0,1293,251,0,0,1,334
1808,0,118180,608920,1256023,0,0,1,1,0,1,0,0,417,584,0,0,1376,375,0,0,1,375
1809,0,118180,604067,1256157,0,0,1,1,0,1,0,42,375,584,0,42,1293,250,0,0,1,333
1810,0,118180,669177,1233684,0,0,1,1,0,1,0,0,375,500,0,41,1292,376,0,0,1,333
1811,0,118180,510659,1285065,0,0,1,1,0,1,0,42,417,458,0,0,1210,293,0,0,1,334
1812,0,118180,604292,1278353,0,0,1,1,0,1,0,41,417,584,0,0,1292,250,0,0,1,333
1813,0,118180,754816,1215743,0,0,1,1,0,1,0,41,376,500,0,0,1334,417,0,0,1,334
1814,0,118180,694976,1236841,0,0,1,1,0,1,0,42,417,583,0,0,1251,209,0,0,1,334
1815,0,118180,707679,1194609,0,0,1,1,0,1,0,41,376,625,0,42,1334,250,0,0,1,376
1816,0,118180,689450,1233642,0,0,1,1,0,1,0,0,375,501,0,0,1293,417,0,0,1,375
1817,0,118180,619369,1227332,0,0,1,1,0,1,0,42,334,584,0,41,1209,208,0,0,1,250
1818,0,118180,631100,1245536,0,0,1,1,0,1,0,42,292,459,0,0,1085,292,0,0,1,292
1819,0,118180,601593,1282350,0,0,1,1,0,1,0,42,542,501,0,0,1377,292,0,0,1,500
1820,0,118180,747790,1166880,0,0,1,1,0,1,0,0,375,542,0,42,1293,334,0,0,1,333
1821,0,118180,620023,1245674,0,0,1,1,0,1,0,42,417,500,0,0,1252,293,0,0,1,375
1822,0,118180,603407,1200783,0,0,1,1,0,1,0,0,334,626,0,42,1293,291,0,0,1,334
1823,0,118180,625308,1165327,0,0,1,1,0,1,0,0,375,542,0,0,1293,376,0,0,1,334
1824,0,118180,674295,1157299,0,0,1,1,0,1,0,0,4546,542,0,42,5505,375,0,0,1,4546
1825,0,118180,637743,1153251,0,0,1,1,0,1,0,0,4838,500,0,0,5671,333,0,0,1,4838
1826,0,118180,586229,1253457,0,0,1,1,0,1,0,42,375,583,0,0,1293,293,0,0,1,334
1827,0,118180,655209,1141453,0,0,1,1,0,1,0,42,375,626,0,0,1334,291,0,0,1,333
1828,0,118180,625330,1198977,0,0,1,1,0,1,0,0,334,375,0,0,1043,334,0,0,1,292
1829,0,118180,617437,1299602,0,0,1,1,0,1,0,42,375,667,0,0,1377,293,0,0,1,333
1830,0,118180,676482,1197485,0,0,1,1,0,1,0,42,376,625,0,42,1293,208,0,0,1,334
1831,0,118180,420085,1283281,0,0,1,1,0,1,0,41,375,501,0,41,1167,209,0,0,1,334
1832,0,118180,633488,1269073,0,0,1,1,0,1,0,41,458,751,0,0,1543,293,0,0,1,417
1833,0,118180,613522,1241423,0,0,1,1,0,1,0,42,292,500,0,41,1209,334,0,0,1,292
1834,0,118180,635022,1299455,0,0,1,1,0,1,0,0,375,542,0,0,1252,335,0,0,1,292
1835,0,118180,603334,1203140,0,0,1,1,0,1,0,0,458,417,0,42,1251,334,0,0,1,417
1836,0,118180,586058,1215025,0,0,1,1,0,1,0,41,334,500,0,0,1167,292,0,0,1,334
1837,0,118180,566600,1146701,0,0,1,1,0,1,0,42,501,626,0,42,2711,1500,0,0,1,501
1838,0,118180,573819,1267338,0,0,1,1,0,1,0,41,334,500,0,41,1167,251,0,0,1,334
1839,0,118180,573818,1294307,0,0,1,1,0,1,0,42,418,417,0,42,1168,249,0,0,1,376
1840,0,118180,535385,1207739,0,0,1,1,0,1,0,0,375,417,0,0,1209,417,0,0,1,375
1841,0,118180,535384,1181222,0,0,1,1,0,1,0,0,376,376,0,0,1126,374,0,0,1,376
1842,0,118180,535529,1250266,0,0,1,1,0,1,0,0,333,542,0,42,1251,334,0,0,1,333
1843,0,118180,535528,1249969,0,0,1,1,0,1,0,42,376,417,0,41,1126,250,0,0,1,376
1844,0,118180,535065,1248021,0,0,1,1,0,1,0,41,376,501,0,42,1251,291,0,0,1,376
1845,0,118180,535064,1199655,0,0,1,1,0,1,0,0,375,417,0,0,1168,376,0,0,1,334
1846,0,118180,534795,1208885,0,0,1,1,0,1,0,0,334,709,0,0,1376,333,0,0,1,250
1847,0,118180,534794,1214718,0,0,1,1,0,1,0,42,333,375,0,42,1043,251,0,0,1,292
1848,0,118180,534787,1297463,0,0,1,1,0,1,0,0,3670,375,0,0,4503,458,0,0,1,3670
1849,0,118180,534786,1260815,0,0,1,1,0,1,0,42,542,542,0,42,1502,334,0,0,1,500
1850,0,118180,534067,1288587,0,0,1,1,0,1,0,0,1626,459,0,42,2419,292,0,0,1,1626
1851,0,118180,534066,1191039,0,0,1,1,0,1,0,0,417,459,0,42,1251,333,0,0,1,417
1852,0,118180,527591,1146423,0,0,1,1,0,1,0,0,375,625,0,42,1376,334,0,0,1,375
1853,0,118180,527590,1161353,0,0,1,1,0,1,0,42,375,375,0,0,1126,334,0,0,1,375
1854,0,118180,513611,1186970,0,0,1,1,0,1,0,0,417,625,0,0,1376,334,0,0,1,334
1855,0,118180,513610,1279475,0,0,1,1,0,1,0,42,375,375,0,0,1085,293,0,0,1,334
1856,0,118180,517069,1237608,0,0,1,1,0,1,0,0,417,584,0,42,1334,291,0,0,1,334
1857,0,118180,517068,1228546,0,0,1,1,0,1,0,42,334,625,0,41,1251,209,0,0,1,292
1858,0,118180,521785,1088292,0,0,1,1,0,1,0,0,375,542,0,41,1292,334,0,0,1,333
1859,0,118180,521784,1208348,0,0,1,1,0,1,0,0,375,417,0,0,1126,334,0,0,1,333
1860,0,118180,582587,1195417,0,0,1,1,0,1,0,0,292,667,0,0,1418,459,0,0,1,292
1861,0,118180,582586,1299545,0,0,1,1,0,1,0,0,291,459,0,42,1126,334,0,0,1,291
1862,0,118180,607355,1201557,0,0,1,1,0,1,0,0,417,459,0,0,1293,417,0,0,1,417
1863,0,118180,607354,1244354,0,0,1,1,0,1,0,42,417,417,0,0,1126,250,0,0,1,334
1864,0,118180,614611,1268943,0,0,1,1,0,1,0,0,333,918,0,42,1585,292,0,0,1,292
1865,0,118180,614610,1207605,0,0,1,1,0,1,0,42,417,458,0,42,1210,251,0,0,1,375
1866,0,118180,614771,1253625,0,0,1,1,0,1,0,42,459,626,0,0,1376,249,0,0,1,417
1867,0,118180,614770,1273646,0,0,1,1,0,1,0,41,375,459,0,42,1209,292,0,0,1,333
1868,0,118180,527631,1250662,0,0,1,1,0,1,0,42,1042,709,0,0,2127,334,0,0,1,1042
1869,0,118180,527630,1088367,0,0,1,1,0,1,0,42,417,417,0,0,1210,334,0,0,1,375
1870,0,118180,527593,1143732,0,0,1,1,0,1,0,0,417,501,0,42,1293,333,0,0,1,334
1871,0,118180,527592,1151232,0,0,1,1,0,1,0,0,376,250,0,0,1001,375,0,0,1,334
1872,0,118180,541081,1262973,0,0,1,1,0,1,0,41,542,584,0,0,1501,334,0,0,1,500
1873,0,118180,541080,1253513,0,0,1,1,0,1,0,0,375,459,0,0,1126,292,0,0,1,292
1874,0,118180,538001,1229645,0,0,1,1,0,1,0,0,417,626,0,0,1334,291,0,0,1,334
1875,0,118180,538000,1162588,0,0,1,1,0,1,0,0,417,376,0,42,1126,291,0,0,1,334
1876,0,118180,539809,1296122,0,0,1,1,0,1,0,42,333,584,0,42,1210,209,0,0,1,292
1877,0,118180,539808,1250810,0,0,1,1,0,1,0,0,375,333,0,0,1084,376,0,0,1,334
1878,0,118180,541115,1236375,0,0,1,1,0,1,0,0,376,626,0,42,1418,374,0,0,1,376
1879,0,118180,541114,1234636,0,0,1,1,0,1,0,0,417,375,0,0,1167,375,0,0,1,375
1880,0,118180,483549,1225587,0,0,1,1,0,1,0,0,334,542,0,0,1251,375,0,0,1,292
1881,0,118180,483548,1158042,0,0,1,1,0,1,0,0,292,375,0,0,1084,417,0,0,1,292
1882,0,118180,444033,1295084,0,0,1,1,0,1,0,0,292,583,0,42,1252,335,0,0,1,292
1883,0,118180,444032,1227209,0,0,1,1,0,1,0,0,334,417,0,0,1126,375,0,0,1,292
1884,0,118180,436817,1181721,0,0,1,1,0,1,0,42,417,583,0,0,1293,251,0,0,1,334
1885,0,118180,436816,1258876,0,0,1,1,0,1,0,0,417,459,0,41,1251,334,0,0,1,375
1886,0,118180,436549,1291792,0,0,1,1,0,1,0,42,376,667,0,0,1376,291,0,0,1,334
1887,0,118180,436548,1289442,0,0,1,1,0,1,0,42,417,376,0,0,1084,249,0,0,1,334
1888,0,118180,448155,1241500,0,0,1,1,0,1,0,0,333,459,0,42,1168,334,0,0,1,333
1889,0,118180,448154,1162930,0,0,1,1,0,1,0,42,291,376,0,0,1043,334,0,0,1,291
1890,0,118180,422127,1193905,0,0,1,1,0,1,0,0,417,1001,0,0,1752,334,0,0,1,334
1891,0,118180,422126,1201721,0,0,1,1,0,1,0,41,375,375,0,0,1167,376,0,0,1,333
1892,0,118180,437869,1137378,0,0,1,1,0,1,0,42,292,542,0,0,1210,334,0,0,1,292
1893,0,118180,437868,1268719,0,0,1,1,0,1,0,41,376,500,0,42,1167,208,0,0,1,292
1894,0,118180,512933,1271646,0,0,1,1,0,1,0,42,459,459,0,42,1251,249,0,0,1,375
1895,0,118180,512932,1193704,0,0,1,1,0,1,0,0,375,376,0,0,1126,375,0,0,1,333
1896,0,118180,536039,1247143,0,0,1,1,0,1,0,42,417,709,0,0,1418,250,0,0,1,334
1897,0,118180,536038,1239978,0,0,1,1,0,1,0,0,376,376,0,42,1126,332,0,0,1,376
1898,0,118180,516849,1259413,0,0,1,1,0,1,0,0,333,667,0,0,1418,418,0,0,1,333
1899,0,118180,516848,1225642,0,0,1,1,0,1,0,0,417,542,0,41,1293,293,0,0,1,375
1900,0,118180,518037,1236055,0,0,1,1,0,1,0,0,417,584,0,0,1377,376,0,0,1,375
1901,0,118180,518036,1289234,0,0,1,1,0,1,0,0,376,334,0,0,1126,416,0,0,1,376
1902,0,118180,477575,1236386,0,0,1,1,0,1,0,42,375,542,0,42,1210,209,0,0,1,333
1903,0,118180,477574,1139716,0,0,1,1,0,1,0,0,376,417,0,42,1126,291,0,0,1,376
1904,0,118180,477223,1267855,0,0,1,1,0,1,0,41,3628,584,0,0,4545,292,0,0,1,3586
1905,0,118180,477222,1288255,0,0,1,1,0,1,0,0,376,459,0,42,1209,332,0,0,1,376
1906,0,118180,482997,1156722,0,0,1,1,0,1,0,41,375,542,0,42,1293,293,0,0,1,375
1907,0,118180,482996,1283140,0,0,1,1,0,1,0,0,375,500,0,42,1251,334,0,0,1,375
1908,0,118180,512471,1147401,0,0,1,1,0,1,0,0,375,584,0,41,1292,292,0,0,1,334
1909,0,118180,512470,1199056,0,0,1,1,0,1,0,0,292,376,0,0,1043,375,0,0,1,292
1910,0,118180,483021,1262898,0,0,1,1,0,1,0,0,417,375,0,41,1167,334,0,0,1,333
1911,0,118180,483020,1210775,0,0,1,1,0,1,0,0,375,459,0,42,1168,292,0,0,1,334
1912,0,118180,482955,1191369,0,0,1,1,0,1,0,42,417,417,0,0,1168,292,0,0,1,376
1913,0,118180,482954,1247271,0,0,1,1,0,1,0,42,417,458,0,0,1210,293,0,0,1,334
1914,0,118180,477433,1140593,0,0,1,1,0,1,0,0,459,417,0,41,1209,292,0,0,1,375
1915,0,118180,477432,1192850,0,0,1,1,0,1,0,41,500,334,0,0,1168,293,0,0,1,458
1916,0,118180,501871,1221305,0,0,1,1,0,1,0,0,376,542,0,42,1293,333,0,0,1,376
1917,0,118180,501870,1236505,0,0,1,1,0,1,0,42,376,417,0,42,1126,249,0,0,1,376
1918,0,118180,514189,1235980,0,0,1,1,0,1,0,0,375,459,0,41,1251,376,0,0,1,375
1919,0,118180,514188,1278370,0,0,1,1,0,1,0,0,376,376,0,41,1126,333,0,0,1,376
1920,0,118180,490789,1285258,0,0,1,1,0,1,0,42,417,500,0,41,1251,251,0,0,1,417
1921,0,118180,490788,1259113,0,0,1,1,0,1,0,0,376,375,0,42,1084,291,0,0,1,334
1922,0,118180,489103,1206802,0,0,1,1,0,1,0,41,375,542,0,42,1251,251,0,0,1,375
1923,0,118180,489102,1239608,0,0,1,1,0,1,0,42,375,334,0,41,1084,292,0,0,1,333
1924,0,118180,489191,1196469,0,0,1,1,0,1,0,41,417,459,0,0,1167,250,0,0,1,334
1925,0,118180,489190,1157059,0,0,1,1,0,1,0,42,375,375,0,0,1084,292,0,0,1,333
1926,0,118180,521871,1216762,0,0,1,1,0,1,0,0,375,458,0,42,1209,334,0,0,1,334
1927,0,118180,521870,1144053,0,0,1,1,0,1,0,0,375,375,0,0,1126,376,0,0,1,333
1928,0,118180,482027,1151887,0,0,1,1,0,1,0,0,375,626,0,41,1292,250,0,0,1,334
