seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
3382,0,117203,535608,1162664,0,0,1,1,0,1,0,0,541,666,83,42,1541,209,0,541,0,0
3383,0,117203,616749,1277395,0,0,1,1,0,1,0,41,583,666,83,42,1541,126,0,541,0,0
3384,0,117203,616758,1221525,0,0,1,1,0,1,0,0,458,666,83,42,1458,209,0,458,0,0
3385,0,117203,618543,1239081,0,0,1,1,0,1,0,42,375,667,125,0,1375,166,0,334,0,0
3386,0,117203,571754,1212154,0,0,1,1,0,1,0,0,542,749,83,0,1583,209,0,500,0,0
3387,0,117203,578742,1198741,0,0,1,1,0,1,0,42,541,667,83,42,1458,83,0,458,0,0
3388,0,117203,585648,1268096,0,0,1,1,0,1,0,0,542,708,84,41,1541,166,0,500,0,0
3389,0,117203,441172,1194568,0,0,1,1,0,1,0,0,375,708,83,0,1416,250,0,375,0,0
3390,0,117203,411798,1297361,0,0,1,1,0,1,0,42,1083,999,83,42,2458,209,0,1000,0,0
3391,0,117203,407971,1165585,0,0,1,1,0,1,0,0,666,749,41,0,1750,294,0,666,0,0
3392,0,117203,415935,1148506,0,0,1,1,0,1,0,42,583,708,83,42,1624,166,0,541,0,0
3393,0,117203,582179,1145541,0,0,1,1,0,1,0,0,1041,958,83,42,2374,250,0,1041,0,0
3394,0,117203,424969,1140036,0,0,1,1,0,1,0,0,500,666,84,41,1499,208,0,500,0,0
3395,0,117203,608723,1194996,0,0,1,1,0,1,0,42,541,791,83,41,1624,126,0,500,0,0
3396,0,117203,608547,1282633,0,0,1,1,0,1,0,41,1083,916,84,41,2374,209,0,1041,0,0
3397,0,117203,583572,1197189,0,0,1,1,0,1,0,42,583,708,84,0,1583,166,0,542,0,0
3398,0,117203,417650,1286504,0,0,1,1,0,1,0,0,625,833,83,42,1791,208,0,625,0,0
3399,0,117203,409533,1280499,0,0,1,1,0,1,0,42,458,791,84,0,1583,208,0,416,0,0
3400,0,117203,607294,1231520,0,0,1,1,0,1,0,42,374,791,83,0,1458,168,0,333,0,0
3401,0,117203,566390,1152276,0,0,1,1,0,1,0,0,374,666,83,42,1375,210,0,374,0,0
3402,0,117203,495450,1268984,0,0,1,1,0,1,0,41,583,583,84,0,1499,208,0,541,0,0
3403,0,117203,624225,1227948,0,0,1,1,0,1,0,0,500,792,83,42,1624,207,0,500,0,0
3404,0,117203,624640,1155474,0,0,1,1,0,1,0,0,541,666,83,42,1541,209,0,541,0,0
3405,0,117203,440576,1245877,0,0,1,1,0,1,0,0,374,750,84,41,1416,167,0,333,0,0
3406,0,117203,522639,1228414,0,0,1,1,0,1,0,42,1000,1083,83,42,2499,249,0,1000,0,0
3407,0,117203,625149,1279822,0,0,1,1,0,1,0,0,999,916,42,42,2332,333,0,999,0,0
3408,0,117203,625131,1264507,0,0,1,1,0,1,0,42,500,666,84,0,1458,166,0,416,0,0
3409,0,117203,493741,1294525,0,0,1,1,0,1,0,0,916,958,83,42,2291,292,0,916,0,0
3410,0,117203,620613,1251035,0,0,1,1,0,1,0,42,541,833,42,0,1624,166,0,458,0,0
3411,0,117203,531729,1200217,0,0,1,1,0,1,0,0,1083,1041,83,42,2541,292,0,1083,0,0
3412,0,117203,618437,1233725,0,0,1,1,0,1,0,42,458,666,84,41,1416,125,0,417,0,0
3413,0,117203,539884,1280674,0,0,1,1,0,1,0,0,1041,999,84,0,2457,333,0,1041,0,0
3414,0,117203,531355,1254009,0,0,1,1,0,1,0,0,542,708,83,0,1583,250,0,500,0,0
3415,0,117203,540732,1204164,0,0,1,1,0,1,0,41,1125,999,84,41,2499,209,0,1041,0,0
3416,0,117203,606376,1144106,0,0,1,1,0,1,0,0,1041,875,84,41,2290,249,0,999,0,0
3417,0,117203,610288,1299911,0,0,1,1,0,1,0,42,500,792,83,42,1583,124,0,459,0,0
3418,0,117203,419959,1137570,0,0,1,1,0,1,0,0,541,750,83,42,1625,209,0,499,0,0
3419,0,117203,529740,1190297,0,0,1,1,0,1,0,0,916,999,83,41,2249,210,0,874,0,0
3420,0,117203,589116,1153057,0,0,1,1,0,1,0,42,500,667,83,42,1458,124,0,459,0,0
3421,0,117203,573298,1160079,0,0,1,1,0,1,0,42,500,667,83,42,1458,124,0,459,0,0
3422,0,117203,620574,1164282,0,0,1,1,0,1,0,42,542,875,84,0,1791,248,0,542,0,0
3423,0,117203,589979,1286768,0,0,1,1,0,1,0,41,458,749,83,42,1541,168,0,458,0,0
3424,0,117203,619701,1205550,0,0,1,1,0,1,0,0,458,750,84,41,1541,208,0,458,0,0
3425,0,117203,577413,1258731,0,0,1,1,0,1,0,0,583,583,83,42,1500,209,0,583,0,0
3426,0,117203,567771,1204410,0,0,1,1,0,1,0,41,1042,1042,83,41,2457,208,0,1000,0,0
3427,0,117203,534792,1228448,0,0,1,1,0,1,0,0,458,625,84,0,1458,291,0,458,0,0
3428,0,117203,611707,1208766,0,0,1,1,0,1,0,41,375,708,84,41,1332,83,0,291,0,0
3429,0,117203,538013,1297651,0,0,1,1,0,1,0,41,584,708,83,41,1582,125,0,542,0,0
3430,0,117203,531349,1195493,0,0,1,1,0,1,0,0,625,666,83,42,1624,208,0,583,0,0
3431,0,117203,611577,1291579,0,0,1,1,0,1,0,42,542,625,84,0,1500,207,0,500,0,0
3432,0,117203,535531,1176899,0,0,1,1,0,1,0,41,583,750,83,42,1624,125,0,541,0,0
3433,0,117203,450722,1213473,0,0,1,1,0,1,0,0,791,708,84,41,1791,167,0,749,0,0
3434,0,117203,615828,1204591,0,0,1,1,0,1,0,42,458,541,84,41,1291,125,0,417,0,0
3435,0,117203,443895,1194596,0,0,1,1,0,1,0,42,541,708,83,42,1500,84,0,458,0,0
3436,0,117203,402970,1241408,0,0,1,1,0,1,0,41,459,3290,417,0,4498,291,0,375,0,0
3437,0,117203,617874,1198571,0,0,1,1,0,1,0,41,583,833,84,41,1707,125,0,541,0,0
3438,0,117203,575430,1289159,0,0,1,1,0,1,0,0,999,1083,83,42,2499,292,0,999,0,0
3439,0,117203,619915,1258816,0,0,1,1,0,1,0,42,458,708,83,0,1458,167,0,375,0,0
3440,0,117203,622124,1299497,0,0,1,1,0,1,0,41,1583,666,83,0,2540,167,0,1541,0,0
3441,0,117203,618090,1184074,0,0,1,1,0,1,0,0,499,708,83,42,1500,168,0,458,0,0
3442,0,117203,560595,1281717,0,0,1,1,0,1,0,42,1041,1083,83,0,2499,250,0,958,0,0
3443,0,117203,425221,1212879,0,0,1,1,0,1,0,42,499,750,83,42,1541,125,0,458,0,0
3444,0,117203,622599,1269074,0,0,1,1,0,1,0,0,458,750,83,42,1541,208,0,458,0,0
3445,0,117203,619843,1205637,0,0,1,1,0,1,0,0,542,749,41,0,1583,251,0,500,0,0
3446,0,117203,535953,1244205,0,0,1,1,0,1,0,0,542,667,83,0,1583,291,0,542,0,0
3447,0,117203,577307,1231293,0,0,1,1,0,1,0,0,541,833,83,41,1666,168,0,500,0,0
3448,0,117203,536257,1213757,0,0,1,1,0,1,0,42,458,667,84,0,1416,165,0,417,0,0
3449,0,117203,532140,1210700,0,0,1,1,0,1,0,0,541,791,84,41,1666,209,0,541,0,0
3450,0,117203,529281,1248817,0,0,1,1,0,1,0,0,1083,1000,125,41,2457,208,0,1042,0,0
3451,0,117203,565906,1285789,0,0,1,1,0,1,0,0,999,1041,83,42,2416,251,0,999,0,0
3452,0,117203,607383,1257615,0,0,1,1,0,1,0,0,958,916,84,0,2291,333,0,958,0,0
3453,0,117203,616829,1200847,0,0,1,1,0,1,0,0,458,708,84,0,1499,249,0,458,0,0
3454,0,117203,595152,1252759,0,0,1,1,0,1,0,0,583,791,84,0,1749,291,0,583,0,0
3455,0,117203,535185,1205949,0,0,1,1,0,1,0,0,583,708,83,0,1625,251,0,541,0,0
3456,0,117203,547156,1282883,0,0,1,1,0,1,0,42,499,667,83,0,1458,167,0,458,0,0
3457,0,117203,564245,1260739,0,0,1,1,0,1,0,0,500,791,84,41,1624,208,0,500,0,0
3458,0,117203,535601,1239350,0,0,1,1,0,1,0,41,625,541,83,41,1457,126,0,583,0,0
3459,0,117203,607676,1187950,0,0,1,1,0,1,0,42,499,583,83,0,1374,167,0,458,0,0
3460,0,117203,622147,1237150,0,0,1,1,0,1,0,0,1041,958,84,0,2374,291,0,1000,0,0
3461,0,117203,564677,1260821,0,0,1,1,0,1,0,0,583,625,84,41,1541,208,0,583,0,0
3462,0,117203,583707,1253061,0,0,1,1,0,1,0,41,542,1041,84,41,1832,83,0,458,0,0
3463,0,117203,620322,1141575,0,0,1,1,0,1,0,42,583,666,83,0,1541,167,0,500,0,0
3464,0,117203,539311,1283347,0,0,1,1,0,1,0,42,541,749,83,0,1666,251,0,500,0,0
3465,0,117203,614242,1252722,0,0,1,1,0,1,0,0,499,750,84,0,1583,250,0,458,0,0
3466,0,117203,618986,1232168,0,0,1,1,0,1,0,42,500,666,84,0,1541,249,0,500,0,0
3467,0,117203,612756,1215688,0,0,1,1,0,1,0,0,583,750,83,0,1666,250,0,583,0,0
3468,0,117203,424691,1158603,0,0,1,1,0,1,0,41,583,750,84,0,1624,166,0,500,0,0
3469,0,117203,419021,1188846,0,0,1,1,0,1,0,0,541,791,83,0,1666,251,0,541,0,0
3470,0,117203,607979,1277575,0,0,1,1,0,1,0,0,1083,1125,84,41,2665,332,0,1083,0,0
3471,0,117203,589154,1278163,0,0,1,1,0,1,0,0,583,667,83,0,1583,250,0,542,0,0
3472,0,117203,538465,1193429,0,0,1,1,0,1,0,0,458,708,41,0,1458,251,0,417,0,0
3473,0,117203,536472,1159550,0,0,1,1,0,1,0,0,458,708,84,41,1458,167,0,416,0,0
3474,0,117203,595223,1231172,0,0,1,1,0,1,0,0,1083,1041,42,42,2499,291,0,1083,0,0
3475,0,117203,620125,1191891,0,0,1,1,0,1,0,0,1083,958,84,0,2416,291,0,1041,0,0
3476,0,117203,534211,1284525,0,0,1,1,0,1,0,0,542,624,83,0,1541,292,0,542,0,0
3477,0,117203,594599,1163405,0,0,1,1,0,1,0,0,1125,916,83,0,2458,334,0,1125,0,0
3478,0,117203,447644,1163156,0,0,1,1,0,1,0,0,500,749,83,42,1542,168,0,458,0,0
3479,0,117203,533869,1234733,0,0,1,1,0,1,0,0,1000,916,84,0,2332,332,0,1000,0,0
3480,0,117203,620222,1206169,0,0,1,1,0,1,0,42,625,749,83,0,1708,209,0,583,0,0
3481,0,117203,596379,1264065,0,0,1,1,0,1,0,0,333,667,83,42,1333,208,0,333,0,0
3482,0,117203,607128,1292338,0,0,1,1,0,1,0,0,542,583,83,0,1458,250,0,542,0,0
3483,0,117203,424630,1262106,0,0,1,1,0,1,0,41,500,750,83,42,1499,83,0,416,0,0
3484,0,117203,617199,1255601,0,0,1,1,0,1,0,41,417,708,83,0,1374,125,0,333,0,0
3485,0,117203,619909,1158947,0,0,1,1,0,1,0,42,1208,1041,84,41,2624,208,0,1166,0,0
3486,0,117203,612642,1164285,0,0,1,1,0,1,0,42,500,667,83,0,1499,207,0,458,0,0
3487,0,117203,579340,1241329,0,0,1,1,0,1,0,42,458,708,84,0,1458,166,0,416,0,0
3488,0,117203,534904,1278275,0,0,1,1,0,1,0,41,1042,916,84,41,2374,250,0,1000,0,0
3489,0,117203,610637,1161743,0,0,1,1,0,1,0,41,584,666,84,41,1499,83,0,500,0,0
3490,0,117203,607509,1159364,0,0,1,1,0,1,0,0,667,541,84,0,1499,207,0,625,0,0
3491,0,117203,416819,1162723,0,0,1,1,0,1,0,0,458,708,83,0,1500,251,0,458,0,0
3492,0,117203,576818,1246469,0,0,1,1,0,1,0,0,375,708,83,42,1375,167,0,333,0,0
3493,0,117203,609423,1242682,0,0,1,1,0,1,0,0,458,749,83,0,1541,251,0,458,0,0
3494,0,117203,608439,1254395,0,0,1,1,0,1,0,0,542,833,84,0,1666,207,0,500,0,0
3495,0,117203,599793,1217911,0,0,1,1,0,1,0,42,999,1166,124,42,2708,335,0,958,0,0
3496,0,117203,611046,1161986,0,0,1,1,0,1,0,0,583,666,83,0,1541,209,0,541,0,0
3497,0,117203,618169,1143285,0,0,1,1,0,1,0,0,458,584,83,0,1374,249,0,417,0,0
3498,0,117203,609787,1253612,0,0,1,1,0,1,0,42,541,708,83,42,1541,125,0,500,0,0
3499,0,117203,608526,1149568,0,0,1,1,0,1,0,41,458,583,84,41,1374,167,0,458,0,0
3500,0,117203,622594,1236479,0,0,1,1,0,1,0,41,1041,958,84,41,2332,167,0,958,0,0
3501,0,117203,423634,1264873,0,0,1,1,0,1,0,41,459,792,83,0,1582,207,0,417,0,0
3502,0,117203,539132,1217169,0,0,1,1,0,1,0,42,583,708,84,41,1541,83,0,500,0,0
3503,0,117203,533773,1254590,0,0,1,1,0,1,0,42,499,625,83,42,1458,167,0,458,0,0
3504,0,117203,621003,1244194,0,0,1,1,0,1,0,42,541,749,83,42,1625,168,0,541,0,0
3505,0,117203,617299,1155854,0,0,1,1,0,1,0,0,1000,917,124,42,2332,249,0,1000,0,0
3506,0,117203,412383,1159331,0,0,1,1,0,1,0,42,583,666,84,41,1499,83,0,500,0,0
3507,0,117203,602976,1259415,0,0,1,1,0,1,0,0,625,667,83,42,1624,207,0,625,0,0
3508,0,117203,614584,1284035,0,0,1,1,0,1,0,42,625,708,83,42,1583,83,0,541,0,0
3509,0,117203,536198,1288558,0,0,1,1,0,1,0,0,1083,958,83,42,2374,208,0,1041,0,0
3510,0,117203,535595,1234604,0,0,1,1,0,1,0,41,542,792,83,42,1624,124,0,500,0,0
3511,0,117203,534469,1158992,0,0,1,1,0,1,0,41,459,791,84,0,1499,124,0,375,0,0
3512,0,117203,616714,1207441,0,0,1,1,0,1,0,41,875,958,83,42,2249,250,0,833,0,0
3513,0,117203,618182,1152213,0,0,1,1,0,1,0,42,417,791,84,41,1458,83,0,333,0,0
3514,0,117203,542136,1253135,0,0,1,1,0,1,0,0,542,666,84,0,1541,249,0,500,0,0
3515,0,117203,619540,1145849,0,0,1,1,0,1,0,0,584,791,125,0,1708,208,0,542,0,0
3516,0,117203,632181,1290831,0,0,1,1,0,1,0,41,542,667,83,42,1499,124,0,500,0,0
3517,0,117203,535386,1139654,0,0,1,1,0,1,0,0,458,666,84,0,1499,291,0,458,0,0
3518,0,117203,424692,1145470,0,0,1,1,0,1,0,0,583,708,83,0,1625,251,0,541,0,0
3519,0,117203,412376,1205426,0,0,1,1,0,1,0,42,583,542,83,42,1416,124,0,542,0,0
3520,0,117203,618184,1286766,0,0,1,1,0,1,0,0,500,666,83,0,1499,250,0,458,0,0
3521,0,117203,594962,1212561,0,0,1,1,0,1,0,0,583,833,83,42,1708,167,0,541,0,0
3522,0,117203,536153,1231318,0,0,1,1,0,1,0,0,1666,666,83,41,2665,209,0,1666,0,0
3523,0,117203,619642,1204925,0,0,1,1,0,1,0,0,458,708,83,42,1500,209,0,458,0,0
3524,0,117203,533484,1228422,0,0,1,1,0,1,0,42,1124,1000,83,42,2499,208,0,1082,0,0
3525,0,117203,619525,1195053,0,0,1,1,0,1,0,42,1082,917,83,0,2374,250,0,1000,0,0
3526,0,117203,424513,1242085,0,0,1,1,0,1,0,42,541,875,84,41,1666,83,0,459,0,0
3527,0,117203,533480,1271128,0,0,1,1,0,1,0,0,541,583,83,0,1457,250,0,541,0,0
3528,0,117203,617561,1272495,0,0,1,1,0,1,0,0,1041,874,84,41,2291,251,0,1041,0,0
3529,0,117203,621664,1152105,0,0,1,1,0,1,0,0,1000,958,83,42,2333,250,0,958,0,0
3530,0,117203,607765,1232592,0,0,1,1,0,1,0,41,1583,625,83,0,2499,167,0,1499,0,0
3531,0,117203,627416,1206172,0,0,1,1,0,1,0,0,541,791,84,41,1666,209,0,541,0,0
3532,0,117203,627504,1205458,0,0,1,1,0,1,0,0,542,624,83,42,1500,209,0,542,0,0
3533,0,117203,604707,1183930,0,0,1,1,0,1,0,0,541,667,83,0,1499,208,0,500,0,0
3534,0,117203,541096,1149851,0,0,1,1,0,1,0,41,1083,875,84,41,2332,208,0,1041,0,0
3535,0,117203,434098,1241271,0,0,1,1,0,1,0,42,1124,916,84,41,2415,208,0,1082,0,0
3536,0,117203,611535,1287721,0,0,1,1,0,1,0,41,1375,1250,83,42,3082,291,0,1333,0,0
3537,0,117203,498433,1153283,0,0,1,1,0,1,0,0,1000,6165,83,42,7580,290,0,1000,0,0
3538,0,117203,403435,1151416,0,0,1,1,0,1,0,0,499,666,83,42,1500,210,0,499,0,0
3539,0,117203,611415,1249920,0,0,1,1,0,1,0,42,1082,1041,84,41,2541,251,0,1041,0,0
3540,0,117203,536073,1205568,0,0,1,1,0,1,0,0,458,791,83,0,1583,251,0,458,0,0
3541,0,117203,621372,1292123,0,0,1,1,0,1,0,0,625,666,83,0,1624,250,0,583,0,0
3542,0,117203,625817,1189635,0,0,1,1,0,1,0,42,916,1083,84,83,2457,249,0,875,0,0
3543,0,117203,627906,1216647,0,0,1,1,0,1,0,42,1124,1000,84,42,2582,290,0,1083,0,0
3544,0,117203,627902,1153134,0,0,1,1,0,1,0,0,999,875,84,41,2332,333,0,999,0,0
3545,0,117203,628660,1218549,0,0,1,1,0,1,0,42,1166,1250,42,0,2790,290,0,1082,0,0
3546,0,117203,628621,1164888,0,0,1,1,0,1,0,42,1166,1083,83,41,2707,292,0,1083,0,0
3547,0,117203,628271,1262901,0,0,1,1,0,1,0,0,1625,1291,83,41,3332,292,0,1583,0,0
3548,0,117203,630919,1237831,0,0,1,1,0,1,0,42,1083,1000,83,83,2541,250,0,1000,0,0
3549,0,117203,627736,1242801,0,0,1,1,0,1,0,0,1916,1041,83,42,3416,334,0,1916,0,0
3550,0,117203,627732,1188691,0,0,1,1,0,1,0,0,1166,1124,83,41,2748,334,0,1166,0,0
3551,0,117203,628209,1191694,0,0,1,1,0,1,0,42,1083,833,84,0,2333,291,0,1042,0,0
3552,0,117203,628200,1263322,0,0,1,1,0,1,0,0,458,792,42,0,1541,249,0,417,0,0
3553,0,117203,628120,1231787,0,0,1,1,0,1,0,0,1916,1041,83,83,3374,251,0,1874,0,0
3554,0,117203,627329,1269444,0,0,1,1,0,1,0,0,1000,1041,84,0,2374,249,0,958,0,0
3555,0,117203,627690,1267242,0,0,1,1,0,1,0,42,458,833,83,0,1666,250,0,416,0,0
3556,0,117203,627694,1232906,0,0,1,1,0,1,0,0,458,958,84,0,1791,291,0,458,0,0
3557,0,117203,627547,1237940,0,0,1,1,0,1,0,0,1208,999,83,42,2666,334,0,1208,0,0
3558,0,117203,627562,1271519,0,0,1,1,0,1,0,0,1000,833,83,42,2249,291,0,958,0,0
3559,0,117203,524771,1279884,0,0,1,1,0,1,0,42,750,792,84,0,1833,165,0,708,0,0
3560,0,117203,606769,1228302,0,0,1,1,0,1,0,0,2290,1041,458,42,4124,293,0,2207,0,0
3561,0,117203,619919,1191376,0,0,1,1,0,1,0,42,708,583,84,0,1583,166,0,625,0,0
3562,0,117203,627223,1293179,0,0,1,1,0,1,0,0,1374,625,84,0,2332,249,0,1333,0,0
3563,0,117203,627231,1243365,0,0,1,1,0,1,0,0,624,667,83,0,1666,292,0,624,0,0
3564,0,117203,627262,1195186,0,0,1,1,0,1,0,0,1042,1041,83,42,2416,208,0,1000,0,0
3565,0,117203,611957,1290328,0,0,1,1,0,1,0,0,1000,917,83,42,2291,249,0,1000,0,0
3566,0,117203,611905,1198893,0,0,1,1,0,1,0,41,1417,1874,334,42,4124,416,0,1375,0,0
3567,0,117203,607709,1248145,0,0,1,1,0,1,0,0,1416,874,84,0,2707,333,0,1416,0,0
3568,0,117203,606010,1229088,0,0,1,1,0,1,0,41,1042,1041,83,0,2458,251,0,958,0,0
3569,0,117203,612357,1298995,0,0,1,1,0,1,0,42,458,708,84,41,1499,166,0,458,0,0
3570,0,117203,610926,1187518,0,0,1,1,0,1,0,42,1249,999,84,41,2624,209,0,1208,0,0
3571,0,117203,612717,1289403,0,0,1,1,0,1,0,42,1041,1124,125,41,2707,334,0,1041,0,0
3572,0,117203,619050,1231066,0,0,1,1,0,1,0,0,500,708,42,0,1541,291,0,500,0,0
3573,0,117203,619332,1297934,0,0,1,1,0,1,0,0,458,584,83,42,1375,208,0,458,0,0
3574,0,117203,609858,1231619,0,0,1,1,0,1,0,41,1083,916,84,0,2416,292,0,1041,0,0
3575,0,117203,609222,1177495,0,0,1,1,0,1,0,0,583,750,42,0,1624,249,0,542,0,0
3576,0,117203,609250,1155090,0,0,1,1,0,1,0,42,1041,1000,83,0,2416,250,0,958,0,0
3577,0,117203,608742,1289471,0,0,1,1,0,1,0,0,1083,1583,375,42,3416,333,0,1083,0,0
3578,0,117203,607843,1189963,0,0,1,1,0,1,0,0,1041,1000,84,41,2416,250,0,999,0,0
3579,0,117203,607455,1196144,0,0,1,1,0,1,0,0,1125,749,83,42,2208,209,0,1125,0,0
3580,0,117203,607603,1237528,0,0,1,1,0,1,0,0,1167,1499,166,42,3208,334,0,1125,0,0
3581,0,117203,607670,1143889,0,0,1,1,0,1,0,0,458,708,83,42,1458,167,0,417,0,0
3582,0,117203,607749,1297944,0,0,1,1,0,1,0,42,1708,1249,83,83,3373,208,0,1624,0,0
3583,0,117203,607745,1282068,0,0,1,1,0,1,0,0,5873,875,83,41,7163,291,0,5873,0,0
3584,0,117203,608263,1140716,0,0,1,1,0,1,0,41,917,1166,375,41,2790,250,0,833,0,0
3585,0,117203,603743,1246757,0,0,1,1,0,1,0,0,583,958,83,42,1875,209,0,583,0,0
3586,0,117203,605479,1272582,0,0,1,1,0,1,0,0,417,875,83,0,1624,249,0,417,0,0
3587,0,117203,604875,1224872,0,0,1,1,0,1,0,0,1249,1166,83,0,2915,417,0,1249,0,0
3588,0,117203,621308,1198808,0,0,1,1,0,1,0,0,1791,1249,83,0,3541,418,0,1791,0,0
3589,0,117203,506485,1151810,0,0,1,1,0,1,0,0,957,1125,83,42,2499,292,0,957,0,0
3590,0,117203,493739,1139159,0,0,1,1,0,1,0,0,1167,1916,125,83,3665,374,0,1125,0,0
3591,0,117203,496366,1189673,0,0,1,1,0,1,0,42,2166,1375,83,42,3956,248,0,2124,0,0
3592,0,117203,631977,1201276,0,0,1,1,0,1,0,42,1666,1625,125,41,3831,332,0,1625,0,0
3593,0,117203,623325,1240426,0,0,1,1,0,1,0,0,1041,916,83,42,2332,250,0,1041,0,0
3594,0,117203,623307,1289597,0,0,1,1,0,1,0,42,1166,1083,42,41,2582,208,0,1083,0,0
3595,0,117203,623407,1288015,0,0,1,1,0,1,0,41,1000,1291,83,42,2665,208,0,916,0,0
3596,0,117203,620734,1258937,0,0,1,1,0,1,0,0,459,791,84,0,1583,249,0,417,0,0
3597,0,117203,616545,1216433,0,0,1,1,0,1,0,42,1457,1291,83,41,3207,293,0,1375,0,0
3598,0,117203,618280,1160105,0,0,1,1,0,1,0,0,541,791,84,0,1708,292,0,541,0,0
3599,0,117203,580044,1202800,0,0,1,1,0,1,0,0,583,1083,83,42,2000,209,0,583,0,0
3600,0,117203,611093,1137434,0,0,1,1,0,1,0,0,1124,1041,84,41,2499,209,0,1124,0,0
3601,0,117203,425096,1292635,0,0,1,1,0,1,0,42,1749,1083,125,83,3540,458,0,1707,0,0
3602,0,117203,540716,1153976,0,0,1,1,0,1,0,42,583,625,83,41,1541,167,0,583,0,0
3603,0,117203,598122,1189149,0,0,1,1,0,1,0,41,1125,1457,125,83,3082,251,0,1083,0,0
3604,0,117203,571208,1254637,0,0,1,1,0,1,0,0,1083,875,84,41,2291,208,0,1083,0,0
3605,0,117203,594642,1254475,0,0,1,1,0,1,0,0,417,1208,84,41,1999,249,0,417,0,0
3606,0,117203,620295,1216075,0,0,1,1,0,1,0,41,1541,1499,167,41,3665,376,0,1499,0,0
3607,0,117203,786258,1296773,0,0,1,1,0,1,0,0,458,791,84,41,1582,208,0,458,0,0
3608,0,117203,632768,1254285,0,0,1,1,0,1,0,0,1749,1291,84,41,3540,375,0,1749,0,0
3609,0,117203,563708,1277631,0,0,1,1,0,1,0,41,1249,10329,125,84,12162,334,0,1249,0,0
3610,0,117203,610183,1287279,0,0,1,1,0,1,0,0,1125,1249,125,42,2791,250,0,1083,0,0
3611,0,117203,506445,1299478,0,0,1,1,0,1,0,0,541,750,83,0,1666,292,0,541,0,0
3612,0,117203,523568,1276160,0,0,1,1,0,1,0,0,1333,1083,83,83,2874,292,0,1292,0,0
3613,0,117203,524673,1270938,0,0,1,1,0,1,0,42,583,1291,42,0,2166,208,0,541,0,0
3614,0,117203,433395,1139310,0,0,1,1,0,1,0,0,1083,1291,84,0,2749,291,0,1042,0,0
3615,0,117203,448012,1206047,0,0,1,1,0,1,0,0,958,1249,84,0,2624,333,0,958,0,0
3616,0,117203,428644,1298700,0,0,1,1,0,1,0,42,1124,4998,125,41,6622,292,0,1082,0,0
3617,0,117203,514906,1221590,0,0,1,1,0,1,0,42,1541,1124,125,42,3041,167,0,1458,0,0
3618,0,117203,609751,1214528,0,0,1,1,0,1,0,41,1208,1166,84,42,2749,208,0,1125,0,0
3619,0,117203,609753,1273107,0,0,1,1,0,1,0,0,1083,1125,83,41,2707,375,0,1083,0,0
3620,0,117203,512593,1268996,0,0,1,1,0,1,0,0,1333,958,83,0,2708,334,0,1333,0,0
3621,0,117203,521068,1276577,0,0,1,1,0,1,0,0,1291,1332,83,84,3249,459,0,1291,0,0
3622,0,117203,618640,1276891,0,0,1,1,0,1,0,0,1124,1166,83,84,2749,292,0,1082,0,0
3623,0,117203,618658,1223467,0,0,1,1,0,1,0,0,1541,1208,125,41,3249,334,0,1541,0,0
3624,0,117203,617110,1297235,0,0,1,1,0,1,0,41,1250,999,83,83,2707,251,0,1208,0,0
3625,0,117203,616628,1204538,0,0,1,1,0,1,0,42,1124,958,83,42,2499,250,0,1083,0,0
3626,0,117203,618133,1196020,0,0,1,1,0,1,0,0,1041,1083,83,42,2582,333,0,1041,0,0
3627,0,117203,538899,1258110,0,0,1,1,0,1,0,0,1166,1333,84,83,2957,291,0,1124,0,0
3628,0,117203,618615,1281709,0,0,1,1,0,1,0,42,1499,1166,416,42,3415,250,0,1332,0,0
3629,0,117203,618360,1290333,0,0,1,1,0,1,0,0,1083,1041,125,42,2666,375,0,1083,0,0
3630,0,117203,616183,1166531,0,0,1,1,0,1,0,0,416,958,83,0,1791,334,0,416,0,0
3631,0,117203,617549,1227951,0,0,1,1,0,1,0,0,499,750,42,0,1583,292,0,499,0,0
3632,0,117203,617674,1195356,0,0,1,1,0,1,0,41,1083,1041,83,42,2499,209,0,1041,0,0
3633,0,117203,616292,1198382,0,0,1,1,0,1,0,0,1125,1083,83,0,2666,375,0,1041,0,0
3634,0,117203,617056,1240812,0,0,1,1,0,1,0,0,1291,1166,124,84,2957,292,0,1249,0,0
3635,0,117203,622941,1258768,0,0,1,1,0,1,0,41,1208,958,83,42,2582,250,0,1166,0,0
3636,0,117203,587497,1195273,0,0,1,1,0,1,0,42,1083,1000,83,42,2499,249,0,1041,0,0
3637,0,117203,620049,1264479,0,0,1,1,0,1,0,0,499,833,83,42,1625,168,0,458,0,0
3638,0,117203,620324,1246529,0,0,1,1,0,1,0,42,1124,958,83,42,2416,167,0,1042,0,0
3639,0,117203,611367,1198311,0,0,1,1,0,1,0,0,458,875,83,42,1666,208,0,458,0,0
3640,0,117203,620065,1183937,0,0,1,1,0,1,0,0,583,708,83,42,1625,209,0,583,0,0
3641,0,117203,594030,1191378,0,0,1,1,0,1,0,0,416,833,83,42,1583,209,0,416,0,0
3642,0,117203,534064,1147778,0,0,1,1,0,1,0,0,1041,1083,83,42,2499,250,0,999,0,0
