seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
917,0,118005,580814,1255484,0,0,1,1,1,1,0,42,458,666,83,0,1417,168,0,375,0,0
918,0,118005,580815,1252684,0,0,1,1,1,1,0,0,375,334,83,42,1083,249,0,375,0,0
919,0,118005,579936,1239592,0,0,1,1,1,1,0,41,958,833,84,41,2333,376,0,958,0,0
920,0,118005,579937,1282772,0,0,1,1,1,1,0,84,5041,2875,708,41,11123,2374,0,4957,0,0
921,0,118005,579084,1166498,0,0,1,1,1,1,0,0,791,1000,249,42,2458,376,0,708,0,0
922,0,118005,579085,1227118,0,0,1,1,1,1,0,0,1374,24871,1000,83,28703,1375,0,1333,0,0
923,0,118005,579924,1275985,0,0,1,1,1,1,0,42,958,792,84,41,2500,583,0,958,0,0
924,0,118005,579925,1239115,0,0,1,1,1,1,0,0,583,459,83,42,1375,208,0,583,0,0
925,0,118005,579878,1242467,0,0,1,1,1,1,0,0,4666,791,83,0,5957,417,0,4624,0,0
926,0,118005,579879,1163394,0,0,1,1,1,1,0,0,1000,541,84,41,2041,375,0,958,0,0
927,0,118005,580342,1288873,0,0,1,1,1,1,0,0,666,583,84,41,1583,209,0,666,0,0
928,0,118005,580343,1228468,0,0,1,1,1,1,0,0,541,333,83,0,1249,292,0,541,0,0
929,0,118005,579846,1258968,0,0,1,1,1,1,0,42,542,583,42,0,1458,249,0,542,0,0
930,0,118005,579847,1191482,0,0,1,1,1,1,0,42,333,459,84,41,1083,124,0,333,0,0
931,0,118005,579838,1216318,0,0,1,1,1,1,0,41,459,583,42,0,1291,166,0,375,0,0
932,0,118005,579839,1194899,0,0,1,1,1,1,0,0,541,208,83,0,1083,251,0,541,0,0
933,0,118005,553712,1158552,0,0,1,1,1,1,0,0,541,625,41,0,1459,252,0,459,0,0
934,0,118005,553713,1241344,0,0,1,1,1,1,0,42,958,459,83,42,1916,332,0,875,0,0
935,0,118005,551002,1249509,0,0,1,1,1,1,0,42,500,583,83,0,1416,208,0,500,0,0
936,0,118005,551003,1296897,0,0,1,1,1,1,0,0,500,375,84,41,1417,417,0,500,0,0
937,0,118005,551144,1216362,0,0,1,1,1,1,0,42,500,916,83,42,1750,167,0,458,0,0
938,0,118005,551145,1246526,0,0,1,1,1,1,0,41,417,458,83,0,1124,125,0,333,0,0
939,0,118005,550488,1254368,0,0,1,1,1,1,0,42,375,709,125,6707,8082,124,0,334,0,0
940,0,118005,550489,1254089,0,0,1,1,1,1,0,0,625,250,83,42,1250,250,0,583,0,0
941,0,118005,548208,1188966,0,0,1,1,1,1,0,0,416,541,83,42,1292,210,0,416,0,0
942,0,118005,548209,1147759,0,0,1,1,1,1,0,42,500,333,42,0,1166,249,0,500,0,0
943,0,118005,548192,1156020,0,0,1,1,1,1,0,41,583,584,83,42,1416,83,0,500,0,0
944,0,118005,548193,1143848,0,0,1,1,1,1,0,42,417,208,83,0,958,208,0,417,0,0
945,0,118005,554208,1190913,0,0,1,1,1,1,0,41,417,666,83,42,1375,126,0,375,0,0
946,0,118005,554209,1220770,0,0,1,1,1,1,0,0,500,209,83,42,1041,207,0,500,0,0
947,0,118005,548154,1193177,0,0,1,1,1,1,0,0,500,459,83,42,1292,208,0,500,0,0
948,0,118005,548155,1204225,0,0,1,1,1,1,0,41,542,250,83,0,1166,250,0,542,0,0
949,0,118005,548120,1223546,0,0,1,1,1,1,0,0,500,750,125,0,1541,166,0,458,0,0
950,0,118005,548121,1293684,0,0,1,1,1,1,0,41,417,209,83,42,916,124,0,375,0,0
951,0,118005,548136,1292297,0,0,1,1,1,1,0,42,583,625,42,0,1458,166,0,500,0,0
952,0,118005,548137,1252379,0,0,1,1,1,1,0,42,500,250,83,0,1041,166,0,500,0,0
953,0,118005,546218,1266436,0,0,1,1,1,1,0,41,542,666,83,42,1458,84,0,500,0,0
954,0,118005,546219,1270942,0,0,1,1,1,1,0,41,583,334,83,0,1249,208,0,500,0,0
955,0,118005,546210,1283995,0,0,1,1,1,1,0,42,917,708,84,41,2125,333,0,833,0,0
956,0,118005,546211,1145431,0,0,1,1,1,1,0,41,750,333,83,0,1375,168,0,708,0,0
957,0,118005,546176,1256146,0,0,1,1,1,1,0,0,1083,667,83,42,2250,375,0,1000,0,0
958,0,118005,546177,1248166,0,0,1,1,1,1,0,42,958,667,41,0,2167,459,0,875,0,0
959,0,118005,546018,1263146,0,0,1,1,1,1,0,42,458,708,83,42,1459,126,0,416,0,0
960,0,118005,546019,1149905,0,0,1,1,1,1,0,42,500,209,84,0,1000,165,0,500,0,0
961,0,118005,545994,1276995,0,0,1,1,1,1,0,0,541,583,41,0,1417,252,0,499,0,0
962,0,118005,545995,1265474,0,0,1,1,1,1,0,0,542,333,84,0,1166,207,0,542,0,0
963,0,118005,545890,1199103,0,0,1,1,1,1,0,42,1084,833,83,42,2458,374,0,1084,0,0
964,0,118005,545891,1214969,0,0,1,1,1,1,0,0,500,208,83,42,1000,167,0,500,0,0
965,0,118005,545874,1289396,0,0,1,1,1,1,0,42,542,541,84,41,1333,83,0,458,0,0
966,0,118005,545875,1212438,0,0,1,1,1,1,0,0,500,250,41,0,1042,251,0,459,0,0
967,0,118005,546264,1290906,0,0,1,1,1,1,0,42,333,500,84,41,1208,208,0,333,0,0
968,0,118005,546265,1247756,0,0,1,1,1,1,0,42,583,208,84,41,1041,83,0,500,0,0
969,0,118005,555330,1152200,0,0,1,1,1,1,0,0,1042,791,83,0,2333,417,0,1000,0,0
970,0,118005,555331,1280506,0,0,1,1,1,1,0,41,1042,417,83,42,1958,333,0,958,0,0
971,0,118005,555502,1276808,0,0,1,1,1,1,0,0,583,500,84,41,1374,166,0,541,0,0
972,0,118005,555503,1198566,0,0,1,1,1,1,0,0,417,375,83,42,1083,166,0,375,0,0
973,0,118005,554808,1255386,0,0,1,1,1,1,0,0,542,666,83,0,1625,334,0,542,0,0
974,0,118005,554809,1170692,0,0,1,1,1,1,0,0,334,333,83,42,1000,208,0,334,0,0
975,0,118005,554858,1277242,0,0,1,1,1,1,0,42,625,584,41,0,1500,208,0,584,0,0
976,0,118005,554859,1157219,0,0,1,1,1,1,0,41,458,417,42,0,1124,166,0,375,0,0
977,0,118005,554882,1144291,0,0,1,1,1,1,0,42,1042,875,41,0,2458,458,0,958,0,0
978,0,118005,554883,1213432,0,0,1,1,1,1,0,0,500,292,84,0,1083,207,0,458,0,0
979,0,118005,554984,1228786,0,0,1,1,1,1,0,0,541,625,83,0,1459,210,0,500,0,0
980,0,118005,554985,1232379,0,0,1,1,1,1,0,42,625,250,84,0,1125,124,0,541,0,0
981,0,118005,554090,1254265,0,0,1,1,1,1,0,0,375,541,83,42,1250,209,0,375,0,0
982,0,118005,554091,1202445,0,0,1,1,1,1,0,0,500,208,41,0,1042,293,0,500,0,0
983,0,118005,557634,1267657,0,0,1,1,1,1,0,0,542,625,42,0,1458,249,0,500,0,0
984,0,118005,557635,1214385,0,0,1,1,1,1,0,0,1042,542,83,0,2124,457,0,1042,0,0
985,0,118005,554930,1274362,0,0,1,1,1,1,0,0,374,625,125,41,1333,168,0,333,0,0
986,0,118005,554931,1227966,0,0,1,1,1,1,0,0,542,209,83,42,1083,207,0,542,0,0
987,0,118005,550520,1234068,0,0,1,1,1,1,0,0,542,709,83,42,1583,207,0,500,0,0
988,0,118005,550521,1271471,0,0,1,1,1,1,0,0,583,375,84,41,1208,125,0,583,0,0
989,0,118005,552282,1278279,0,0,1,1,1,1,0,42,542,542,83,42,1375,124,0,500,0,0
990,0,118005,552283,1227757,0,0,1,1,1,1,0,0,542,374,83,42,1208,167,0,458,0,0
991,0,118005,552706,1281765,0,0,1,1,1,1,0,41,459,542,84,41,1249,82,0,417,0,0
992,0,118005,552707,1265251,0,0,1,1,1,1,0,42,375,209,42,0,917,249,0,375,0,0
993,0,118005,340896,1159006,0,0,1,1,1,1,0,0,583,709,83,42,1583,166,0,583,0,0
994,0,118005,340897,1272162,0,0,1,1,1,1,0,42,959,208,83,42,1458,124,0,917,0,0
995,0,118005,530376,1224637,0,0,1,1,1,1,0,0,583,708,42,0,1625,292,0,583,0,0
996,0,118005,530377,1299157,0,0,1,1,1,1,0,42,583,209,42,0,1083,207,0,542,0,0
997,0,118005,526710,1264255,0,0,1,1,1,1,0,42,458,667,83,0,1416,166,0,417,0,0
998,0,118005,526711,1223820,0,0,1,1,1,1,0,41,1125,625,125,42,2458,500,0,1042,0,0
999,0,118005,441208,1274140,0,0,1,1,1,1,0,42,958,708,83,42,2167,334,0,958,0,0
1000,0,118005,441209,1249446,0,0,1,1,1,1,0,42,542,291,83,0,1042,84,0,458,0,0
1001,0,118005,470292,1290066,0,0,1,1,1,1,0,42,417,750,41,0,1500,250,0,417,0,0
1002,0,118005,470293,1272465,0,0,1,1,1,1,0,42,542,416,125,42,1333,166,0,458,0,0
1003,0,118005,470750,1290665,0,0,1,1,1,1,0,0,333,750,83,42,1375,167,0,291,0,0
1004,0,118005,470751,1242602,0,0,1,1,1,1,0,42,458,458,84,41,1208,125,0,417,0,0
1005,0,118005,455310,1246574,0,0,1,1,1,1,0,41,874,709,83,42,2083,334,0,833,0,0
1006,0,118005,455311,1209232,0,0,1,1,1,1,0,42,333,208,83,42,834,126,0,291,0,0
1007,0,118005,470170,1265359,0,0,1,1,1,1,0,0,1042,666,83,0,2249,458,0,1042,0,0
1008,0,118005,470171,1283760,0,0,1,1,1,1,0,42,375,209,84,41,1000,249,0,375,0,0
1009,0,118005,470678,1261765,0,0,1,1,1,1,0,0,417,541,84,0,1291,249,0,333,0,0
1010,0,118005,470679,1221064,0,0,1,1,1,1,0,42,416,375,83,42,1000,42,0,333,0,0
1011,0,118005,470738,1268069,0,0,1,1,1,1,0,0,833,666,41,42,2000,418,0,791,0,0
1012,0,118005,470739,1169486,0,0,1,1,1,1,0,0,500,250,83,0,1041,208,0,458,0,0
1013,0,118005,470602,1242124,0,0,1,1,1,1,0,0,333,583,83,0,1291,292,0,291,0,0
1014,0,118005,470603,1250961,0,0,1,1,1,1,0,0,792,542,83,42,1833,374,0,792,0,0
1015,0,118005,470880,1203628,0,0,1,1,1,1,0,42,750,542,83,42,1583,124,0,709,0,0
1016,0,118005,470881,1222658,0,0,1,1,1,1,0,41,459,374,41,0,1083,168,0,375,0,0
1017,0,118005,471350,1163814,0,0,1,1,1,1,0,41,874,625,41,42,2000,377,0,833,0,0
1018,0,118005,471351,1293900,0,0,1,1,1,1,0,42,417,375,42,0,1083,207,0,375,0,0
1019,0,118005,471398,1213233,0,0,1,1,1,1,0,0,333,541,41,0,1208,293,0,333,0,0
1020,0,118005,471399,1271028,0,0,1,1,1,1,0,41,417,208,83,42,958,167,0,375,0,0
1021,0,118005,471320,1278775,0,0,1,1,1,1,0,41,833,708,42,0,2041,417,0,750,0,0
1022,0,118005,471321,1151290,0,0,1,1,1,1,0,42,333,208,83,42,875,167,0,333,0,0
1023,0,118005,472040,1296841,0,0,1,1,1,1,0,0,833,667,83,0,2125,542,0,833,0,0
1024,0,118005,472041,1243046,0,0,1,1,1,1,0,0,375,375,83,42,1083,208,0,375,0,0
1025,0,118005,471282,1212061,0,0,1,1,1,1,0,42,417,542,84,41,1250,124,0,375,0,0
1026,0,118005,471283,1208642,0,0,1,1,1,1,0,0,500,208,83,42,1042,209,0,500,0,0
1027,0,118005,343746,1256133,0,0,1,1,1,1,0,42,375,4041,84,0,4666,124,0,291,0,0
1028,0,118005,343747,1184644,0,0,1,1,1,1,0,42,542,291,83,42,1125,125,0,500,0,0
1029,0,118005,506420,1215964,0,0,1,1,1,1,0,41,375,750,83,42,1416,125,0,333,0,0
1030,0,118005,506421,1187868,0,0,1,1,1,1,0,42,375,292,83,42,958,124,0,334,0,0
1031,0,118005,472116,1225172,0,0,1,1,1,1,0,41,375,667,83,42,1291,83,0,333,0,0
1032,0,118005,472117,1257507,0,0,1,1,1,1,0,0,416,417,41,0,1167,293,0,334,0,0
1033,0,118005,471646,1209539,0,0,1,1,1,1,0,0,875,667,42,0,2083,499,0,833,0,0
1034,0,118005,471647,1152623,0,0,1,1,1,1,0,42,375,209,84,0,875,165,0,334,0,0
1035,0,118005,472250,1148635,0,0,1,1,1,1,0,0,417,542,84,41,1208,124,0,375,0,0
1036,0,118005,472251,1227371,0,0,1,1,1,1,0,0,875,625,84,42,2166,540,0,833,0,0
1037,0,118005,472262,1224530,0,0,1,1,1,1,0,0,833,625,84,41,2000,417,0,833,0,0
1038,0,118005,472263,1149744,0,0,1,1,1,1,0,0,875,417,83,0,1791,416,0,792,0,0
1039,0,118005,472976,1140853,0,0,1,1,1,1,0,0,2791,542,42,0,3666,291,0,2749,0,0
1040,0,118005,472977,1203749,0,0,1,1,1,1,0,41,833,375,42,42,1708,375,0,750,0,0
1041,0,118005,472704,1270435,0,0,1,1,1,1,0,42,375,541,83,42,1208,125,0,292,0,0
1042,0,118005,472705,1204723,0,0,1,1,1,1,0,0,292,208,83,0,833,250,0,292,0,0
1043,0,118005,472934,1187209,0,0,1,1,1,1,0,0,375,584,42,0,1250,249,0,334,0,0
1044,0,118005,472935,1236389,0,0,1,1,1,1,0,0,875,416,83,42,1791,375,0,875,0,0
1045,0,118005,472124,1164246,0,0,1,1,1,1,0,0,833,542,84,42,1916,415,0,833,0,0
1046,0,118005,472125,1184190,0,0,1,1,1,1,0,0,417,375,84,0,1083,207,0,375,0,0
1047,0,118005,472734,1293015,0,0,1,1,1,1,0,0,292,667,83,42,1333,249,0,292,0,0
1048,0,118005,472735,1254314,0,0,1,1,1,1,0,42,374,209,83,42,875,125,0,374,0,0
1049,0,118005,472690,1250186,0,0,1,1,1,1,0,41,833,709,42,42,2083,416,0,792,0,0
1050,0,118005,472691,1236675,0,0,1,1,1,1,0,41,333,417,84,41,1041,125,0,292,0,0
1051,0,118005,455938,1152872,0,0,1,1,1,1,0,0,834,666,83,0,1958,375,0,750,0,0
1052,0,118005,455939,1231486,0,0,1,1,1,1,0,0,291,208,84,0,874,291,0,291,0,0
1053,0,118005,473434,1212890,0,0,1,1,1,1,0,42,792,625,83,0,1958,416,0,750,0,0
1054,0,118005,473435,1218465,0,0,1,1,1,1,0,0,834,500,84,41,1791,332,0,792,0,0
1055,0,118005,470820,1209437,0,0,1,1,1,1,0,42,833,750,83,42,2083,333,0,792,0,0
1056,0,118005,470821,1193199,0,0,1,1,1,1,0,41,375,208,83,41,874,126,0,333,0,0
1057,0,118005,470828,1295034,0,0,1,1,1,1,0,0,875,542,84,0,1958,457,0,834,0,0
1058,0,118005,470829,1267515,0,0,1,1,1,1,0,42,416,208,83,42,875,84,0,375,0,0
1059,0,118005,473418,1241977,0,0,1,1,1,1,0,42,375,542,84,41,1208,124,0,333,0,0
1060,0,118005,473419,1261222,0,0,1,1,1,1,0,0,333,375,83,0,1125,334,0,333,0,0
1061,0,118005,473310,1215527,0,0,1,1,1,1,0,0,375,500,83,42,1208,208,0,375,0,0
1062,0,118005,473311,1283977,0,0,1,1,1,1,0,0,792,416,83,42,1708,375,0,750,0,0
1063,0,118005,473074,1260616,0,0,1,1,1,1,0,42,334,583,42,0,1208,207,0,292,0,0
1064,0,118005,473075,1245228,0,0,1,1,1,1,0,0,375,208,83,42,875,167,0,333,0,0
1065,0,118005,473366,1264534,0,0,1,1,1,1,0,42,417,500,42,0,1250,249,0,333,0,0
1066,0,118005,473367,1197288,0,0,1,1,1,1,0,41,417,208,83,42,875,84,0,375,0,0
1067,0,118005,473318,1293013,0,0,1,1,1,1,0,42,333,500,42,0,1125,208,0,249,0,0
1068,0,118005,473319,1208275,0,0,1,1,1,1,0,42,333,375,83,42,1042,167,0,333,0,0
1069,0,118005,473214,1277027,0,0,1,1,1,1,0,0,374,542,42,0,1208,250,0,292,0,0
1070,0,118005,473215,1162819,0,0,1,1,1,1,0,0,375,292,84,41,1083,291,0,375,0,0
1071,0,118005,457326,1249702,0,0,1,1,1,1,0,0,334,542,42,0,1208,290,0,334,0,0
1072,0,118005,457327,1140398,0,0,1,1,1,1,0,42,291,208,83,42,792,126,0,249,0,0
1073,0,118005,523708,1200565,0,0,1,1,1,1,0,42,292,542,84,0,1166,206,0,250,0,0
1074,0,118005,523709,1144685,0,0,1,1,1,1,0,0,375,291,83,42,1000,209,0,375,0,0
1075,0,118005,520924,1290789,0,0,1,1,1,1,0,0,375,583,83,42,1208,125,0,375,0,0
1076,0,118005,520925,1200236,0,0,1,1,1,1,0,42,875,375,84,0,1750,374,0,791,0,0
1077,0,118005,518832,1143415,0,0,1,1,1,1,0,42,833,666,83,42,2042,376,0,791,0,0
1078,0,118005,518833,1278935,0,0,1,1,1,1,0,0,375,375,83,0,1041,208,0,375,0,0
1079,0,118005,441542,1163102,0,0,1,1,1,1,0,42,458,583,84,0,1375,208,0,416,0,0
1080,0,118005,441543,1177361,0,0,1,1,1,1,0,42,416,334,83,42,1042,125,0,334,0,0
1081,0,118005,445888,1151252,0,0,1,1,1,1,0,0,375,541,42,0,1208,250,0,375,0,0
1082,0,118005,445889,1231769,0,0,1,1,1,1,0,42,333,292,42,0,875,166,0,250,0,0
1083,0,118005,441042,1227213,0,0,1,1,1,1,0,0,374,542,84,41,1208,167,0,292,0,0
1084,0,118005,441043,1231111,0,0,1,1,1,1,0,41,334,250,84,0,833,124,0,250,0,0
1085,0,118005,481914,1272801,0,0,1,1,1,1,0,0,375,542,83,0,1292,292,0,375,0,0
1086,0,118005,481915,1196217,0,0,1,1,1,1,0,42,375,208,84,41,875,125,0,292,0,0
1087,0,118005,400524,1214492,0,0,1,1,1,1,0,42,416,10165,84,41,10873,125,0,334,0,0
1088,0,118005,400525,1203401,0,0,1,1,1,1,0,42,792,375,83,42,1667,333,0,750,0,0
1089,0,118005,529708,1261710,0,0,1,1,1,1,0,42,875,625,83,42,2000,333,0,791,0,0
1090,0,118005,529709,1191852,0,0,1,1,1,1,0,41,874,417,84,41,1833,376,0,833,0,0
1091,0,118005,332722,1188527,0,0,1,1,1,1,0,0,375,584,84,0,1291,248,0,375,0,0
1092,0,118005,332723,1266762,0,0,1,1,1,1,0,42,375,209,83,42,917,166,0,334,0,0
1093,0,118005,502916,1221242,0,0,1,1,1,1,0,0,792,708,84,41,2041,416,0,792,0,0
1094,0,118005,502917,1225508,0,0,1,1,1,1,0,0,291,209,83,0,834,251,0,291,0,0
1095,0,118005,523158,1291015,0,0,1,1,1,1,0,0,375,541,83,42,1208,167,0,375,0,0
1096,0,118005,523159,1280025,0,0,1,1,1,1,0,0,375,333,83,0,1041,250,0,375,0,0
1097,0,118005,481506,1189147,0,0,1,1,1,1,0,0,2583,625,84,0,3499,207,0,2541,0,0
1098,0,118005,481507,1275374,0,0,1,1,1,1,0,41,375,208,41,0,875,210,0,333,0,0
1099,0,118005,424484,1191772,0,0,1,1,1,1,0,0,416,625,83,42,1333,167,0,334,0,0
1100,0,118005,424485,1157426,0,0,1,1,1,1,0,42,375,209,83,42,875,124,0,333,0,0
1101,0,118005,414950,1141722,0,0,1,1,1,1,0,0,375,583,42,0,1291,291,0,375,0,0
1102,0,118005,414951,1196353,0,0,1,1,1,1,0,0,291,292,42,0,916,291,0,291,0,0
1103,0,118005,477116,1297858,0,0,1,1,1,1,0,42,375,583,84,0,1250,166,0,333,0,0
1104,0,118005,477117,1148559,0,0,1,1,1,1,0,0,334,209,83,42,875,207,0,334,0,0
1105,0,118005,476190,1297238,0,0,1,1,1,1,0,41,375,542,83,42,1208,125,0,333,0,0
1106,0,118005,476191,1223697,0,0,1,1,1,1,0,41,334,292,84,41,916,124,0,292,0,0
1107,0,118005,476258,1258857,0,0,1,1,1,1,0,42,417,459,83,0,1208,207,0,375,0,0
1108,0,118005,476259,1155924,0,0,1,1,1,1,0,0,375,333,84,0,1125,333,0,334,0,0
1109,0,118005,505044,1195996,0,0,1,1,1,1,0,42,833,1000,84,42,2375,374,0,833,0,0
1110,0,118005,505045,1170750,0,0,1,1,1,1,0,0,375,250,84,0,958,249,0,375,0,0
1111,0,118005,353050,1265450,0,0,1,1,1,1,0,0,375,500,83,42,1208,208,0,375,0,0
1112,0,118005,353051,1237325,0,0,1,1,1,1,0,0,292,250,84,0,833,207,0,292,0,0
1113,0,118005,522706,1227113,0,0,1,1,1,1,0,41,333,542,83,0,1249,250,0,291,0,0
1114,0,118005,522707,1224015,0,0,1,1,1,1,0,41,833,334,84,41,1708,375,0,792,0,0
1115,0,118005,518980,1257708,0,0,1,1,1,1,0,41,417,583,83,42,1250,84,0,333,0,0
1116,0,118005,518981,1257710,0,0,1,1,1,1,0,42,375,208,84,41,875,125,0,333,0,0
1117,0,118005,520972,1278308,0,0,1,1,1,1,0,42,458,542,42,0,1250,166,0,375,0,0
1118,0,118005,520973,1193334,0,0,1,1,1,1,0,0,375,208,83,42,875,167,0,333,0,0
1119,0,118005,475206,1242000,0,0,1,1,1,1,0,0,333,625,84,41,1249,166,0,333,0,0
1120,0,118005,475207,1277873,0,0,1,1,1,1,0,0,375,375,84,41,1041,166,0,333,0,0
1121,0,118005,475290,1237569,0,0,1,1,1,1,0,42,875,708,42,0,2083,416,0,791,0,0
1122,0,118005,475291,1277948,0,0,1,1,1,1,0,42,416,500,83,0,1167,126,0,334,0,0
1123,0,118005,477184,1285391,0,0,1,1,1,1,0,42,375,584,83,0,1250,166,0,334,0,0
1124,0,118005,477185,1188593,0,0,1,1,1,1,0,0,375,375,84,41,1041,166,0,375,0,0
1125,0,118005,505552,1285539,0,0,1,1,1,1,0,0,875,666,83,0,2042,418,0,791,0,0
1126,0,118005,505553,1228477,0,0,1,1,1,1,0,0,375,291,83,0,958,209,0,333,0,0
1127,0,118005,372456,1275574,0,0,1,1,1,1,0,42,875,625,83,42,2083,416,0,833,0,0
1128,0,118005,372457,1187645,0,0,1,1,1,1,0,0,458,209,83,42,1000,208,0,375,0,0
1129,0,118005,434638,1193530,0,0,1,1,1,1,0,42,875,750,83,42,2167,375,0,833,0,0
1130,0,118005,434639,1155622,0,0,1,1,1,1,0,0,334,208,84,41,833,166,0,292,0,0
1131,0,118005,507592,1242807,0,0,1,1,1,1,0,0,333,584,42,0,1291,332,0,292,0,0
1132,0,118005,507593,1263167,0,0,1,1,1,1,0,42,375,291,42,0,958,208,0,292,0,0
1133,0,118005,520774,1287110,0,0,1,1,1,1,0,42,375,542,83,42,1208,124,0,334,0,0
1134,0,118005,520775,1299412,0,0,1,1,1,1,0,0,292,333,42,0,958,291,0,292,0,0
1135,0,118005,503836,1256389,0,0,1,1,1,1,0,41,834,708,84,42,2083,374,0,792,0,0
1136,0,118005,503837,1203355,0,0,1,1,1,1,0,41,875,500,84,41,1833,292,0,792,0,0
1137,0,118005,522916,1209528,0,0,1,1,1,1,0,42,833,583,83,42,1917,334,0,833,0,0
1138,0,118005,522917,1282100,0,0,1,1,1,1,0,0,292,250,84,41,791,124,0,292,0,0
1139,0,118005,540830,1184596,0,0,1,1,1,1,0,42,375,542,83,42,1208,124,0,334,0,0
1140,0,118005,540831,1244286,0,0,1,1,1,1,0,0,875,458,83,42,1792,334,0,833,0,0
1141,0,118005,467184,1283945,0,0,1,1,1,1,0,0,375,2666,416,42,3833,334,0,375,0,0
1142,0,118005,467185,1225339,0,0,1,1,1,1,0,42,834,500,83,83,1874,332,0,792,0,0
1143,0,118005,416916,1272839,0,0,1,1,1,1,0,0,417,666,84,41,1374,166,0,375,0,0
1144,0,118005,416917,1262941,0,0,1,1,1,1,0,0,375,291,83,42,917,126,0,333,0,0
1145,0,118005,528492,1206244,0,0,1,1,1,1,0,0,333,584,83,0,1250,250,0,291,0,0
1146,0,118005,528493,1282452,0,0,1,1,1,1,0,42,791,417,83,42,1750,375,0,749,0,0
1147,0,118005,516412,1205918,0,0,1,1,1,1,0,42,416,500,84,41,1208,125,0,375,0,0
1148,0,118005,516413,1240039,0,0,1,1,1,1,0,42,458,209,83,42,917,83,0,375,0,0
1149,0,118005,475968,1160164,0,0,1,1,1,1,0,42,875,792,167,41,2416,499,0,833,0,0
1150,0,118005,475969,1254506,0,0,1,1,1,1,0,42,458,208,83,42,917,84,0,374,0,0
1151,0,118005,476682,1228087,0,0,1,1,1,1,0,0,375,666,83,42,1375,209,0,333,0,0
1152,0,118005,476683,1271779,0,0,1,1,1,1,0,0,333,334,42,0,958,249,0,292,0,0
1153,0,118005,478806,1296296,0,0,1,1,1,1,0,0,417,500,83,41,1249,208,0,375,0,0
1154,0,118005,478807,1224675,0,0,1,1,1,1,0,42,374,167,84,41,916,208,0,333,0,0
1155,0,118005,476886,1250745,0,0,1,1,1,1,0,0,417,500,83,0,1250,250,0,375,0,0
1156,0,118005,476887,1216416,0,0,1,1,1,1,0,42,458,167,83,42,958,166,0,416,0,0
1157,0,118005,429492,1139430,0,0,1,1,1,1,0,0,875,667,84,41,1999,332,0,791,0,0
1158,0,118005,429493,1157052,0,0,1,1,1,1,0,42,375,166,84,0,875,208,0,333,0,0
1159,0,118005,479978,1137561,0,0,1,1,1,1,0,42,375,541,83,42,1250,167,0,375,0,0
1160,0,118005,479979,1282786,0,0,1,1,1,1,0,42,374,167,84,0,958,291,0,333,0,0
1161,0,118005,511788,1147884,0,0,1,1,1,1,0,0,375,583,83,0,1250,209,0,291,0,0
1162,0,118005,511789,1289583,0,0,1,1,1,1,0,42,375,458,83,0,1208,250,0,375,0,0
1163,0,118005,477598,1239607,0,0,1,1,1,1,0,42,834,708,83,42,2083,374,0,834,0,0
1164,0,118005,477599,1153069,0,0,1,1,1,1,0,41,3708,208,84,41,4207,125,0,3666,0,0
1165,0,118005,488048,1248863,0,0,1,1,1,1,0,42,375,583,84,41,1250,125,0,333,0,0
1166,0,118005,488049,1240634,0,0,1,1,1,1,0,0,375,333,83,42,1042,209,0,333,0,0
1167,0,118005,510028,1268998,0,0,1,1,1,1,0,0,791,666,83,42,2000,418,0,791,0,0
1168,0,118005,510029,1231803,0,0,1,1,1,1,0,41,625,458,41,0,1333,168,0,542,0,0
1169,0,118005,480426,1158475,0,0,1,1,1,1,0,42,416,584,83,42,1250,83,0,333,0,0
1170,0,118005,480427,1287902,0,0,1,1,1,1,0,42,374,208,83,0,875,168,0,333,0,0
1171,0,118005,512134,1206198,0,0,1,1,1,1,0,0,666,542,84,41,1499,166,0,625,0,0
1172,0,118005,512135,1216896,0,0,1,1,1,1,0,0,875,458,84,41,1833,375,0,833,0,0
1173,0,118005,481330,1237869,0,0,1,1,1,1,0,0,375,542,83,42,1250,208,0,375,0,0
1174,0,118005,481331,1226838,0,0,1,1,1,1,0,0,1208,500,83,42,2250,417,0,1166,0,0
1175,0,118005,497412,1238672,0,0,1,1,1,1,0,0,542,541,83,42,1417,209,0,500,0,0
1176,0,118005,497413,1176791,0,0,1,1,1,1,0,42,1292,459,84,41,2291,373,0,1292,0,0
1177,0,118005,478552,1269440,0,0,1,1,1,1,0,41,375,541,41,0,1208,210,0,333,0,0
1178,0,118005,478553,1231409,0,0,1,1,1,1,0,42,417,208,83,42,875,83,0,333,0,0
1179,0,118005,523000,1270851,0,0,1,1,1,1,0,41,375,416,83,0,1125,210,0,375,0,0
1180,0,118005,523001,1285975,0,0,1,1,1,1,0,0,834,375,83,0,1749,457,0,834,0,0
1181,0,118005,457928,1264599,0,0,1,1,1,1,0,0,375,708,84,0,1458,291,0,333,0,0
1182,0,118005,457929,1285107,0,0,1,1,1,1,0,0,375,249,83,42,875,126,0,333,0,0
1183,0,118005,396010,1193371,0,0,1,1,1,1,0,0,417,3249,83,42,3958,167,0,375,0,0
1184,0,118005,396011,1148883,0,0,1,1,1,1,0,0,375,208,42,0,916,291,0,333,0,0
