seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
5998,0,116896,607749,1262377,0,0,1,1,0,1,0,42,541,667,83,0,1540,207,0,500,0,0
5999,0,116896,609759,1275580,0,0,1,1,0,1,0,42,1124,916,83,42,2415,208,0,1082,0,0
6000,0,116896,608263,1275581,0,0,1,1,0,1,0,42,624,792,83,0,1666,125,0,541,0,0
6001,0,116896,607745,1177418,0,0,1,1,0,1,0,0,875,707,83,41,1998,292,0,833,0,0
6002,0,116896,607665,1177419,0,0,1,1,0,1,0,0,291,708,84,0,1333,250,0,291,0,0
6003,0,116896,608157,1215430,0,0,1,1,0,1,0,0,458,666,83,42,1457,208,0,458,0,0
6004,0,116896,607737,1215431,0,0,1,1,0,1,0,0,458,833,83,0,1624,250,0,458,0,0
6005,0,116896,606801,1227546,0,0,1,1,0,1,0,41,1041,1041,83,42,2582,334,0,1041,0,0
6006,0,116896,606881,1227547,0,0,1,1,0,1,0,0,375,832,83,0,1499,209,0,333,0,0
6007,0,116896,606903,1198326,0,0,1,1,0,1,0,0,1082,750,83,0,2207,292,0,1041,0,0
6008,0,116896,511603,1198327,0,0,1,1,0,1,0,0,292,916,84,41,1540,207,0,292,0,0
6009,0,116896,613904,1157852,0,0,1,1,0,1,0,0,458,625,84,41,1415,207,0,458,0,0
6010,0,116896,607213,1157853,0,0,1,1,0,1,0,0,541,874,83,42,1707,167,0,541,0,0
6011,0,116896,607821,1291852,0,0,1,1,0,1,0,0,625,791,83,41,1998,458,0,625,0,0
6012,0,116896,607365,1291853,0,0,1,1,0,1,0,42,416,833,84,41,1499,83,0,333,0,0
6013,0,116896,579784,1198750,0,0,1,1,0,1,0,0,1041,1124,83,42,2790,500,0,999,0,0
6014,0,116896,577378,1198751,0,0,1,1,0,1,0,0,500,833,83,42,1624,166,0,458,0,0
6015,0,116896,618272,1279066,0,0,1,1,0,1,0,42,791,833,125,42,2082,249,0,708,0,0
6016,0,116896,608596,1279067,0,0,1,1,0,1,0,42,541,874,84,41,1665,83,0,458,0,0
6017,0,116896,540062,1176718,0,0,1,1,0,1,0,42,1333,1249,125,41,3123,333,0,1291,0,0
6018,0,116896,539975,1176719,0,0,1,1,0,1,0,41,541,791,42,0,1665,250,0,541,0,0
6019,0,116896,539970,1193092,0,0,1,1,0,1,0,0,541,667,83,42,1499,166,0,500,0,0
6020,0,116896,593389,1193093,0,0,1,1,0,1,0,0,417,875,83,0,1624,249,0,417,0,0
6021,0,116896,567115,1167502,0,0,1,1,0,1,0,0,542,833,84,0,1749,290,0,542,0,0
6022,0,116896,567993,1167503,0,0,1,1,0,1,0,41,500,749,83,42,1499,84,0,458,0,0
6023,0,116896,585727,1200934,0,0,1,1,0,1,0,42,999,999,83,0,2331,208,0,916,0,0
6024,0,116896,590990,1200935,0,0,1,1,0,1,0,0,458,666,83,42,1416,167,0,416,0,0
6025,0,116896,547074,1236112,0,0,1,1,0,1,0,0,333,666,41,0,1291,251,0,292,0,0
6026,0,116896,593099,1236113,0,0,1,1,0,1,0,41,542,791,83,0,1624,167,0,500,0,0
6027,0,116896,592082,1209570,0,0,1,1,0,1,0,41,1083,957,83,42,2415,209,0,1041,0,0
6028,0,116896,593371,1209571,0,0,1,1,0,1,0,42,458,708,83,0,1457,166,0,417,0,0
6029,0,116896,591343,1280632,0,0,1,1,0,1,0,41,1624,1416,83,41,3664,459,0,1582,0,0
6030,0,116896,584135,1280633,0,0,1,1,0,1,0,0,500,916,84,41,1748,207,0,500,0,0
6031,0,116896,592787,1221034,0,0,1,1,0,1,0,0,458,666,83,0,1499,292,0,458,0,0
6032,0,116896,537798,1221035,0,0,1,1,0,1,0,42,458,666,84,41,1416,125,0,416,0,0
6033,0,116896,537783,1249826,0,0,1,1,0,1,0,41,417,833,83,0,1499,125,0,333,0,0
6034,0,116896,537614,1249827,0,0,1,1,0,1,0,41,542,666,125,0,1457,83,0,458,0,0
6035,0,116896,536043,1240718,0,0,1,1,0,1,0,0,416,708,83,42,1457,208,0,416,0,0
6036,0,116896,537430,1240719,0,0,1,1,0,1,0,41,458,708,83,42,1416,84,0,375,0,0
6037,0,116896,593862,1247964,0,0,1,1,0,1,0,0,541,708,83,42,1582,208,0,541,0,0
6038,0,116896,592462,1247965,0,0,1,1,0,1,0,41,375,708,42,0,1374,208,0,333,0,0
6039,0,116896,622840,1211510,0,0,1,1,0,1,0,0,1041,1083,83,0,2540,333,0,1000,0,0
6040,0,116896,615167,1211511,0,0,1,1,0,1,0,42,458,791,42,0,1499,166,0,375,0,0
6041,0,116896,593894,1163338,0,0,1,1,0,1,0,0,499,916,84,0,1790,291,0,499,0,0
6042,0,116896,606509,1163339,0,0,1,1,0,1,0,42,458,666,83,0,1416,167,0,417,0,0
6043,0,116896,606448,1253008,0,0,1,1,0,1,0,0,666,791,83,42,1957,375,0,666,0,0
6044,0,116896,614271,1253009,0,0,1,1,0,1,0,0,458,666,41,0,1458,293,0,458,0,0
6045,0,116896,625195,1211052,0,0,1,1,0,1,0,41,833,999,84,42,2332,333,0,791,0,0
6046,0,116896,671948,1211053,0,0,1,1,0,1,0,42,416,1083,84,0,1791,166,0,374,0,0
6047,0,116896,624312,1289068,0,0,1,1,0,1,0,0,499,667,83,0,1458,209,0,458,0,0
6048,0,116896,622266,1289069,0,0,1,1,0,1,0,41,542,667,83,42,1499,124,0,500,0,0
6049,0,116896,617429,1214764,0,0,1,1,0,1,0,42,458,666,83,42,1374,83,0,417,0,0
6050,0,116896,614966,1214765,0,0,1,1,0,1,0,41,458,625,84,41,1332,83,0,416,0,0
6051,0,116896,613436,1158594,0,0,1,1,0,1,0,41,1083,874,84,41,2332,209,0,999,0,0
6052,0,116896,610041,1158595,0,0,1,1,0,1,0,0,417,708,83,41,1457,208,0,417,0,0
6053,0,116896,617676,1257586,0,0,1,1,0,1,0,0,500,708,125,42,1624,249,0,500,0,0
6054,0,116896,607768,1257587,0,0,1,1,0,1,0,42,500,750,42,0,1499,165,0,458,0,0
6055,0,116896,612064,1214318,0,0,1,1,0,1,0,0,708,749,84,41,1873,291,0,666,0,0
6056,0,116896,607709,1214319,0,0,1,1,0,1,0,0,375,916,83,42,1582,166,0,333,0,0
6057,0,116896,606010,1166544,0,0,1,1,0,1,0,42,1041,1290,83,42,2748,250,0,999,0,0
6058,0,116896,619050,1166545,0,0,1,1,0,1,0,0,666,749,41,0,1749,293,0,666,0,0
6059,0,116896,619332,1074588,0,0,1,1,0,1,0,0,1041,832,84,41,2249,251,0,999,0,0
6060,0,116896,634763,1074589,0,0,1,1,0,1,0,0,375,667,83,42,1374,207,0,375,0,0
6061,0,116896,616302,1274304,0,0,1,1,0,1,0,41,667,708,84,41,1832,291,0,625,0,0
6062,0,116896,616209,1274305,0,0,1,1,0,1,0,41,417,749,41,0,1415,167,0,333,0,0
6063,0,116896,616198,1156176,0,0,1,1,0,1,0,41,1124,916,84,42,2415,208,0,1041,0,0
6064,0,116896,607302,1156177,0,0,1,1,0,1,0,42,458,791,83,42,1499,83,0,375,0,0
6065,0,116896,607186,1187970,0,0,1,1,0,1,0,42,499,750,42,0,1499,166,0,417,0,0
6066,0,116896,607706,1187971,0,0,1,1,0,1,0,42,458,624,83,0,1374,167,0,416,0,0
6067,0,116896,607670,1161620,0,0,1,1,0,1,0,0,916,833,83,42,2165,291,0,916,0,0
6068,0,116896,607603,1161621,0,0,1,1,0,1,0,41,500,583,83,42,1332,83,0,416,0,0
6069,0,116896,607518,1291028,0,0,1,1,0,1,0,42,624,791,84,0,1874,333,0,583,0,0
6070,0,116896,607455,1291029,0,0,1,1,0,1,0,0,500,916,84,0,1707,207,0,458,0,0
6071,0,116896,607843,1206622,0,0,1,1,0,1,0,42,375,750,83,42,1458,166,0,333,0,0
6072,0,116896,608742,1206623,0,0,1,1,0,1,0,42,499,833,84,0,1624,166,0,458,0,0
6073,0,116896,609250,1153770,0,0,1,1,0,1,0,0,499,625,84,0,1416,208,0,458,0,0
6074,0,116896,609222,1153771,0,0,1,1,0,1,0,0,458,707,83,42,1458,168,0,416,0,0
6075,0,116896,609858,1146662,0,0,1,1,0,1,0,41,708,791,125,41,1957,251,0,625,0,0
6076,0,116896,609046,1146663,0,0,1,1,0,1,0,42,583,874,83,0,1707,125,0,500,0,0
6077,0,116896,610926,1151620,0,0,1,1,0,1,0,42,583,749,41,0,1582,167,0,500,0,0
6078,0,116896,611905,1151621,0,0,1,1,0,1,0,0,416,624,84,41,1374,209,0,416,0,0
6079,0,116896,611957,1217762,0,0,1,1,0,1,0,0,1041,957,84,0,2374,292,0,999,0,0
6080,0,116896,613448,1217763,0,0,1,1,0,1,0,41,500,791,42,0,1540,166,0,458,0,0
6081,0,116896,607263,1205388,0,0,1,1,0,1,0,0,541,625,83,0,1457,208,0,500,0,0
6082,0,116896,614219,1205389,0,0,1,1,0,1,0,0,375,708,83,42,1374,166,0,375,0,0
6083,0,116896,614851,1216648,0,0,1,1,0,1,0,41,458,666,84,41,1415,125,0,416,0,0
6084,0,116896,635490,1216649,0,0,1,1,0,1,0,41,542,749,42,0,1540,166,0,458,0,0
6085,0,116896,621582,1157418,0,0,1,1,0,1,0,41,583,708,83,0,1540,125,0,499,0,0
6086,0,116896,622261,1157419,0,0,1,1,0,1,0,0,542,791,83,0,1624,208,0,542,0,0
6087,0,116896,622389,1170842,0,0,1,1,0,1,0,42,874,916,83,42,2165,208,0,791,0,0
6088,0,116896,622449,1170843,0,0,1,1,0,1,0,0,458,666,83,42,1457,208,0,458,0,0
6089,0,116896,617502,1277744,0,0,1,1,0,1,0,0,458,708,83,42,1499,208,0,458,0,0
6090,0,116896,632104,1277745,0,0,1,1,0,1,0,41,458,666,84,41,1415,125,0,416,0,0
6091,0,116896,617308,1151474,0,0,1,1,0,1,0,41,916,958,83,42,2290,250,0,874,0,0
6092,0,116896,631350,1151475,0,0,1,1,0,1,0,0,458,625,83,0,1374,208,0,417,0,0
6093,0,116896,636414,1263438,0,0,1,1,0,1,0,41,542,583,84,41,1415,124,0,500,0,0
6094,0,116896,635921,1263439,0,0,1,1,0,1,0,41,458,708,42,0,1457,208,0,416,0,0
6095,0,116896,634887,1196434,0,0,1,1,0,1,0,0,499,749,83,42,1583,210,0,499,0,0
6096,0,116896,786244,1196435,0,0,1,1,0,1,0,41,500,791,125,41,1582,84,0,458,0,0
6097,0,116896,622277,1228034,0,0,1,1,0,1,0,0,499,708,84,41,1499,167,0,458,0,0
6098,0,116896,633838,1228035,0,0,1,1,0,1,0,42,624,750,84,0,1624,124,0,583,0,0
6099,0,116896,622557,1209612,0,0,1,1,0,1,0,42,1124,1125,125,42,2665,207,0,1083,0,0
6100,0,116896,548486,1209613,0,0,1,1,0,1,0,0,417,708,83,42,1374,124,0,375,0,0
6101,0,116896,548487,1141516,0,0,1,1,0,1,0,42,583,333,83,0,1166,125,0,499,0,0
6102,0,116896,553882,1141517,0,0,1,1,0,1,0,42,499,916,83,0,1707,167,0,458,0,0
6103,0,116896,553883,1191002,0,0,1,1,0,1,0,0,500,291,83,0,1083,209,0,458,0,0
6104,0,116896,560052,1191003,0,0,1,1,0,1,0,42,500,832,83,41,1623,125,0,458,0,0
6105,0,116896,560053,1169672,0,0,1,1,0,1,0,0,666,416,83,42,1623,416,0,666,0,0
6106,0,116896,599342,1169673,0,0,1,1,0,1,0,0,458,750,84,0,1541,249,0,458,0,0
6107,0,116896,599343,1250896,0,0,1,1,0,1,0,0,500,333,83,0,1207,291,0,500,0,0
6108,0,116896,635084,1250897,0,0,1,1,0,1,0,42,583,750,83,0,1623,165,0,583,0,0
6109,0,116896,635085,1246990,0,0,1,1,0,1,0,42,499,375,84,41,1124,83,0,417,0,0
6110,0,116896,639454,1246991,0,0,1,1,0,1,0,42,583,749,83,0,1624,167,0,583,0,0
6111,0,116896,639455,1293362,0,0,1,1,0,1,0,41,1124,750,83,0,2248,250,0,1041,0,0
6112,0,116896,656218,1293363,0,0,1,1,0,1,0,42,458,916,83,0,1624,125,0,375,0,0
6113,0,116896,656219,1189426,0,0,1,1,0,1,0,41,708,499,83,41,1665,293,0,666,0,0
6114,0,116896,599380,1189427,0,0,1,1,0,1,0,0,458,667,83,0,1458,250,0,458,0,0
6115,0,116896,599381,1188424,0,0,1,1,0,1,0,0,958,749,84,0,2082,291,0,958,0,0
6116,0,116896,636300,1188425,0,0,1,1,0,1,0,0,458,666,84,41,1415,166,0,416,0,0
6117,0,116896,636301,1163984,0,0,1,1,0,1,0,41,458,375,83,0,1166,209,0,416,0,0
6118,0,116896,603848,1163985,0,0,1,1,0,1,0,41,458,666,41,0,1374,168,0,375,0,0
6119,0,116896,603849,1282858,0,0,1,1,0,1,0,42,416,374,83,0,1124,209,0,375,0,0
6120,0,116896,606000,1282859,0,0,1,1,0,1,0,0,541,6787,374,42,7953,209,0,541,0,0
6121,0,116896,606001,1155884,0,0,1,1,0,1,0,41,499,458,84,0,1290,208,0,499,0,0
6122,0,116896,605934,1155885,0,0,1,1,0,1,0,41,458,791,41,0,1499,168,0,375,0,0
6123,0,116896,605935,1177550,0,0,1,1,0,1,0,42,708,750,125,42,1915,248,0,666,0,0
6124,0,116896,785726,1177551,0,0,1,1,0,1,0,42,541,750,83,0,1582,166,0,500,0,0
6125,0,116896,785727,1159972,0,0,1,1,0,1,0,0,458,250,83,42,1041,208,0,458,0,0
6126,0,116896,605920,1159973,0,0,1,1,0,1,0,41,583,833,83,0,1665,125,0,499,0,0
6127,0,116896,605921,1217826,0,0,1,1,0,1,0,41,542,375,83,0,1207,166,0,500,0,0
6128,0,116896,605918,1217827,0,0,1,1,0,1,0,0,541,750,83,42,1583,167,0,499,0,0
6129,0,116896,605919,1286698,0,0,1,1,0,1,0,0,1332,1290,125,42,3165,376,0,1332,0,0
6130,0,116896,673830,1286699,0,0,1,1,0,1,0,0,500,875,83,0,1707,249,0,500,0,0
6131,0,116896,673831,1285976,0,0,1,1,0,1,0,0,458,458,84,41,1207,166,0,416,0,0
6132,0,116896,605972,1285977,0,0,1,1,0,1,0,41,458,791,83,42,1499,84,0,416,0,0
6133,0,116896,605973,1253682,0,0,1,1,0,1,0,42,624,417,84,0,1291,124,0,541,0,0
6134,0,116896,606058,1253683,0,0,1,1,0,1,0,0,416,750,83,42,1416,125,0,416,0,0
6135,0,116896,606059,1212168,0,0,1,1,0,1,0,42,957,874,83,41,2373,376,0,957,0,0
6136,0,116896,639342,1212169,0,0,1,1,0,1,0,0,500,750,84,41,1582,207,0,500,0,0
6137,0,116896,639343,1213394,0,0,1,1,0,1,0,42,541,583,42,0,1416,208,0,500,0,0
6138,0,116896,594278,1213395,0,0,1,1,0,1,0,0,541,833,83,42,1666,167,0,499,0,0
6139,0,116896,594279,1202602,0,0,1,1,0,1,0,0,542,416,42,0,1249,249,0,500,0,0
6140,0,116896,590546,1202603,0,0,1,1,0,1,0,0,666,708,42,0,1707,291,0,666,0,0
6141,0,116896,590547,1267004,0,0,1,1,0,1,0,0,375,542,83,42,1249,207,0,375,0,0
6142,0,116896,635310,1267005,0,0,1,1,0,1,0,42,499,791,84,41,1582,125,0,458,0,0
6143,0,116896,635311,1093592,0,0,1,1,0,1,0,0,542,583,83,42,1416,166,0,500,0,0
6144,0,116896,599456,1093593,0,0,1,1,0,1,0,0,500,749,42,0,1582,291,0,500,0,0
6145,0,116896,599457,1250178,0,0,1,1,0,1,0,0,666,583,83,41,1623,250,0,624,0,0
6146,0,116896,589658,1250179,0,0,1,1,0,1,0,41,458,750,83,0,1499,167,0,375,0,0
6147,0,116896,589659,1237998,0,0,1,1,0,1,0,0,666,458,42,0,1416,250,0,624,0,0
6148,0,116896,590524,1237999,0,0,1,1,0,1,0,42,583,708,83,42,1541,83,0,499,0,0
6149,0,116896,590525,1223036,0,0,1,1,0,1,0,0,1083,749,83,0,2206,291,0,1041,0,0
6150,0,116896,589662,1223037,0,0,1,1,0,1,0,42,541,667,83,42,1458,83,0,458,0,0
6151,0,116896,589663,1240254,0,0,1,1,0,1,0,41,1249,1041,83,42,2790,334,0,1207,0,0
6152,0,116896,634932,1240255,0,0,1,1,0,1,0,0,458,750,83,0,1541,250,0,458,0,0
6153,0,116896,634933,1200590,0,0,1,1,0,1,0,0,458,333,83,42,1125,209,0,458,0,0
6154,0,116896,771286,1200591,0,0,1,1,0,1,0,0,541,791,41,0,1624,251,0,500,0,0
6155,0,116896,771287,1195966,0,0,1,1,0,1,0,0,1291,1166,125,0,2998,416,0,1249,0,0
6156,0,116896,620254,1195967,0,0,1,1,0,1,0,0,417,583,84,41,1332,207,0,417,0,0
6157,0,116896,620255,1205814,0,0,1,1,0,1,0,42,999,874,84,41,2290,250,0,957,0,0
6158,0,116896,735526,1205815,0,0,1,1,0,1,0,0,500,832,83,42,1624,167,0,458,0,0
6159,0,116896,735527,1225374,0,0,1,1,0,1,0,0,541,666,84,41,1540,208,0,541,0,0
6160,0,116896,704126,1225375,0,0,1,1,0,1,0,0,500,916,83,42,1749,208,0,500,0,0
6161,0,116896,704127,1238978,0,0,1,1,0,1,0,0,999,750,41,42,2082,250,0,999,0,0
6162,0,116896,777638,1238979,0,0,1,1,0,1,0,42,708,833,84,41,1832,124,0,667,0,0
6163,0,116896,777639,1227088,0,0,1,1,0,1,0,42,416,416,83,41,1082,84,0,333,0,0
6164,0,116896,622834,1227089,0,0,1,1,0,1,0,0,333,624,125,0,1291,209,0,291,0,0
6165,0,116896,622835,1161690,0,0,1,1,0,1,0,0,583,708,84,0,1832,457,0,541,0,0
6166,0,116896,589728,1161691,0,0,1,1,0,1,0,0,374,667,84,0,1333,208,0,333,0,0
6167,0,116896,589729,1210836,0,0,1,1,0,1,0,0,499,708,83,42,1541,209,0,499,0,0
6168,0,116896,693978,1210837,0,0,1,1,0,1,0,42,499,916,84,41,1665,83,0,417,0,0
6169,0,116896,693979,1206352,0,0,1,1,0,1,0,42,583,542,83,42,1416,124,0,542,0,0
6170,0,116896,637894,1206353,0,0,1,1,0,1,0,0,541,708,84,0,1582,249,0,541,0,0
6171,0,116896,637895,1240690,0,0,1,1,0,1,0,0,541,583,124,42,1624,334,0,541,0,0
6172,0,116896,622530,1240691,0,0,1,1,0,1,0,42,541,833,83,0,1665,166,0,458,0,0
6173,0,116896,622531,1161720,0,0,1,1,0,1,0,0,916,708,83,42,2040,291,0,916,0,0
6174,0,116896,609210,1161721,0,0,1,1,0,1,0,41,541,625,42,0,1457,208,0,500,0,0
6175,0,116896,609211,1176682,0,0,1,1,0,1,0,0,500,292,83,0,1083,208,0,458,0,0
6176,0,116896,634814,1176683,0,0,1,1,0,1,0,0,666,791,83,42,1791,209,0,666,0,0
6177,0,116896,634815,1263158,0,0,1,1,0,1,0,0,2332,499,83,42,3123,167,0,2290,0,0
6178,0,116896,583820,1263159,0,0,1,1,0,1,0,42,541,708,83,42,1541,125,0,500,0,0
6179,0,116896,583821,1157460,0,0,1,1,0,1,0,42,958,708,83,42,2041,208,0,916,0,0
6180,0,116896,698806,1157461,0,0,1,1,0,1,0,0,416,707,83,0,1458,252,0,416,0,0
6181,0,116896,698807,1161906,0,0,1,1,0,1,0,42,458,417,42,0,1166,207,0,417,0,0
6182,0,116896,606416,1161907,0,0,1,1,0,1,0,41,417,792,83,0,1499,166,0,375,0,0
6183,0,116896,606417,1237310,0,0,1,1,0,1,0,0,666,541,84,41,1540,208,0,625,0,0
6184,0,116896,648798,1237311,0,0,1,1,0,1,0,42,707,958,125,42,1999,125,0,625,0,0
6185,0,116896,648799,1203536,0,0,1,1,0,1,0,0,958,750,83,42,2082,249,0,958,0,0
6186,0,116896,782008,1203537,0,0,1,1,0,1,0,42,541,583,83,42,1333,42,0,499,0,0
6187,0,116896,782009,1218336,0,0,1,1,0,1,0,0,1041,708,84,41,2082,208,0,999,0,0
6188,0,116896,634868,1218337,0,0,1,1,0,1,0,42,458,749,84,41,1499,125,0,416,0,0
6189,0,116896,634869,1198568,0,0,1,1,0,1,0,0,624,583,83,41,1665,334,0,624,0,0
6190,0,116896,634632,1198569,0,0,1,1,0,1,0,0,499,791,83,0,1583,210,0,458,0,0
6191,0,116896,634633,1283730,0,0,1,1,0,1,0,0,417,417,42,0,1166,290,0,417,0,0
6192,0,116896,598014,1283731,0,0,1,1,0,1,0,0,416,666,83,42,1332,125,0,375,0,0
6193,0,116896,598015,1292204,0,0,1,1,0,1,0,42,666,542,83,42,1832,457,0,583,0,0
6194,0,116896,785752,1292205,0,0,1,1,0,1,0,42,541,666,83,41,1457,84,0,458,0,0
6195,0,116896,785753,1209586,0,0,1,1,0,1,0,42,541,292,83,0,1083,125,0,458,0,0
6196,0,116896,694218,1209587,0,0,1,1,0,1,0,41,583,583,84,41,1415,83,0,500,0,0
6197,0,116896,694219,1091436,0,0,1,1,0,1,0,42,624,583,84,0,1499,166,0,542,0,0
6198,0,116896,747808,1091437,0,0,1,1,0,1,0,0,542,957,83,0,1790,208,0,500,0,0
6199,0,116896,747809,1137438,0,0,1,1,0,1,0,0,583,541,125,41,1540,250,0,583,0,0
6200,0,116896,601510,1137439,0,0,1,1,0,1,0,41,500,708,42,0,1457,166,0,416,0,0
6201,0,116896,601511,1079594,0,0,1,1,0,1,0,42,1291,832,125,42,2540,208,0,1249,0,0
6202,0,116896,597786,1079595,0,0,1,1,0,1,0,41,500,749,84,0,1582,208,0,458,0,0
6203,0,116896,597787,1232022,0,0,1,1,0,1,0,42,583,333,42,0,1166,166,0,500,0,0
6204,0,116896,668972,1232023,0,0,1,1,0,1,0,41,417,874,83,0,1540,125,0,375,0,0
6205,0,116896,668973,1288568,0,0,1,1,0,1,0,42,583,416,83,0,1457,333,0,583,0,0
6206,0,116896,637472,1288569,0,0,1,1,0,1,0,0,333,791,84,0,1457,249,0,333,0,0
6207,0,116896,637473,1144018,0,0,1,1,0,1,0,42,1249,707,84,41,2373,250,0,1208,0,0
6208,0,116896,617816,1144019,0,0,1,1,0,1,0,42,416,832,83,41,1540,126,0,375,0,0
6209,0,116896,617817,1197564,0,0,1,1,0,1,0,0,833,542,83,41,1832,333,0,792,0,0
6210,0,116896,583356,1197565,0,0,1,1,0,1,0,42,624,750,41,0,1624,167,0,541,0,0
6211,0,116896,583357,1202684,0,0,1,1,0,1,0,0,667,708,124,42,1832,291,0,667,0,0
6212,0,116896,633440,1202685,0,0,1,1,0,1,0,0,458,750,83,0,1541,250,0,458,0,0
6213,0,116896,633441,1139570,0,0,1,1,0,1,0,41,1374,1249,83,83,3206,376,0,1332,0,0
6214,0,116896,594156,1139571,0,0,1,1,0,1,0,0,583,749,42,0,1623,249,0,541,0,0
6215,0,116896,594157,1281554,0,0,1,1,0,1,0,0,916,875,125,41,2249,292,0,916,0,0
6216,0,116896,604818,1281555,0,0,1,1,0,1,0,42,500,874,83,42,1583,42,0,416,0,0
6217,0,116896,604819,1195560,0,0,1,1,0,1,0,0,583,458,83,42,1458,292,0,583,0,0
6218,0,116896,785826,1195561,0,0,1,1,0,1,0,0,500,749,84,41,1582,208,0,500,0,0
6219,0,116896,785827,1167614,0,0,1,1,0,1,0,42,999,833,83,42,2207,208,0,916,0,0
6220,0,116896,750394,1167615,0,0,1,1,0,1,0,41,583,708,84,41,1540,83,0,500,0,0
6221,0,116896,750395,1294792,0,0,1,1,0,1,0,41,500,250,83,42,1083,167,0,500,0,0
6222,0,116896,595172,1294793,0,0,1,1,0,1,0,42,416,708,83,42,1416,125,0,375,0,0
6223,0,116896,595173,1267234,0,0,1,1,0,1,0,0,957,666,83,42,1999,251,0,957,0,0
6224,0,116896,595322,1267235,0,0,1,1,0,1,0,0,416,958,83,41,1623,125,0,375,0,0
6225,0,116896,595323,1242664,0,0,1,1,0,1,0,42,708,832,125,41,1957,209,0,666,0,0
6226,0,116896,634864,1242665,0,0,1,1,0,1,0,41,542,541,83,42,1332,83,0,458,0,0
6227,0,116896,634865,1191204,0,0,1,1,0,1,0,0,583,375,83,0,1249,208,0,542,0,0
6228,0,116896,598178,1191205,0,0,1,1,0,1,0,0,500,707,83,42,1541,209,0,500,0,0
6229,0,116896,598179,1255350,0,0,1,1,0,1,0,0,666,499,83,0,1623,375,0,666,0,0
6230,0,116896,639384,1255351,0,0,1,1,0,1,0,42,499,666,83,41,1457,126,0,458,0,0
6231,0,116896,639385,1226996,0,0,1,1,0,1,0,41,542,333,83,42,1166,125,0,500,0,0
6232,0,116896,636260,1226997,0,0,1,1,0,1,0,41,542,666,41,0,1499,209,0,500,0,0
6233,0,116896,636261,1141734,0,0,1,1,0,1,0,42,583,416,83,0,1291,167,0,499,0,0
6234,0,116896,598754,1141735,0,0,1,1,0,1,0,0,500,749,84,41,1582,208,0,500,0,0
6235,0,116896,598755,1191478,0,0,1,1,0,1,0,0,1125,875,84,41,2373,248,0,1125,0,0
6236,0,116896,785846,1191479,0,0,1,1,0,1,0,42,541,916,42,0,1707,166,0,458,0,0
6237,0,116896,785847,1206114,0,0,1,1,0,1,0,41,458,292,83,42,999,83,0,375,0,0
6238,0,116896,598756,1206115,0,0,1,1,0,1,0,0,416,500,84,0,1208,208,0,374,0,0
6239,0,116896,598757,1284574,0,0,1,1,0,1,0,41,458,250,84,41,957,83,0,416,0,0
6240,0,116896,611350,1284575,0,0,1,1,0,1,0,41,500,916,84,0,1665,124,0,458,0,0
6241,0,116896,611351,1211062,0,0,1,1,0,1,0,0,833,458,83,0,1790,416,0,833,0,0
6242,0,116896,652410,1211063,0,0,1,1,0,1,0,41,458,708,84,0,1457,166,0,416,0,0
6243,0,116896,652411,1249018,0,0,1,1,0,1,0,0,624,499,84,42,1541,292,0,624,0,0
6244,0,116896,631392,1249019,0,0,1,1,0,1,0,0,583,791,83,0,1624,167,0,542,0,0
6245,0,116896,631393,1293876,0,0,1,1,0,1,0,42,458,416,83,42,1207,166,0,458,0,0
6246,0,116896,621666,1293877,0,0,1,1,0,1,0,0,458,749,84,41,1540,208,0,458,0,0
6247,0,116896,621667,1229458,0,0,1,1,0,1,0,41,666,500,83,42,1665,333,0,624,0,0
6248,0,116896,699806,1229459,0,0,1,1,0,1,0,42,500,999,42,0,1749,166,0,416,0,0
6249,0,116896,699807,1210210,0,0,1,1,0,1,0,0,708,541,83,41,1623,250,0,666,0,0
6250,0,116896,785692,1210211,0,0,1,1,0,1,0,41,417,708,83,41,1457,167,0,417,0,0
6251,0,116896,785693,1213166,0,0,1,1,0,1,0,0,458,250,83,42,1041,208,0,458,0,0
6252,0,116896,606456,1213167,0,0,1,1,0,1,0,41,417,666,41,0,1374,209,0,375,0,0
6253,0,116896,606457,1268520,0,0,1,1,0,1,0,0,500,458,84,0,1249,207,0,458,0,0
6254,0,116896,785716,1268521,0,0,1,1,0,1,0,42,499,542,41,0,1291,167,0,458,0,0
6255,0,116896,785717,1156902,0,0,1,1,0,1,0,0,916,833,83,42,2415,541,0,916,0,0
6256,0,116896,604194,1156903,0,0,1,1,0,1,0,0,541,624,84,41,1499,209,0,541,0,0
6257,0,116896,604195,1155408,0,0,1,1,0,1,0,42,1332,1291,83,42,3123,333,0,1249,0,0
6258,0,116896,596456,1155409,0,0,1,1,0,1,0,42,458,750,83,0,1541,208,0,417,0,0
6259,0,116896,596457,1211242,0,0,1,1,0,1,0,0,499,542,83,42,1333,167,0,458,0,0
6260,0,116896,642148,1211243,0,0,1,1,0,1,0,0,500,750,83,0,1541,208,0,458,0,0
6261,0,116896,642149,1220900,0,0,1,1,0,1,0,41,1041,750,83,42,2124,167,0,958,0,0
6262,0,116896,620626,1220901,0,0,1,1,0,1,0,0,625,708,83,0,1666,250,0,625,0,0
