seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
8712,0,117613,605409,1282154,0,0,1,1,0,1,0,41,2375,1708,292,83,5166,667,0,2333,0,0
8713,0,117613,605412,1227389,0,0,1,1,0,1,0,41,3332,118016,1666,83,125098,1960,0,3208,0,0
8714,0,117613,605413,1189383,0,0,1,1,0,1,0,125,3874,4291,958,167,11206,1791,0,3791,0,0
8715,0,117613,604904,1245569,0,0,1,1,0,1,0,42,2541,62570,1958,84,68652,1457,0,2458,0,0
8716,0,117613,604905,1234393,0,0,1,1,0,1,0,42,2541,2332,875,83,7374,1501,0,2458,0,0
8717,0,117613,604282,1163997,0,0,1,1,0,1,0,167,2916,2666,2124,208,36826,28745,0,2832,0,0
8718,0,117613,604283,1191655,0,0,1,1,0,1,0,41,3416,3875,1625,125,10164,1082,0,3375,0,0
8719,0,117613,604310,1202714,0,0,1,1,0,1,0,125,4832,734593,1083,125,741717,959,0,4790,0,0
8720,0,117613,604311,1273325,0,0,1,1,0,1,0,42,3958,4999,875,124,11997,1999,0,3958,0,0
8721,0,117613,604318,1284423,0,0,1,1,0,1,0,42,1875,7499,708,83,11247,1040,0,1791,0,0
8722,0,117613,604319,1279675,0,0,1,1,0,1,0,84,2041,5207,250,125,8624,917,0,2041,0,0
8723,0,117613,604324,1275590,0,0,1,1,0,1,0,0,7040,4291,833,125,13872,1583,0,6998,0,0
8724,0,117613,604325,1294438,0,0,1,1,0,1,0,42,5165,3291,792,125,10373,958,0,5083,0,0
8725,0,117613,604386,1276077,0,0,1,1,0,1,0,125,2666,16830,791,41,22412,1959,0,2666,0,0
8726,0,117613,604387,1296431,0,0,1,1,0,1,0,41,50197,2958,999,125,55363,1043,0,50156,0,0
8727,0,117613,604426,1291308,0,0,1,1,0,1,0,41,2458,76109,1292,84,80941,957,0,2416,0,0
8728,0,117613,604427,1299402,0,0,1,1,0,1,0,2542,2499,93605,1333,83,100979,917,0,2416,0,0
8729,0,117613,604468,1247897,0,0,1,1,0,1,0,42,3666,23870,1875,208,32035,2374,0,3624,0,0
8730,0,117613,604469,1170838,0,0,1,1,0,1,0,41,230784,3332,1000,83,236367,1127,0,230742,0,0
8731,0,117613,604496,1292074,0,0,1,1,0,1,0,42,2291,3458,1084,167,8165,1123,0,2208,0,0
8732,0,117613,604497,1212951,0,0,1,1,0,1,0,0,1458,1916,291,83,4291,543,0,1374,0,0
8733,0,117613,604502,1209979,0,0,1,1,0,1,0,125,3874,11498,667,83,18829,2582,0,3833,0,0
8734,0,117613,604503,1288381,0,0,1,1,0,1,0,42,90480,3583,874,83,96229,1167,0,89981,0,0
8735,0,117613,604574,1278757,0,0,1,1,0,1,0,42,76442,1736588,1375,83,1815946,1416,0,76359,0,0
8736,0,117613,604575,1292448,0,0,1,1,0,1,0,42,1958,9790,750,125,13497,832,0,1875,0,0
8737,0,117613,604084,1285039,0,0,1,1,0,1,0,42,4666,399165,916,125,405789,875,0,4582,0,0
8738,0,117613,604085,1194924,0,0,1,1,0,1,0,42,1874,2166,250,84,4998,582,0,1833,0,0
8739,0,117613,602798,1297637,0,0,1,1,0,1,0,42,16496,101728,1708,84,243031,122973,0,2042,0,0
8740,0,117613,602799,1256425,0,0,1,1,0,1,0,42,2749,2666,250,83,6499,709,0,2749,0,0
8741,0,117613,601534,1208357,0,0,1,1,0,1,0,41,1916,36783,64278,166,103978,794,0,1916,0,0
8742,0,117613,601535,1243032,0,0,1,1,0,1,0,41,2792,3416,792,84,9872,2747,0,2750,0,0
8743,0,117613,601504,1164554,0,0,1,1,0,1,0,41,2416,34118,1041,76317,115059,1126,0,2333,0,0
8744,0,117613,601505,1251070,0,0,1,1,0,1,0,41,1750,2041,334,84,4874,624,0,1750,0,0
8745,0,117613,600764,1252575,0,0,1,1,0,1,0,41,2291,9248,291,83,12539,585,0,2208,0,0
8746,0,117613,600765,1243303,0,0,1,1,0,1,0,125,1500,2167,250,83,4624,499,0,1416,0,0
8747,0,117613,600792,1148488,0,0,1,1,0,1,0,0,3958,13455,1291,166,21246,2376,0,3916,0,0
8748,0,117613,600793,1287089,0,0,1,1,0,1,0,0,1708,2499,250,125,5499,917,0,1666,0,0
8749,0,117613,600798,1237251,0,0,1,1,0,1,0,0,2458,8915,1125,83,141137,128556,0,2375,0,0
8750,0,117613,600799,1215603,0,0,1,1,0,1,0,42,3333,5707,916,167,12039,1874,0,3207,0,0
8751,0,117613,600224,1284071,0,0,1,1,0,1,0,41,6290,11914,874,83,20953,1751,0,6207,0,0
8752,0,117613,600225,1242837,0,0,1,1,0,1,0,41,2374,2457,291,125,6207,919,0,2333,0,0
8753,0,117613,592886,1211035,0,0,1,1,0,1,0,42,2708,17247,791,125,21829,916,0,2666,0,0
8754,0,117613,592887,1255923,0,0,1,1,0,1,0,42,6582,4457,833,83,13414,1417,0,6582,0,0
8755,0,117613,592854,1200954,0,0,1,1,0,1,0,0,2042,9165,417,41,12497,832,0,1958,0,0
8756,0,117613,592855,1236767,0,0,1,1,0,1,0,41,1374,2500,416,42,5208,835,0,1333,0,0
8757,0,117613,596414,1250047,0,0,1,1,0,1,0,0,3541,48531,1374,83,55196,1667,0,3457,0,0
8758,0,117613,596415,1151256,0,0,1,1,0,1,0,42,2291,33701,500,125,37408,749,0,2208,0,0
8759,0,117613,592846,1299010,0,0,1,1,0,1,0,42,1875,37992,333,83,41033,708,0,1791,0,0
8760,0,117613,592847,1233601,0,0,1,1,0,1,0,41,1958,25328,1083,83,191375,162882,0,1916,0,0
8761,0,117613,595830,1253767,0,0,1,1,0,1,0,42,4166,13955,1833,125,21954,1833,0,4082,0,0
8762,0,117613,595831,1293233,0,0,1,1,0,1,0,42,2375,2208,250,125,5665,665,0,2291,0,0
8763,0,117613,594504,1294668,0,0,1,1,0,1,0,41,2666,16996,750,83,21538,1002,0,2583,0,0
8764,0,117613,594505,1294543,0,0,1,1,0,1,0,42,4582,5874,2333,209,32618,19578,0,4540,0,0
8765,0,117613,594510,1151413,0,0,1,1,0,1,0,0,29869,380794,1250,167,413787,1707,0,1833,0,0
8766,0,117613,594511,1238942,0,0,1,1,0,1,0,42,2375,3666,2166,208,9498,1041,0,2291,0,0
8767,0,117613,594546,1242392,0,0,1,1,0,1,0,83,2750,26994,1250,83,32035,875,0,2666,0,0
8768,0,117613,594547,1138309,0,0,1,1,0,1,0,0,5624,3540,625,167,11581,1625,0,5624,0,0
8769,0,117613,594554,1221148,0,0,1,1,0,1,0,84,4166,8332,1458,83,15247,1124,0,4082,0,0
8770,0,117613,594555,1225017,0,0,1,1,0,1,0,125,2708,1833,292,125,5957,874,0,2666,0,0
8771,0,117613,594562,1247882,0,0,1,1,0,1,0,41,2167,15830,833,125,19913,917,0,2041,0,0
8772,0,117613,594563,1288843,0,0,1,1,0,1,0,42,1791,1833,250,125,4874,833,0,1708,0,0
8773,0,117613,594566,1269094,0,0,1,1,0,1,0,125,3457,11664,833,41,17621,1501,0,3374,0,0
8774,0,117613,594567,1297509,0,0,1,1,0,1,0,42,2124,2250,500,83,5957,958,0,2083,0,0
8775,0,117613,594574,1152275,0,0,1,1,0,1,0,42,2458,2832,875,83,7290,1000,0,2208,0,0
8776,0,117613,594575,1193711,0,0,1,1,0,1,0,0,1791,2458,500,41,5707,917,0,1708,0,0
8777,0,117613,594632,1273429,0,0,1,1,0,1,0,42,2916,132180,1166,125,137762,1333,0,2833,0,0
8778,0,117613,594633,1191930,0,0,1,1,0,1,0,41,2207,74734,1583,125,105935,27245,0,2125,0,0
8779,0,117613,594346,1252660,0,0,1,1,0,1,0,42,3541,3999,542,125,10039,1790,0,3458,0,0
8780,0,117613,594347,1212138,0,0,1,1,0,1,0,42,2625,4207,958,125,9206,1249,0,2541,0,0
8781,0,117613,594144,1213436,0,0,1,1,0,1,0,42,2083,2707,458,42,6165,833,0,2041,0,0
8782,0,117613,594145,1231556,0,0,1,1,0,1,0,0,2291,3207,833,42,7456,1083,0,2249,0,0
8783,0,117613,594234,1213587,0,0,1,1,0,1,0,0,2499,2624,375,125,6332,709,0,2457,0,0
8784,0,117613,594235,1241732,0,0,1,1,0,1,0,41,1708,2166,209,84,4957,749,0,1541,0,0
8785,0,117613,594266,1241771,0,0,1,1,0,1,0,0,2124,3916,958,125,8248,1125,0,2042,0,0
8786,0,117613,594267,1234508,0,0,1,1,0,1,0,41,1833,3500,666,42,7040,958,0,1833,0,0
8787,0,117613,593454,1093613,0,0,1,1,0,1,0,292,23078,2749,625,83,28536,1709,0,22995,0,0
8788,0,117613,593455,1248156,0,0,1,1,0,1,0,42,2666,1833,417,42,5749,749,0,2582,0,0
8789,0,117613,593508,1182499,0,0,1,1,0,1,0,41,2833,2250,541,125,6374,584,0,2749,0,0
8790,0,117613,593509,1215706,0,0,1,1,0,1,0,0,2083,3000,833,83,6832,833,0,2000,0,0
8791,0,117613,592824,1266725,0,0,1,1,0,1,0,42,2041,46573,1333,83,51323,1251,0,1958,0,0
8792,0,117613,592825,1194666,0,0,1,1,0,1,0,41,2083,3166,750,83,7165,1042,0,2000,0,0
8793,0,117613,592924,1245547,0,0,1,1,0,1,0,41,1708,17329,1500,83,21621,960,0,1624,0,0
8794,0,117613,592925,1216764,0,0,1,1,0,1,0,42,2833,3541,1625,125,9331,1165,0,2791,0,0
8795,0,117613,592772,1275473,0,0,1,1,0,1,0,84,1958,10039,1083,83,15164,1917,0,1916,0,0
8796,0,117613,592773,1165664,0,0,1,1,0,1,0,42,117225,2625,1500,167,122516,957,0,114267,0,0
8797,0,117613,592836,1207862,0,0,1,1,0,1,0,42,4332,8206,292,41,13497,584,0,4249,0,0
8798,0,117613,592837,1234490,0,0,1,1,0,1,0,42,2083,3291,625,125,6957,791,0,1999,0,0
8799,0,117613,592392,1198347,0,0,1,1,0,1,0,41,6624,15538,1375,167,26411,2666,0,6540,0,0
8800,0,117613,592393,1224170,0,0,1,1,0,1,0,42,1125,3291,958,83,6540,1041,0,1041,0,0
8801,0,117613,592432,1214698,0,0,1,1,0,1,0,42,1916,8248,333,125,11248,584,0,1833,0,0
8802,0,117613,592433,1244570,0,0,1,1,0,1,0,42,3500,4790,708,209,11248,1999,0,3416,0,0
8803,0,117613,592548,1151288,0,0,1,1,0,1,0,0,3041,13872,2000,250,20829,1666,0,2958,0,0
8804,0,117613,592549,1273222,0,0,1,1,0,1,0,42,1874,2375,917,125,7249,1916,0,1792,0,0
8805,0,117613,592558,1271955,0,0,1,1,0,1,0,42,2125,1999,250,83,5249,750,0,2041,0,0
8806,0,117613,592559,1241412,0,0,1,1,0,1,0,42,4082,11123,1167,84,48281,31783,0,4040,0,0
8807,0,117613,592628,1205042,0,0,1,1,0,1,0,0,2458,11248,1791,166,16538,875,0,2374,0,0
8808,0,117613,592629,1152173,0,0,1,1,0,1,0,42,2750,2875,791,41,7665,1166,0,2666,0,0
8809,0,117613,592660,1224778,0,0,1,1,0,1,0,0,2375,17246,500,42,20954,791,0,2333,0,0
8810,0,117613,592661,1215167,0,0,1,1,0,1,0,41,1208,2292,166,125,4499,667,0,1167,0,0
8811,0,117613,592682,1217029,0,0,1,1,0,1,0,209,2208,12247,792,500,17038,1082,0,2124,0,0
8812,0,117613,592683,1142804,0,0,1,1,0,1,0,41,2666,3708,875,83,8915,1542,0,2499,0,0
8813,0,117613,592686,1246808,0,0,1,1,0,1,0,42,3500,8457,958,83,13872,832,0,3208,0,0
8814,0,117613,592687,1145392,0,0,1,1,0,1,0,0,3790,4916,833,125,11581,1917,0,3708,0,0
8815,0,117613,592110,1157288,0,0,1,1,0,1,0,42,2125,31535,1125,125,35951,999,0,2041,0,0
8816,0,117613,592111,1161871,0,0,1,1,0,1,0,41,2416,1916,208,125,5540,834,0,2332,0,0
8817,0,117613,592100,1264290,0,0,1,1,0,1,0,125,2791,10956,958,334,16289,1125,0,2749,0,0
8818,0,117613,592101,1218186,0,0,1,1,0,1,0,42,3541,4749,1000,166,11289,1791,0,3458,0,0
8819,0,117613,592142,1254266,0,0,1,1,0,1,0,125,3624,14038,1374,125,21079,1793,0,3582,0,0
8820,0,117613,592143,1256408,0,0,1,1,0,1,0,42,3207,3250,791,83,8456,1083,0,3125,0,0
8821,0,117613,592322,1242501,0,0,1,1,0,1,0,41,2832,9165,749,125,14039,1127,0,2583,0,0
8822,0,117613,592323,1203552,0,0,1,1,0,1,0,41,3374,2666,1000,791,8665,793,0,3332,0,0
8823,0,117613,592326,1244297,0,0,1,1,0,1,0,42,1625,2833,1166,208,7248,1374,0,1541,0,0
8824,0,117613,592327,1263715,0,0,1,1,0,1,0,42,2333,2541,1291,42,7706,1457,0,2249,0,0
8825,0,117613,592328,1137659,0,0,1,1,0,1,0,41,2749,1958,209,42,5791,792,0,2666,0,0
8826,0,117613,592329,1148834,0,0,1,1,0,1,0,83,3166,2000,1000,625,8165,1291,0,2958,0,0
8827,0,117613,592334,1299396,0,0,1,1,0,1,0,42,3041,2125,500,125,6541,708,0,2958,0,0
8828,0,117613,592335,1279655,0,0,1,1,0,1,0,42,1708,2208,334,42,5166,832,0,1666,0,0
8829,0,117613,592372,1295218,0,0,1,1,0,1,0,41,13830,9915,875,83,25620,876,0,13788,0,0
8830,0,117613,592373,1184483,0,0,1,1,0,1,0,42,2292,2125,1333,542,7873,1539,0,2208,0,0
8831,0,117613,591436,1294773,0,0,1,1,0,1,0,0,1750,11248,667,83,14705,957,0,1666,0,0
8832,0,117613,591437,1140005,0,0,1,1,0,1,0,42,2291,1958,209,125,5415,790,0,2249,0,0
8833,0,117613,591586,1288436,0,0,1,1,0,1,0,42,1624,2499,666,84,6415,1500,0,1542,0,0
8834,0,117613,591587,1267442,0,0,1,1,0,1,0,0,2041,2375,208,125,5790,1041,0,2000,0,0
8835,0,117613,590292,1194747,0,0,1,1,0,1,0,42,156883,65277,1124,84,224660,1250,0,156841,0,0
8836,0,117613,590293,1285865,0,0,1,1,0,1,0,41,1958,2166,333,41,5249,710,0,1916,0,0
8837,0,117613,590258,1245565,0,0,1,1,0,1,0,42,2707,10081,417,42,14164,875,0,2666,0,0
8838,0,117613,590259,1296667,0,0,1,1,0,1,0,41,2957,2499,208,125,6915,1085,0,2875,0,0
8839,0,117613,590360,1265062,0,0,1,1,0,1,0,42,4332,17371,959,84,23495,707,0,4250,0,0
8840,0,117613,590361,1230988,0,0,1,1,0,1,0,83,1916,1541,208,125,4415,542,0,1833,0,0
8841,0,117613,590366,1290912,0,0,1,1,0,1,0,83,29535,3541,1000,83,35242,1000,0,29327,0,0
8842,0,117613,590367,1207494,0,0,1,1,0,1,0,42,3458,2249,291,83,6915,792,0,3416,0,0
8843,0,117613,590642,1242340,0,0,1,1,0,1,0,125,1917,10206,750,84,14289,1207,0,1833,0,0
8844,0,117613,590643,1217071,0,0,1,1,0,1,0,42,46241,40075,1000,125,90689,3206,0,46157,0,0
8845,0,117613,590132,1217328,0,0,1,1,0,1,0,83,4291,9373,333,83,14830,667,0,4208,0,0
8846,0,117613,590133,1231395,0,0,1,1,0,1,0,42,2083,1917,208,125,4999,624,0,1999,0,0
8847,0,117613,589884,1244258,0,0,1,1,0,1,0,41,3207,36242,833,125,41158,710,0,3125,0,0
8848,0,117613,589885,1271819,0,0,1,1,0,1,0,42,2916,1667,458,125,6040,832,0,2833,0,0
8849,0,117613,589984,1210485,0,0,1,1,0,1,0,0,2499,3166,417,83,7290,1125,0,2458,0,0
8850,0,117613,589985,1289768,0,0,1,1,0,1,0,41,2166,2208,208,125,5457,709,0,2041,0,0
8851,0,117613,589990,1211995,0,0,1,1,0,1,0,83,3957,71193,1333,83,77608,959,0,3874,0,0
8852,0,117613,589991,1287173,0,0,1,1,0,1,0,83,2208,2042,250,125,5499,791,0,2124,0,0
8853,0,117613,589992,1280142,0,0,1,1,0,1,0,42,1083,1542,209,84,3457,497,0,1000,0,0
8854,0,117613,589993,1177454,0,0,1,1,0,1,0,42,1499,1583,208,83,4083,668,0,1417,0,0
8855,0,117613,589998,1261591,0,0,1,1,0,1,0,42,3041,5541,1333,125,12081,1999,0,2999,0,0
8856,0,117613,589999,1237168,0,0,1,1,0,1,0,42,1667,2375,208,83,5124,749,0,1583,0,0
8857,0,117613,590088,1191900,0,0,1,1,0,1,0,41,1625,2875,667,125,6124,791,0,1541,0,0
8858,0,117613,590089,1281531,0,0,1,1,0,1,0,41,4041,1749,208,125,6832,668,0,3999,0,0
8859,0,117613,590212,1266514,0,0,1,1,0,1,0,0,4166,6207,1250,125,13872,2124,0,4083,0,0
8860,0,117613,590213,1236793,0,0,1,1,0,1,0,42,19080,2167,14706,334,37700,1371,0,18996,0,0
8861,0,117613,590264,1220975,0,0,1,1,0,1,0,42,2791,7498,749,125,11997,792,0,2708,0,0
8862,0,117613,590265,1273676,0,0,1,1,0,1,0,41,27369,1708,541,125,30369,585,0,27285,0,0
8863,0,117613,590278,1250226,0,0,1,1,0,1,0,41,2625,2000,333,83,5708,626,0,2541,0,0
8864,0,117613,590279,1163543,0,0,1,1,0,1,0,41,1458,19704,916,167,23537,1251,0,1375,0,0
8865,0,117613,590280,1209765,0,0,1,1,0,1,0,84,2375,201832,791,83,205998,833,0,2333,0,0
8866,0,117613,590281,1139366,0,0,1,1,0,1,0,41,1958,2333,209,84,5249,624,0,1874,0,0
8867,0,117613,589428,1236002,0,0,1,1,0,1,0,42,1500,31701,1083,125,35160,709,0,1416,0,0
8868,0,117613,589429,1230937,0,0,1,1,0,1,0,41,3999,27411,1124,125,33368,668,0,3915,0,0
8869,0,117613,588816,1297800,0,0,1,1,0,1,0,42,2291,10373,708,83,14289,792,0,2208,0,0
8870,0,117613,588817,1295101,0,0,1,1,0,1,0,41,3707,6082,1292,167,14621,3332,0,3666,0,0
8871,0,117613,588800,1267285,0,0,1,1,0,1,0,0,3541,11247,792,42,17038,1416,0,3458,0,0
8872,0,117613,588801,1290362,0,0,1,1,0,1,0,42,2458,2874,250,125,6582,833,0,2416,0,0
8873,0,117613,588864,1290840,0,0,1,1,0,1,0,0,2624,15830,709,84,20454,1207,0,2541,0,0
8874,0,117613,588865,1292805,0,0,1,1,0,1,0,42,2166,3957,1000,125,8998,1708,0,2125,0,0
8875,0,117613,588870,1202674,0,0,1,1,0,1,0,84,2749,10956,750,83,16497,1875,0,2666,0,0
8876,0,117613,588871,1160128,0,0,1,1,0,1,0,42,2042,2000,250,125,5207,748,0,1958,0,0
8877,0,117613,588958,1176595,0,0,1,1,0,1,0,41,1833,9206,708,83,12623,752,0,1749,0,0
8878,0,117613,588959,1263975,0,0,1,1,0,1,0,42,2166,4000,291,83,7082,500,0,2125,0,0
8879,0,117613,588960,1153983,0,0,1,1,0,1,0,0,2541,12206,833,83,16704,1041,0,2458,0,0
8880,0,117613,588961,1250428,0,0,1,1,0,1,0,250,5165,2166,916,541,10206,1168,0,4957,0,0
8881,0,117613,589170,1254994,0,0,1,1,0,1,0,41,2125,10331,833,41,14289,918,0,2083,0,0
8882,0,117613,589171,1074346,0,0,1,1,0,1,0,41,1999,3583,749,84,7415,959,0,1958,0,0
8883,0,117613,589172,1158174,0,0,1,1,0,1,0,42,2958,19912,1583,125,25328,708,0,2874,0,0
8884,0,117613,589173,1223314,0,0,1,1,0,1,0,0,1750,2958,708,83,6374,875,0,1708,0,0
8885,0,117613,586024,1272199,0,0,1,1,0,1,0,125,2916,31285,958,41,36950,1625,0,2833,0,0
8886,0,117613,586025,1128304,0,0,1,1,0,1,0,0,2249,2999,499,83,6665,835,0,2207,0,0
8887,0,117613,588326,1232249,0,0,1,1,0,1,0,83,2208,23745,875,83,27952,958,0,2208,0,0
8888,0,117613,588327,1208221,0,0,1,1,0,1,0,42,3583,2624,292,83,7456,832,0,3499,0,0
8889,0,117613,588632,1207691,0,0,1,1,0,1,0,84,2416,8581,250,41,12081,709,0,2416,0,0
8890,0,117613,588633,1244161,0,0,1,1,0,1,0,41,1791,1583,167,83,4333,668,0,1708,0,0
8891,0,117613,588698,1291258,0,0,1,1,0,1,0,42,2500,10790,792,84,15580,1372,0,2416,0,0
8892,0,117613,588699,1296754,0,0,1,1,0,1,0,42,2374,1999,291,83,5582,793,0,2291,0,0
8893,0,117613,588700,1243085,0,0,1,1,0,1,0,42,1416,221328,1333,83,225286,1084,0,1375,0,0
8894,0,117613,588701,1198797,0,0,1,1,0,1,0,83,31119,2375,583,41,35284,1083,0,31119,0,0
8895,0,117613,588132,1170613,0,0,1,1,0,1,0,42,2332,2541,208,42,6040,875,0,2291,0,0
8896,0,117613,588133,1225563,0,0,1,1,0,1,0,84,4832,2624,250,42,8790,958,0,4791,0,0
8897,0,117613,587870,1290666,0,0,1,1,0,1,0,0,2291,69486,1249,42,74609,1541,0,2208,0,0
8898,0,117613,587871,1162415,0,0,1,1,0,1,0,0,3874,2708,333,83,8081,1083,0,3791,0,0
8899,0,117613,587340,1202776,0,0,1,1,0,1,0,41,2208,2999,709,125,6957,875,0,2124,0,0
8900,0,117613,587341,1181644,0,0,1,1,0,1,0,167,2208,2083,208,83,5582,833,0,2125,0,0
8901,0,117613,587316,1187821,0,0,1,1,0,1,0,41,3457,4499,209,125,8914,583,0,3374,0,0
8902,0,117613,587317,1233494,0,0,1,1,0,1,0,167,2124,2374,208,83,5874,918,0,2042,0,0
8903,0,117613,587688,1187768,0,0,1,1,0,1,0,41,47115,2000,375,83,50156,542,0,47073,0,0
8904,0,117613,587689,1274345,0,0,1,1,0,1,0,42,3125,4832,1624,167,11748,1958,0,3041,0,0
8905,0,117613,587692,1241985,0,0,1,1,0,1,0,42,2124,10997,749,83,15372,1377,0,2082,0,0
8906,0,117613,587693,1261906,0,0,1,1,0,1,0,42,78983,4958,1458,41,86940,1458,0,78900,0,0
8907,0,117613,587172,1207388,0,0,1,1,0,1,0,42,2791,2458,208,83,6541,959,0,2749,0,0
8908,0,117613,587173,1194529,0,0,1,1,0,1,0,42,2749,3166,333,125,7707,1292,0,2749,0,0
8909,0,117613,587130,1229160,0,0,1,1,0,1,0,41,4582,12248,708,83,18705,1043,0,4540,0,0
8910,0,117613,587131,1251141,0,0,1,1,0,1,0,125,4582,2416,208,83,8373,959,0,4499,0,0
8911,0,117613,587134,1210188,0,0,1,1,0,1,0,83,77525,240615,1208,42,320723,1250,0,77484,0,0
8912,0,117613,587135,1267256,0,0,1,1,0,1,0,83,3749,2041,166,125,6874,710,0,3666,0,0
8913,0,117613,586320,1212297,0,0,1,1,0,1,0,41,3374,41699,1083,83,47115,835,0,3291,0,0
8914,0,117613,586321,1252436,0,0,1,1,0,1,0,0,2917,4207,791,125,10206,2166,0,2833,0,0
8915,0,117613,586264,1272737,0,0,1,1,0,1,0,0,5707,14164,459,0,21870,1540,0,5665,0,0
8916,0,117613,586265,1228139,0,0,1,1,0,1,0,333,2250,3666,874,42,101478,94313,0,2208,0,0
8917,0,117613,585736,1254401,0,0,1,1,0,1,0,125,46157,2666,542,41,50489,958,0,46074,0,0
8918,0,117613,585737,1159949,0,0,1,1,0,1,0,125,2667,2458,250,83,6415,832,0,2625,0,0
8919,0,117613,585864,1274271,0,0,1,1,0,1,0,83,2291,55030,1624,83,60570,1459,0,2208,0,0
8920,0,117613,585865,1139142,0,0,1,1,0,1,0,167,2125,3082,250,41,6790,1125,0,2083,0,0
8921,0,117613,585922,1237753,0,0,1,1,0,1,0,0,3915,34368,833,83,41324,2125,0,3915,0,0
8922,0,117613,585923,1242524,0,0,1,1,0,1,0,125,3499,3041,1000,42,9081,1374,0,3416,0,0
8923,0,117613,585926,1157002,0,0,1,1,0,1,0,42,2749,8623,709,83,13081,875,0,2666,0,0
8924,0,117613,585927,1298197,0,0,1,1,0,1,0,42,3166,29410,1041,41,34909,1209,0,3125,0,0
8925,0,117613,586000,1276152,0,0,1,1,0,1,0,42,3041,5499,749,42,10664,1291,0,3000,0,0
8926,0,117613,586001,1170782,0,0,1,1,0,1,0,0,2541,3125,291,42,6873,874,0,2458,0,0
8927,0,117613,586004,1182340,0,0,1,1,0,1,0,41,2582,77900,1333,83,83149,1210,0,2500,0,0
8928,0,117613,586005,1205018,0,0,1,1,0,1,0,0,1916,2833,1083,41,7540,1667,0,1833,0,0
8929,0,117613,586034,1299847,0,0,1,1,0,1,0,41,1708,2708,292,83,5499,667,0,1624,0,0
8930,0,117613,586035,1201343,0,0,1,1,0,1,0,42,1708,2541,250,83,5416,792,0,1625,0,0
8931,0,117613,586036,1285883,0,0,1,1,0,1,0,42,6999,69986,833,42,78858,956,0,6957,0,0
8932,0,117613,586037,1116927,0,0,1,1,0,1,0,42,98937,2375,291,42,102353,666,0,98854,0,0
8933,0,117613,586086,1134976,0,0,1,1,0,1,0,125,2457,543134,1000,83,549883,3084,0,2416,0,0
8934,0,117613,586087,1059938,0,0,1,1,0,1,0,0,3874,5708,958,167,13039,2332,0,3790,0,0
8935,0,117613,586122,1116808,0,0,1,1,0,1,0,42,3624,4457,1167,83,11540,2167,0,3583,0,0
8936,0,117613,586123,1135011,0,0,1,1,0,1,0,41,1875,3124,625,83,6624,876,0,1791,0,0
8937,0,117613,586126,1117145,0,0,1,1,0,1,0,42,2374,3582,666,42,7790,1084,0,2333,0,0
8938,0,117613,586127,1156162,0,0,1,1,0,1,0,41,2375,2625,1083,41,7665,1500,0,2291,0,0
8939,0,117613,585328,1232945,0,0,1,1,0,1,0,42,2250,12539,791,84,16580,874,0,2166,0,0
8940,0,117613,585329,1222907,0,0,1,1,0,1,0,42,2666,3250,542,83,7873,1290,0,2582,0,0
8941,0,117613,584820,1280074,0,0,1,1,0,1,0,42,2000,12539,1166,84,17163,1332,0,1916,0,0
8942,0,117613,584821,1149806,0,0,1,1,0,1,0,42,2791,2208,292,83,6082,666,0,2750,0,0
8943,0,117613,584826,1161327,0,0,1,1,0,1,0,42,4790,2708,500,125,9082,917,0,4708,0,0
8944,0,117613,584827,1270414,0,0,1,1,0,1,0,0,1999,3124,250,83,6415,959,0,1958,0,0
8945,0,117613,584828,1141702,0,0,1,1,0,1,0,0,1292,9457,375,42,11914,748,0,1250,0,0
8946,0,117613,584829,1189510,0,0,1,1,0,1,0,0,1791,2666,375,41,5957,1084,0,1708,0,0
8947,0,117613,584234,1239181,0,0,1,1,0,1,0,125,3000,36409,958,83,41491,916,0,2916,0,0
8948,0,117613,584235,1203086,0,0,1,1,0,1,0,42,2957,2875,333,125,7290,958,0,2916,0,0
8949,0,117613,584702,1256151,0,0,1,1,0,1,0,42,7332,281690,1167,42,291230,957,0,7291,0,0
8950,0,117613,584703,1241861,0,0,1,1,0,1,0,125,3000,3416,292,83,7957,1041,0,2958,0,0
8951,0,117613,584272,1145717,0,0,1,1,0,1,0,84,3125,2583,208,83,7082,999,0,3041,0,0
8952,0,117613,584273,1144218,0,0,1,1,0,1,0,42,4874,1624,208,41,7498,709,0,4790,0,0
8953,0,117613,584300,1253107,0,0,1,1,0,1,0,41,2000,3291,375,83,6874,1084,0,1916,0,0
8954,0,117613,584301,1217175,0,0,1,1,0,1,0,83,2792,2458,250,83,6581,915,0,2708,0,0
8955,0,117613,584320,1257903,0,0,1,1,0,1,0,42,2166,28244,1000,41,32660,1167,0,2124,0,0
8956,0,117613,584321,1193846,0,0,1,1,0,1,0,41,1958,2417,750,84,5832,582,0,1917,0,0
8957,0,117613,584324,1200245,0,0,1,1,0,1,0,125,6457,7665,1041,292,18121,2541,0,6374,0,0
8958,0,117613,584325,1273761,0,0,1,1,0,1,0,42,3375,2250,208,41,6707,791,0,3291,0,0
8959,0,117613,584368,1267224,0,0,1,1,0,1,0,42,3041,26078,333,84,30243,665,0,2958,0,0
