seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
1017,0,117355,726855,1161901,0,0,1,1,0,1,0,42,30490,750,125,0,31657,250,0,30448,0,0
1018,0,117355,757867,1211910,0,0,1,1,0,1,0,42,1374,1374,125,0,3249,334,0,1333,0,0
1019,0,117355,670175,1176617,0,0,1,1,0,1,0,42,541,666,84,41,1625,251,0,541,0,0
1020,0,117355,654285,1205400,0,0,1,1,0,1,0,0,1333,1208,83,41,3040,375,0,1250,0,0
1021,0,117355,654013,1152472,0,0,1,1,0,1,0,0,875,875,83,42,2083,208,0,833,0,0
1022,0,117355,669186,1231566,0,0,1,1,0,1,0,0,1625,1166,83,42,3290,374,0,1583,0,0
1023,0,117355,657107,1238682,0,0,1,1,0,1,0,0,917,750,83,42,2041,249,0,875,0,0
1024,0,117355,673604,1288636,0,0,1,1,0,1,0,41,1249,1125,84,42,2874,333,0,1249,0,0
1025,0,117355,670126,1191034,0,0,1,1,0,1,0,42,1667,1332,125,0,3624,458,0,1625,0,0
1026,0,117355,670120,1151803,0,0,1,1,0,1,0,0,1583,1083,84,42,3207,415,0,1500,0,0
1027,0,117355,673734,1287941,0,0,1,1,0,1,0,41,667,708,83,41,1749,209,0,625,0,0
1028,0,117355,674136,1200979,0,0,1,1,0,1,0,42,1583,1208,125,42,3333,333,0,1583,0,0
1029,0,117355,750444,1298617,0,0,1,1,0,1,0,41,3291,1416,124,42,5165,251,0,3207,0,0
1030,0,117355,786105,1251687,0,0,1,1,0,1,0,0,1999,1292,124,0,3749,334,0,1958,0,0
1031,0,117355,743528,1262527,0,0,1,1,0,1,0,42,1749,1666,125,41,3957,334,0,1708,0,0
1032,0,117355,735256,1296205,0,0,1,1,0,1,0,0,1416,1791,83,41,3665,334,0,1333,0,0
1033,0,117355,785969,1145682,0,0,1,1,0,1,0,0,2333,1291,166,84,4207,333,0,2291,0,0
1034,0,117355,785999,1188924,0,0,1,1,0,1,0,42,21785,1167,458,84,23826,290,0,21744,0,0
1035,0,117355,786002,1262558,0,0,1,1,0,1,0,42,542,541,84,42,1458,207,0,500,0,0
1036,0,117355,785938,1205610,0,0,1,1,0,1,0,0,2000,1042,84,41,3499,332,0,1958,0,0
1037,0,117355,614851,1148629,0,0,1,1,0,1,0,42,1208,1166,83,41,2957,417,0,1208,0,0
1038,0,117355,785951,1282650,0,0,1,1,0,1,0,0,583,583,125,41,1499,167,0,542,0,0
1039,0,117355,785955,1203860,0,0,1,1,0,1,0,0,2291,1374,83,41,4207,418,0,2291,0,0
1040,0,117355,785956,1165465,0,0,1,1,0,1,0,0,1417,792,125,41,2666,291,0,1333,0,0
1041,0,117355,785926,1184023,0,0,1,1,0,1,0,0,708,833,125,42,1916,208,0,624,0,0
1042,0,117355,785932,1213293,0,0,1,1,0,1,0,41,875,624,125,41,1874,168,0,833,0,0
1043,0,117355,775367,1292950,0,0,1,1,0,1,0,0,1583,1083,83,41,3249,459,0,1583,0,0
1044,0,117355,771856,1253317,0,0,1,1,0,1,0,42,1458,1041,83,0,2915,291,0,1374,0,0
1045,0,117355,682158,1190629,0,0,1,1,0,1,0,0,917,750,125,0,2124,332,0,875,0,0
1046,0,117355,680424,1163128,0,0,1,1,0,1,0,0,1583,1167,125,84,3291,332,0,1541,0,0
1047,0,117355,757362,1202214,0,0,1,1,0,1,0,0,1541,1124,83,42,3249,459,0,1541,0,0
1048,0,117355,773935,1289983,0,0,1,1,0,1,0,42,583,750,83,0,1667,209,0,500,0,0
1049,0,117355,355623,1267138,0,0,1,1,0,1,0,0,542,6582,125,41,7581,291,0,542,0,0
1050,0,117355,635967,1298071,0,0,1,1,0,1,0,42,875,792,125,42,2166,290,0,791,0,0
1051,0,117355,724170,1182718,0,0,1,1,0,1,0,0,1000,1166,83,0,2583,334,0,958,0,0
1052,0,117355,650880,1298109,0,0,1,1,0,1,0,0,541,708,125,42,1624,208,0,541,0,0
1053,0,117355,710032,1255652,0,0,1,1,0,1,0,0,1125,667,125,42,2207,248,0,1083,0,0
1054,0,117355,680249,1245198,0,0,1,1,0,1,0,0,2041,1208,84,42,3791,416,0,1999,0,0
1055,0,117355,717649,1281698,0,0,1,1,0,1,0,0,584,792,125,42,1750,207,0,584,0,0
1056,0,117355,718688,1208346,0,0,1,1,0,1,0,0,1749,1167,125,84,3416,291,0,1666,0,0
1057,0,117355,708709,1284952,0,0,1,1,0,1,0,0,916,958,125,42,2208,167,0,874,0,0
1058,0,117355,524741,1170595,0,0,1,1,0,1,0,0,2000,875,84,42,3249,248,0,2000,0,0
1059,0,117355,524742,1290676,0,0,1,1,0,1,0,0,1291,875,125,42,2749,416,0,1291,0,0
1060,0,117355,637697,1298220,0,0,1,1,0,1,0,0,541,916,124,42,1833,210,0,500,0,0
1061,0,117355,683400,1259355,0,0,1,1,0,1,0,0,1500,1250,125,83,3249,291,0,1416,0,0
1062,0,117355,753231,1294067,0,0,1,1,0,1,0,0,875,750,125,42,1999,207,0,833,0,0
1063,0,117355,636223,1213194,0,0,1,1,0,1,0,42,874,1333,500,42,3166,375,0,833,0,0
1064,0,117355,638425,1284342,0,0,1,1,0,1,0,42,917,958,83,42,2333,291,0,917,0,0
1065,0,117355,724328,1289802,0,0,1,1,0,1,0,84,749,1000,83,0,2207,291,0,708,0,0
1066,0,117355,687159,1296885,0,0,1,1,0,1,0,0,791,875,83,0,2000,251,0,708,0,0
1067,0,117355,730104,1236710,0,0,1,1,0,1,0,0,1250,1208,125,83,2957,291,0,1166,0,0
1068,0,117355,670516,1195897,0,0,1,1,0,1,0,0,916,708,125,41,1999,209,0,833,0,0
1069,0,117355,693154,1278368,0,0,1,1,0,1,0,42,750,999,125,41,2166,209,0,750,0,0
1070,0,117355,758562,1208447,0,0,1,1,0,1,0,0,625,708,125,0,1707,249,0,542,0,0
1071,0,117355,746665,1213143,0,0,1,1,0,1,0,0,833,792,83,42,1958,208,0,750,0,0
1072,0,117355,673896,1224131,0,0,1,1,0,1,0,42,999,625,125,42,2000,167,0,958,0,0
1073,0,117355,637257,1207105,0,0,1,1,0,1,0,0,1750,958,83,42,3208,375,0,1708,0,0
1074,0,117355,771703,1188300,0,0,1,1,0,1,0,42,875,583,125,42,1833,166,0,834,0,0
1075,0,117355,511614,1234571,0,0,1,1,0,1,0,0,1958,708,83,0,3082,333,0,1958,0,0
1076,0,117355,723590,1147780,0,0,1,1,0,1,0,0,583,583,83,41,1582,292,0,542,0,0
1077,0,117355,671874,1141547,0,0,1,1,0,1,0,42,542,917,125,42,1874,206,0,542,0,0
1078,0,117355,636039,1253900,0,0,1,1,0,1,0,0,875,791,125,42,1999,166,0,792,0,0
1079,0,117355,745026,1207895,0,0,1,1,0,1,0,0,1250,1042,84,42,2833,415,0,1250,0,0
1080,0,117355,533432,1200910,0,0,1,1,0,1,0,0,666,958,125,42,2041,250,0,666,0,0
1081,0,117355,535670,1195768,0,0,1,1,0,1,0,0,709,1042,125,41,2208,291,0,667,0,0
1082,0,117355,729623,1200721,0,0,1,1,0,1,0,0,833,1042,83,0,2250,292,0,792,0,0
1083,0,117355,637219,1254967,0,0,1,1,0,1,0,42,833,708,84,0,1958,291,0,791,0,0
1084,0,117355,772634,1146592,0,0,1,1,0,1,0,42,541,875,84,0,1833,291,0,499,0,0
1085,0,117355,758286,1207062,0,0,1,1,0,1,0,0,666,916,83,42,2000,293,0,624,0,0
1086,0,117355,635863,1194218,0,0,1,1,0,1,0,0,1374,1583,125,42,3415,291,0,1333,0,0
1087,0,117355,634353,1201101,0,0,1,1,0,1,0,41,833,666,125,41,1874,168,0,792,0,0
1088,0,117355,639350,1255317,0,0,1,1,0,1,0,0,791,750,83,0,1916,292,0,709,0,0
1089,0,117355,690348,1190288,0,0,1,1,0,1,0,42,875,958,83,41,2249,250,0,833,0,0
1090,0,117355,635197,1188095,0,0,1,1,0,1,0,42,874,708,125,42,1958,167,0,833,0,0
1091,0,117355,702153,1237348,0,0,1,1,0,1,0,0,833,667,84,0,1916,332,0,833,0,0
1092,0,117355,636093,1250987,0,0,1,1,0,1,0,0,1541,1041,84,41,3082,375,0,1541,0,0
1093,0,117355,649219,1207158,0,0,1,1,0,1,0,41,833,833,83,0,2082,292,0,833,0,0
1094,0,117355,760127,1256333,0,0,1,1,0,1,0,42,1875,625,125,42,2833,124,0,1833,0,0
1095,0,117355,615137,1232243,0,0,1,1,0,1,0,41,833,750,125,42,1958,167,0,833,0,0
1096,0,117355,615141,1227305,0,0,1,1,0,1,0,42,874,667,83,42,1875,167,0,833,0,0
1097,0,117355,615334,1249091,0,0,1,1,0,1,0,42,833,874,125,41,2041,126,0,791,0,0
1098,0,117355,614917,1275476,0,0,1,1,0,1,0,0,624,750,83,42,1750,251,0,624,0,0
1099,0,117355,677794,1258286,0,0,1,1,0,1,0,0,1083,1124,83,42,2666,334,0,1041,0,0
1100,0,117355,714299,1217775,0,0,1,1,0,1,0,42,1250,1375,83,42,3124,332,0,1166,0,0
1101,0,117355,776062,1247550,0,0,1,1,0,1,0,42,667,666,125,42,1708,166,0,667,0,0
1102,0,117355,774659,1290236,0,0,1,1,0,1,0,0,1291,1041,83,41,2874,418,0,1249,0,0
1103,0,117355,756297,1198587,0,0,1,1,0,1,0,42,1333,833,125,42,2583,208,0,1292,0,0
1104,0,117355,644264,1211928,0,0,1,1,0,1,0,42,750,750,125,42,1875,166,0,709,0,0
1105,0,117355,637143,1298562,0,0,1,1,0,1,0,42,1541,708,125,42,2624,166,0,1458,0,0
1106,0,117355,717786,1187631,0,0,1,1,0,1,0,41,542,999,83,0,1874,209,0,500,0,0
1107,0,117355,637828,1293548,0,0,1,1,0,1,0,41,792,833,83,42,2000,209,0,708,0,0
1108,0,117355,687444,1269092,0,0,1,1,0,1,0,0,583,833,84,0,1749,249,0,499,0,0
1109,0,117355,632375,1216258,0,0,1,1,0,1,0,41,1791,1166,125,42,3499,334,0,1791,0,0
1110,0,117355,643123,1244708,0,0,1,1,0,1,0,42,750,708,166,42,1917,209,0,667,0,0
1111,0,117355,690678,1236068,0,0,1,1,0,1,0,42,2000,1124,125,83,3624,250,0,1958,0,0
1112,0,117355,532175,1228759,0,0,1,1,0,1,0,0,708,666,84,41,1791,292,0,666,0,0
1113,0,117355,529834,1201739,0,0,1,1,0,1,0,42,417,749,84,0,1583,291,0,417,0,0
1114,0,117355,771428,1268558,0,0,1,1,0,1,0,41,708,833,83,42,1916,209,0,666,0,0
1115,0,117355,673342,1206259,0,0,1,1,0,1,0,0,500,1166,83,0,2041,292,0,458,0,0
1116,0,117355,774844,1184016,0,0,1,1,0,1,0,42,542,792,83,42,1708,207,0,542,0,0
1117,0,117355,755029,1279461,0,0,1,1,0,1,0,83,1250,1499,83,83,3415,417,0,1208,0,0
1118,0,117355,539396,1232121,0,0,1,1,0,1,0,42,791,1166,83,41,2332,209,0,749,0,0
1119,0,117355,773858,1236071,0,0,1,1,0,1,0,42,1458,750,125,42,2583,166,0,1417,0,0
1120,0,117355,699650,1162085,0,0,1,1,0,1,0,42,1833,1000,83,41,3291,292,0,1791,0,0
1121,0,117355,635108,1249412,0,0,1,1,0,1,0,42,1000,833,125,41,2291,250,0,1000,0,0
1122,0,117355,538589,1164589,0,0,1,1,0,1,0,41,583,708,125,42,1666,167,0,583,0,0
1123,0,117355,632993,1157994,0,0,1,1,0,1,0,42,1916,833,125,83,3249,250,0,1875,0,0
1124,0,117355,634179,1272027,0,0,1,1,0,1,0,41,2666,791,83,42,3916,293,0,2666,0,0
1125,0,117355,635680,1164944,0,0,1,1,0,1,0,0,833,792,125,0,2083,333,0,833,0,0
1126,0,117355,664055,1138983,0,0,1,1,0,1,0,0,1249,1000,125,42,2666,250,0,1249,0,0
1127,0,117355,638017,1278059,0,0,1,1,0,1,0,42,833,833,84,0,2083,291,0,833,0,0
1128,0,117355,682497,1153132,0,0,1,1,0,1,0,42,874,708,84,0,1958,250,0,792,0,0
1129,0,117355,635104,1206011,0,0,1,1,0,1,0,42,875,624,83,0,1832,208,0,791,0,0
1130,0,117355,635202,1292832,0,0,1,1,0,1,0,42,3998,625,125,41,4957,126,0,3916,0,0
1131,0,117355,636249,1200212,0,0,1,1,0,1,0,42,1249,1125,83,41,2790,250,0,1208,0,0
1132,0,117355,683777,1229208,0,0,1,1,0,1,0,42,1791,625,83,42,2791,208,0,1791,0,0
1133,0,117355,704438,1280874,0,0,1,1,0,1,0,42,833,916,83,0,2166,292,0,833,0,0
1134,0,117355,541859,1265911,0,0,1,1,0,1,0,0,833,666,83,42,1917,293,0,792,0,0
1135,0,117355,677976,1292387,0,0,1,1,0,1,0,42,2332,1499,166,42,4665,584,0,2291,0,0
1136,0,117355,706391,1280909,0,0,1,1,0,1,0,42,2416,1083,125,42,3957,249,0,2374,0,0
1137,0,117355,650660,1257883,0,0,1,1,0,1,0,125,6831,6207,833,83,16453,2374,0,6748,0,0
1138,0,117355,638994,1181263,0,0,1,1,0,1,0,42,1708,1832,124,84,4457,667,0,1666,0,0
1139,0,117355,758417,1297241,0,0,1,1,0,1,0,84,14370,2124,375,83,17911,875,0,14287,0,0
1140,0,117355,654001,1141673,0,0,1,1,0,1,0,42,1167,875,125,41,2541,291,0,1125,0,0
1141,0,117355,706185,1237153,0,0,1,1,0,1,0,0,667,1083,125,0,2166,291,0,667,0,0
1142,0,117355,634404,1261995,0,0,1,1,0,1,0,41,750,10663,1791,125,15537,2167,0,708,0,0
1143,0,117355,536019,1239585,0,0,1,1,0,1,0,125,1874,1749,125,42,4790,875,0,1792,0,0
1144,0,117355,711970,1203300,0,0,1,1,0,1,0,0,625,958,125,42,1958,208,0,583,0,0
1145,0,117355,637811,1228300,0,0,1,1,0,1,0,42,458,958,125,42,1791,166,0,416,0,0
1146,0,117355,725971,1267581,0,0,1,1,0,1,0,0,500,1125,83,42,2041,291,0,500,0,0
1147,0,117355,750146,1141131,0,0,1,1,0,1,0,0,1541,1416,125,41,3374,251,0,1500,0,0
1148,0,117355,632023,1245039,0,0,1,1,0,1,0,42,708,1000,83,0,2041,208,0,624,0,0
1149,0,117355,674540,1164719,0,0,1,1,0,1,0,0,500,667,83,0,1583,333,0,458,0,0
1150,0,117355,727625,1214555,0,0,1,1,0,1,0,42,583,833,125,0,1957,374,0,542,0,0
1151,0,117355,697083,1209753,0,0,1,1,0,1,0,0,459,833,83,0,1666,291,0,417,0,0
1152,0,117355,681645,1206350,0,0,1,1,0,1,0,42,499,917,83,0,1791,250,0,417,0,0
1153,0,117355,750298,1288620,0,0,1,1,0,1,0,0,1208,1291,83,42,2999,375,0,1166,0,0
1154,0,117355,694849,1164999,0,0,1,1,0,1,0,42,583,875,83,42,1833,208,0,500,0,0
1155,0,117355,774510,1193359,0,0,1,1,0,1,0,41,458,916,83,0,1791,293,0,458,0,0
1156,0,117355,681834,1283393,0,0,1,1,0,1,0,41,541,791,125,41,1749,210,0,541,0,0
1157,0,117355,653453,1239340,0,0,1,1,0,1,0,41,1250,1250,83,41,2874,209,0,1166,0,0
1158,0,117355,723925,1233663,0,0,1,1,0,1,0,42,1250,1124,83,42,2791,250,0,1166,0,0
1159,0,117355,637135,1205411,0,0,1,1,0,1,0,0,625,875,84,42,1833,207,0,584,0,0
1160,0,117355,635290,1240663,0,0,1,1,0,1,0,0,583,1041,125,42,1999,208,0,542,0,0
1161,0,117355,693694,1231930,0,0,1,1,0,1,0,0,1291,1166,83,41,2957,376,0,1249,0,0
1162,0,117355,680665,1250050,0,0,1,1,0,1,0,125,2708,4082,292,42,8331,1082,0,2624,0,0
1163,0,117355,678104,1217415,0,0,1,1,0,1,0,42,833,1208,208,42,2707,374,0,833,0,0
1164,0,117355,755194,1228333,0,0,1,1,0,1,0,42,1624,1249,208,42,3499,334,0,1624,0,0
1165,0,117355,634994,1177350,0,0,1,1,0,1,0,0,1458,1000,167,41,3040,374,0,1374,0,0
1166,0,117355,634263,1244738,0,0,1,1,0,1,0,41,1291,1042,167,41,2916,334,0,1250,0,0
1167,0,117355,724740,1141545,0,0,1,1,0,1,0,42,1458,999,167,41,3041,334,0,1416,0,0
1168,0,117355,532380,1190147,0,0,1,1,0,1,0,0,667,1083,208,42,2291,291,0,625,0,0
1169,0,117355,529912,1296623,0,0,1,1,0,1,0,41,708,1208,167,42,2499,333,0,625,0,0
1170,0,117355,673691,1211937,0,0,1,1,0,1,0,83,1749,1958,167,42,4831,832,0,1708,0,0
1171,0,117355,639115,1161426,0,0,1,1,0,1,0,42,1292,1208,83,42,2958,291,0,1250,0,0
1172,0,117355,573634,1256067,0,0,1,1,0,1,0,42,458,833,83,42,1707,249,0,416,0,0
1173,0,117355,732792,1156890,0,0,1,1,0,1,0,41,1333,1333,83,42,3124,292,0,1250,0,0
1174,0,117355,637157,1283669,0,0,1,1,0,1,0,0,1167,708,125,41,2249,208,0,1083,0,0
1175,0,117355,634484,1205567,0,0,1,1,0,1,0,42,1416,1000,125,42,3000,375,0,1333,0,0
1176,0,117355,696548,1255175,0,0,1,1,0,1,0,0,583,917,83,0,1833,250,0,500,0,0
1177,0,117355,661132,1190804,0,0,1,1,0,1,0,0,458,875,125,42,1750,250,0,417,0,0
1178,0,117355,678742,1284937,0,0,1,1,0,1,0,42,500,916,83,0,1792,251,0,417,0,0
1179,0,117355,699437,1295182,0,0,1,1,0,1,0,41,541,833,84,0,1749,250,0,541,0,0
1180,0,117355,704267,1198152,0,0,1,1,0,1,0,0,709,750,84,0,1833,290,0,625,0,0
1181,0,117355,633206,1245655,0,0,1,1,0,1,0,0,1416,1166,84,41,3082,375,0,1416,0,0
1182,0,117355,719539,1205670,0,0,1,1,0,1,0,0,583,749,83,0,1707,292,0,499,0,0
1183,0,117355,633890,1299284,0,0,1,1,0,1,0,41,541,792,83,42,1666,167,0,500,0,0
1184,0,117355,644102,1267054,0,0,1,1,0,1,0,42,500,833,124,42,1666,125,0,458,0,0
1185,0,117355,638413,1190270,0,0,1,1,0,1,0,42,624,916,125,41,1916,168,0,583,0,0
1186,0,117355,684161,1223104,0,0,1,1,0,1,0,42,791,833,83,0,2041,292,0,749,0,0
1187,0,117355,665062,1255622,0,0,1,1,0,1,0,42,541,791,83,41,1707,209,0,499,0,0
1188,0,117355,720629,1204745,0,0,1,1,0,1,0,0,541,791,125,41,1749,251,0,541,0,0
1189,0,117355,736240,1165781,0,0,1,1,0,1,0,0,1250,1208,83,42,6373,3790,0,1208,0,0
1190,0,117355,786222,1188711,0,0,1,1,0,1,0,42,584,833,84,0,1833,290,0,584,0,0
1191,0,117355,685758,1228757,0,0,1,1,0,1,0,0,750,1166,125,41,2249,167,0,666,0,0
1192,0,117355,736274,1159873,0,0,1,1,0,1,0,42,749,1208,83,42,2375,251,0,708,0,0
1193,0,117355,637405,1152511,0,0,1,1,0,1,0,42,583,749,83,0,1708,251,0,500,0,0
1194,0,117355,615006,1297491,0,0,1,1,0,1,0,0,667,1083,83,42,2166,291,0,625,0,0
1195,0,117355,671762,1242936,0,0,1,1,0,1,0,42,625,1041,83,42,2041,208,0,625,0,0
1196,0,117355,639449,1220983,0,0,1,1,0,1,0,41,1291,1125,83,42,2916,334,0,1291,0,0
1197,0,117355,696817,1244673,0,0,1,1,0,1,0,41,500,833,83,0,1707,250,0,500,0,0
1198,0,117355,702581,1254550,0,0,1,1,0,1,0,42,2666,1167,83,0,4207,249,0,2625,0,0
1199,0,117355,749818,1164157,0,0,1,1,0,1,0,0,3166,708,83,42,4249,250,0,3082,0,0
1200,0,117355,674456,1255223,0,0,1,1,0,1,0,42,2666,999,125,0,4082,250,0,2624,0,0
1201,0,117355,632418,1296605,0,0,1,1,0,1,0,0,2624,917,83,42,3915,249,0,2541,0,0
1202,0,117355,755216,1262693,0,0,1,1,0,1,0,42,2833,749,83,41,3915,167,0,2749,0,0
1203,0,117355,615369,1234488,0,0,1,1,0,1,0,0,667,791,125,41,1791,167,0,625,0,0
1204,0,117355,737820,1222795,0,0,1,1,0,1,0,0,749,875,83,0,2041,334,0,708,0,0
1205,0,117355,652329,1244808,0,0,1,1,0,1,0,0,583,791,125,41,1749,209,0,541,0,0
1206,0,117355,636274,1227553,0,0,1,1,0,1,0,0,542,833,83,0,1750,292,0,542,0,0
1207,0,117355,633096,1268600,0,0,1,1,0,1,0,42,708,750,83,42,1874,249,0,708,0,0
1208,0,117355,709711,1159719,0,0,1,1,0,1,0,41,1417,1167,124,42,3166,375,0,1375,0,0
1209,0,117355,686421,1292904,0,0,1,1,0,1,0,41,625,833,83,42,1833,209,0,583,0,0
1210,0,117355,659525,1268987,0,0,1,1,0,1,0,41,584,833,125,42,1750,125,0,500,0,0
1211,0,117355,743672,1165005,0,0,1,1,0,1,0,0,500,958,125,42,1833,208,0,458,0,0
1212,0,117355,517529,1297319,0,0,1,1,0,1,0,42,542,833,84,0,1791,290,0,458,0,0
1213,0,117355,684074,1196117,0,0,1,1,0,1,0,42,541,958,83,0,1917,293,0,500,0,0
1214,0,117355,705614,1187559,0,0,1,1,0,1,0,0,583,32198,375,42,33531,333,0,541,0,0
1215,0,117355,615229,1249930,0,0,1,1,0,1,0,42,625,1041,84,42,2083,249,0,625,0,0
1216,0,117355,637793,1267015,0,0,1,1,0,1,0,0,542,750,83,0,1708,333,0,500,0,0
1217,0,117355,702297,1196296,0,0,1,1,0,1,0,42,750,1042,83,41,2124,166,0,709,0,0
1218,0,117355,745850,1241098,0,0,1,1,0,1,0,42,541,958,125,42,1875,167,0,458,0,0
1219,0,117355,713143,1195524,0,0,1,1,0,1,0,0,708,791,125,41,1833,168,0,666,0,0
1220,0,117355,692334,1245514,0,0,1,1,0,1,0,42,625,917,83,0,1958,291,0,584,0,0
1221,0,117355,727222,1258252,0,0,1,1,0,1,0,0,21036,1624,458,84,23659,457,0,20952,0,0
1222,0,117355,712419,1187337,0,0,1,1,0,1,0,84,1041,1333,333,42,23118,20285,0,958,0,0
1223,0,117355,650191,1239684,0,0,1,1,0,1,0,41,750,916,83,42,2083,251,0,750,0,0
1224,0,117355,701134,1247907,0,0,1,1,0,1,0,0,583,916,84,42,1833,208,0,500,0,0
1225,0,117355,637576,1266435,0,0,1,1,0,1,0,41,750,750,84,0,1916,291,0,666,0,0
1226,0,117355,537602,1247553,0,0,1,1,0,1,0,0,542,917,83,0,1874,332,0,500,0,0
1227,0,117355,501121,1218214,0,0,1,1,0,1,0,41,584,6289,167,42,7331,208,0,500,0,0
1228,0,117355,637085,1164532,0,0,1,1,0,1,0,42,625,833,83,0,1874,291,0,541,0,0
1229,0,117355,411999,1233301,0,0,1,1,0,1,0,0,458,917,83,41,1749,250,0,417,0,0
1230,0,117355,632083,1142946,0,0,1,1,0,1,0,0,542,833,125,0,1791,291,0,500,0,0
1231,0,117355,500999,1262029,0,0,1,1,0,1,0,42,542,666,125,42,1583,166,0,542,0,0
1232,0,117355,502479,1193544,0,0,1,1,0,1,0,0,833,958,83,0,2166,292,0,791,0,0
1233,0,117355,528588,1187886,0,0,1,1,0,1,0,0,624,833,125,42,1833,209,0,542,0,0
1234,0,117355,688470,1200875,0,0,1,1,0,1,0,42,541,791,83,0,1750,293,0,500,0,0
1235,0,117355,637948,1283581,0,0,1,1,0,1,0,0,583,917,125,42,1875,208,0,583,0,0
1236,0,117355,709907,1240052,0,0,1,1,0,1,0,42,417,750,84,0,1541,248,0,375,0,0
1237,0,117355,728061,1247699,0,0,1,1,0,1,0,0,500,833,125,42,1708,208,0,416,0,0
1238,0,117355,673434,1161553,0,0,1,1,0,1,0,42,999,750,125,42,2083,125,0,917,0,0
1239,0,117355,635820,1278746,0,0,1,1,0,1,0,42,749,791,125,41,1958,210,0,708,0,0
1240,0,117355,729761,1190663,0,0,1,1,0,1,0,42,625,916,125,42,1958,208,0,625,0,0
1241,0,117355,493985,1276554,0,0,1,1,0,1,0,42,625,791,84,42,1750,166,0,583,0,0
1242,0,117355,547320,1289716,0,0,1,1,0,1,0,42,583,1041,83,0,1958,209,0,500,0,0
1243,0,117355,633727,1256295,0,0,1,1,0,1,0,42,1249,1291,83,41,3040,334,0,1207,0,0
1244,0,117355,699028,1283708,0,0,1,1,0,1,0,42,958,749,125,41,2082,167,0,916,0,0
1245,0,117355,633437,1261604,0,0,1,1,0,1,0,42,749,667,83,0,1750,209,0,667,0,0
1246,0,117355,753988,1148689,0,0,1,1,0,1,0,0,541,875,83,42,1791,250,0,459,0,0
1247,0,117355,729514,1288243,0,0,1,1,0,1,0,42,708,791,84,0,1875,250,0,666,0,0
1248,0,117355,679075,1293167,0,0,1,1,0,1,0,42,542,709,125,42,1625,165,0,500,0,0
1249,0,117355,728301,1273011,0,0,1,1,0,1,0,0,1166,833,84,0,2374,291,0,1124,0,0
1250,0,117355,690218,1259325,0,0,1,1,0,1,0,41,1000,1041,125,0,2416,209,0,916,0,0
1251,0,117355,505142,1279432,0,0,1,1,0,1,0,0,583,833,83,0,1791,292,0,542,0,0
1252,0,117355,431178,1148811,0,0,1,1,0,1,0,42,541,875,125,42,1708,83,0,459,0,0
1253,0,117355,786283,1206630,0,0,1,1,0,1,0,0,542,750,167,41,1749,249,0,542,0,0
1254,0,117355,705572,1289555,0,0,1,1,0,1,0,0,542,833,83,0,1708,250,0,500,0,0
1255,0,117355,689427,1231124,0,0,1,1,0,1,0,42,625,999,125,41,1999,167,0,625,0,0
1256,0,117355,648597,1277463,0,0,1,1,0,1,0,41,584,750,125,42,1708,166,0,500,0,0
1257,0,117355,633769,1258907,0,0,1,1,0,1,0,0,1541,916,125,42,2832,208,0,1457,0,0
1258,0,117355,569435,1187372,0,0,1,1,0,1,0,0,541,875,125,42,1792,209,0,500,0,0
1259,0,117355,721998,1276149,0,0,1,1,0,1,0,41,1541,833,84,0,2749,250,0,1500,0,0
1260,0,117355,697950,1308328,0,0,1,1,0,1,0,0,667,875,125,42,1875,166,0,583,0,0
1261,0,117355,748975,1229814,0,0,1,1,0,1,0,0,583,875,125,42,1833,208,0,542,0,0
1262,0,117355,692745,1249781,0,0,1,1,0,1,0,42,542,792,125,42,1708,165,0,542,0,0
1263,0,117355,659052,1288850,0,0,1,1,0,1,0,0,1291,1167,83,42,2916,333,0,1250,0,0
1264,0,117355,589080,1292018,0,0,1,1,0,1,0,41,584,750,125,42,1708,166,0,500,0,0
1265,0,117355,551310,1140092,0,0,1,1,0,1,0,42,1207,1083,83,42,2790,333,0,1166,0,0
1266,0,117355,688297,1263797,0,0,1,1,0,1,0,41,667,792,83,42,1874,249,0,625,0,0
1267,0,117355,686002,1153857,0,0,1,1,0,1,0,42,541,792,125,42,1667,125,0,500,0,0
1268,0,117355,635707,1138745,0,0,1,1,0,1,0,0,417,1083,83,0,1916,333,0,375,0,0
1269,0,117355,704123,1206485,0,0,1,1,0,1,0,0,541,916,84,42,1874,291,0,541,0,0
1270,0,117355,684332,1289053,0,0,1,1,0,1,0,41,1208,1167,84,42,2791,249,0,1125,0,0
1271,0,117355,786318,1141581,0,0,1,1,0,1,0,0,541,708,83,42,1708,334,0,500,0,0
1272,0,117355,743540,1288041,0,0,1,1,0,1,0,42,583,708,125,42,1624,124,0,500,0,0
1273,0,117355,684998,1205666,0,0,1,1,0,1,0,42,541,833,83,42,1750,209,0,500,0,0
1274,0,117355,757329,1280474,0,0,1,1,0,1,0,0,542,792,83,42,1749,290,0,542,0,0
1275,0,117355,635454,1271969,0,0,1,1,0,1,0,42,541,917,125,0,1833,208,0,459,0,0
1276,0,117355,700483,1191071,0,0,1,1,0,1,0,0,583,875,125,42,1833,208,0,541,0,0
1277,0,117355,687906,1223495,0,0,1,1,0,1,0,0,417,749,84,0,1541,291,0,333,0,0
